# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7453446.0	-7466533.0	-7473189.0	-7470868.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5954347	1714078709.333923	6	118.0	25-04-24 22:58:29.333983
0.6	0.002	250	250	-7154048.0	-7166629.0	-7173052.0	-7170643.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5553797	1714078716.1052272	6	118.0	25-04-24 22:58:36.105321
1.2	0.005	250	250	-6778863.0	-6790708.0	-6796803.0	-6794580.0	-8124669.0	-8115625.0	-8114768.0	-8110684.0	-1.16084185	21.4941473	1714078722.892052	6	118.0	25-04-24 22:58:42.892104
1.8	0.008	250	250	-6402978.0	-6414055.0	-6419839.0	-6417773.0	-7673970.0	-7665429.0	-7664557.0	-7660680.0	-1.09644099	21.4720117	1714078729.673227	6	118.0	25-04-24 22:58:49.673280
2.4	0.011	250	250	-6025820.0	-6036178.0	-6041559.0	-6039733.0	-7221981.0	-7213846.0	-7213092.0	-7209375.0	-1.0318652	21.495968	1714078736.4881878	6	118.0	25-04-24 22:58:56.488242
3.0	0.015	250	250	-5649300.0	-5658903.0	-5663969.0	-5662330.0	-6770676.0	-6763014.0	-6762284.0	-6758775.0	-0.967390835	21.4458514	1714078743.2704918	6	118.0	25-04-24 22:59:03.270545
3.6	0.018	250	250	-5272760.0	-5281610.0	-5286400.0	-5284917.0	-6319476.0	-6312277.0	-6311642.0	-6308316.0	-0.902930966	21.3570213	1714078750.0558658	6	118.0	25-04-24 22:59:10.055921
4.2	0.021	250	250	-4895903.0	-4904016.0	-4908477.0	-4907174.0	-5867754.0	-5860976.0	-5860399.0	-5857234.0	-0.838388974	21.395064	1714078756.8371255	6	118.0	25-04-24 22:59:16.837178
4.8	0.024	250	250	-4519351.0	-4526727.0	-4530854.0	-4529749.0	-5416585.0	-5410219.0	-5409692.0	-5406787.0	-0.773937483	21.4000469	1714078763.6201837	6	118.0	25-04-24 22:59:23.620232
5.4	0.027	250	250	-4142271.0	-4148881.0	-4152700.0	-4151783.0	-4964665.0	-4958734.0	-4958265.0	-4955555.0	-0.709374293	21.4114501	1714078770.4035738	6	118.0	25-04-24 22:59:30.403627
5.999	0.03	250	250	-3765723.0	-3771610.0	-3775094.0	-3774343.0	-4513400.0	-4507905.0	-4507534.0	-4505021.0	-0.644904595	21.4439349	1714078777.1867633	6	118.0	25-04-24 22:59:37.186815
6.6	0.033	250	250	-3388652.0	-3393792.0	-3396936.0	-3396391.0	-4061568.0	-4056496.0	-4056206.0	-4053866.0	-0.580352963	21.5359272	1714078783.969781	6	118.0	25-04-24 22:59:43.969829
7.199	0.036	250	250	-3012121.0	-3016509.0	-3019350.0	-3018978.0	-3610316.0	-3605693.0	-3605515.0	-3603367.0	-0.515894451	21.5646748	1714078790.752278	6	118.0	25-04-24 22:59:50.752331
