# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449876.0	-7463182.0	-7470017.0	-7467653.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6843937	1713980409.1815019	6	38.0	24-04-24 19:40:09.181561
0.6	0.002	250	250	-7153911.0	-7166526.0	-7172940.0	-7170449.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7159203	1713980415.9686136	6	38.0	24-04-24 19:40:15.968674
1.2	0.005	250	250	-6778826.0	-6790689.0	-6796779.0	-6794473.0	-8125324.0	-8116348.0	-8115384.0	-8111289.0	-1.16091975	22.7485967	1713980422.7490387	6	38.0	24-04-24 19:40:22.749093
1.8	0.008	250	250	-6402932.0	-6414093.0	-6419831.0	-6417710.0	-7674773.0	-7666218.0	-7665291.0	-7661495.0	-1.09654284	22.6883226	1713980429.5314364	6	38.0	24-04-24 19:40:29.531488
2.401	0.011	250	250	-6025751.0	-6036144.0	-6041586.0	-6039652.0	-7222467.0	-7214357.0	-7213536.0	-7209916.0	-1.03191969	22.7322106	1713980436.3133278	6	38.0	24-04-24 19:40:36.313375
3.0	0.015	250	250	-5649160.0	-5658795.0	-5663890.0	-5662166.0	-6770990.0	-6763314.0	-6762567.0	-6759133.0	-0.967428354	22.7178368	1713980443.0986454	6	38.0	24-04-24 19:40:43.098699
3.6	0.018	250	250	-5272742.0	-5281621.0	-5286406.0	-5284863.0	-6319606.0	-6312381.0	-6311711.0	-6308464.0	-0.902933419	22.7685284	1713980449.8850098	6	38.0	24-04-24 19:40:49.885063
4.2	0.021	250	250	-4895844.0	-4903989.0	-4908449.0	-4907103.0	-5867828.0	-5861049.0	-5860454.0	-5857370.0	-0.838401616	22.7584667	1713980456.6685872	6	38.0	24-04-24 19:40:56.668641
4.8	0.024	250	250	-4519281.0	-4526667.0	-4530820.0	-4529656.0	-5416533.0	-5410151.0	-5409631.0	-5406771.0	-0.773919459	22.7988092	1713980463.450581	6	38.0	24-04-24 19:41:03.450632
5.4	0.027	250	250	-4142240.0	-4148887.0	-4152712.0	-4151730.0	-4964767.0	-4958852.0	-4958410.0	-4955732.0	-0.709380163	22.7863519	1713980470.2343996	6	38.0	24-04-24 19:41:10.234450
6.0	0.03	250	250	-3765652.0	-3771545.0	-3775036.0	-3774269.0	-4513466.0	-4507985.0	-4507598.0	-4505114.0	-0.644907453	22.8372351	1713980477.0166678	6	38.0	24-04-24 19:41:17.016722
6.6	0.033	250	250	-3388563.0	-3393710.0	-3396868.0	-3396289.0	-4061684.0	-4056636.0	-4056326.0	-4054021.0	-0.580359038	22.7553045	1713980483.8008068	6	38.0	24-04-24 19:41:23.800859
7.199	0.036	250	250	-3012025.0	-3016434.0	-3019281.0	-3018888.0	-3610483.0	-3605866.0	-3605642.0	-3603543.0	-0.515896761	22.7188909	1713980490.6102743	6	38.0	24-04-24 19:41:30.610329
7.8	0.039	250	250	-2634626.0	-2638293.0	-2640815.0	-2640610.0	-3158200.0	-3154026.0	-3153855.0	-3151949.0	-0.451285938	22.7108415	1713980497.416117	6	38.0	24-04-24 19:41:37.416174
8.4	0.042	250	250	-2258124.0	-2261037.0	-2263241.0	-2263222.0	-2707044.0	-2703303.0	-2703222.0	-2701496.0	-0.386835183	22.7179326	1713980504.2224674	6	38.0	24-04-24 19:41:44.222522
8.999	0.045	250	250	-1881682.0	-1883846.0	-1885733.0	-1885901.0	-2255883.0	-2252560.0	-2252561.0	-2251011.0	-0.322383726	22.6397391	1713980511.0277092	6	38.0	24-04-24 19:41:51.027762
9.599	0.048	250	250	-1504840.0	-1506256.0	-1507812.0	-1508176.0	-1804317.0	-1801434.0	-1801511.0	-1800173.0	-0.257871478	22.6849687	1713980517.8109987	6	38.0	24-04-24 19:41:57.811050
10.199	0.051	250	250	-1127729.0	-1128404.0	-1129629.0	-1130188.0	-1352433.0	-1349985.0	-1350141.0	-1348990.0	-0.19331161	22.6689659	1713980524.5964632	6	38.0	24-04-24 19:42:04.596515
10.8	0.054	250	250	-750477.4	-750406.1	-751310.0	-752059.8	-900312.1	-898292.0	-898538.3	-897553.1	-0.128721587	22.595372	1713980531.3794904	6	38.0	24-04-24 19:42:11.379548
11.399	0.058	250	250	-373824.3	-373014.1	-373590.4	-374524.6	-448909.4	-447329.7	-447652.8	-446819.2	-0.0642344484	22.6590959	1713980538.1632783	6	38.0	24-04-24 19:42:18.163336
11.999	0.061	250	250	3114.72	4666.472	4411.012	3285.744	2819.868	3968.644	3568.092	4198.232	0.000304298172	22.6383976	1713980544.9445617	6	38.0	24-04-24 19:42:24.944620
12.599	0.064	250	250	379847.1	382128.3	382202.1	380900.6	454289.8	455004.5	454533.2	454949.9	0.064801029	22.6620664	1713980551.7256494	6	38.0	24-04-24 19:42:31.725706
13.199	0.067	250	250	756841.1	759857.4	760259.8	758775.3	906046.8	906312.4	905766.9	906002.7	0.129342645	22.6286234	1713980558.5096686	6	38.0	24-04-24 19:42:38.509727
13.799	0.07	250	250	1133347.0	1137103.0	1137824.0	1136160.0	1357240.0	1357094.0	1356469.0	1356513.0	0.193800969	22.5258028	1713980565.3028672	6	38.0	24-04-24 19:42:45.302922
14.399	0.073	250	250	1510196.0	1514690.0	1515744.0	1513885.0	1808886.0	1808292.0	1807604.0	1807451.0	0.258318808	22.4895809	1713980572.0846188	6	38.0	24-04-24 19:42:52.084670
