# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7431808.0	-7445255.0	-7452461.0	-7449370.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8813785	9.9e+37	47.0055726	1711483083.930544	6	69.0	26-03-24 20:58:03.930605
0.6	0.002	250	250	-7152756.0	-7165649.0	-7172596.0	-7169380.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766773	9.9e+37	47.2081025	1711483091.945605	6	69.0	26-03-24 20:58:11.945674
1.201	0.005	250	250	-6777679.0	-6789799.0	-6796383.0	-6793442.0	-8123646.0	-8113619.0	-8113127.0	-8109778.0	-10.7799489	-1.16069439	47.4135243	1711483099.7733583	6	69.0	26-03-24 20:58:19.773408
1.8	0.008	250	250	-6401788.0	-6413189.0	-6419412.0	-6416700.0	-7673638.0	-7664034.0	-7663628.0	-7660418.0	-10.1821594	-1.09638389	47.6375507	1711483107.8041854	6	69.0	26-03-24 20:58:27.804239
2.401	0.011	250	250	-6024611.0	-6035262.0	-6041112.0	-6038606.0	-7221750.0	-7212645.0	-7212331.0	-7209284.0	-9.58239168	-1.03182783	47.7884118	1711483115.61257	6	69.0	26-03-24 20:58:35.612625
3.001	0.014	250	250	-5648105.0	-5657977.0	-5663501.0	-5661204.0	-6770494.0	-6761857.0	-6761540.0	-6758731.0	-8.98364422	-0.967332643	47.901389	1711483123.4195366	6	69.0	26-03-24 20:58:43.419595
3.6	0.018	250	250	-5271634.0	-5280754.0	-5285910.0	-5283850.0	-6319066.0	-6310959.0	-6310700.0	-6307987.0	-8.38494226	-0.902848544	48.0914837	1711483131.2174044	6	69.0	26-03-24 20:58:51.217459
4.2	0.021	250	250	-4894780.0	-4903113.0	-4907933.0	-4906083.0	-5867596.0	-5859989.0	-5859750.0	-5857220.0	-7.78568434	-0.838361031	48.2000266	1711483139.2306533	6	69.0	26-03-24 20:58:59.230708
4.8	0.024	250	250	-4518272.0	-4525846.0	-4530342.0	-4528722.0	-5416444.0	-5409300.0	-5409096.0	-5406742.0	-7.18692458	-0.773887114	48.3195587	1711483147.2542326	6	69.0	26-03-24 20:59:07.254287
5.4	0.027	250	250	-4141274.0	-4148078.0	-4152227.0	-4150845.0	-4964636.0	-4957969.0	-4957843.0	-4955646.0	-6.58736829	-0.709338291	48.4593342	1711483155.2771056	6	69.0	26-03-24 20:59:15.277154
6.0	0.03	250	250	-3764721.0	-3770771.0	-3774557.0	-3773404.0	-4513374.0	-4507208.0	-4507115.0	-4505074.0	-5.98863398	-0.64487493	48.4681063	1711483163.301127	6	69.0	26-03-24 20:59:23.301182
6.6	0.033	250	250	-3387714.0	-3393007.0	-3396434.0	-3395511.0	-4061206.0	-4055529.0	-4055491.0	-4053586.0	-5.38910414	-0.580273377	48.6260045	1711483171.1042929	6	69.0	26-03-24 20:59:31.104349
7.2	0.036	250	250	-3011278.0	-3015785.0	-3018868.0	-3018175.0	-3610017.0	-3604835.0	-3604803.0	-3603081.0	-4.79050849	-0.51582415	48.6231126	1711483179.167404	6	69.0	26-03-24 20:59:39.167457
7.8	0.039	250	250	-2633911.0	-2637666.0	-2640396.0	-2639933.0	-3157777.0	-3153103.0	-3153143.0	-3151568.0	-4.19040465	-0.451213623	48.7170995	1711483187.2173312	6	69.0	26-03-24 20:59:47.217387
8.4	0.042	250	250	-2257464.0	-2260464.0	-2262837.0	-2262604.0	-2706714.0	-2702541.0	-2702615.0	-2701207.0	-3.59181865	-0.386776065	48.8246785	1711483195.046829	6	69.0	26-03-24 20:59:55.046916
8.999	0.045	250	250	-1881057.0	-1883296.0	-1885317.0	-1885317.0	-2255437.0	-2251764.0	-2251911.0	-2250648.0	-2.993284	-0.322313963	48.7524772	1711483202.851	6	69.0	26-03-24 21:00:02.851047
9.599	0.048	250	250	-1504307.0	-1505787.0	-1507450.0	-1507684.0	-1803927.0	-1800736.0	-1800928.0	-1799796.0	-2.39409942	-0.257792194	48.8773112	1711483210.9021134	6	69.0	26-03-24 21:00:10.902168
10.2	0.051	250	250	-1127239.0	-1127944.0	-1129263.0	-1129721.0	-1352006.0	-1349316.0	-1349572.0	-1348581.0	-1.79450859	-0.193249578	48.8946626	1711483218.9369652	6	69.0	26-03-24 21:00:18.937018
10.8	0.054	250	250	-750097.4	-750042.6	-750997.4	-751700.9	-899944.6	-897747.4	-898064.5	-897205.4	-1.19477294	-0.128657398	48.9737081	1711483226.964066	6	69.0	26-03-24 21:00:26.964128
11.4	0.058	250	250	-373480.9	-372667.9	-373273.1	-374197.7	-448593.1	-446901.5	-447265.8	-446556.4	-0.595861395	-0.0641782537	48.9704306	1711483235.0017834	6	69.0	26-03-24 21:00:35.001846
12.0	0.061	250	250	3369.456	4937.956	4687.164	3540.828	3109.1	4299.4	3890.272	4437.344	0.00345584527	0.000360278947	49.0829258	1711483243.0257404	6	69.0	26-03-24 21:00:43.025776
12.6	0.064	250	250	379944.2	382279.1	382386.5	381012.3	454487.6	455183.3	454730.2	455139.5	0.602366936	0.0648504962	49.0809014	1711483251.065508	6	69.0	26-03-24 21:00:51.065569
13.2	0.067	250	250	756906.1	759997.2	760457.1	758852.3	906330.1	906515.0	906004.7	906267.3	1.20172308	0.129398951	49.094397	1711483259.087371	6	69.0	26-03-24 21:00:59.087426
13.799	0.07	250	250	1133379.0	1137238.0	1138050.0	1136215.0	1357660.0	1357353.0	1356810.0	1356917.0	1.80035703	0.193864898	49.2148931	1711483266.920753	6	69.0	26-03-24 21:01:06.920809
14.399	0.073	250	250	1510061.0	1514683.0	1515850.0	1513785.0	1809178.0	1808375.0	1807769.0	1807731.0	2.39941147	0.258387107	49.2254968	1711483274.9712465	6	69.0	26-03-24 21:01:14.971335
14.999	0.076	250	250	1886592.0	1891977.0	1893495.0	1891188.0	2260561.0	2259266.0	2258600.0	2258401.0	2.99818619	0.322850339	49.2634772	1711483283.0331783	6	69.0	26-03-24 21:01:23.033237
15.599	0.079	250	250	2263881.0	2270037.0	2271916.0	2269382.0	2712629.0	2710810.0	2710106.0	2709775.0	3.59813499	0.387447812	49.3119648	1711483291.0783525	6	69.0	26-03-24 21:01:31.078407
16.2	0.082	250	250	2640724.0	2647638.0	2649861.0	2647108.0	3164379.0	3162076.0	3161321.0	3160814.0	4.19731517	0.451967918	49.3378956	1711483299.1174965	6	69.0	26-03-24 21:01:39.117552
16.8	0.085	250	250	3017144.0	3024813.0	3027397.0	3024420.0	3615545.0	3612738.0	3611935.0	3611309.0	4.7959485	0.516422735	49.3602597	1711483306.9180324	6	69.0	26-03-24 21:01:46.918088
17.4	0.088	250	250	3393920.0	3402346.0	3405311.0	3402098.0	4067235.0	4063920.0	4063052.0	4062265.0	5.39507332	0.580955959	49.3582353	1711483314.7775846	6	69.0	26-03-24 21:01:54.777636
