# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.092	0.0	250	250	-7443118.0	-7456535.0	-7463316.0	-7461730.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.879919	9.9e+37	10.9956864	1712680640.1346686	6	25.0	09-04-24 18:37:20.134729
0.601	0.002	250	250	-7152728.0	-7165165.0	-7171223.0	-7169325.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3757663	9.9e+37	10.9909099	1712680648.1654272	6	25.0	09-04-24 18:37:28.165491
1.201	0.005	250	250	-6777777.0	-6789502.0	-6795239.0	-6793493.0	-8126449.0	-8117874.0	-8116714.0	-8112564.0	-10.7792363	-1.1611871	10.8928008	1712680655.9623692	6	25.0	09-04-24 18:37:35.962426
1.8	0.008	250	250	-6401903.0	-6412894.0	-6418317.0	-6416737.0	-7675282.0	-7667111.0	-7666056.0	-7662085.0	-10.18148	-1.09671556	10.8913679	1712680663.9704978	6	25.0	09-04-24 18:37:43.970551
2.401	0.012	250	250	-6024828.0	-6035051.0	-6040226.0	-6038760.0	-7223264.0	-7215502.0	-7214504.0	-7210737.0	-9.5817962	-1.03212468	10.8876422	1712680671.802968	6	25.0	09-04-24 18:37:51.803022
3.001	0.015	250	250	-5648215.0	-5657697.0	-5662578.0	-5661275.0	-6771903.0	-6764554.0	-6763607.0	-6760075.0	-8.98300089	-0.967626787	10.910856	1712680679.675487	6	25.0	09-04-24 18:37:59.675541
3.6	0.018	250	250	-5271773.0	-5280522.0	-5285097.0	-5283939.0	-6320631.0	-6313689.0	-6312864.0	-6309466.0	-8.38443776	-0.90315473	10.9388462	1712680687.7084641	6	25.0	09-04-24 18:38:07.708521
4.2	0.021	250	250	-4894927.0	-4902953.0	-4907194.0	-4906198.0	-5868736.0	-5862196.0	-5861437.0	-5858307.0	-7.78519052	-0.838595236	10.9307262	1712680695.542324	6	25.0	09-04-24 18:38:15.542378
4.8	0.024	250	250	-4518403.0	-4525682.0	-4529595.0	-4528790.0	-5417484.0	-5411386.0	-5410718.0	-5407760.0	-7.18653777	-0.774118682	10.9444825	1712680703.5569034	6	25.0	09-04-24 18:38:23.556960
5.4	0.027	250	250	-4141480.0	-4148035.0	-4151654.0	-4150996.0	-4965738.0	-4960052.0	-4959523.0	-4956730.0	-6.58717726	-0.709575874	10.9028315	1712680711.3781824	6	25.0	09-04-24 18:38:31.378238
6.0	0.03	250	250	-3764889.0	-3770695.0	-3773991.0	-3773519.0	-4514483.0	-4509197.0	-4508723.0	-4506151.0	-5.98831595	-0.645106812	10.9849871	1712680719.237949	6	25.0	09-04-24 18:38:39.238002
6.6	0.033	250	250	-3387880.0	-3392955.0	-3395945.0	-3395640.0	-4062619.0	-4057756.0	-4057346.0	-4054981.0	-5.38890176	-0.580533744	10.9599583	1712680727.0599406	6	25.0	09-04-24 18:38:47.059997
7.2	0.036	250	250	-3011340.0	-3015669.0	-3018366.0	-3018220.0	-3610989.0	-3606545.0	-3606239.0	-3604070.0	-4.79014221	-0.516007235	10.9904323	1712680735.089803	6	25.0	09-04-24 18:38:55.089857
7.8	0.039	250	250	-2633947.0	-2637536.0	-2639929.0	-2639935.0	-3158494.0	-3154436.0	-3154218.0	-3152241.0	-4.19008499	-0.451357781	11.0220527	1712680742.89158	6	25.0	09-04-24 18:39:02.891634
8.4	0.042	250	250	-2257465.0	-2260322.0	-2262405.0	-2262570.0	-2707245.0	-2703616.0	-2703485.0	-2701725.0	-3.5915078	-0.386892238	11.023008	1712680750.7326286	6	25.0	09-04-24 18:39:10.732683
8.999	0.045	250	250	-1881121.0	-1883248.0	-1885014.0	-1885345.0	-2256058.0	-2252834.0	-2252766.0	-2251215.0	-2.99311933	-0.322424023	11.0562523	1712680758.7661438	6	25.0	09-04-24 18:39:18.766199
9.599	0.048	250	250	-1504325.0	-1505706.0	-1507170.0	-1507665.0	-1804339.0	-1801517.0	-1801565.0	-1800186.0	-2.39388944	-0.257876703	11.018327	1712680766.5998452	6	25.0	09-04-24 18:39:26.599901
10.199	0.052	250	250	-1127262.0	-1127905.0	-1129068.0	-1129716.0	-1352242.0	-1349845.0	-1349962.0	-1348796.0	-1.79441119	-0.193289214	11.0758359	1712680774.4039962	6	25.0	09-04-24 18:39:34.404050
10.8	0.055	250	250	-750090.6	-750001.2	-750859.6	-751666.5	-900080.3	-898110.4	-898308.1	-897324.5	-1.19472197	-0.128694735	11.0826186	1712680782.2045271	6	25.0	09-04-24 18:39:42.204589
11.4	0.058	250	250	-373427.8	-372604.1	-373151.8	-374129.5	-448582.6	-447018.7	-447310.1	-446517.0	-0.595772149	-0.064183673	11.0862487	1712680790.0449212	6	25.0	09-04-24 18:39:50.044982
12.0	0.061	250	250	3403.512	4963.788	4713.208	3587.28	3152.124	4302.18	3936.216	4515.468	0.00342627472	0.000360706602	11.0936045	1712680798.0988266	6	25.0	09-04-24 18:39:58.098888
12.599	0.064	250	250	380011.3	382300.3	382357.4	381081.8	454655.5	455386.9	454940.9	455338.5	0.602258607	0.0648746167	11.138599	1712680806.1453593	6	25.0	09-04-24 18:40:06.145416
13.2	0.067	250	250	757012.6	760037.3	760405.0	758969.8	906665.5	906979.1	906435.5	906622.2	1.20173145	0.129454821	11.1950571	1712680814.2156389	6	25.0	09-04-24 18:40:14.215699
13.799	0.07	250	250	1133488.0	1137241.0	1137918.0	1136317.0	1358044.0	1357936.0	1357299.0	1357307.0	1.80030982	0.193937955	11.146528	1712680822.2572143	6	25.0	09-04-24 18:40:22.257267
14.399	0.073	250	250	1510265.0	1514746.0	1515734.0	1513976.0	1809739.0	1809218.0	1808493.0	1808307.0	2.39940808	0.258470682	11.1847399	1712680830.3374798	6	25.0	09-04-24 18:40:30.337536
14.999	0.076	250	250	1886800.0	1892021.0	1893307.0	1891397.0	2261129.0	2260195.0	2259402.0	2258997.0	2.99816284	0.322973243	11.1596156	1712680838.3542638	6	25.0	09-04-24 18:40:38.354319
