# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.096	0.0	250	250	-7440862.0	-7454379.0	-7461395.0	-7459348.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8771072	9.9e+37	24.2233074	6	183.0	26-03-24 06:22:30.838266
0.6	0.002	250	250	-7153803.0	-7166364.0	-7172734.0	-7170381.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765056	9.9e+37	24.2878142	6	183.0	26-03-24 06:22:38.871815
1.201	0.005	250	250	-6778769.0	-6790554.0	-6796598.0	-6794448.0	-8123059.0	-8114093.0	-8113200.0	-8109152.0	-10.7799541	-1.1605336	24.3338905	6	183.0	26-03-24 06:22:46.710662
1.8	0.008	250	250	-6402842.0	-6413905.0	-6419657.0	-6417661.0	-7672656.0	-7664152.0	-7663286.0	-7659463.0	-10.1821958	-1.09622302	24.3956328	6	183.0	26-03-24 06:22:54.744558
2.401	0.011	250	250	-6025671.0	-6035976.0	-6041359.0	-6039594.0	-7220818.0	-7212754.0	-7211975.0	-7208299.0	-9.58243444	-1.03161567	24.3796677	6	183.0	26-03-24 06:23:02.839883
3.001	0.014	250	250	-5649045.0	-5658623.0	-5663708.0	-5662077.0	-6769489.0	-6761833.0	-6761107.0	-6757606.0	-8.9835554	-0.967145289	24.4220579	6	183.0	26-03-24 06:23:10.876792
3.6	0.018	250	250	-5272526.0	-5281359.0	-5286096.0	-5284672.0	-6318157.0	-6310926.0	-6310306.0	-6307010.0	-8.38497084	-0.902679392	24.5310972	6	183.0	26-03-24 06:23:18.901585
4.2	0.021	250	250	-4895629.0	-4903712.0	-4908165.0	-4906907.0	-5866644.0	-5859827.0	-5859288.0	-5856191.0	-7.78569392	-0.838178645	24.5559784	6	183.0	26-03-24 06:23:26.735799
4.8	0.024	250	250	-4519065.0	-4526420.0	-4530537.0	-4529451.0	-5415606.0	-5409230.0	-5408739.0	-5405866.0	-7.18699408	-0.77374204	24.5003876	6	183.0	26-03-24 06:23:34.568166
5.4	0.027	250	250	-4142000.0	-4148608.0	-4152407.0	-4151510.0	-4964068.0	-4958135.0	-4957728.0	-4955044.0	-6.5874233	-0.709242604	24.5409348	6	183.0	26-03-24 06:23:42.396641
6.0	0.03	250	250	-3765392.0	-3771241.0	-3774736.0	-3774020.0	-4512766.0	-4507274.0	-4506922.0	-4504410.0	-5.98862195	-0.644760341	24.5630514	6	183.0	26-03-24 06:23:50.364720
6.6	0.033	250	250	-3388299.0	-3393420.0	-3396584.0	-3396054.0	-4061035.0	-4055943.0	-4055678.0	-4053352.0	-5.38909553	-0.580212656	24.646288	6	183.0	26-03-24 06:23:58.453014
7.2	0.036	250	250	-3011835.0	-3016229.0	-3019060.0	-3018710.0	-3609949.0	-3605308.0	-3605102.0	-3602982.0	-4.79055478	-0.515777365	24.5400133	6	183.0	26-03-24 06:24:06.514120
7.8	0.039	250	250	-2634382.0	-2638018.0	-2640522.0	-2640358.0	-3157556.0	-3153335.0	-3153207.0	-3151294.0	-4.19040387	-0.451150533	24.5808596	6	183.0	26-03-24 06:24:14.556287
8.4	0.042	250	250	-2257898.0	-2260793.0	-2262989.0	-2263009.0	-2706388.0	-2702626.0	-2702574.0	-2700838.0	-3.59187559	-0.386704595	24.488707	6	183.0	26-03-24 06:24:22.364586
8.999	0.045	250	250	-1881448.0	-1883604.0	-1885471.0	-1885661.0	-2255269.0	-2251922.0	-2251965.0	-2250409.0	-2.99328228	-0.322260872	24.4177494	6	183.0	26-03-24 06:24:30.182603
9.599	0.048	250	250	-1504497.0	-1505905.0	-1507448.0	-1507830.0	-1803698.0	-1800794.0	-1800880.0	-1799549.0	-2.39403858	-0.257763661	24.3133178	6	183.0	26-03-24 06:24:38.026537
10.2	0.051	250	250	-1127450.0	-1128116.0	-1129335.0	-1129907.0	-1351974.0	-1349497.0	-1349674.0	-1348492.0	-1.79454339	-0.193223489	24.2663199	6	183.0	26-03-24 06:24:45.928639
10.801	0.054	250	250	-750201.9	-750125.5	-751022.2	-751780.7	-899892.6	-897854.5	-898104.0	-897134.7	-1.19476195	-0.128643486	24.3099308	6	183.0	26-03-24 06:24:53.964207
11.4	0.057	250	250	-373530.1	-372711.3	-373292.3	-374232.6	-448543.6	-446944.0	-447256.0	-446473.9	-0.595841024	-0.0641549112	24.2988725	6	183.0	26-03-24 06:25:02.033662
12.0	0.061	250	250	3382.048	4947.088	4687.848	3564.2	3072.828	4247.8	3850.764	4460.404	0.00341717928	0.000355077503	24.2395957	6	183.0	26-03-24 06:25:10.076505
12.6	0.064	250	250	380021.2	382318.4	382375.8	381089.3	454436.0	455165.0	454700.8	455119.1	0.602261685	0.0648412527	24.3117739	6	183.0	26-03-24 06:25:18.186977
13.2	0.067	250	250	757008.9	760048.9	760429.5	758964.8	906257.7	906544.3	905994.2	906210.3	1.20166608	0.12938115	24.3016371	6	183.0	26-03-24 06:25:26.269961
13.799	0.07	250	250	1133585.0	1137352.0	1138065.0	1136418.0	1357485.0	1357333.0	1356700.0	1356744.0	1.80032003	0.193831106	24.2082638	6	183.0	26-03-24 06:25:34.124927
14.399	0.073	250	250	1510443.0	1514957.0	1515986.0	1514159.0	1809100.0	1808518.0	1807802.0	1807657.0	2.3994761	0.258345343	24.2509532	6	183.0	26-03-24 06:25:42.238747
14.999	0.076	250	250	1886942.0	1892201.0	1893552.0	1891539.0	2260363.0	2259351.0	2258594.0	2258220.0	2.99807597	0.322814686	24.2140921	6	183.0	26-03-24 06:25:50.323853
15.6	0.079	250	250	2264244.0	2270228.0	2271921.0	2269716.0	2712586.0	2711142.0	2710302.0	2709765.0	3.5979608	0.387413898	24.1216403	6	183.0	26-03-24 06:25:58.175887
16.2	0.082	250	250	2641122.0	2647842.0	2649846.0	2647472.0	3164312.0	3162409.0	3161498.0	3160764.0	4.19715427	0.451943682	24.1698588	6	183.0	26-03-24 06:26:06.060379
16.8	0.085	250	250	3017530.0	3025008.0	3027328.0	3024778.0	3615496.0	3613182.0	3612162.0	3611277.0	4.79567829	0.516386999	24.1373062	6	183.0	26-03-24 06:26:13.944155
17.4	0.088	250	250	3394441.0	3402652.0	3405309.0	3402560.0	4067026.0	4064290.0	4063221.0	4062140.0	5.39484999	0.580893429	24.2398948	6	183.0	26-03-24 06:26:21.812479
18.0	0.091	250	250	3771312.0	3780270.0	3783234.0	3780324.0	4518610.0	4515428.0	4514319.0	4513019.0	5.9940288	0.64539247	24.15083	6	183.0	26-03-24 06:26:29.694947
18.6	0.095	250	250	4148144.0	4157837.0	4161122.0	4158040.0	4970163.0	4966533.0	4965298.0	4963839.0	6.59312523	0.709892651	24.2303804	6	183.0	26-03-24 06:26:37.553429
19.2	0.098	250	250	4524446.0	4534884.0	4538506.0	4535232.0	5421110.0	5417049.0	5415791.0	5414101.0	7.191418	0.774321021	24.2497325	6	183.0	26-03-24 06:26:45.358963
19.8	0.101	250	250	4901614.0	4912799.0	4916718.0	4913277.0	5872981.0	5868470.0	5867135.0	5865287.0	7.7910283	0.83885973	24.2727706	6	183.0	26-03-24 06:26:53.206032
20.4	0.104	250	250	5278370.0	5290313.0	5294553.0	5290910.0	6324562.0	6319653.0	6318217.0	6316139.0	8.39001571	0.903388388	24.4115979	6	183.0	26-03-24 06:27:01.238244
21.0	0.107	250	250	5654996.0	5667662.0	5672257.0	5668437.0	6775984.0	6770638.0	6769186.0	6766909.0	8.98874407	0.967854433	24.3467919	6	183.0	26-03-24 06:27:09.306043
21.6	0.11	250	250	6031389.0	6044787.0	6049718.0	6045721.0	7227074.0	7221311.0	7219769.0	7217287.0	9.58717344	1.03227915	24.268163	6	183.0	26-03-24 06:27:17.142338
22.199	0.113	250	250	6407238.0	6421408.0	6426631.0	6422429.0	7677313.0	7671088.0	7669477.0	7666818.0	10.1846911	1.09660396	24.2988725	6	183.0	26-03-24 06:27:24.948492
22.799	0.117	250	250	6783579.0	6798522.0	6804022.0	6799671.0	8128228.0	8121572.0	8119867.0	8117024.0	10.7830464	1.16102043	24.3016371	6	183.0	26-03-24 06:27:32.756169
23.4	0.12	250	250	6854351.0	7485814.0	6875626.0	7487483.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802826	9.9e+37	24.280442	6	183.0	26-03-24 06:27:40.770888
24.0	0.123	250	250	6845830.0	7485969.0	6867231.0	7487675.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9658204	9.9e+37	24.2712267	6	183.0	26-03-24 06:27:48.797868
