# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7448699.0	-7462099.0	-7468884.0	-7466630.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8862593	9.9e+37	21.2268905	1711487980.7524815	6	84.0	26-03-24 22:19:40.752549
0.6	0.002	250	250	-7154057.0	-7166633.0	-7172999.0	-7170595.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766436	9.9e+37	21.2313943	1711487988.8090808	6	84.0	26-03-24 22:19:48.809146
1.2	0.005	250	250	-6778916.0	-6790812.0	-6796789.0	-6794606.0	-8124161.0	-8115183.0	-8114293.0	-8110235.0	-10.7800167	-1.16070119	21.2197036	1711487996.8537853	6	84.0	26-03-24 22:19:56.853839
1.8	0.008	250	250	-6402943.0	-6414098.0	-6419827.0	-6417781.0	-7673702.0	-7665185.0	-7664331.0	-7660424.0	-10.1822202	-1.09632182	21.2099294	1711488004.682363	6	84.0	26-03-24 22:20:04.682412
2.401	0.011	250	250	-6025732.0	-6036134.0	-6041506.0	-6039691.0	-7221520.0	-7213439.0	-7212656.0	-7208947.0	-9.58239469	-1.03170277	21.1472597	1711488012.7111833	6	84.0	26-03-24 22:20:12.711241
3.001	0.015	250	250	-5649083.0	-5658762.0	-5663805.0	-5662141.0	-6769970.0	-6762314.0	-6761596.0	-6758112.0	-8.98358648	-0.967206605	21.0840149	1711488020.5438836	6	84.0	26-03-24 22:20:20.543939
3.6	0.018	250	250	-5272536.0	-5281440.0	-5286175.0	-5284689.0	-6318598.0	-6311405.0	-6310764.0	-6307469.0	-8.38489612	-0.902738665	21.0546924	1711488028.3443918	6	84.0	26-03-24 22:20:28.344449
4.2	0.021	250	250	-4895656.0	-4903839.0	-4908235.0	-4906945.0	-5867079.0	-5860315.0	-5859680.0	-5856592.0	-7.78570124	-0.838212456	20.9955682	1711488036.2444599	6	84.0	26-03-24 22:20:36.244513
4.8	0.024	250	250	-4519097.0	-4526516.0	-4530606.0	-4529514.0	-5415786.0	-5409465.0	-5408937.0	-5406020.0	-7.1869784	-0.773763628	20.9833025	1711488044.0489583	6	84.0	26-03-24 22:20:44.049016
5.4	0.027	250	250	-4142043.0	-4148696.0	-4152475.0	-4151559.0	-4963800.0	-4957905.0	-4957475.0	-4954694.0	-6.58745144	-0.709177636	21.0151165	1711488051.850733	6	84.0	26-03-24 22:20:51.850790
6.0	0.03	250	250	-3765428.0	-3771328.0	-3774794.0	-3774073.0	-4512354.0	-4506868.0	-4506482.0	-4503960.0	-5.98864279	-0.644698442	21.0081213	1711488059.8775656	6	84.0	26-03-24 22:20:59.877620
6.6	0.033	250	250	-3388327.0	-3393482.0	-3396615.0	-3396079.0	-4060764.0	-4055707.0	-4055419.0	-4053107.0	-5.38910151	-0.580185038	21.0248907	1711488068.0503972	6	84.0	26-03-24 22:21:08.050453
7.2	0.036	250	250	-3011776.0	-3016190.0	-3018995.0	-3018644.0	-3609609.0	-3604999.0	-3604773.0	-3602656.0	-4.79045211	-0.515734856	21.0430017	1711488075.8540688	6	84.0	26-03-24 22:21:15.854124
7.8	0.039	250	250	-2634432.0	-2638087.0	-2640585.0	-2640423.0	-3157540.0	-3153352.0	-3153197.0	-3151266.0	-4.19046403	-0.451159151	21.0963764	1711488083.9159706	6	84.0	26-03-24 22:21:23.916025
8.4	0.042	250	250	-2257945.0	-2260875.0	-2263038.0	-2263056.0	-2706539.0	-2702783.0	-2702721.0	-2700983.0	-3.5919184	-0.386736628	21.1510927	1711488091.716925	6	84.0	26-03-24 22:21:31.716978
8.999	0.045	250	250	-1881540.0	-1883714.0	-1885576.0	-1885770.0	-2255572.0	-2252233.0	-2252249.0	-2250716.0	-2.99345676	-0.322302806	21.1622084	1711488099.56134	6	84.0	26-03-24 22:21:39.561431
9.599	0.048	250	250	-1504597.0	-1506029.0	-1507562.0	-1507939.0	-1803909.0	-1801002.0	-1801076.0	-1799736.0	-2.39420179	-0.257790555	21.2060964	1711488107.5888684	6	84.0	26-03-24 22:21:47.588924
10.199	0.051	250	250	-1127515.0	-1128198.0	-1129411.0	-1129976.0	-1352048.0	-1349567.0	-1349747.0	-1348590.0	-1.79464126	-0.193226402	21.2002511	1711488115.647386	6	84.0	26-03-24 22:21:55.647443
10.8	0.055	250	250	-750252.4	-750186.9	-751086.2	-751831.5	-899981.6	-897944.2	-898193.5	-897217.1	-1.1948608	-0.128659979	21.2012093	1711488123.4424217	6	84.0	26-03-24 22:22:03.442481
11.4	0.058	250	250	-373612.9	-372805.2	-373372.0	-374317.2	-448636.4	-447061.3	-447363.1	-446589.8	-0.595989395	-0.0641780625	21.2176913	1711488131.5146582	6	84.0	26-03-24 22:22:11.514720
12.0	0.061	250	250	3305.84	4856.688	4608.192	3483.964	3019.404	4168.692	3772.92	4377.892	0.00331261169	0.00035174991	21.1424684	1711488139.5986354	6	84.0	26-03-24 22:22:19.598692
12.599	0.064	250	250	379947.3	382240.0	382312.5	381008.8	454357.0	455072.7	454619.1	455014.2	0.602117364	0.0648216696	21.1261781	1711488147.6550996	6	84.0	26-03-24 22:22:27.655160
13.2	0.067	250	250	756933.7	759969.7	760367.6	758884.4	906173.1	906439.4	905915.7	906146.0	1.20151648	0.129358163	21.0595795	1711488155.7064788	6	84.0	26-03-24 22:22:35.706541
13.799	0.07	250	250	1133428.0	1137196.0	1137918.0	1136254.0	1357366.0	1357201.0	1356604.0	1356640.0	1.8001081	0.19382497	21.0621668	1711488163.7400498	6	84.0	26-03-24 22:22:43.740109
14.399	0.073	250	250	1510349.0	1514862.0	1515904.0	1514051.0	1809090.0	1808504.0	1807803.0	1807657.0	2.39932081	0.258350115	21.0415643	1711488171.8565533	6	84.0	26-03-24 22:22:51.856608
14.999	0.076	250	250	1887028.0	1892293.0	1893648.0	1891609.0	2260585.0	2259562.0	2258800.0	2258460.0	2.99819543	0.322834302	21.0372522	1711488179.8870237	6	84.0	26-03-24 22:22:59.887074
15.599	0.079	250	250	2264313.0	2270322.0	2272012.0	2269786.0	2712586.0	2711138.0	2710299.0	2709752.0	3.59806739	0.387410318	21.0619751	1711488187.7085774	6	84.0	26-03-24 22:23:07.708634
16.2	0.082	250	250	2641216.0	2647965.0	2649975.0	2647587.0	3164301.0	3162422.0	3161512.0	3160779.0	4.19728178	0.4519416	20.9964306	1711488195.8063128	6	84.0	26-03-24 22:23:15.806404
16.8	0.085	250	250	3017759.0	3025261.0	3027598.0	3025000.0	3615658.0	3613323.0	3612346.0	3611418.0	4.79591445	0.516407764	21.0138708	1711488203.8913598	6	84.0	26-03-24 22:23:23.891416
17.4	0.088	250	250	3394499.0	3402760.0	3405405.0	3402625.0	4067092.0	4064333.0	4063306.0	4062159.0	5.39489685	0.580912443	21.0301611	1711488211.734268	6	84.0	26-03-24 22:23:31.734322
18.0	0.092	250	250	3771346.0	3780369.0	3783321.0	3780359.0	4518768.0	4515583.0	4514474.0	4513136.0	5.99401652	0.645406994	21.0528717	1711488219.5339923	6	84.0	26-03-24 22:23:39.534044
18.6	0.095	250	250	4148236.0	4157980.0	4161268.0	4158116.0	4970151.0	4966490.0	4965320.0	4963796.0	6.59315016	0.709897856	21.0846857	1711488227.543406	6	84.0	26-03-24 22:23:47.543463
19.199	0.098	250	250	4524564.0	4535051.0	4538651.0	4535316.0	5421173.0	5417110.0	5415862.0	5414134.0	7.19148399	0.774331235	21.1281904	1711488235.5805657	6	84.0	26-03-24 22:23:55.580623
19.8	0.101	250	250	4901672.0	4912897.0	4916839.0	4913296.0	5873122.0	5868650.0	5867329.0	5865415.0	7.79102984	0.838878375	21.1387312	1711488243.606111	6	84.0	26-03-24 22:24:03.606199
20.4	0.104	250	250	5278536.0	5290498.0	5294735.0	5291020.0	6324975.0	6320052.0	6318628.0	6316517.0	8.39014336	0.90341287	21.069737	1711488251.4339824	6	84.0	26-03-24 22:24:11.434039
21.0	0.107	250	250	5654893.0	5667600.0	5672195.0	5668263.0	6776011.0	6770666.0	6769164.0	6766870.0	8.98847649	0.967865249	21.0556506	1711488259.2478993	6	84.0	26-03-24 22:24:19.247950
21.6	0.11	250	250	6031400.0	6044835.0	6049726.0	6045661.0	7227169.0	7221381.0	7219837.0	7217346.0	9.58702172	1.03228225	20.9407561	1711488267.0835645	6	84.0	26-03-24 22:24:27.083619
22.199	0.113	250	250	6407181.0	6421347.0	6426609.0	6422303.0	7677463.0	7671204.0	7669575.0	7666895.0	10.1844645	1.09661162	20.8529801	1711488275.0999265	6	84.0	26-03-24 22:24:35.099982
22.799	0.117	250	250	6783444.0	6798430.0	6803939.0	6799490.0	8128542.0	8121862.0	8120145.0	8117263.0	10.7826843	1.16104732	20.780632	1711488282.9172525	6	84.0	26-03-24 22:24:42.917307
23.399	0.12	250	250	6854014.0	7485250.0	6875326.0	7486852.0	8388607.0	8388607.0	8388607.0	8388607.0	11.379815	9.9e+37	20.7254366	1711488290.7066028	6	84.0	26-03-24 22:24:50.706670
23.999	0.123	250	250	6845466.0	7485472.0	6866889.0	7487080.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9651227	9.9e+37	20.8038217	1711488298.7140532	6	84.0	26-03-24 22:24:58.714111
