# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453773.0	-7466816.0	-7473374.0	-7471025.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9663103	9.9e+37	21.3656456	1714375264.9967911	60.0	8401.083160831608	29-04-24 09:21:04.996861
0.6	0.002	250	250	-7156960.0	-7169476.0	-7175958.0	-7173484.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3818203	9.9e+37	21.5204993	1714375331.4779286	60.0	8401.083160831608	29-04-24 09:22:11.478001
1.2	0.005	250	250	-6780049.0	-6791897.0	-6798017.0	-6795743.0	-8127149.0	-8118231.0	-8117227.0	-8113299.0	-10.7825545	-1.16123592	21.9917683	1714375397.95382	60.0	8401.083160831608	29-04-24 09:23:17.953882
1.799	0.008	250	250	-6403490.0	-6414625.0	-6420386.0	-6418317.0	-7677634.0	-7669111.0	-7668179.0	-7664427.0	-10.183793	-1.0969542	22.5066378	1714375464.427483	60.0	8401.083160831608	29-04-24 09:24:24.427542
2.4	0.012	250	250	-6026054.0	-6036421.0	-6041888.0	-6039990.0	-7225397.0	-7217350.0	-7216475.0	-7212951.0	-9.58362005	-1.03236114	22.6977135	1714375530.9060495	60.0	8401.083160831608	29-04-24 09:25:30.906376
3.0	0.015	250	250	-5649199.0	-5658806.0	-5663926.0	-5662212.0	-6774647.0	-6767047.0	-6766241.0	-6762881.0	-8.9843893	-0.967978886	22.3636664	1714375597.3875456	60.0	8401.083160831608	29-04-24 09:26:37.387607
3.6	0.018	250	250	-5272581.0	-5281484.0	-5286261.0	-5284717.0	-6323589.0	-6316377.0	-6315690.0	-6312500.0	-8.38553885	-0.903509806	21.9420349	1714375663.863997	60.0	8401.083160831608	29-04-24 09:27:43.864062
4.2	0.021	250	250	-4895626.0	-4903747.0	-4908205.0	-4906908.0	-5871849.0	-5865104.0	-5864475.0	-5861423.0	-7.78609548	-0.838964894	21.3771446	1714375730.3469281	60.0	8401.083160831608	29-04-24 09:28:50.346991
4.799	0.024	250	250	-4518958.0	-4526317.0	-4530464.0	-4529326.0	-5420173.0	-5413822.0	-5413264.0	-5410419.0	-7.18724473	-0.774432831	21.2435641	1714375796.82637	60.0	8401.083160831608	29-04-24 09:29:56.826615
5.4	0.027	250	250	-4141798.0	-4148431.0	-4152252.0	-4151302.0	-4967484.0	-4961627.0	-4961136.0	-4958476.0	-6.58750671	-0.709768244	21.5983095	1714375863.3052573	60.0	8401.083160831608	29-04-24 09:31:03.305323
