# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
9.599	0.048	250	250	-1504822.0	-1506246.0	-1507792.0	-1508173.0	-1804626.0	-1801718.0	-1801820.0	-1800437.0	-2.39456869	-0.257887105	24.5651456	6	222.00000000000003	26-03-24 09:56:54.692100
10.2	0.051	250	250	-1127694.0	-1128368.0	-1129580.0	-1130149.0	-1352578.0	-1350103.0	-1350288.0	-1349090.0	-1.79498512	-0.193324661	24.5473374	6	222.00000000000003	26-03-24 09:57:02.514390
10.801	0.054	250	250	-750502.9	-750432.9	-751329.4	-752078.3	-900491.9	-898447.8	-898700.8	-897698.9	-1.19528238	-0.128723848	24.6665135	6	222.00000000000003	26-03-24 09:57:10.600811
11.4	0.058	250	250	-373814.2	-372987.6	-373569.9	-374506.5	-448943.8	-447352.0	-447687.2	-446884.5	-0.596331455	-0.0642297344	24.6394901	6	222.00000000000003	26-03-24 09:57:18.444358
12.0	0.061	250	250	3075.14	4635.072	4380.26	3267.332	2762.492	3915.236	3505.74	4114.94	0.00299753284	0.000313262826	24.7595877	6	222.00000000000003	26-03-24 09:57:26.532243
12.6	0.064	250	250	379758.8	382056.3	382121.8	380836.8	454226.5	454952.0	454476.9	454893.5	0.6019	0.0648074016	24.7519163	6	222.00000000000003	26-03-24 09:57:34.583045
13.2	0.067	250	250	756792.4	759827.0	760217.3	758760.0	906095.8	906374.7	905844.3	906064.8	1.20135799	0.129359383	24.7675822	6	222.00000000000003	26-03-24 09:57:42.668168
13.799	0.07	250	250	1133270.0	1137054.0	1137763.0	1136116.0	1357366.0	1357211.0	1356598.0	1356630.0	1.79989608	0.193819238	24.8655632	6	222.00000000000003	26-03-24 09:57:50.778951
14.399	0.073	250	250	1510129.0	1514646.0	1515686.0	1513852.0	1809073.0	1808492.0	1807824.0	1807648.0	2.39904227	0.258352866	24.8136586	6	222.00000000000003	26-03-24 09:57:58.618790
14.999	0.076	250	250	1886663.0	1891927.0	1893282.0	1891267.0	2260457.0	2259442.0	2258709.0	2258301.0	2.99773619	0.322837004	24.8637202	6	222.00000000000003	26-03-24 09:58:06.647985
15.6	0.079	250	250	2263954.0	2269959.0	2271636.0	2269442.0	2712812.0	2711341.0	2710519.0	2709949.0	3.59759713	0.387446488	24.7869343	6	222.00000000000003	26-03-24 09:58:14.688347
16.2	0.082	250	250	2640840.0	2647596.0	2649608.0	2647216.0	3164490.0	3162609.0	3161728.0	3160965.0	4.19677553	0.451969273	24.7454656	6	222.00000000000003	26-03-24 09:58:22.772793
16.8	0.085	250	250	3017320.0	3024808.0	3027155.0	3024579.0	3615766.0	3613464.0	3612499.0	3611540.0	4.79528802	0.516441867	24.725192	6	222.00000000000003	26-03-24 09:58:30.878498
17.4	0.088	250	250	3394188.0	3402420.0	3405086.0	3402330.0	4067636.0	4064860.0	4063834.0	4062698.0	5.39447641	0.580986894	24.7390149	6	222.00000000000003	26-03-24 09:58:38.767097
18.0	0.092	250	250	3770963.0	3779930.0	3782929.0	3779980.0	4519278.0	4516071.0	4514992.0	4513629.0	5.99353713	0.645490095	24.7159768	6	222.00000000000003	26-03-24 09:58:46.853223
18.6	0.095	250	250	4147856.0	4157537.0	4160873.0	4157737.0	4970917.0	4967258.0	4966076.0	4964568.0	6.59263662	0.710019204	24.7215059	6	222.00000000000003	26-03-24 09:58:54.939549
19.199	0.098	250	250	4524133.0	4534581.0	4538218.0	4534903.0	5422129.0	5418057.0	5416833.0	5415097.0	7.19093088	0.774476638	24.7150552	6	222.00000000000003	26-03-24 09:59:02.794852
19.8	0.101	250	250	4901235.0	4912429.0	4916386.0	4912902.0	5874135.0	5869628.0	5868272.0	5866377.0	7.79046569	0.839036749	24.7196629	6	222.00000000000003	26-03-24 09:59:10.621443
20.4	0.104	250	250	5277944.0	5289872.0	5294122.0	5290491.0	6325771.0	6320872.0	6319432.0	6317328.0	8.38939403	0.903552548	24.7371719	6	222.00000000000003	26-03-24 09:59:18.432981
21.0	0.107	250	250	5654411.0	5667104.0	5671707.0	5667827.0	6777134.0	6771771.0	6770322.0	6767996.0	8.98791697	0.96802963	24.7807828	6	222.00000000000003	26-03-24 09:59:26.485091
21.6	0.11	250	250	6030948.0	6044357.0	6049296.0	6045235.0	7228365.0	7222567.0	7221037.0	7218512.0	9.58646096	1.03247368	24.7242705	6	222.00000000000003	26-03-24 09:59:34.517724
22.199	0.113	250	250	6406805.0	6420970.0	6426234.0	6422016.0	7678898.0	7672668.0	7671073.0	7668356.0	10.1840613	1.09682649	24.7132122	6	222.00000000000003	26-03-24 09:59:42.350454
22.799	0.117	250	250	6783119.0	6798064.0	6803634.0	6799235.0	8129955.0	8123263.0	8121581.0	8118703.0	10.7824105	1.16125826	24.7224275	6	222.00000000000003	26-03-24 09:59:50.217245
23.399	0.12	250	250	6854433.0	7485768.0	6875750.0	7487418.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795542	9.9e+37	24.7752536	6	222.00000000000003	26-03-24 09:59:58.182325
24.0	0.123	250	250	6845940.0	7485932.0	6867382.0	7487599.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9650668	9.9e+37	24.6809588	6	222.00000000000003	26-03-24 10:00:06.307175
