# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7445151.0	-7458552.0	-7465518.0	-7463343.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8826605	9.9e+37	21.0922559	1711495162.3652508	6	106.00000000000001	27-03-24 00:19:22.365318
0.6	0.002	250	250	-7154066.0	-7166614.0	-7173017.0	-7170612.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767673	9.9e+37	21.0769239	1711495170.1565638	6	106.00000000000001	27-03-24 00:19:30.156625
1.2	0.005	250	250	-6779005.0	-6790807.0	-6796889.0	-6794682.0	-8123723.0	-8114691.0	-8113785.0	-8109657.0	-10.7801302	-1.16061931	21.0537341	1711495178.1715178	6	106.00000000000001	27-03-24 00:19:38.171575
1.8	0.008	250	250	-6403035.0	-6414066.0	-6419831.0	-6417800.0	-7673335.0	-7664711.0	-7663879.0	-7659978.0	-10.1822743	-1.09624132	21.048847	1711495185.9862351	6	106.00000000000001	27-03-24 00:19:45.986293
2.401	0.011	250	250	-6025789.0	-6036112.0	-6041545.0	-6039688.0	-7221123.0	-7212918.0	-7212154.0	-7208489.0	-9.58248489	-1.03163805	21.0314068	1711495194.023417	6	106.00000000000001	27-03-24 00:19:54.023476
3.001	0.015	250	250	-5649150.0	-5658734.0	-5663827.0	-5662171.0	-6769880.0	-6762124.0	-6761428.0	-6757938.0	-8.98361157	-0.967179979	20.9985387	1711495202.0563228	6	106.00000000000001	27-03-24 00:20:02.056376
3.6	0.018	250	250	-5272679.0	-5281520.0	-5286257.0	-5284812.0	-6318384.0	-6311087.0	-6310476.0	-6307203.0	-8.38503969	-0.90269308	20.9750615	1711495210.078971	6	106.00000000000001	27-03-24 00:20:10.079068
4.2	0.021	250	250	-4895768.0	-4903847.0	-4908322.0	-4907021.0	-5867029.0	-5860190.0	-5859614.0	-5856521.0	-7.78575624	-0.838228067	20.9412352	1711495217.910049	6	106.00000000000001	27-03-24 00:20:17.910106
4.8	0.024	250	250	-4519179.0	-4526534.0	-4530652.0	-4529565.0	-5415909.0	-5409503.0	-5409036.0	-5406143.0	-7.18707466	-0.773761382	20.9655748	1711495225.727801	6	106.00000000000001	27-03-24 00:20:25.727858
5.4	0.027	250	250	-4142157.0	-4148756.0	-4152589.0	-4151667.0	-4964031.0	-4958065.0	-4957634.0	-4954960.0	-6.58759495	-0.709208976	20.9747741	1711495233.566972	6	106.00000000000001	27-03-24 00:20:33.567029
6.0	0.03	250	250	-3765499.0	-3771359.0	-3774857.0	-3774134.0	-4512569.0	-4507047.0	-4506704.0	-4504201.0	-5.98874236	-0.644729357	21.0248907	1711495241.5945694	6	106.00000000000001	27-03-24 00:20:41.594623
6.6	0.033	250	250	-3388470.0	-3393597.0	-3396763.0	-3396219.0	-4060838.0	-4055744.0	-4055471.0	-4053144.0	-5.38926903	-0.580191393	21.0577588	1711495249.4253929	6	106.00000000000001	27-03-24 00:20:49.425448
7.2	0.036	250	250	-3011910.0	-3016290.0	-3019145.0	-3018784.0	-3609821.0	-3605172.0	-3604993.0	-3602849.0	-4.79062226	-0.515769115	21.1323109	1711495257.4617386	6	106.00000000000001	27-03-24 00:20:57.461799
7.8	0.039	250	250	-2634499.0	-2638141.0	-2640666.0	-2640498.0	-3157633.0	-3153402.0	-3153277.0	-3151351.0	-4.19056086	-0.451165708	21.1793611	1711495265.2851593	6	106.00000000000001	27-03-24 00:21:05.285214
8.4	0.042	250	250	-2257972.0	-2260872.0	-2263064.0	-2263077.0	-2706459.0	-2702672.0	-2702637.0	-2700890.0	-3.59194907	-0.386712032	21.2155831	1711495273.3011851	6	106.00000000000001	27-03-24 00:21:13.301244
8.999	0.045	250	250	-1881532.0	-1883706.0	-1885551.0	-1885766.0	-2255483.0	-2252130.0	-2252141.0	-2250581.0	-2.99346354	-0.322299864	21.2340774	1711495281.325696	6	106.00000000000001	27-03-24 00:21:21.325757
9.599	0.048	250	250	-1504645.0	-1506067.0	-1507624.0	-1508001.0	-1803987.0	-1801087.0	-1801177.0	-1799825.0	-2.39428549	-0.257797661	21.2611001	1711495289.129291	6	106.00000000000001	27-03-24 00:21:29.129349
10.199	0.051	250	250	-1127586.0	-1128273.0	-1129489.0	-1130050.0	-1352191.0	-1349720.0	-1349881.0	-1348728.0	-1.79478619	-0.193254604	21.2821817	1711495297.1942341	6	106.00000000000001	27-03-24 00:21:37.194295
10.8	0.054	250	250	-750359.6	-750293.9	-751187.4	-751941.4	-900148.4	-898130.8	-898373.6	-897414.8	-1.19500519	-0.1286832	21.2586087	1711495305.266386	6	106.00000000000001	27-03-24 00:21:45.266451
11.4	0.058	250	250	-373611.7	-372800.6	-373374.6	-374315.9	-448667.6	-447076.9	-447381.6	-446586.2	-0.596001147	-0.0641819574	21.1900936	1711495313.2919106	6	106.00000000000001	27-03-24 00:21:53.291976
12.0	0.061	250	250	3232.336	4781.404	4527.608	3405.288	2934.524	4071.904	3684.708	4283.632	0.0031852859	0.000333728184	21.1030842	1711495321.3161623	6	106.00000000000001	27-03-24 00:22:01.316227
12.599	0.064	250	250	379885.4	382172.1	382244.3	380944.1	454267.6	454972.4	454515.3	454904.7	0.60203124	0.0648110772	21.0715576	1711495329.122964	6	106.00000000000001	27-03-24 00:22:09.123027
13.2	0.067	250	250	756916.8	759945.5	760337.7	758860.8	906053.2	906324.8	905790.8	906032.0	1.20150993	0.129351868	20.9515843	1711495336.9669993	6	106.00000000000001	27-03-24 00:22:16.967064
13.799	0.07	250	250	1133371.0	1137139.0	1137855.0	1136191.0	1357208.0	1357023.0	1356404.0	1356437.0	1.80003487	0.193805242	20.9101878	1711495345.013675	6	106.00000000000001	27-03-24 00:22:25.013731
14.399	0.073	250	250	1510296.0	1514796.0	1515852.0	1513994.0	1808908.0	1808293.0	1807608.0	1807436.0	2.39926236	0.258330043	20.9294487	1711495353.0598106	6	106.00000000000001	27-03-24 00:22:33.059865
14.999	0.076	250	250	1886884.0	1892133.0	1893513.0	1891464.0	2260272.0	2259210.0	2258450.0	2258100.0	2.99800878	0.322789105	20.9599211	1711495360.8608162	6	106.00000000000001	27-03-24 00:22:40.860877
15.599	0.079	250	250	2264375.0	2270361.0	2272056.0	2269834.0	2712521.0	2711018.0	2710199.0	2709646.0	3.59808215	0.387399452	20.9979638	1711495368.9258158	6	106.00000000000001	27-03-24 00:22:48.925873
16.2	0.082	250	250	2641206.0	2647932.0	2649957.0	2647534.0	3164167.0	3162231.0	3161342.0	3160599.0	4.19720504	0.451910453	21.0268072	1711495376.7705069	6	106.00000000000001	27-03-24 00:22:56.770569
16.8	0.085	250	250	3017706.0	3025176.0	3027530.0	3024921.0	3615314.0	3612945.0	3611976.0	3611040.0	4.79582061	0.516352173	21.0588129	1711495384.5740857	6	106.00000000000001	27-03-24 00:23:04.574143
17.4	0.088	250	250	3394500.0	3402709.0	3405389.0	3402605.0	4066994.0	4064165.0	4063133.0	4062016.0	5.39489596	0.580878188	21.0693537	1711495392.3758857	6	106.00000000000001	27-03-24 00:23:12.375941
18.0	0.092	250	250	3771379.0	3780298.0	3783337.0	3780358.0	4518641.0	4515390.0	4514273.0	4512961.0	5.99399011	0.645385773	21.1304902	1711495400.3895924	6	106.00000000000001	27-03-24 00:23:20.389676
18.6	0.095	250	250	4148168.0	4157867.0	4161199.0	4158031.0	4970255.0	4966608.0	4965371.0	4963886.0	6.59306382	0.709906033	21.1670955	1711495408.1970685	6	106.00000000000001	27-03-24 00:23:28.197121
19.199	0.098	250	250	4524526.0	4534967.0	4538622.0	4535284.0	5421125.0	5417027.0	5415723.0	5414053.0	7.19133997	0.77431488	21.1795528	1711495416.211571	6	106.00000000000001	27-03-24 00:23:36.211627
19.8	0.101	250	250	4901563.0	4912748.0	4916738.0	4913200.0	5873124.0	5868544.0	5867224.0	5865316.0	7.79078015	0.838878811	21.1459181	1711495424.2496176	6	106.00000000000001	27-03-24 00:23:44.249671
20.4	0.104	250	250	5278459.0	5290375.0	5294673.0	5290992.0	6324983.0	6319981.0	6318571.0	6316456.0	8.38997695	0.903415579	21.1383479	1711495432.2816713	6	106.00000000000001	27-03-24 00:23:52.281730
21.0	0.107	250	250	5654905.0	5667571.0	5672194.0	5668339.0	6775799.0	6770398.0	6768911.0	6766639.0	8.98847969	0.967808617	21.0694495	1711495440.3125827	6	106.00000000000001	27-03-24 00:24:00.312641
21.6	0.11	250	250	6031261.0	6044676.0	6049627.0	6045558.0	7226896.0	7221080.0	7219489.0	7217026.0	9.58685242	1.03225993	21.0435767	1711495448.3343372	6	106.00000000000001	27-03-24 00:24:08.334395
22.199	0.113	250	250	6407172.0	6421319.0	6426584.0	6422334.0	7677533.0	7671285.0	7669599.0	7666988.0	10.1845209	1.0966217	21.0117626	1711495456.3738751	6	106.00000000000001	27-03-24 00:24:16.373932
22.799	0.117	250	250	6783532.0	6798462.0	6804027.0	6799600.0	8128132.0	8121474.0	8119723.0	8116907.0	10.7827936	1.16098606	20.976978	1711495464.397653	6	106.00000000000001	27-03-24 00:24:24.397713
23.399	0.12	250	250	6854219.0	7485341.0	6875531.0	7487003.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3799741	9.9e+37	20.9765947	1711495472.426241	6	106.00000000000001	27-03-24 00:24:32.426306
23.999	0.123	250	250	6845689.0	7485500.0	6867057.0	7487187.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9653173	9.9e+37	20.9652874	1711495480.2466452	6	106.00000000000001	27-03-24 00:24:40.246712
