# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.103	0.0	250	250	-7433896.0	-7447467.0	-7454667.0	-7452558.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8702319	9.9e+37	28.7824453	6	48.0	25-03-24 18:09:31.060504
0.601	0.002	250	250	-7153420.0	-7165973.0	-7172437.0	-7169995.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764427	9.9e+37	28.7879745	6	48.0	25-03-24 18:09:39.074223
1.201	0.005	250	250	-6778504.0	-6790318.0	-6796495.0	-6794238.0	-8123501.0	-8114400.0	-8113506.0	-8109688.0	-10.7800785	-1.16061683	28.788896	6	48.0	25-03-24 18:09:47.113332
1.8	0.008	250	250	-6402690.0	-6413776.0	-6419578.0	-6417504.0	-7672719.0	-7664039.0	-7663211.0	-7659603.0	-10.182393	-1.09622049	28.7563434	6	48.0	25-03-24 18:09:55.185783
2.401	0.011	250	250	-6025541.0	-6035866.0	-6041370.0	-6039481.0	-7220809.0	-7212554.0	-7211814.0	-7208358.0	-9.58267411	-1.03167138	28.8451091	6	48.0	25-03-24 18:10:03.210270
3.001	0.014	250	250	-5648886.0	-5658499.0	-5663636.0	-5661969.0	-6769829.0	-6762019.0	-6761319.0	-6758079.0	-8.98382744	-0.967229608	28.8690688	6	48.0	25-03-24 18:10:11.011971
3.601	0.017	250	250	-5272382.0	-5281239.0	-5286061.0	-5284569.0	-6318573.0	-6311156.0	-6310550.0	-6307452.0	-8.38509614	-0.902740423	28.8745979	6	48.0	25-03-24 18:10:18.869566
4.201	0.021	250	250	-4895486.0	-4903603.0	-4908119.0	-4906795.0	-5866558.0	-5859616.0	-5859108.0	-5856172.0	-7.7858731	-0.838195548	28.8856563	6	48.0	25-03-24 18:10:26.697407
4.8	0.024	250	250	-4518932.0	-4526291.0	-4530470.0	-4529354.0	-5415560.0	-5409031.0	-5408574.0	-5405838.0	-7.18709392	-0.773757745	28.9354187	6	48.0	25-03-24 18:10:34.536824
5.401	0.027	250	250	-4141910.0	-4148512.0	-4152378.0	-4151446.0	-4964042.0	-4957997.0	-4957601.0	-4955075.0	-6.58764758	-0.709244785	28.9676721	6	48.0	25-03-24 18:10:42.591015
6.0	0.03	250	250	-3765308.0	-3771170.0	-3774709.0	-3773957.0	-4512791.0	-4507188.0	-4506863.0	-4504497.0	-5.98882157	-0.644769869	28.9741228	6	48.0	25-03-24 18:10:50.617438
6.601	0.033	250	250	-3388200.0	-3393320.0	-3396529.0	-3395967.0	-4060969.0	-4055813.0	-4055556.0	-4053399.0	-5.38925594	-0.580248762	29.0211206	6	48.0	25-03-24 18:10:58.709598
7.2	0.036	250	250	-3011692.0	-3016077.0	-3018951.0	-3018579.0	-3609992.0	-3605258.0	-3605087.0	-3603090.0	-4.79056113	-0.515815473	29.0423157	6	48.0	25-03-24 18:11:06.564162
7.801	0.039	250	250	-2634286.0	-2637917.0	-2640470.0	-2640295.0	-3157751.0	-3153476.0	-3153344.0	-3151527.0	-4.19049745	-0.451195514	29.051531	6	48.0	25-03-24 18:11:14.366437
8.4	0.042	250	250	-2257789.0	-2260685.0	-2262889.0	-2262915.0	-2706611.0	-2702788.0	-2702747.0	-2701090.0	-3.59188095	-0.386749565	29.0985288	6	48.0	25-03-24 18:11:22.431551
9.0	0.045	250	250	-1881343.0	-1883501.0	-1885391.0	-1885580.0	-2255420.0	-2252032.0	-2252063.0	-2250583.0	-2.99332114	-0.322288112	29.0457027	6	48.0	25-03-24 18:11:30.480890
9.6	0.048	250	250	-1504494.0	-1505916.0	-1507475.0	-1507857.0	-1803809.0	-1800866.0	-1800967.0	-1799670.0	-2.3941429	-0.257781677	29.1317038	6	48.0	25-03-24 18:11:38.306037
10.2	0.051	250	250	-1127372.0	-1128037.0	-1129266.0	-1129838.0	-1351873.0	-1349366.0	-1349543.0	-1348414.0	-1.79455994	-0.193222671	29.1814662	6	48.0	25-03-24 18:11:46.108411
10.801	0.054	250	250	-750239.1	-750156.0	-751067.2	-751827.8	-899929.6	-897873.2	-898119.9	-897188.2	-1.1948584	-0.128650632	29.1980537	6	48.0	25-03-24 18:11:54.193788
11.401	0.057	250	250	-373525.7	-372701.5	-373282.2	-374234.2	-448540.9	-446922.6	-447245.2	-446482.4	-0.595878551	-0.0641634182	29.1691872	6	48.0	25-03-24 18:12:02.274772
12.001	0.061	250	250	3364.856	4928.42	4678.616	3539.256	3050.952	4221.272	3811.572	4374.924	0.00337984095	0.000347866697	29.2699327	6	48.0	25-03-24 18:12:10.124811
12.6	0.064	250	250	379979.9	382282.2	382356.2	381039.8	454329.7	455058.0	454592.7	454982.6	0.602216444	0.0648260143	29.2714766	6	48.0	25-03-24 18:12:18.164670
13.201	0.067	250	250	756965.3	760008.6	760406.7	758911.0	906119.7	906394.9	905855.2	906101.9	1.20165257	0.129363659	29.3759083	6	48.0	25-03-24 18:12:25.993573
13.8	0.07	250	250	1133332.0	1137111.0	1137847.0	1136160.0	1357080.0	1356924.0	1356309.0	1356364.0	1.80010437	0.193785941	29.321239	6	48.0	25-03-24 18:12:33.793828
14.4	0.073	250	250	1510052.0	1514587.0	1515640.0	1513770.0	1808488.0	1807879.0	1807188.0	1807079.0	2.39907841	0.258282361	29.4173769	6	48.0	25-03-24 18:12:41.805460
14.999	0.076	250	250	1886555.0	1891820.0	1893219.0	1891146.0	2259703.0	2258658.0	2257889.0	2257620.0	2.99769317	0.322731544	29.401711	6	48.0	25-03-24 18:12:49.626604
15.6	0.079	250	250	2263819.0	2269829.0	2271561.0	2269306.0	2711720.0	2710218.0	2709375.0	2708923.0	3.59754215	0.387309137	29.4570026	6	48.0	25-03-24 18:12:57.429392
16.2	0.082	250	250	2640791.0	2647536.0	2649590.0	2647161.0	3163436.0	3161500.0	3160591.0	3159962.0	4.19692509	0.45184838	29.4883345	6	48.0	25-03-24 18:13:05.437570
16.8	0.085	250	250	3017323.0	3024812.0	3027214.0	3024576.0	3614700.0	3612329.0	3611347.0	3610527.0	4.79562781	0.516317447	29.506765	6	48.0	25-03-24 18:13:13.259194
17.4	0.088	250	250	3394243.0	3402485.0	3405207.0	3402395.0	4066563.0	4063744.0	4062700.0	4061715.0	5.39489499	0.580851213	29.6093536	6	48.0	25-03-24 18:13:21.290832
18.0	0.091	250	250	3771145.0	3780112.0	3783166.0	3780152.0	4518009.0	4514766.0	4513627.0	4512470.0	5.99408042	0.64534052	29.5721934	6	48.0	25-03-24 18:13:29.125194
18.6	0.095	250	250	4147968.0	4157690.0	4161066.0	4157861.0	4969644.0	4965938.0	4964732.0	4963397.0	6.59325578	0.709878694	29.6164266	6	48.0	25-03-24 18:13:37.158630
19.2	0.098	250	250	4524418.0	4534890.0	4538580.0	4535188.0	5420701.0	5416540.0	5415277.0	5413746.0	7.19176756	0.774282068	29.644994	6	48.0	25-03-24 18:13:44.994842
19.8	0.101	250	250	4901460.0	4912677.0	4916704.0	4913156.0	5872552.0	5867945.0	5866589.0	5864894.0	7.79119078	0.838828227	29.7061139	6	48.0	25-03-24 18:13:53.025786
20.4	0.104	250	250	5278190.0	5290148.0	5294532.0	5290763.0	6323911.0	6318865.0	6317483.0	6315593.0	8.39019022	0.903313348	29.5949324	6	48.0	25-03-24 18:14:00.844436
21.0	0.107	250	250	5654681.0	5667379.0	5672075.0	5668138.0	6774891.0	6769417.0	6767904.0	6765881.0	8.98885777	0.967734454	29.716873	6	48.0	25-03-24 18:14:08.876678
21.6	0.11	250	250	6031109.0	6044554.0	6049595.0	6045451.0	7225936.0	7219982.0	7218400.0	7216193.0	9.58727171	1.03214329	29.7122654	6	48.0	25-03-24 18:14:16.709104
22.199	0.113	250	250	6407027.0	6421205.0	6426554.0	6422227.0	7676002.0	7669604.0	7667981.0	7665604.0	10.1849045	1.09645845	29.6631253	6	48.0	25-03-24 18:14:24.740376
22.8	0.117	250	250	6783284.0	6798185.0	6803889.0	6799380.0	8126783.0	8119959.0	8118237.0	8115714.0	10.7831698	1.16084032	29.7380681	6	48.0	25-03-24 18:14:32.783863
23.4	0.12	250	250	6863225.0	7485108.0	6884659.0	7486857.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802606	9.9e+37	29.8034965	6	48.0	25-03-24 18:14:40.783194
24.0	0.123	250	250	6854973.0	7485289.0	6876510.0	7487037.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965689	9.9e+37	29.902399	6	48.0	25-03-24 18:14:48.845588
