# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
14.999	0.076	250	250	1886632.0	1891889.0	1893242.0	1891236.0	2259980.0	2258955.0	2258169.0	2257864.0	2.99766616	0.322746553	24.5880397	6	30.000000000000004	19-03-24 17:42:55.508499
15.6	0.079	250	250	2263737.0	2269733.0	2271416.0	2269225.0	2712019.0	2710550.0	2709694.0	2709213.0	3.59728146	0.387326245	24.6887853	6	30.000000000000004	19-03-24 17:43:04.206849
16.2	0.082	250	250	2640661.0	2647391.0	2649400.0	2647026.0	3163719.0	3161812.0	3160882.0	3160203.0	4.19656804	0.451873591	24.7235041	6	30.000000000000004	19-03-24 17:43:13.190971
16.8	0.085	250	250	3017406.0	3024882.0	3027218.0	3024660.0	3615422.0	3613063.0	3612066.0	3611187.0	4.79547584	0.516384907	24.8767766	6	30.000000000000004	19-03-24 17:43:23.295612
17.4	0.088	250	250	3394324.0	3402538.0	3405207.0	3402471.0	4067310.0	4064535.0	4063439.0	4062397.0	5.39489352	0.580928039	25.02975	6	30.000000000000004	19-03-24 17:43:33.314655
18.0	0.092	250	250	3771290.0	3780256.0	3783248.0	3780349.0	4518946.0	4515735.0	4514557.0	4513344.0	5.99405152	0.645420562	25.0312939	6	30.000000000000004	19-03-24 17:43:42.271395
18.6	0.095	250	250	4148101.0	4157811.0	4161118.0	4158042.0	4970539.0	4966913.0	4965646.0	4964253.0	6.59316108	0.709930879	25.1437201	6	30.000000000000004	19-03-24 17:43:51.713261
19.2	0.098	250	250	4524687.0	4535149.0	4538753.0	4535497.0	5421782.0	5417708.0	5416402.0	5414818.0	7.19172324	0.774394262	25.2036193	6	30.000000000000004	19-03-24 17:44:02.548114
19.8	0.101	250	250	4901970.0	4913141.0	4917120.0	4913666.0	5874382.0	5869855.0	5868472.0	5866674.0	7.79157631	0.839043546	25.2361719	6	30.000000000000004	19-03-24 17:44:14.649979
20.4	0.104	250	250	5278714.0	5290663.0	5294931.0	5291299.0	6325960.0	6321035.0	6319523.0	6317590.0	8.39059476	0.903540055	25.1771942	6	30.000000000000004	19-03-24 17:44:25.289762
21.0	0.107	250	250	5654970.0	5667657.0	5672243.0	5668445.0	6776946.0	6771622.0	6770041.0	6767928.0	8.9888045	0.967956924	24.9781445	6	30.000000000000004	19-03-24 17:44:34.225216
21.6	0.11	250	250	6031177.0	6044617.0	6049530.0	6045538.0	7227911.0	7222104.0	7220460.0	7218174.0	9.58693788	1.03239814	24.8491309	6	30.000000000000004	19-03-24 17:44:42.799250
22.199	0.113	250	250	6407374.0	6421515.0	6426785.0	6422596.0	7678678.0	7672457.0	7670744.0	7668270.0	10.1850046	1.09678278	24.5788245	6	30.000000000000004	19-03-24 17:44:53.449588
22.8	0.117	250	250	6783714.0	6798624.0	6804183.0	6799842.0	8129758.0	8123095.0	8121313.0	8118594.0	10.7832197	1.16118531	24.609534	6	30.000000000000004	19-03-24 17:45:03.597336
23.4	0.12	250	250	6855496.0	7486497.0	6876768.0	7488273.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802786	9.9e+37	24.6138425	6	30.000000000000004	19-03-24 17:45:13.336808
24.0	0.123	250	250	6847059.0	7486727.0	6868426.0	7488496.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656226	9.9e+37	24.7901532	6	30.000000000000004	19-03-24 17:45:23.060561
