# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7439369.0	-7452972.0	-7460235.0	-7458087.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8797674	9.9e+37	21.7540256	1713899579.9522672	6	65.0	23-04-24 21:12:59.952332
0.6	0.002	250	250	-7154445.0	-7167041.0	-7173492.0	-7170982.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775484	9.9e+37	21.6332857	1713899587.7665362	6	65.0	23-04-24 21:13:07.766602
1.201	0.005	250	250	-6779288.0	-6791152.0	-6797273.0	-6794933.0	-8124970.0	-8116039.0	-8115059.0	-8110934.0	-10.7807691	-1.16084197	21.6801443	1713899595.567672	6	65.0	23-04-24 21:13:15.567727
1.8	0.008	250	250	-6403301.0	-6414444.0	-6420167.0	-6418077.0	-7674180.0	-7665674.0	-7664768.0	-7660877.0	-10.1829335	-1.09643668	21.6138332	1713899603.5976863	6	65.0	23-04-24 21:13:23.597741
2.401	0.011	250	250	-6026103.0	-6036485.0	-6041903.0	-6039983.0	-7222113.0	-7214048.0	-7213227.0	-7209525.0	-9.58313963	-1.03184433	21.6023341	1713899611.667506	6	65.0	23-04-24 21:13:31.667559
3.001	0.015	250	250	-5649425.0	-5659077.0	-5664220.0	-5662453.0	-6770689.0	-6763020.0	-6762299.0	-6758778.0	-8.98426793	-0.967346251	21.5665913	1713899619.502171	6	65.0	23-04-24 21:13:39.502224
3.6	0.018	250	250	-5272986.0	-5281885.0	-5286681.0	-5285135.0	-6319525.0	-6312303.0	-6311631.0	-6308369.0	-8.3856969	-0.902891043	21.4600335	1713899627.4837148	6	65.0	23-04-24 21:13:47.483770
4.2	0.021	250	250	-4896060.0	-4904214.0	-4908677.0	-4907315.0	-5867774.0	-5861035.0	-5860424.0	-5857305.0	-7.78638355	-0.838362206	21.3870146	1713899635.5098794	6	65.0	23-04-24 21:13:55.509933
4.8	0.024	250	250	-4519462.0	-4526883.0	-4531024.0	-4529855.0	-5416557.0	-5410221.0	-5409731.0	-5406786.0	-7.18766286	-0.773899305	21.272695	1713899643.3432045	6	65.0	23-04-24 21:14:03.343260
5.4	0.027	250	250	-4142454.0	-4149126.0	-4152941.0	-4151973.0	-4964727.0	-4958847.0	-4958377.0	-4955681.0	-6.58822705	-0.709355116	21.2193203	1713899651.1680229	6	65.0	23-04-24 21:14:11.168077
6.0	0.03	250	250	-3765845.0	-3771751.0	-3775257.0	-3774474.0	-4513392.0	-4507939.0	-4507547.0	-4505016.0	-5.98945194	-0.644870547	21.2441391	1713899658.9942954	6	65.0	23-04-24 21:14:18.994349
6.6	0.033	250	250	-3388796.0	-3393964.0	-3397138.0	-3396542.0	-4061634.0	-4056608.0	-4056304.0	-4053965.0	-5.3899244	-0.580333028	21.2036049	1713899666.79222	6	65.0	23-04-24 21:14:26.792274
7.2	0.036	250	250	-3012263.0	-3016688.0	-3019523.0	-3019117.0	-3610491.0	-3605893.0	-3605674.0	-3603536.0	-4.79127721	-0.515877289	21.1453432	1713899674.8048768	6	65.0	23-04-24 21:14:34.804931
7.8	0.039	250	250	-2634877.0	-2638554.0	-2641077.0	-2640854.0	-3158248.0	-3154106.0	-3153951.0	-3152018.0	-4.19127577	-0.451274938	21.0483679	1713899682.6375065	6	65.0	23-04-24 21:14:42.637561
8.4	0.042	250	250	-2258284.0	-2261218.0	-2263415.0	-2263387.0	-2706940.0	-2703211.0	-2703118.0	-2701352.0	-3.59252139	-0.386804126	21.0976221	1713899690.6685183	6	65.0	23-04-24 21:14:50.668578
8.999	0.045	250	250	-1881906.0	-1884092.0	-1885945.0	-1886132.0	-2255980.0	-2252654.0	-2252662.0	-2251105.0	-2.99409028	-0.322374118	21.0462598	1713899698.7301779	6	65.0	23-04-24 21:14:58.730234
9.599	0.048	250	250	-1504993.0	-1506433.0	-1507977.0	-1508344.0	-1804358.0	-1801467.0	-1801548.0	-1800183.0	-2.39487112	-0.257868021	21.017033	1713899706.6155298	6	65.0	23-04-24 21:15:06.615584
10.199	0.051	250	250	-1127962.0	-1128659.0	-1129881.0	-1130430.0	-1352553.0	-1350119.0	-1350284.0	-1349100.0	-1.79541651	-0.193319036	21.0497095	1713899714.4150467	6	65.0	23-04-24 21:15:14.415102
10.801	0.055	250	250	-750657.0	-750596.6	-751497.5	-752241.1	-900449.4	-898431.9	-898671.1	-897673.8	-1.19550373	-0.128730404	21.054884	1713899722.4256773	6	65.0	23-04-24 21:15:22.425739
11.4	0.058	250	250	-374022.8	-373216.5	-373792.3	-374731.5	-449116.0	-447549.4	-447853.4	-447036.1	-0.596664428	-0.0642539589	21.1354731	1713899730.250706	6	65.0	23-04-24 21:15:30.250765
12.0	0.061	250	250	2836.096	4378.412	4113.304	3002.476	2458.98	3615.82	3217.212	3848.756	0.00252654304	0.000267974563	21.0988679	1713899738.2782936	6	65.0	23-04-24 21:15:38.278354
12.6	0.064	250	250	379526.2	381807.7	381873.4	380578.5	453899.3	454598.2	454149.4	454532.1	0.601517164	0.0647564884	21.1078754	1713899746.3206089	6	65.0	23-04-24 21:15:46.320668
13.2	0.067	250	250	756516.7	759550.0	759935.3	758451.4	905684.5	905973.8	905424.8	905628.6	1.20088489	0.129302286	20.9658623	1713899754.1262496	6	65.0	23-04-24 21:15:54.126310
13.799	0.07	250	250	1133095.0	1136863.0	1137575.0	1135906.0	1356951.0	1356797.0	1356176.0	1356209.0	1.79954637	0.193761764	20.9417143	1713899761.927347	6	65.0	23-04-24 21:16:01.927397
14.399	0.073	250	250	1509966.0	1514470.0	1515508.0	1513660.0	1808605.0	1808023.0	1807310.0	1807178.0	2.39875375	0.258281498	20.817908	1713899769.9413702	6	65.0	23-04-24 21:16:09.941425
14.999	0.076	250	250	1886633.0	1891882.0	1893251.0	1891207.0	2259988.0	2258986.0	2258223.0	2257835.0	2.99761079	0.322773832	20.7276405	1713899777.9864364	6	65.0	23-04-24 21:16:17.986490
15.6	0.079	250	250	2263981.0	2269987.0	2271669.0	2269443.0	2712261.0	2710809.0	2709955.0	2709408.0	3.59757429	0.387385053	20.6555799	1713899786.008214	6	65.0	23-04-24 21:16:26.008266
16.2	0.082	250	250	2640948.0	2647682.0	2649696.0	2647285.0	3164082.0	3162199.0	3161258.0	3160533.0	4.19685643	0.451916754	20.6885438	1713899794.064031	6	65.0	23-04-24 21:16:34.064086
16.8	0.085	250	250	3017520.0	3024995.0	3027312.0	3024736.0	3615318.0	3612984.0	3611996.0	3611083.0	4.79554772	0.516377077	20.7524593	1713899802.077528	6	65.0	23-04-24 21:16:42.077583
17.4	0.088	250	250	3394423.0	3402652.0	3405289.0	3402523.0	4067078.0	4064354.0	4063280.0	4062163.0	5.39474985	0.580917293	20.7934725	1713899810.143893	6	65.0	23-04-24 21:16:50.143948
18.0	0.091	250	250	3771147.0	3780126.0	3783098.0	3780137.0	4518622.0	4515435.0	4514259.0	4512978.0	5.99370348	0.645410762	20.8346774	1713899817.9953992	6	65.0	23-04-24 21:16:57.995454
18.6	0.095	250	250	4147836.0	4157545.0	4160842.0	4157695.0	4969986.0	4966418.0	4965160.0	4963649.0	6.59261934	0.709899104	20.8862315	1713899826.027098	6	65.0	23-04-24 21:17:06.027154
19.2	0.098	250	250	4524258.0	4534715.0	4538318.0	4534999.0	5421073.0	5417041.0	5415727.0	5414030.0	7.19101114	0.774340557	20.9721868	1713899834.0907574	6	65.0	23-04-24 21:17:14.090814
19.8	0.101	250	250	4901359.0	4912554.0	4916517.0	4912967.0	5873021.0	5868597.0	5867187.0	5865293.0	7.79056741	0.838885296	21.0244116	1713899841.9466598	6	65.0	23-04-24 21:17:21.946746
20.4	0.104	250	250	5278008.0	5289972.0	5294234.0	5290516.0	6324422.0	6319554.0	6318093.0	6316023.0	8.38943005	0.903390352	21.0315985	1713899849.751789	6	65.0	23-04-24 21:17:29.751842
21.0	0.107	250	250	5654495.0	5667181.0	5671789.0	5667859.0	6775582.0	6770295.0	6768714.0	6766463.0	8.9879488	0.967819688	21.1026051	1713899857.555615	6	65.0	23-04-24 21:17:37.555669
21.6	0.11	250	250	6030845.0	6044284.0	6049196.0	6045081.0	7226406.0	7220742.0	7219081.0	7216610.0	9.5863056	1.03223388	21.0931183	1713899865.585624	6	65.0	23-04-24 21:17:45.585677
22.199	0.113	250	250	6406743.0	6420911.0	6426171.0	6421871.0	7677064.0	7670931.0	7669197.0	7666559.0	10.1839988	1.09659769	21.1112293	1713899873.4200556	6	65.0	23-04-24 21:17:53.420108
22.799	0.117	250	250	6782961.0	6797887.0	6803466.0	6798986.0	8127903.0	8121373.0	8119559.0	8116712.0	10.7820724	1.16101793	21.0844941	1713899881.4520948	6	65.0	23-04-24 21:18:01.452150
23.399	0.12	250	250	6854205.0	7485341.0	6875287.0	7486955.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3787938	9.9e+37	21.0535425	1713899889.4673846	6	65.0	23-04-24 21:18:09.467447
