# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452833.0	-7465882.0	-7472650.0	-7470258.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6719365	1714137958.399845	6	331.0	26-04-24 15:25:58.399901
0.6	0.002	250	250	-7153954.0	-7166442.0	-7172943.0	-7170437.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7496508	1714137965.1787362	6	331.0	26-04-24 15:26:05.178797
1.2	0.005	250	250	-6778870.0	-6790628.0	-6796784.0	-6794512.0	-8124955.0	-8116011.0	-8115016.0	-8110984.0	-1.1608961	22.7331688	1714137971.9731972	6	331.0	26-04-24 15:26:11.973245
1.8	0.008	250	250	-6402942.0	-6413947.0	-6419782.0	-6417676.0	-7674302.0	-7665811.0	-7664910.0	-7661051.0	-1.09649302	22.755592	1714137978.766648	6	331.0	26-04-24 15:26:18.766701
2.4	0.012	250	250	-6025755.0	-6036052.0	-6041570.0	-6039637.0	-7222078.0	-7213987.0	-7213157.0	-7209532.0	-1.03188861	22.8129913	1714137985.5648851	6	331.0	26-04-24 15:26:25.564940
3.0	0.015	250	250	-5649167.0	-5658713.0	-5663891.0	-5662157.0	-6770674.0	-6763015.0	-6762225.0	-6758786.0	-0.967394005	22.7784942	1714137992.3913035	6	331.0	26-04-24 15:26:32.391355
3.6	0.018	250	250	-5272721.0	-5281528.0	-5286373.0	-5284841.0	-6319514.0	-6312319.0	-6311633.0	-6308384.0	-0.902936423	22.7779193	1714137999.191161	6	331.0	26-04-24 15:26:39.191214
4.2	0.021	250	250	-4895873.0	-4903955.0	-4908447.0	-4907131.0	-5867749.0	-5860948.0	-5860364.0	-5857312.0	-0.838396342	22.736906	1714138005.9895816	6	331.0	26-04-24 15:26:45.989634
4.799	0.024	250	250	-4519276.0	-4526651.0	-4530821.0	-4529651.0	-5416260.0	-5409885.0	-5409359.0	-5406501.0	-0.773882823	22.6779735	1714138012.7814763	6	331.0	26-04-24 15:26:52.781530
5.4	0.027	250	250	-4142193.0	-4148808.0	-4152649.0	-4151687.0	-4964124.0	-4958201.0	-4957768.0	-4955122.0	-0.709304026	22.6818065	1714138019.5805717	6	331.0	26-04-24 15:26:59.580626
