# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450155.0	-7463436.0	-7470268.0	-7467960.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9851563	1713977905.2098622	6	29.0	24-04-24 18:58:25.209922
0.6	0.002	250	250	-7153783.0	-7166381.0	-7172842.0	-7170330.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.056642	1713977911.9956737	6	29.0	24-04-24 18:58:31.995733
1.2	0.005	250	250	-6778793.0	-6790666.0	-6796767.0	-6794471.0	-8124942.0	-8116012.0	-8115060.0	-8111004.0	-1.16086678	22.0660329	1713977918.7800193	6	29.0	24-04-24 18:58:38.780074
1.8	0.008	250	250	-6402909.0	-6414001.0	-6419783.0	-6417655.0	-7674397.0	-7665889.0	-7665013.0	-7661089.0	-1.09649391	22.092289	1713977925.5618384	6	29.0	24-04-24 18:58:45.561889
2.401	0.011	250	250	-6025730.0	-6036081.0	-6041522.0	-6039584.0	-7222251.0	-7214189.0	-7213366.0	-7209673.0	-1.03189215	22.0970803	1713977932.3446896	6	29.0	24-04-24 18:58:52.344745
3.0	0.014	250	250	-5649140.0	-5658760.0	-5663876.0	-5662149.0	-6770773.0	-6763147.0	-6762380.0	-6758875.0	-0.967387949	22.1072378	1713977939.125574	6	29.0	24-04-24 18:58:59.125627
3.6	0.018	250	250	-5272668.0	-5281538.0	-5286354.0	-5284778.0	-6319462.0	-6312268.0	-6311556.0	-6308298.0	-0.902912617	22.1385727	1713977945.9097197	6	29.0	24-04-24 18:59:05.909772
4.2	0.021	250	250	-4895786.0	-4903905.0	-4908385.0	-4907016.0	-5867843.0	-5861045.0	-5860430.0	-5857328.0	-0.838402794	22.1107833	1713977952.6970944	6	29.0	24-04-24 18:59:12.697148
4.8	0.024	250	250	-4519216.0	-4526592.0	-4530740.0	-4529572.0	-5416613.0	-5410294.0	-5409728.0	-5406854.0	-0.773931598	22.1953013	1713977959.482422	6	29.0	24-04-24 18:59:19.482474
5.4	0.027	250	250	-4142169.0	-4148802.0	-4152607.0	-4151652.0	-4964653.0	-4958769.0	-4958292.0	-4955593.0	-0.709361028	22.1972178	1713977966.2641141	6	29.0	24-04-24 18:59:26.264167
6.0	0.03	250	250	-3765598.0	-3771502.0	-3774993.0	-3774214.0	-4513427.0	-4507961.0	-4507579.0	-4505088.0	-0.64490176	22.266212	1713977973.047204	6	29.0	24-04-24 18:59:33.047254
6.6	0.033	250	250	-3388477.0	-3393628.0	-3396800.0	-3396197.0	-4061517.0	-4056475.0	-4056171.0	-4053899.0	-0.580341375	22.3027215	1713977979.8275716	6	29.0	24-04-24 18:59:39.827625
7.199	0.036	250	250	-3011934.0	-3016348.0	-3019196.0	-3018790.0	-3610319.0	-3605719.0	-3605485.0	-3603377.0	-0.515885276	22.3146996	1713977986.6131856	6	29.0	24-04-24 18:59:46.613238
7.8	0.039	250	250	-2634576.0	-2638250.0	-2640766.0	-2640548.0	-3158133.0	-3153964.0	-3153803.0	-3151883.0	-0.45128392	22.3270611	1713977993.4153457	6	29.0	24-04-24 18:59:53.415436
8.4	0.042	250	250	-2258100.0	-2261025.0	-2263213.0	-2263189.0	-2706976.0	-2703204.0	-2703128.0	-2701392.0	-0.386824777	22.3054046	1713978000.2210405	6	29.0	24-04-24 19:00:00.221097
8.999	0.045	250	250	-1881670.0	-1883853.0	-1885724.0	-1885890.0	-2255834.0	-2252515.0	-2252508.0	-2250966.0	-0.32237174	22.3742072	1713978007.0276341	6	29.0	24-04-24 19:00:07.027686
9.599	0.048	250	250	-1504770.0	-1506196.0	-1507738.0	-1508100.0	-1804137.0	-1801245.0	-1801326.0	-1799963.0	-0.257849629	22.3913599	1713978013.8338788	6	29.0	24-04-24 19:00:13.833933
10.199	0.051	250	250	-1127718.0	-1128413.0	-1129624.0	-1130184.0	-1352357.0	-1349907.0	-1350073.0	-1348891.0	-0.193307733	22.4412849	1713978020.61563	6	29.0	24-04-24 19:00:20.615683
10.8	0.054	250	250	-750479.7	-750426.5	-751314.9	-752069.3	-900262.0	-898252.3	-898468.0	-897511.2	-0.128716228	22.4328523	1713978027.4000187	6	29.0	24-04-24 19:00:27.400074
11.399	0.058	250	250	-373831.7	-373030.9	-373601.8	-374532.9	-448889.1	-447301.7	-447624.1	-446823.0	-0.0642336795	22.4618873	1713978034.1843748	6	29.0	24-04-24 19:00:34.184430
11.999	0.061	250	250	3046.828	4581.608	4336.68	3218.192	2770.592	3900.4	3520.892	4124.568	0.000293188213	22.565187	1713978040.973058	6	29.0	24-04-24 19:00:40.973111
12.599	0.064	250	250	379800.4	382067.4	382150.8	380845.1	454243.9	454952.8	454477.5	454898.6	0.0647913576	22.5360561	1713978047.7538512	6	29.0	24-04-24 19:00:47.753911
13.199	0.067	250	250	756832.5	759840.5	760239.8	758752.6	906105.8	906378.4	905829.8	906046.6	0.129342795	22.5792734	1713978054.5339334	6	29.0	24-04-24 19:00:54.533991
13.799	0.07	250	250	1133348.0	1137093.0	1137828.0	1136152.0	1357333.0	1357177.0	1356539.0	1356578.0	0.193803257	22.6038046	1713978061.3153172	6	29.0	24-04-24 19:01:01.315399
14.399	0.073	250	250	1510192.0	1514678.0	1515741.0	1513870.0	1808974.0	1808387.0	1807679.0	1807515.0	0.258326782	22.6304441	1713978068.1092777	6	29.0	24-04-24 19:01:08.109331
14.999	0.076	250	250	1886876.0	1892104.0	1893490.0	1891431.0	2260432.0	2259412.0	2258645.0	2258294.0	0.322818826	22.6536338	1713978074.8914084	6	29.0	24-04-24 19:01:14.891461
