# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.67331	219.511861	214.516902	214.574844	21.6344356	1717863816.6284895	-11.9608541	-7455210.0	-7468172.0	-7474674.0	-7472237.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5801.057420574206	0.0	08-06-24 18:23:43.305674
0.6	0.002	250	250	1638	1638	1638	1638	214.430697	219.328939	214.301047	214.393079	21.6543673	1717863856.2288609	-11.3808826	-7156780.0	-7169273.0	-7175642.0	-7173194.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5801.057420574206	0.025	08-06-24 18:24:22.906693
1.2	0.005	250	250	3276	3276	3276	3276	214.060708	218.983198	213.969599	214.068108	21.4796777	1717863895.8284166	-10.7819984	-6780141.0	-6791899.0	-6797938.0	-6795693.0	-1.1610076	-8125490.0	-8116663.0	-8115524.0	-8111574.0	20	5801.057420574206	0.05	08-06-24 18:25:02.518851
1.8	0.008	250	250	4915	4915	4915	4915	212.615769	212.445148	212.435047	212.431038	21.1762947	1717863935.4439058	-10.1834126	-6403704.0	-6414702.0	-6420457.0	-6418356.0	-1.09664583	-7674951.0	-7666579.0	-7665576.0	-7661791.0	20	5801.057420574206	0.075	08-06-24 18:25:42.132775
2.401	0.012	250	250	6553	6553	6553	6553	200.111798	199.949925	199.941775	199.938211	20.7099129	1717863975.0623422	-9.58329706	-6026233.0	-6036534.0	-6041919.0	-6040041.0	-1.03217939	-7223788.0	-7215753.0	-7214836.0	-7211252.0	20	5801.057420574206	0.1	08-06-24 18:26:21.751188
3.0	0.015	250	250	8191	8191	8191	8191	187.605741	187.453075	187.447625	187.443851	20.1921686	1717864014.699258	-8.98425814	-5649480.0	-5658998.0	-5664083.0	-5662388.0	-0.967717509	-6772597.0	-6765027.0	-6764151.0	-6760792.0	20	5801.057420574206	0.125	08-06-24 18:27:01.388400
3.6	0.018	250	250	9830	9830	9830	9830	175.095284	174.95209	174.949121	174.945858	19.718799	1717864054.318981	-8.38549986	-5272941.0	-5281704.0	-5286470.0	-5284951.0	-0.903361975	-6322083.0	-6314960.0	-6314190.0	-6310979.0	20	5801.057420574206	0.15	08-06-24 18:27:41.014021
4.2	0.021	250	250	11468	11468	11468	11468	162.591646	162.457268	162.457024	162.453583	19.7491775	1717864093.9343252	-7.78616015	-4895950.0	-4903970.0	-4908414.0	-4907090.0	-0.838783813	-5870078.0	-5863375.0	-5862652.0	-5859641.0	20	5801.057420574206	0.175	08-06-24 18:28:20.625085
4.8	0.024	250	250	13107	13107	13107	13107	150.079328	149.953175	149.955413	149.952459	20.1768366	1717864133.5485122	-7.18739276	-4519359.0	-4526658.0	-4530767.0	-4529621.0	-0.774382702	-5419279.0	-5413019.0	-5412408.0	-5409585.0	20	5801.057420574206	0.2	08-06-24 18:29:00.236923
5.4	0.027	250	250	14745	14745	14745	14745	137.57651	137.45894	137.461541	137.458362	20.4678581	1717864173.1593058	-6.58777381	-4142233.0	-4148790.0	-4152594.0	-4151630.0	-0.709788792	-4967100.0	-4961277.0	-4960764.0	-4958086.0	20	5801.057420574206	0.225	08-06-24 18:29:39.853664
5.999	0.03	250	250	16383	16383	16383	16383	125.070357	124.961847	124.965507	124.963066	20.8507761	1717864212.7829914	-5.98885716	-3765532.0	-3771370.0	-3774848.0	-3774087.0	-0.645280421	-4515542.0	-4510148.0	-4509690.0	-4507268.0	20	5801.057420574206	0.25	08-06-24 18:30:19.473376
6.6	0.033	250	250	18022	18022	18022	18022	112.561518	112.462545	112.467959	112.465202	21.1223451	1717864252.399024	-5.3893727	-3388473.0	-3393571.0	-3396705.0	-3396140.0	-0.580702779	-4063546.0	-4058570.0	-4058242.0	-4055953.0	20	5801.057420574206	0.275	08-06-24 18:30:59.087810
7.199	0.036	250	250	19660	19660	19660	19660	100.058306	99.9686611	99.9760978	99.9731395	21.4485345	1717864292.0103664	-4.79067531	-3011898.0	-3016270.0	-3019093.0	-3018710.0	-0.516188417	-3611947.0	-3607391.0	-3607138.0	-3605044.0	20	5801.057420574206	0.3	08-06-24 18:31:38.705347
7.8	0.039	250	250	21298	21298	21298	21298	87.554601	87.4742034	87.484758	87.4816979	21.6789944	1717864331.6396856	-4.1905562	-2634454.0	-2638068.0	-2640565.0	-2640381.0	-0.451501693	-3159141.0	-3155035.0	-3154845.0	-3152948.0	20	5801.057420574206	0.325	08-06-24 18:32:18.329697
8.399	0.042	250	250	22937	22937	22937	22937	75.0442176	74.9725641	74.9868293	74.9826545	21.8049089	1717864371.274166	-3.59190587	-2257922.0	-2260801.0	-2262980.0	-2262968.0	-0.387031443	-2707893.0	-2704163.0	-2704065.0	-2702366.0	20	5801.057420574206	0.35	08-06-24 18:32:57.955120
8.999	0.045	250	250	24575	24575	24575	24575	62.5374796	62.4760579	62.4927819	62.489741	21.4529425	1717864410.9099298	-2.99342692	-1881479.0	-1883614.0	-1885465.0	-1885650.0	-0.322543159	-2256501.0	-2253191.0	-2253186.0	-2251660.0	20	5801.057420574206	0.375	08-06-24 18:33:37.598365
9.599	0.048	250	250	26214	26214	26214	26214	50.0289554	49.9761091	49.9957096	49.9934848	20.9535008	1717864450.51869	-2.39415012	-1504572.0	-1505968.0	-1507513.0	-1507867.0	-0.25796989	-1804517.0	-1801593.0	-1801685.0	-1800335.0	20	5801.057420574206	0.4	08-06-24 18:34:17.207426
10.199	0.051	250	250	27852	27852	27852	27852	37.5263481	37.4821584	37.5048957	37.5020139	20.8401395	1717864490.1290932	-1.79447511	-1127400.0	-1128052.0	-1129262.0	-1129822.0	-0.193338646	-1352051.0	-1349617.0	-1349771.0	-1348620.0	20	5801.057420574206	0.425	08-06-24 18:34:56.817803
10.799	0.055	250	250	29490	29490	29490	29490	25.0240172	24.9883285	25.014713	25.0124754	20.608913	1717864529.7411177	-1.19481604	-750230.1	-750146.3	-751040.7	-751779.2	-0.128726241	-899807.3	-897784.5	-898004.8	-897045.5	20	5801.057420574206	0.45	08-06-24 18:35:36.429675
11.399	0.058	250	250	31129	31129	31129	31129	12.5141228	12.4878022	12.5156763	12.5141339	20.2529219	1717864569.3506322	-0.595841465	-373523.0	-372701.1	-373269.6	-374205.0	-0.0641968182	-448155.1	-446536.9	-446863.3	-446068.7	20	5801.057420574206	0.475	08-06-24 18:36:16.039975
11.999	0.061	250	250	32767	32767	32767	32767	0.00942003642	-0.00712872612	0.0233713633	0.0212648289	19.8658193	1717864608.9630768	0.00346547016	3407.828	4965.736	4710.192	3599.112	0.000379063416	3856.288	5029.172	4619.404	5226.444	20	5801.057420574206	0.5	08-06-24 18:36:55.651552
12.599	0.064	250	250	34405	34405	34405	34405	-12.4916032	-12.4984341	-12.465581	-12.4676068	19.7449741	1717864648.5754735	0.60238111	380093.0	382383.7	382452.5	381164.7	0.0648962848	455463.1	456216.3	455733.6	456158.4	20	5801.057420574206	0.525	08-06-24 18:37:35.263565
13.199	0.067	250	250	36044	36044	36044	36044	-25.0018604	-24.9995003	-24.9642915	-24.9658252	20.1345776	1717864688.1849825	1.20181419	757125.0	760148.4	760526.7	759066.6	0.129478122	907568.3	907881.9	907313.6	907540.5	20	5801.057420574206	0.55	08-06-24 18:38:14.872937
