# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7449983.0	-7463198.0	-7470035.0	-7467833.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3049881	1714119037.0367167	6	263.0	26-04-24 10:10:37.036775
0.6	0.002	250	250	-7153904.0	-7166402.0	-7172779.0	-7170435.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3228117	1714119043.8090532	6	263.0	26-04-24 10:10:43.809115
1.2	0.005	250	250	-6778737.0	-6790524.0	-6796569.0	-6794400.0	-8124850.0	-8116010.0	-8114957.0	-8110939.0	-1.1608864	21.2977054	1714119050.5910366	6	263.0	26-04-24 10:10:50.591090
1.8	0.008	250	250	-6402793.0	-6413838.0	-6419562.0	-6417576.0	-7674525.0	-7666087.0	-7665145.0	-7661243.0	-1.09653592	21.3381437	1714119057.3748186	6	263.0	26-04-24 10:10:57.374870
2.4	0.011	250	250	-6025622.0	-6035917.0	-6041355.0	-6039514.0	-7222459.0	-7214457.0	-7213584.0	-7209923.0	-1.03194688	21.3848106	1714119064.1573586	6	263.0	26-04-24 10:11:04.157410
3.0	0.015	250	250	-5649066.0	-5658595.0	-5663718.0	-5662068.0	-6771038.0	-6763457.0	-6762665.0	-6759182.0	-0.96745617	21.4347356	1714119070.956976	6	263.0	26-04-24 10:11:10.957027
3.6	0.018	250	250	-5272565.0	-5281373.0	-5286151.0	-5284689.0	-6319775.0	-6312610.0	-6311891.0	-6308635.0	-0.902984687	21.4973096	1714119077.7406523	6	263.0	26-04-24 10:11:17.740706
4.2	0.021	250	250	-4895714.0	-4903803.0	-4908243.0	-4906984.0	-5868021.0	-5861319.0	-5860679.0	-5857576.0	-0.838444399	21.4409643	1714119084.5216484	6	263.0	26-04-24 10:11:24.521700
4.8	0.024	250	250	-4519204.0	-4526545.0	-4530625.0	-4529571.0	-5416695.0	-5410432.0	-5409885.0	-5406985.0	-0.773967602	21.5132166	1714119091.3026836	6	263.0	26-04-24 10:11:31.302735
5.4	0.027	250	250	-4142163.0	-4148756.0	-4152514.0	-4151656.0	-4964765.0	-4958957.0	-4958481.0	-4955771.0	-0.70940632	21.5501093	1714119098.0820525	6	263.0	26-04-24 10:11:38.082107
