# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.104	0.0	250	250	-7443261.0	-7456751.0	-7463839.0	-7461662.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6365438	1714051174.469519	6	19.0	25-04-24 15:19:34.469581
0.6	0.002	250	250	-7153910.0	-7166467.0	-7172881.0	-7170473.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6782278	1714051181.2411277	6	19.0	25-04-24 15:19:41.241188
1.2	0.005	250	250	-6778963.0	-6790747.0	-6796911.0	-6794616.0	-8124442.0	-8115562.0	-8114555.0	-8110573.0	-1.16081731	21.6973929	1714051188.0253816	6	19.0	25-04-24 15:19:48.025432
1.8	0.008	250	250	-6402987.0	-6414105.0	-6419904.0	-6417786.0	-7673834.0	-7665373.0	-7664506.0	-7660640.0	-1.0964381	21.7753947	1714051194.807953	6	19.0	25-04-24 15:19:54.808005
2.4	0.012	250	250	-6025890.0	-6036227.0	-6041737.0	-6039799.0	-7222077.0	-7214055.0	-7213224.0	-7209641.0	-1.03188771	21.7706992	1714051201.590234	6	19.0	25-04-24 15:20:01.590283
3.0	0.015	250	250	-5649318.0	-5658915.0	-5664071.0	-5662356.0	-6770811.0	-6763246.0	-6762493.0	-6759067.0	-0.967420187	21.8081669	1714051208.372384	6	19.0	25-04-24 15:20:08.372430
3.6	0.018	250	250	-5272808.0	-5281686.0	-5286473.0	-5284968.0	-6319493.0	-6312323.0	-6311668.0	-6308399.0	-0.902940041	21.9152038	1714051215.1546783	6	19.0	25-04-24 15:20:15.154767
4.2	0.021	250	250	-4895988.0	-4904095.0	-4908569.0	-4907249.0	-5867729.0	-5861017.0	-5860376.0	-5857342.0	-0.838397267	21.8793652	1714051221.9366841	6	19.0	25-04-24 15:20:21.936736
4.8	0.024	250	250	-4519431.0	-4526790.0	-4530959.0	-4529790.0	-5416506.0	-5410215.0	-5409691.0	-5406826.0	-0.773928525	21.9904267	1714051228.7182577	6	19.0	25-04-24 15:20:28.718309
5.4	0.027	250	250	-4142386.0	-4149001.0	-4152826.0	-4151885.0	-4964704.0	-4958800.0	-4958348.0	-4955707.0	-0.709384475	22.0023091	1714051235.5007179	6	19.0	25-04-24 15:20:35.500772
