# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7451431.0	-7464602.0	-7471447.0	-7469121.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8920831	9.9e+37	20.7680788	1713903485.206548	6	77.0	23-04-24 22:18:05.206610
0.6	0.002	250	250	-7154491.0	-7166985.0	-7173432.0	-7170965.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377416	9.9e+37	20.7386605	1713903493.3046234	6	77.0	23-04-24 22:18:13.304691
1.2	0.005	250	250	-6779286.0	-6791036.0	-6797165.0	-6794854.0	-8124430.0	-8115539.0	-8114569.0	-8110471.0	-10.7805589	-1.16077383	20.6835609	1713903501.3196993	6	77.0	23-04-24 22:18:21.319753
1.8	0.008	250	250	-6403305.0	-6414297.0	-6420115.0	-6418006.0	-7673718.0	-7665273.0	-7664333.0	-7660458.0	-10.1827535	-1.09637776	20.7001387	1713903509.345204	6	77.0	23-04-24 22:18:29.345259
2.401	0.011	250	250	-6026041.0	-6036306.0	-6041821.0	-6039888.0	-7221554.0	-7213577.0	-7212709.0	-7209036.0	-9.58296944	-1.0317711	20.7451766	1713903517.1442451	6	77.0	23-04-24 22:18:37.144300
3.001	0.015	250	250	-5649420.0	-5658980.0	-5664132.0	-5662401.0	-6770254.0	-6762654.0	-6761906.0	-6758354.0	-8.98414736	-0.967289995	20.7548549	1713903524.9426875	6	77.0	23-04-24 22:18:44.942743
3.6	0.018	250	250	-5272983.0	-5281786.0	-5286628.0	-5285083.0	-6319078.0	-6311945.0	-6311241.0	-6307918.0	-8.38559722	-0.902836749	20.7866689	1713903532.9690788	6	77.0	23-04-24 22:18:52.969135
4.2	0.021	250	250	-4896083.0	-4904155.0	-4908634.0	-4907295.0	-5867236.0	-5860556.0	-5859931.0	-5856809.0	-7.78630461	-0.838278198	20.856334	1713903540.9963546	6	77.0	23-04-24 22:19:00.996406
4.8	0.024	250	250	-4519484.0	-4526812.0	-4530973.0	-4529821.0	-5415847.0	-5409586.0	-5409048.0	-5406084.0	-7.18758674	-0.773801857	20.9003178	1713903549.0218062	6	77.0	23-04-24 22:19:09.021862
5.4	0.027	250	250	-4142443.0	-4149033.0	-4152862.0	-4151915.0	-4964239.0	-4958395.0	-4957932.0	-4955215.0	-6.5881291	-0.70928979	20.891981	1713903557.114806	6	77.0	23-04-24 22:19:17.114858
