# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.473976	210.377603	205.269208	205.333916	42.6271238	1717071552.2697008	-11.9593056	-7437954.0	-7451241.0	-7458268.0	-7455113.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4701.046530465304	0.0	30-05-24 14:19:18.948673
0.6	0.002	250	250	1638	1638	1638	1638	204.816395	209.808088	204.684095	204.800164	42.6202797	1717071591.8716764	-11.3805794	-7156097.0	-7168952.0	-7175883.0	-7172705.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4701.046530465304	0.025	30-05-24 14:19:58.549198
1.2	0.005	250	250	3276	3276	3276	3276	204.604909	209.613797	204.502665	204.604954	42.7401962	1717071631.4737613	-10.7817418	-6779470.0	-6791565.0	-6798153.0	-6795187.0	-1.16096832	-8125510.0	-8115851.0	-8115173.0	-8111598.0	20	4701.046530465304	0.05	30-05-24 14:20:38.162691
1.799	0.009	250	250	4915	4915	4915	4915	204.503934	209.523754	204.424708	204.55946	42.5430666	1717071671.0850863	-10.1832431	-6403077.0	-6414365.0	-6420607.0	-6417868.0	-1.09664226	-7675279.0	-7666056.0	-7665422.0	-7662049.0	20	4701.046530465304	0.075	30-05-24 14:21:17.774006
2.4	0.012	250	250	6553	6553	6553	6553	200.112804	199.937768	199.927254	199.93021	42.5348729	1717071710.6986668	-9.58308299	-6025674.0	-6036217.0	-6042101.0	-6039561.0	-1.03212955	-7223691.0	-7214920.0	-7214388.0	-7211163.0	20	4701.046530465304	0.1	30-05-24 14:21:57.389335
3.0	0.015	250	250	8191	8191	8191	8191	187.606798	187.442078	187.43357	187.435999	42.5720817	1717071750.3104377	-8.984099	-5648962.0	-5658764.0	-5664278.0	-5662022.0	-0.967691023	-6772631.0	-6764303.0	-6763886.0	-6760829.0	20	4701.046530465304	0.125	30-05-24 14:22:37.005550
3.6	0.018	250	250	9830	9830	9830	9830	175.096887	174.942632	174.936699	174.93899	42.4781921	1717071789.9582767	-8.38530244	-5272390.0	-5281414.0	-5286581.0	-5284550.0	-0.903315283	-6322014.0	-6314236.0	-6313787.0	-6310895.0	20	4701.046530465304	0.15	30-05-24 14:23:16.648373
4.2	0.021	250	250	11468	11468	11468	11468	162.593813	162.449009	162.445176	162.447465	42.5892402	1717071829.5723405	-7.78600244	-4895433.0	-4903726.0	-4908538.0	-4906744.0	-0.838802762	-5870410.0	-5863058.0	-5862693.0	-5859959.0	20	4701.046530465304	0.175	30-05-24 14:23:56.263553
4.799	0.024	250	250	13107	13107	13107	13107	150.08141	149.945813	149.944457	149.946154	42.5678403	1717071869.1902492	-7.18722828	-4518917.0	-4526453.0	-4530899.0	-4529339.0	-0.774312577	-5419026.0	-5412104.0	-5411814.0	-5409262.0	20	4701.046530465304	0.2	30-05-24 14:24:35.884459
5.4	0.027	250	250	14745	14745	14745	14745	137.578505	137.452657	137.451745	137.453034	42.555116	1717071908.7993226	-6.58756173	-4141781.0	-4148580.0	-4152673.0	-4151310.0	-0.709755367	-4967097.0	-4960696.0	-4960470.0	-4958055.0	20	4701.046530465304	0.225	30-05-24 14:25:15.488494
5.999	0.03	250	250	16383	16383	16383	16383	125.072771	124.957229	124.957124	124.958173	42.5440305	1717071948.4134426	-5.98877262	-3765215.0	-3771233.0	-3774980.0	-3773839.0	-0.645280584	-4515819.0	-4509884.0	-4509667.0	-4507440.0	20	4701.046530465304	0.25	30-05-24 14:25:55.102350
6.599	0.033	250	250	18022	18022	18022	18022	112.56329	112.458106	112.459248	112.46042	42.4956398	1717071988.0431054	-5.38920444	-3388115.0	-3393368.0	-3396767.0	-3395848.0	-0.580668198	-4063532.0	-4058068.0	-4057929.0	-4055853.0	20	4701.046530465304	0.275	30-05-24 14:26:34.739663
