# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450363.0	-7463627.0	-7470451.0	-7468121.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1417349	1714003501.9005525	6	120.99999999999999	25-04-24 02:05:01.900615
0.6	0.002	250	250	-7153827.0	-7166400.0	-7172840.0	-7170320.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2551921	1714003508.6829507	6	120.99999999999999	25-04-24 02:05:08.683009
1.2	0.005	250	250	-6778810.0	-6790643.0	-6796761.0	-6794456.0	-8124713.0	-8115820.0	-8114800.0	-8110800.0	-1.16085155	22.3043505	1714003515.4631379	6	120.99999999999999	25-04-24 02:05:15.463193
1.8	0.008	250	250	-6402935.0	-6414001.0	-6419801.0	-6417669.0	-7674314.0	-7665895.0	-7664928.0	-7661109.0	-1.09649101	22.2977385	1714003522.244647	6	120.99999999999999	25-04-24 02:05:22.244701
2.401	0.011	250	250	-6025754.0	-6036067.0	-6041548.0	-6039613.0	-7222166.0	-7214167.0	-7213254.0	-7209657.0	-1.03188644	22.3849396	1714003529.0268095	6	120.99999999999999	25-04-24 02:05:29.026865
3.0	0.015	250	250	-5649133.0	-5658714.0	-5663857.0	-5662123.0	-6770508.0	-6762907.0	-6762132.0	-6758713.0	-0.967367965	22.403913	1714003535.8099873	6	120.99999999999999	25-04-24 02:05:35.810042
3.6	0.018	250	250	-5272662.0	-5281493.0	-5286330.0	-5284793.0	-6319179.0	-6311983.0	-6311299.0	-6308035.0	-0.902880914	22.4870894	1714003542.5985813	6	120.99999999999999	25-04-24 02:05:42.598637
4.2	0.021	250	250	-4895780.0	-4903879.0	-4908364.0	-4907026.0	-5867597.0	-5860863.0	-5860247.0	-5857167.0	-0.838372799	22.5345229	1714003549.3805296	6	120.99999999999999	25-04-24 02:05:49.380587
4.8	0.024	250	250	-4519195.0	-4526543.0	-4530713.0	-4529559.0	-5416410.0	-5410089.0	-5409551.0	-5406675.0	-0.773911715	22.5463094	1714003556.1634724	6	120.99999999999999	25-04-24 02:05:56.163529
5.4	0.027	250	250	-4142184.0	-4148797.0	-4152606.0	-4151671.0	-4964664.0	-4958759.0	-4958289.0	-4955605.0	-0.709362486	22.6167411	1714003562.9475439	6	120.99999999999999	25-04-24 02:06:02.947599
6.0	0.03	250	250	-3765613.0	-3771486.0	-3774997.0	-3774234.0	-4513399.0	-4507948.0	-4507581.0	-4505079.0	-0.64489994	22.6339896	1714003569.7282903	6	120.99999999999999	25-04-24 02:06:09.728345
6.6	0.033	250	250	-3388522.0	-3393647.0	-3396848.0	-3396258.0	-4061537.0	-4056509.0	-4056195.0	-4053893.0	-0.58034924	22.6662828	1714003576.511166	6	120.99999999999999	25-04-24 02:06:16.511220
7.199	0.036	250	250	-3012049.0	-3016449.0	-3019315.0	-3018908.0	-3610411.0	-3605823.0	-3605578.0	-3603479.0	-0.515894669	22.7447637	1714003583.2979171	6	120.99999999999999	25-04-24 02:06:23.297972
7.8	0.039	250	250	-2634636.0	-2638291.0	-2640821.0	-2640606.0	-3158141.0	-3153988.0	-3153820.0	-3151903.0	-0.451283267	22.7739904	1714003590.1086442	6	120.99999999999999	25-04-24 02:06:30.108700
8.4	0.042	250	250	-2258130.0	-2261039.0	-2263250.0	-2263235.0	-2706985.0	-2703259.0	-2703173.0	-2701438.0	-0.386834941	22.7903766	1714003596.917028	6	120.99999999999999	25-04-24 02:06:36.917086
8.999	0.045	250	250	-1881702.0	-1883870.0	-1885748.0	-1885915.0	-2255906.0	-2252599.0	-2252578.0	-2251076.0	-0.322386009	22.781369	1714003603.72336	6	120.99999999999999	25-04-24 02:06:43.723418
9.599	0.048	250	250	-1504809.0	-1506228.0	-1507780.0	-1508147.0	-1804248.0	-1801372.0	-1801439.0	-1800112.0	-0.257856429	22.7406432	1714003610.5289402	6	120.99999999999999	25-04-24 02:06:50.528997
10.199	0.051	250	250	-1127686.0	-1128374.0	-1129590.0	-1130149.0	-1352326.0	-1349882.0	-1350024.0	-1348875.0	-0.193301149	22.7645037	1714003617.3086298	6	120.99999999999999	25-04-24 02:06:57.308685
10.8	0.054	250	250	-750525.3	-750456.2	-751355.4	-752105.8	-900339.2	-898333.7	-898563.7	-897589.5	-0.128727818	22.7482134	1714003624.0884237	6	120.99999999999999	25-04-24 02:07:04.088483
11.399	0.057	250	250	-373836.6	-373031.4	-373614.0	-374545.5	-448947.4	-447367.5	-447691.1	-446893.8	-0.0642393419	22.6955095	1714003630.8728695	6	120.99999999999999	25-04-24 02:07:10.872930
11.999	0.061	250	250	3018.88	4557.36	4302.132	3180.068	2702.108	3848.628	3448.688	4054.124	0.000282246446	22.6467344	1714003637.6585991	6	120.99999999999999	25-04-24 02:07:17.658660
12.599	0.064	250	250	379690.4	381968.5	382038.2	380735.2	454139.7	454846.5	454360.4	454795.8	0.0647780922	22.6553587	1714003644.4411604	6	120.99999999999999	25-04-24 02:07:24.441221
13.199	0.067	250	250	756720.7	759740.0	760130.1	758643.6	905982.0	906268.9	905712.2	905932.0	0.129331666	22.532319	1714003651.2247074	6	120.99999999999999	25-04-24 02:07:31.224768
13.799	0.07	250	250	1133248.0	1137003.0	1137723.0	1136047.0	1357262.0	1357094.0	1356470.0	1356514.0	0.193803163	22.5579043	1714003658.0077207	6	120.99999999999999	25-04-24 02:07:38.007774
14.399	0.073	250	250	1510121.0	1514624.0	1515663.0	1513804.0	1808951.0	1808366.0	1807668.0	1807492.0	0.258329953	22.5519631	1714003664.7994027	6	120.99999999999999	25-04-24 02:07:44.799485
14.999	0.076	250	250	1886767.0	1892000.0	1893372.0	1891316.0	2260382.0	2259351.0	2258564.0	2258224.0	0.322820629	22.5565628	1714003671.5819762	6	120.99999999999999	25-04-24 02:07:51.582033
15.599	0.079	250	250	2264135.0	2270119.0	2271816.0	2269568.0	2712692.0	2711227.0	2710379.0	2709845.0	0.387441934	22.5253237	1714003678.366536	6	120.99999999999999	25-04-24 02:07:58.366591
16.2	0.082	250	250	2641146.0	2647878.0	2649899.0	2647458.0	3164578.0	3162669.0	3161737.0	3161008.0	0.451985401	22.5164119	1714003685.1498852	6	120.99999999999999	25-04-24 02:08:05.149939
16.799	0.085	250	250	3017643.0	3025129.0	3027451.0	3024828.0	3615823.0	3613475.0	3612455.0	3611560.0	0.516448713	22.4265278	1714003691.9371068	6	120.99999999999999	25-04-24 02:08:11.937163
17.4	0.088	250	250	3394566.0	3402781.0	3405455.0	3402638.0	4067567.0	4064803.0	4063752.0	4062627.0	0.580981756	22.4009424	1714003698.7217307	6	120.99999999999999	25-04-24 02:08:18.721788
18.0	0.091	250	250	3771431.0	3780385.0	3783384.0	3780374.0	4519184.0	4515995.0	4514843.0	4513532.0	0.645495563	22.3570544	1714003705.5027492	6	120.99999999999999	25-04-24 02:08:25.502832
18.6	0.095	250	250	4148205.0	4157906.0	4161242.0	4158035.0	4970774.0	4967153.0	4965901.0	4964396.0	0.710003988	22.3031048	1714003712.2844956	6	120.99999999999999	25-04-24 02:08:32.284550
19.199	0.098	250	250	4524512.0	4534966.0	4538616.0	4535219.0	5421847.0	5417810.0	5416492.0	5414842.0	0.774443989	22.1580252	1714003719.0674515	6	120.99999999999999	25-04-24 02:08:39.067508
19.8	0.101	250	250	4901525.0	4912695.0	4916673.0	4913100.0	5873748.0	5869305.0	5867901.0	5866035.0	0.83900509	22.116437	1714003725.8487298	6	120.99999999999999	25-04-24 02:08:45.848784
20.4	0.104	250	250	5278226.0	5290178.0	5294472.0	5290701.0	6325388.0	6320511.0	6319045.0	6316955.0	0.90353063	22.13129	1714003732.6320481	6	120.99999999999999	25-04-24 02:08:52.632104
20.999	0.107	250	250	5654581.0	5667262.0	5671891.0	5667942.0	6776576.0	6771236.0	6769707.0	6767439.0	0.967981617	22.0341231	1714003739.41627	6	120.99999999999999	25-04-24 02:08:59.416324
21.599	0.11	250	250	6030960.0	6044370.0	6049325.0	6045200.0	7227660.0	7221892.0	7220280.0	7217833.0	1.03240854	21.9577503	1714003746.20276	6	120.99999999999999	25-04-24 02:09:06.202860
22.199	0.113	250	250	6406790.0	6420968.0	6426249.0	6421912.0	7678204.0	7671989.0	7670280.0	7667632.0	1.0967655	21.9424182	1714003752.9819841	6	120.99999999999999	25-04-24 02:09:12.982041
22.799	0.116	250	250	6782944.0	6797894.0	6803467.0	6798931.0	8128975.0	8122344.0	8120561.0	8117772.0	1.16116496	21.8550255	1714003759.7633908	6	120.99999999999999	25-04-24 02:09:19.763447
23.399	0.12	250	250	6856058.0	7485218.0	6877141.0	7486781.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7957097	1714003766.5326202	6	120.99999999999999	25-04-24 02:09:26.532683
23.999	0.123	250	250	6847541.0	7485404.0	6868700.0	7486977.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.6674954	1714003773.3287451	6	120.99999999999999	25-04-24 02:09:33.328810
