# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
9.599	0.048	250	250	-1504470.0	-1505896.0	-1507417.0	-1507828.0	-1803747.0	-1800855.0	-1800932.0	-1799637.0	-2.39416899	-0.257785408	20.9024259	1712714915.2765439	6	130.0	10-04-24 04:08:35.276596
10.2	0.051	250	250	-1127430.0	-1128102.0	-1129299.0	-1129890.0	-1351955.0	-1349495.0	-1349662.0	-1348538.0	-1.79464651	-0.193241332	20.8556632	1712714923.3505633	6	130.0	10-04-24 04:08:43.350619
10.801	0.055	250	250	-750170.8	-750090.3	-750979.5	-751755.7	-899952.0	-897907.7	-898154.5	-897212.5	-1.1948533	-0.128668857	20.8750199	1712714931.1564476	6	130.0	10-04-24 04:08:51.156505
11.4	0.058	250	250	-373584.0	-372763.6	-373331.0	-374286.1	-448625.0	-447011.3	-447320.3	-446567.9	-0.596001054	-0.0641830138	20.845314	1712714938.96146	6	130.0	10-04-24 04:08:58.961518
12.0	0.061	250	250	3279.472	4847.416	4591.612	3461.952	3015.888	4171.608	3785.884	4372.26	0.00328916431	0.000347639173	20.8663956	1712714947.0310187	6	130.0	10-04-24 04:09:07.031078
12.6	0.064	250	250	379943.2	382252.9	382311.5	381017.8	454410.3	455143.6	454684.3	455069.1	0.602227096	0.0648396694	20.8890104	1712714955.1163647	6	130.0	10-04-24 04:09:15.116424
13.2	0.067	250	250	756952.6	760005.4	760376.8	758911.4	906209.1	906495.1	905961.7	906182.4	1.2015843	0.129370239	20.9240825	1712714962.9233577	6	130.0	10-04-24 04:09:22.923455
13.799	0.07	250	250	1133475.0	1137259.0	1137955.0	1136306.0	1357451.0	1357302.0	1356693.0	1356740.0	1.80030454	0.193849302	20.955609	1712714970.9506469	6	130.0	10-04-24 04:09:30.950701
14.399	0.073	250	250	1510293.0	1514828.0	1515831.0	1514009.0	1809091.0	1808520.0	1807848.0	1807701.0	2.39943113	0.258361935	20.9637542	1712714978.7868593	6	130.0	10-04-24 04:09:38.786915
14.999	0.076	250	250	1886851.0	1892128.0	1893459.0	1891447.0	2260227.0	2259225.0	2258469.0	2258152.0	2.99818292	0.322817865	21.0019885	1712714986.5914128	6	130.0	10-04-24 04:09:46.591470
15.599	0.079	250	250	2264238.0	2270248.0	2271890.0	2269709.0	2712440.0	2711003.0	2710178.0	2709680.0	3.59815913	0.387419704	21.0496136	1712714994.4378574	6	130.0	10-04-24 04:09:54.437914
16.2	0.082	250	250	2641148.0	2647907.0	2649875.0	2647512.0	3164285.0	3162417.0	3161507.0	3160817.0	4.19745939	0.451970404	21.0161706	1712715002.2418578	6	130.0	10-04-24 04:10:02.241913
16.8	0.085	250	250	3017734.0	3025244.0	3027537.0	3024981.0	3615598.0	3613283.0	3612325.0	3611436.0	4.79624119	0.516421311	21.0239325	1712715010.0981026	6	130.0	10-04-24 04:10:10.098158
17.4	0.088	250	250	3394458.0	3402721.0	3405309.0	3402597.0	4067126.0	4064388.0	4063331.0	4062280.0	5.39521324	0.580953638	20.9870397	1712715018.1203644	6	130.0	10-04-24 04:10:18.120419
18.0	0.092	250	250	3771352.0	3780350.0	3783258.0	3780364.0	4518689.0	4515502.0	4514389.0	4513123.0	5.99442892	0.645448922	20.9104753	1712715025.9543092	6	130.0	10-04-24 04:10:25.954364
18.6	0.095	250	250	4148058.0	4157809.0	4161058.0	4157956.0	4970017.0	4966414.0	4965223.0	4963773.0	6.59337181	0.709935902	20.8846983	1712715033.7575045	6	130.0	10-04-24 04:10:33.757562
19.2	0.098	250	250	4524415.0	4534899.0	4538477.0	4535191.0	5421050.0	5417044.0	5415754.0	5414132.0	7.19179607	0.77436821	20.8033426	1712715041.5614293	6	130.0	10-04-24 04:10:41.561486
19.8	0.101	250	250	4901375.0	4912618.0	4916494.0	4913029.0	5872657.0	5868218.0	5866846.0	5865036.0	7.79114638	0.8388579	20.7255324	1712715049.3951216	6	130.0	10-04-24 04:10:49.395178
20.4	0.104	250	250	5278151.0	5290107.0	5294330.0	5290681.0	6324070.0	6319216.0	6317721.0	6315772.0	8.39022206	0.903393576	20.7061757	1712715057.196267	6	130.0	10-04-24 04:10:57.196322
21.0	0.107	250	250	5654537.0	5667232.0	5671778.0	5667953.0	6775699.0	6770363.0	6768871.0	6766726.0	8.9886812	0.967894993	20.6973597	1712715065.2271795	6	130.0	10-04-24 04:11:05.227232
21.6	0.11	250	250	6030930.0	6044414.0	6049247.0	6045268.0	7226119.0	7220366.0	7218770.0	7216467.0	9.58707571	1.03224825	20.7219869	1712715073.0535364	6	130.0	10-04-24 04:11:13.053590
22.199	0.113	250	250	6406743.0	6420962.0	6426112.0	6421972.0	7676520.0	7670384.0	7668725.0	7666224.0	10.1846772	1.09660228	20.6806861	1712715080.8574433	6	130.0	10-04-24 04:11:20.857499
22.799	0.117	250	250	6783071.0	6798057.0	6803521.0	6799191.0	8127547.0	8120946.0	8119217.0	8116491.0	10.7829538	1.16101544	20.7344441	1712715088.6593227	6	130.0	10-04-24 04:11:28.659380
23.399	0.12	250	250	6854188.0	7485753.0	6875380.0	7487421.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3799398	9.9e+37	20.7547591	1712715096.4497058	6	130.0	10-04-24 04:11:36.449768
23.999	0.123	250	250	6845721.0	7485960.0	6867052.0	7487627.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652472	9.9e+37	20.7868606	1712715104.3106158	6	130.0	10-04-24 04:11:44.310681
