# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450269.0	-7463537.0	-7470355.0	-7467992.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2006675	1713972062.9036536	6	8.0	24-04-24 17:21:02.903714
0.6	0.002	250	250	-7153731.0	-7166325.0	-7172740.0	-7170228.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.234398	1713972069.6735737	6	8.0	24-04-24 17:21:09.673633
1.2	0.005	250	250	-6778748.0	-6790569.0	-6796684.0	-6794354.0	-8124694.0	-8115822.0	-8114805.0	-8110774.0	-1.1608254	22.2863353	1713972076.4761465	6	8.0	24-04-24 17:21:16.476194
1.8	0.008	250	250	-6402819.0	-6413912.0	-6419656.0	-6417538.0	-7673684.0	-7665221.0	-7664263.0	-7660432.0	-1.09638403	22.2320982	1713972083.2579944	6	8.0	24-04-24 17:21:23.258050
2.401	0.011	250	250	-6025676.0	-6036017.0	-6041473.0	-6039526.0	-7221734.0	-7213745.0	-7212837.0	-7209218.0	-1.03182761	22.2840355	1713972090.0381236	6	8.0	24-04-24 17:21:30.038176
3.001	0.015	250	250	-5649078.0	-5658663.0	-5663800.0	-5662041.0	-6770395.0	-6762844.0	-6762005.0	-6758539.0	-0.967335359	22.2672661	1713972096.817125	6	8.0	24-04-24 17:21:36.817217
3.6	0.018	250	250	-5272608.0	-5281467.0	-5286279.0	-5284694.0	-6319330.0	-6312193.0	-6311485.0	-6308199.0	-0.902901475	22.3051171	1713972103.5996077	6	8.0	24-04-24 17:21:43.599662
4.2	0.021	250	250	-4895736.0	-4903846.0	-4908333.0	-4906962.0	-5867732.0	-5861008.0	-5860373.0	-5857317.0	-0.838379263	22.338081	1713972110.3941643	6	8.0	24-04-24 17:21:50.394216
4.8	0.024	250	250	-4519217.0	-4526576.0	-4530719.0	-4529560.0	-5416448.0	-5410178.0	-5409584.0	-5406712.0	-0.773911075	22.2654454	1713972117.1769717	6	8.0	24-04-24 17:21:57.177025
5.4	0.027	250	250	-4142123.0	-4148751.0	-4152572.0	-4151597.0	-4964597.0	-4958740.0	-4958265.0	-4955593.0	-0.70935725	22.3064587	1713972123.959045	6	8.0	24-04-24 17:22:03.959098
6.0	0.03	250	250	-3765523.0	-3771390.0	-3774897.0	-3774118.0	-4513408.0	-4507976.0	-4507575.0	-4505099.0	-0.644898412	22.3390393	1713972130.7412207	6	8.0	24-04-24 17:22:10.741274
6.6	0.033	250	250	-3388434.0	-3393578.0	-3396763.0	-3396162.0	-4061494.0	-4056482.0	-4056136.0	-4053857.0	-0.580330345	22.320545	1713972137.5264356	6	8.0	24-04-24 17:22:17.526490
7.199	0.036	250	250	-3011844.0	-3016237.0	-3019105.0	-3018693.0	-3610246.0	-3605675.0	-3605425.0	-3603284.0	-0.515867191	22.3467053	1713972144.3121696	6	8.0	24-04-24 17:22:24.312222
7.8	0.039	250	250	-2634445.0	-2638094.0	-2640640.0	-2640426.0	-3157950.0	-3153789.0	-3153619.0	-3151712.0	-0.451256902	22.4086085	1713972151.0928612	6	8.0	24-04-24 17:22:31.092916
8.4	0.042	250	250	-2257960.0	-2260863.0	-2263062.0	-2263041.0	-2706850.0	-2703123.0	-2703048.0	-2701292.0	-0.386807454	22.4117707	1713972157.8982453	6	8.0	24-04-24 17:22:37.898302
8.999	0.045	250	250	-1881567.0	-1883735.0	-1885622.0	-1885786.0	-2255828.0	-2252541.0	-2252535.0	-2251006.0	-0.322371271	22.4117707	1713972164.7071428	6	8.0	24-04-24 17:22:44.707192
9.599	0.048	250	250	-1504635.0	-1506064.0	-1507613.0	-1507973.0	-1804143.0	-1801277.0	-1801338.0	-1799987.0	-0.25784751	22.4141663	1713972171.513024	6	8.0	24-04-24 17:22:51.513077
10.199	0.051	250	250	-1127557.0	-1128247.0	-1129475.0	-1130020.0	-1352246.0	-1349811.0	-1349960.0	-1348791.0	-0.193292102	22.4186701	1713972178.2949212	6	8.0	24-04-24 17:22:58.294974
10.8	0.055	250	250	-750336.4	-750272.3	-751182.9	-751923.5	-900138.5	-898133.5	-898361.4	-897372.9	-0.128699501	22.4205866	1713972185.080983	6	8.0	24-04-24 17:23:05.081043
11.399	0.058	250	250	-373684.1	-372879.2	-373457.3	-374388.7	-448715.1	-447137.4	-447453.6	-446658.1	-0.0642091907	22.4144538	1713972191.8651092	6	8.0	24-04-24 17:23:11.865198
12.0	0.061	250	250	3220.824	4766.588	4512.64	3394.812	2965.204	4095.048	3717.568	4310.496	0.000323825391	22.3934681	1713972198.6490462	6	8.0	24-04-24 17:23:18.649104
12.599	0.064	250	250	379958.5	382240.1	382310.5	381011.0	454461.8	455156.5	454685.0	455108.2	0.0648218603	22.4641871	1713972205.4318817	6	8.0	24-04-24 17:23:25.431938
13.199	0.067	250	250	756974.2	759999.2	760396.4	758906.4	906309.9	906585.7	906051.0	906253.4	0.129376185	22.5077877	1713972212.2148879	6	8.0	24-04-24 17:23:32.214945
13.799	0.07	250	250	1133519.0	1137271.0	1137997.0	1136323.0	1357627.0	1357452.0	1356824.0	1356857.0	0.193846002	22.5483218	1713972218.9971814	6	8.0	24-04-24 17:23:38.997235
14.399	0.073	250	250	1510406.0	1514906.0	1515956.0	1514089.0	1809358.0	1808762.0	1808058.0	1807910.0	0.258377801	22.5334689	1713972225.7900813	6	8.0	24-04-24 17:23:45.790136
14.999	0.076	250	250	1886964.0	1892210.0	1893587.0	1891531.0	2260626.0	2259605.0	2258816.0	2258468.0	0.322849803	22.4751112	1713972232.61541	6	8.0	24-04-24 17:23:52.615466
15.599	0.079	250	250	2264333.0	2270326.0	2272030.0	2269777.0	2712858.0	2711404.0	2710534.0	2709995.0	0.387448635	22.4961928	1713972239.4248855	6	8.0	24-04-24 17:23:59.424937
16.2	0.082	250	250	2641248.0	2647984.0	2650007.0	2647575.0	3164668.0	3162771.0	3161843.0	3161145.0	0.451991239	22.5258028	1713972246.2087662	6	8.0	24-04-24 17:24:06.208821
16.8	0.085	250	250	3017905.0	3025397.0	3027732.0	3025112.0	3616102.0	3613765.0	3612751.0	3611833.0	0.516478273	22.5118123	1713972252.9921358	6	8.0	24-04-24 17:24:12.992187
17.4	0.088	250	250	3394794.0	3403015.0	3405686.0	3402864.0	4067919.0	4065139.0	4064032.0	4062926.0	0.581020332	22.5329897	1713972259.7737536	6	8.0	24-04-24 17:24:19.773802
18.0	0.091	250	250	3771618.0	3780599.0	3783588.0	3780577.0	4519652.0	4516463.0	4515287.0	4513968.0	0.6455568	22.5063503	1713972266.5735917	6	8.0	24-04-24 17:24:26.573645
18.6	0.095	250	250	4148431.0	4158138.0	4161467.0	4158247.0	4971147.0	4967516.0	4966271.0	4964773.0	0.710048888	22.5544546	1713972273.3558345	6	8.0	24-04-24 17:24:33.355890
19.199	0.098	250	250	4524686.0	4535127.0	4538784.0	4535389.0	5421888.0	5417864.0	5416509.0	5414864.0	0.774443815	22.5846396	1713972280.138597	6	8.0	24-04-24 17:24:40.138649
