# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7446878.0	-7460209.0	-7466786.0	-7465437.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8841955	9.9e+37	2.26766625	1712696267.296983	6	73.0	09-04-24 22:57:47.297049
0.6	0.002	250	250	-7153434.0	-7165770.0	-7171676.0	-7169997.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3761871	9.9e+37	2.05186128	1712696275.1180274	6	73.0	09-04-24 22:57:55.118093
1.201	0.005	250	250	-6778301.0	-6789917.0	-6795496.0	-6793989.0	-8122002.0	-8113698.0	-8112540.0	-8108055.0	-10.7794385	-1.16059416	2.07157515	1712696282.9194462	6	73.0	09-04-24 22:58:02.919499
1.8	0.008	250	250	-6402363.0	-6413255.0	-6418534.0	-6417157.0	-7672152.0	-7664202.0	-7663086.0	-7658840.0	-10.1816556	-1.096347	1.98281511	1712696290.9414632	6	73.0	09-04-24 22:58:10.941518
2.401	0.012	250	250	-6025233.0	-6035377.0	-6040372.0	-6039127.0	-7220649.0	-7213127.0	-7212043.0	-7208055.0	-9.58194121	-1.03179253	1.88976946	1712696299.0115392	6	73.0	09-04-24 22:58:19.011594
3.001	0.015	250	250	-5648651.0	-5658046.0	-5662777.0	-5661670.0	-6769142.0	-6762031.0	-6761064.0	-6757257.0	-8.98322191	-0.967265689	1.93672085	1712696307.0659983	6	73.0	09-04-24 22:58:27.066054
3.6	0.018	250	250	-5272120.0	-5280808.0	-5285187.0	-5284250.0	-6317691.0	-6310933.0	-6310060.0	-6306520.0	-8.38452026	-0.902761729	1.82691364	1712696315.142026	6	73.0	09-04-24 22:58:35.142080
4.2	0.021	250	250	-4895223.0	-4903192.0	-4907285.0	-4906470.0	-5866420.0	-5860082.0	-5859327.0	-5855929.0	-7.78527389	-0.838295829	1.98367224	1712696323.2197928	6	73.0	09-04-24 22:58:43.219842
4.8	0.024	250	250	-4518703.0	-4525924.0	-4529725.0	-4529063.0	-5414701.0	-5408759.0	-5408064.0	-5404915.0	-7.18659718	-0.773768564	1.8394848	1712696331.2356586	6	73.0	09-04-24 22:58:51.235712
5.4	0.027	250	250	-4141686.0	-4148169.0	-4151663.0	-4151170.0	-4963048.0	-4957512.0	-4956930.0	-4953943.0	-6.58711291	-0.709236108	1.89367414	1712696339.0544744	6	73.0	09-04-24 22:58:59.054528
6.0	0.03	250	250	-3765065.0	-3770846.0	-3774007.0	-3773679.0	-4511925.0	-4506821.0	-4506297.0	-4503561.0	-5.98834097	-0.644767957	1.7275824	1712696346.8552723	6	73.0	09-04-24 22:59:06.855329
6.6	0.033	250	250	-3388043.0	-3393077.0	-3395959.0	-3395759.0	-4060150.0	-4055426.0	-4054998.0	-4052478.0	-5.38882975	-0.580219931	1.84910365	1712696354.6589563	6	73.0	09-04-24 22:59:14.659041
