# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7445716.0	-7459135.0	-7466128.0	-7463847.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8862048	9.9e+37	20.8168539	1713941597.4678466	6	194.0	24-04-24 08:53:17.467904
0.6	0.002	250	250	-7154243.0	-7166820.0	-7173287.0	-7170773.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3772603	9.9e+37	20.8047799	1713941605.2603083	6	194.0	24-04-24 08:53:25.260370
1.2	0.005	250	250	-6778999.0	-6790810.0	-6796958.0	-6794619.0	-8125019.0	-8116156.0	-8115079.0	-8111013.0	-10.7803394	-1.16087557	20.8341983	1713941613.2964272	6	194.0	24-04-24 08:53:33.296483
1.8	0.008	250	250	-6403042.0	-6414082.0	-6419930.0	-6417810.0	-7674559.0	-7666140.0	-7665175.0	-7661267.0	-10.182572	-1.09648891	20.8626584	1713941621.1788538	6	194.0	24-04-24 08:53:41.178906
2.401	0.011	250	250	-6025820.0	-6036136.0	-6041596.0	-6039707.0	-7222197.0	-7214195.0	-7213333.0	-7209622.0	-9.58277558	-1.03188031	20.9101878	1713941629.2577658	6	194.0	24-04-24 08:53:49.257822
3.001	0.014	250	250	-5649231.0	-5658816.0	-5663976.0	-5662219.0	-6770789.0	-6763220.0	-6762416.0	-6758898.0	-8.98396437	-0.967388726	20.9535008	1713941637.2793941	6	194.0	24-04-24 08:53:57.279447
3.6	0.018	250	250	-5272708.0	-5281563.0	-5286382.0	-5284805.0	-6319446.0	-6312340.0	-6311632.0	-6308283.0	-8.38531864	-0.90290349	20.9995928	1713941645.3390236	6	194.0	24-04-24 08:54:05.339078
4.2	0.021	250	250	-4895862.0	-4903992.0	-4908479.0	-4907094.0	-5867807.0	-5861077.0	-5860447.0	-5857327.0	-7.78614055	-0.838382366	21.051626	1713941653.1725118	6	194.0	24-04-24 08:54:13.172566
4.8	0.024	250	250	-4519280.0	-4526649.0	-4530817.0	-4529634.0	-5416545.0	-5410292.0	-5409715.0	-5406814.0	-7.18744483	-0.773920118	21.0657123	1713941661.2304964	6	194.0	24-04-24 08:54:21.230551
5.4	0.027	250	250	-4142241.0	-4148855.0	-4152698.0	-4151703.0	-4964672.0	-4958835.0	-4958340.0	-4955613.0	-6.58785234	-0.709354975	21.0561298	1713941669.3460388	6	194.0	24-04-24 08:54:29.346093
