# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7445438.0	-7458845.0	-7465809.0	-7463663.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8831084	9.9e+37	21.1105586	1711505622.1514509	6	138.0	27-03-24 03:13:42.151515
0.6	0.002	250	250	-7154101.0	-7166684.0	-7173094.0	-7170683.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768533	9.9e+37	21.1345149	1711505630.1673217	6	138.0	27-03-24 03:13:50.167387
1.2	0.005	250	250	-6778979.0	-6790780.0	-6796886.0	-6794669.0	-8124343.0	-8115343.0	-8114419.0	-8110281.0	-10.7801305	-1.16070182	21.0393603	1711505638.2288108	6	138.0	27-03-24 03:13:58.228861
1.8	0.008	250	250	-6402989.0	-6414073.0	-6419839.0	-6417810.0	-7673606.0	-7665042.0	-7664213.0	-7660281.0	-10.1822683	-1.09629587	21.0053423	1711505646.2686036	6	138.0	27-03-24 03:14:06.268660
2.401	0.011	250	250	-6025806.0	-6036172.0	-6041582.0	-6039744.0	-7221293.0	-7213203.0	-7212403.0	-7208709.0	-9.58252563	-1.03167905	20.9472722	1711505654.0715373	6	138.0	27-03-24 03:14:14.071594
3.001	0.014	250	250	-5649128.0	-5658733.0	-5663829.0	-5662178.0	-6769813.0	-6762152.0	-6761417.0	-6757915.0	-8.98362035	-0.967181685	20.9369231	1711505661.8763094	6	138.0	27-03-24 03:14:21.876364
3.6	0.018	250	250	-5272685.0	-5281548.0	-5286320.0	-5284838.0	-6318615.0	-6311384.0	-6310727.0	-6307419.0	-8.38505327	-0.90273191	20.9313652	1711505669.9368787	6	138.0	27-03-24 03:14:29.936936
4.2	0.021	250	250	-4895758.0	-4903893.0	-4908293.0	-4907045.0	-5867122.0	-5860307.0	-5859750.0	-5856618.0	-7.78578329	-0.838238242	20.9240825	1711505677.9604743	6	138.0	27-03-24 03:14:37.960531
4.8	0.024	250	250	-4519187.0	-4526552.0	-4530678.0	-4529582.0	-5415957.0	-5409564.0	-5409073.0	-5406110.0	-7.18705341	-0.773778878	20.9242741	1711505685.8358414	6	138.0	27-03-24 03:14:45.835896
5.4	0.027	250	250	-4142130.0	-4148751.0	-4152553.0	-4151637.0	-4964090.0	-4958124.0	-4957728.0	-4954987.0	-6.5875515	-0.709220733	20.9842608	1711505693.8851855	6	138.0	27-03-24 03:14:53.885241
6.0	0.03	250	250	-3765494.0	-3771374.0	-3774852.0	-3774125.0	-4512681.0	-4507173.0	-4506808.0	-4504264.0	-5.98875738	-0.644739786	20.9626042	1711505701.9087217	6	138.0	27-03-24 03:15:01.908803
6.6	0.033	250	250	-3388415.0	-3393549.0	-3396676.0	-3396159.0	-4060870.0	-4055798.0	-4055496.0	-4053166.0	-5.38923229	-0.580193054	21.0452057	1711505709.9331594	6	138.0	27-03-24 03:15:09.933219
7.2	0.036	250	250	-3011898.0	-3016282.0	-3019134.0	-3018773.0	-3609776.0	-3605141.0	-3604910.0	-3602809.0	-4.79063636	-0.515759584	21.0600586	1711505718.0036552	6	138.0	27-03-24 03:15:18.003710
7.8	0.039	250	250	-2634465.0	-2638116.0	-2640619.0	-2640452.0	-3157535.0	-3153346.0	-3153206.0	-3151264.0	-4.19051472	-0.451161801	21.1033717	1711505726.072	6	138.0	27-03-24 03:15:26.072055
8.4	0.042	250	250	-2258001.0	-2260909.0	-2263088.0	-2263103.0	-2706637.0	-2702864.0	-2702833.0	-2701073.0	-3.59198831	-0.386742003	21.1260823	1711505733.9543815	6	138.0	27-03-24 03:15:33.954437
8.999	0.045	250	250	-1881558.0	-1883723.0	-1885577.0	-1885779.0	-2255666.0	-2252344.0	-2252352.0	-2250803.0	-2.99349789	-0.322326271	21.1244532	1711505741.9813843	6	138.0	27-03-24 03:15:41.981443
9.599	0.048	250	250	-1504666.0	-1506086.0	-1507617.0	-1508004.0	-1804046.0	-1801158.0	-1801234.0	-1799869.0	-2.39427594	-0.257801838	21.0885187	1711505749.8103704	6	138.0	27-03-24 03:15:49.810424
10.199	0.051	250	250	-1127569.0	-1128238.0	-1129457.0	-1130026.0	-1352161.0	-1349707.0	-1349868.0	-1348695.0	-1.7947083	-0.193252307	21.0638916	1711505757.8281264	6	138.0	27-03-24 03:15:57.828181
10.8	0.054	250	250	-750250.4	-750176.6	-751071.9	-751840.8	-900047.7	-898024.3	-898263.4	-897261.8	-1.19483749	-0.128669588	21.041756	1711505765.8684385	6	138.0	27-03-24 03:16:05.868501
11.4	0.058	250	250	-373662.2	-372853.8	-373426.0	-374371.4	-448739.7	-447148.9	-447457.8	-446680.1	-0.596059938	-0.0641839379	20.9943224	1711505773.9226549	6	138.0	27-03-24 03:16:13.922711
12.0	0.061	250	250	3259.448	4815.096	4563.588	3437.456	2974.168	4116.384	3728.78	4337.08	0.0032282161	0.0003410565	20.9124876	1711505781.960546	6	138.0	27-03-24 03:16:21.960607
12.599	0.064	250	250	379969.5	382263.0	382329.6	381040.0	454402.0	455109.6	454644.1	455060.5	0.60220578	0.0648323069	20.9825359	1711505789.9884062	6	138.0	27-03-24 03:16:29.988468
13.2	0.067	250	250	756958.5	759993.7	760375.2	758901.5	906156.1	906445.1	905898.4	906093.5	1.20155327	0.129364571	20.9535967	1711505798.024553	6	138.0	27-03-24 03:16:38.024652
13.799	0.07	250	250	1133446.0	1137224.0	1137932.0	1136271.0	1357358.0	1357184.0	1356575.0	1356605.0	1.80018234	0.193820202	20.9732409	1711505805.828861	6	138.0	27-03-24 03:16:45.828916
14.399	0.073	250	250	1510343.0	1514860.0	1515895.0	1514050.0	1808954.0	1808352.0	1807678.0	1807514.0	2.3993654	0.258324902	21.0430975	1711505813.9156184	6	138.0	27-03-24 03:16:53.915672
