# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.2	0.051	250	250	-1127673.0	-1128336.0	-1129556.0	-1130131.0	-1352611.0	-1350147.0	-1350287.0	-1349156.0	-1.79494472	-0.193314395	23.5155511	6	18.0	25-03-24 15:29:09.348091
10.801	0.054	250	250	-750458.6	-750381.6	-751269.5	-752035.4	-900496.3	-898470.0	-898707.6	-897755.1	-1.19518911	-0.1287309	23.5269086	6	18.0	25-03-24 15:29:17.146634
11.401	0.058	250	250	-373753.7	-372934.9	-373502.6	-374449.4	-448970.2	-447375.2	-447687.2	-446899.2	-0.596249612	-0.06422745	23.3484557	6	18.0	25-03-24 15:29:25.090288
12.001	0.061	250	250	3130.328	4682.84	4435.048	3305.708	2721.896	3884.012	3507.824	4084.972	0.00299505729	0.000303755297	23.4123402	6	18.0	25-03-24 15:29:33.125472
12.6	0.064	250	250	379652.9	381945.4	382006.8	380718.2	454026.8	454757.4	454270.9	454683.4	0.601768621	0.0647841082	23.3561271	6	18.0	25-03-24 15:29:40.949947
13.201	0.067	250	250	756537.8	759564.7	759946.5	758484.1	905748.1	906043.4	905489.0	905728.2	1.20098892	0.129322203	23.3229521	6	18.0	25-03-24 15:29:48.752745
13.8	0.07	250	250	1132820.0	1136588.0	1137293.0	1135652.0	1356765.0	1356645.0	1356010.0	1356059.0	1.79927835	0.193757412	23.2676606	6	18.0	25-03-24 15:29:56.554365
14.399	0.073	250	250	1509595.0	1514099.0	1515123.0	1513307.0	1808371.0	1807818.0	1807130.0	1806976.0	2.39835338	0.258272336	23.2566022	6	18.0	25-03-24 15:30:04.394991
14.999	0.076	250	250	1886089.0	1891328.0	1892675.0	1890676.0	2259686.0	2258693.0	2257894.0	2257580.0	2.99695909	0.322745638	23.2261919	6	18.0	25-03-24 15:30:12.195328
15.6	0.079	250	250	2263469.0	2269457.0	2271130.0	2268951.0	2712005.0	2710594.0	2709725.0	2709228.0	3.59697201	0.387357892	23.1604643	6	18.0	25-03-24 15:30:20.046988
16.2	0.082	250	250	2640429.0	2647167.0	2649158.0	2646798.0	3163906.0	3162066.0	3161117.0	3160429.0	4.19627809	0.451919037	23.2132905	6	18.0	25-03-24 15:30:28.079765
16.8	0.085	250	250	3017048.0	3024529.0	3026827.0	3024291.0	3615362.0	3613096.0	3612071.0	3611202.0	4.79511338	0.516421165	23.2086829	6	18.0	25-03-24 15:30:36.129634
17.4	0.088	250	250	3393965.0	3402190.0	3404817.0	3402089.0	4067247.0	4064552.0	4063463.0	4062422.0	5.39431905	0.580956129	23.214212	6	18.0	25-03-24 15:30:43.932764
18.0	0.092	250	250	3770836.0	3779801.0	3782738.0	3779851.0	4518863.0	4515750.0	4514576.0	4513326.0	5.99355641	0.645486513	23.2105259	6	18.0	25-03-24 15:30:51.959621
18.6	0.095	250	250	4147629.0	4157352.0	4160568.0	4157535.0	4970609.0	4967030.0	4965792.0	4964357.0	6.59267739	0.710018457	23.196703	6	18.0	25-03-24 15:30:59.779773
19.2	0.098	250	250	4524017.0	4534470.0	4538019.0	4534806.0	5421825.0	5417887.0	5416543.0	5414880.0	7.19107971	0.774478758	23.1709003	6	18.0	25-03-24 15:31:07.578297
19.8	0.101	250	250	4901147.0	4912361.0	4916219.0	4912833.0	5873770.0	5869389.0	5867974.0	5866131.0	7.79062617	0.839022362	23.1822578	6	18.0	25-03-24 15:31:15.596770
20.4	0.104	250	250	5277874.0	5289838.0	5294019.0	5290438.0	6325286.0	6320492.0	6318959.0	6316952.0	8.38963871	0.903531651	23.0753607	6	18.0	25-03-24 15:31:23.622337
21.0	0.107	250	250	5654363.0	5667066.0	5671566.0	5667805.0	6776549.0	6771321.0	6769712.0	6767529.0	8.98821836	0.968000965	22.9653999	6	18.0	25-03-24 15:31:31.424597
21.6	0.11	250	250	6030812.0	6044255.0	6049052.0	6045119.0	7227794.0	7222153.0	7220452.0	7218111.0	9.58665322	1.03243692	22.8981285	6	18.0	25-03-24 15:31:39.228565
22.199	0.113	250	250	6406520.0	6420695.0	6425852.0	6421727.0	7678132.0	7672080.0	7670302.0	7667779.0	10.1840175	1.09679528	22.8833841	6	18.0	25-03-24 15:31:47.285083
22.8	0.117	250	250	6782910.0	6797828.0	6803288.0	6799008.0	8129353.0	8122886.0	8120996.0	8118309.0	10.7824178	1.1612469	22.9408179	6	18.0	25-03-24 15:31:55.301429
23.399	0.12	250	250	6853123.0	7487263.0	6874285.0	7488955.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795017	9.9e+37	22.8861487	6	18.0	25-03-24 15:32:03.306784
24.0	0.123	250	250	6844614.0	7487446.0	6865859.0	7489169.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9645401	9.9e+37	22.8806195	6	18.0	25-03-24 15:32:11.314361
