# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.968965	210.891778	205.780307	205.825628	39.8551086	1718207287.806948	-11.9610144	-7437007.0	-7451581.0	-7458486.0	-7455461.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1001.009900099001	0.0	12-06-24 17:48:14.485763
0.6	0.002	250	250	1638	1638	1638	1638	205.521379	210.508087	205.386058	205.487954	39.8671208	1718207327.4056497	-11.3812749	-7154854.0	-7168729.0	-7175537.0	-7172496.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1001.009900099001	0.025	12-06-24 17:48:54.081988
1.2	0.005	250	250	3276	3276	3276	3276	205.315276	210.328072	205.216451	205.327299	39.8604901	1718207367.003802	-10.7823286	-6778454.0	-6791362.0	-6797814.0	-6794980.0	-1.15988579	-8116342.0	-8107263.0	-8106572.0	-8103152.0	20	1001.009900099001	0.05	12-06-24 17:49:33.694028
1.8	0.008	250	250	4915	4915	4915	4915	205.418445	210.414411	205.312465	205.42549	39.8288739	1718207406.6166067	-10.1838337	-6402143.0	-6414235.0	-6420333.0	-6417734.0	-1.09544142	-7665445.0	-7656704.0	-7656048.0	-7652817.0	20	1001.009900099001	0.075	12-06-24 17:50:13.307644
2.401	0.012	250	250	6553	6553	6553	6553	200.137589	199.962971	199.953438	199.955261	39.8174383	1718207446.231966	-9.583563	-6024764.0	-6036014.0	-6041753.0	-6039415.0	-1.03133477	-7216922.0	-7208501.0	-7207896.0	-7204833.0	20	1001.009900099001	0.1	12-06-24 17:50:52.922070
3.001	0.015	250	250	8191	8191	8191	8191	187.630763	187.465356	187.458657	187.460018	39.84079	1718207485.8495069	-8.98455073	-5648132.0	-5658569.0	-5663987.0	-5661866.0	-0.966895747	-6765901.0	-6757944.0	-6757424.0	-6754484.0	20	1001.009900099001	0.125	12-06-24 17:51:32.538105
3.6	0.018	250	250	9830	9830	9830	9830	175.118916	174.964332	174.960232	174.961367	39.8725023	1718207525.4624777	-8.38583056	-5271690.0	-5281315.0	-5286396.0	-5284482.0	-0.902567487	-6315756.0	-6308213.0	-6307724.0	-6304939.0	20	1001.009900099001	0.15	12-06-24 17:52:12.152057
4.2	0.021	250	250	11468	11468	11468	11468	162.614966	162.46944	162.467645	162.468153	39.8715413	1718207565.0690322	-7.7863969	-4894841.0	-4903606.0	-4908342.0	-4906648.0	-0.838201342	-5865323.0	-5858153.0	-5857772.0	-5855156.0	20	1001.009900099001	0.175	12-06-24 17:52:51.758150
4.8	0.024	250	250	13107	13107	13107	13107	150.100548	149.964486	149.96494	149.965551	39.876154	1718207604.6791744	-7.18759279	-4518306.0	-4526279.0	-4530651.0	-4529193.0	-0.773696584	-5413840.0	-5407147.0	-5406797.0	-5404323.0	20	1001.009900099001	0.2	12-06-24 17:53:31.367768
5.4	0.027	250	250	14745	14745	14745	14745	137.596167	137.470152	137.470037	137.470402	39.8729828	1718207644.2878513	-6.58791301	-4141286.0	-4148422.0	-4152462.0	-4151212.0	-0.709303052	-4963172.0	-4956930.0	-4956632.0	-4954325.0	20	1001.009900099001	0.225	12-06-24 17:54:10.980778
6.0	0.03	250	250	16383	16383	16383	16383	125.088565	124.972303	124.973601	124.973401	39.8433847	1718207683.9316487	-5.98902865	-3764669.0	-3771046.0	-3774738.0	-3773689.0	-0.644753555	-4511430.0	-4505648.0	-4505407.0	-4503275.0	20	1001.009900099001	0.25	12-06-24 17:54:50.620214
6.6	0.033	250	250	18022	18022	18022	18022	112.577717	112.472172	112.474923	112.474182	39.828009	1718207723.550094	-5.38950888	-3387737.0	-3393289.0	-3396615.0	-3395793.0	-0.580286095	-4060196.0	-4054869.0	-4054688.0	-4052709.0	20	1001.009900099001	0.275	12-06-24 17:55:30.238419
7.199	0.036	250	250	19660	19660	19660	19660	100.072487	99.9775622	99.9816339	99.9804708	39.794567	1718207763.1604016	-4.79080437	-3011284.0	-3016032.0	-3019026.0	-3018430.0	-0.515882155	-3609447.0	-3604556.0	-3604437.0	-3602626.0	20	1001.009900099001	0.3	12-06-24 17:56:09.848285
7.8	0.039	250	250	21298	21298	21298	21298	87.5666096	87.4820816	87.4892839	87.487684	39.8211861	1718207802.7689974	-4.19062222	-2633852.0	-2637807.0	-2640474.0	-2640089.0	-0.451228273	-3156927.0	-3152499.0	-3152464.0	-3150803.0	20	1001.009900099001	0.325	12-06-24 17:56:49.457646
8.4	0.042	250	250	22937	22937	22937	22937	75.0545672	74.9797951	74.9904066	74.9872217	39.8232041	1718207842.3899403	-3.59201231	-2257439.0	-2260608.0	-2262921.0	-2262763.0	-0.386795978	-2705987.0	-2701988.0	-2701991.0	-2700489.0	20	1001.009900099001	0.35	12-06-24 17:57:29.079158
8.999	0.045	250	250	24575	24575	24575	24575	62.5464261	62.4827754	62.4957175	62.493199	39.8219549	1718207881.9988656	-2.99340877	-1881038.0	-1883400.0	-1885379.0	-1885426.0	-0.322391359	-2255154.0	-2251632.0	-2251724.0	-2250389.0	20	1001.009900099001	0.375	12-06-24 17:58:08.689299
9.599	0.048	250	250	26214	26214	26214	26214	50.0357989	49.9821167	49.9978825	49.9957716	39.8101348	1718207921.612088	-2.39406309	-1504175.0	-1505747.0	-1507376.0	-1507643.0	-0.257825723	-1803273.0	-1800211.0	-1800367.0	-1799192.0	20	1001.009900099001	0.4	12-06-24 17:58:48.291318
10.199	0.051	250	250	27852	27852	27852	27852	37.5320919	37.4875701	37.5059273	37.5030671	39.8213783	1718207961.2137961	-1.79448637	-1127142.0	-1127924.0	-1129205.0	-1129702.0	-0.193307872	-1351698.0	-1349090.0	-1349312.0	-1348269.0	20	1001.009900099001	0.425	12-06-24 17:59:27.904131
10.8	0.054	250	250	29490	29490	29490	29490	25.0278191	24.9930502	25.0151462	25.0118317	39.8078285	1718208000.826435	-1.19465007	-750004.5	-749974.6	-750918.2	-751623.6	-0.128720275	-899688.6	-897526.3	-897822.1	-896924.1	20	1001.009900099001	0.45	12-06-24 18:00:07.514445
