# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7426606.0	-7440388.0	-7447579.0	-7445669.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8682527	9.9e+37	21.0921601	1711525237.4270277	6	198.0	27-03-24 08:40:37.427091
0.6	0.002	250	250	-7153791.0	-7166415.0	-7172752.0	-7170341.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763653	9.9e+37	21.1256031	1711525245.2440767	6	198.0	27-03-24 08:40:45.244133
1.2	0.005	250	250	-6778821.0	-6790694.0	-6796713.0	-6794481.0	-8124548.0	-8115612.0	-8114697.0	-8110545.0	-10.7798973	-1.16076735	21.1182246	1711525253.0569541	6	198.0	27-03-24 08:40:53.057011
1.8	0.008	250	250	-6402951.0	-6414046.0	-6419721.0	-6417700.0	-7674048.0	-7665588.0	-7664711.0	-7660773.0	-10.1821411	-1.09639425	21.1132417	1711525261.0768828	6	198.0	27-03-24 08:41:01.076939
2.401	0.011	250	250	-6025769.0	-6036169.0	-6041522.0	-6039655.0	-7222303.0	-7214249.0	-7213423.0	-7209707.0	-9.5824609	-1.03182516	21.067533	1711525269.1430178	6	198.0	27-03-24 08:41:09.143074
3.001	0.015	250	250	-5649066.0	-5658723.0	-5663784.0	-5662075.0	-6770699.0	-6763118.0	-6762348.0	-6758815.0	-8.98356109	-0.967332967	21.0503802	1711525277.1869495	6	198.0	27-03-24 08:41:17.187006
3.6	0.018	250	250	-5272627.0	-5281551.0	-5286278.0	-5284759.0	-6319646.0	-6312476.0	-6311834.0	-6308518.0	-8.38499298	-0.902887514	21.0424267	1711525285.0425005	6	198.0	27-03-24 08:41:25.042558
4.2	0.021	250	250	-4895736.0	-4903908.0	-4908305.0	-4906971.0	-5867873.0	-5861125.0	-5860569.0	-5857433.0	-7.78573344	-0.838336327	21.0200994	1711525293.0745401	6	198.0	27-03-24 08:41:33.074595
4.8	0.024	250	250	-4519126.0	-4526567.0	-4530626.0	-4529486.0	-5416425.0	-5410109.0	-5409618.0	-5406667.0	-7.186973	-0.77386687	20.9644249	1711525301.110171	6	198.0	27-03-24 08:41:41.110226
5.4	0.027	250	250	-4142050.0	-4148752.0	-4152500.0	-4151546.0	-4964840.0	-4958940.0	-4958515.0	-4955783.0	-6.58749473	-0.709343185	20.9145958	1711525308.9687304	6	198.0	27-03-24 08:41:48.968787
6.0	0.03	250	250	-3765498.0	-3771426.0	-3774832.0	-3774091.0	-4513517.0	-4508060.0	-4507700.0	-4505168.0	-5.98876894	-0.644871118	20.9280113	1711525316.9969008	6	198.0	27-03-24 08:41:56.996957
6.6	0.033	250	250	-3388416.0	-3393585.0	-3396680.0	-3396131.0	-4061717.0	-4056676.0	-4056414.0	-4054044.0	-5.38922287	-0.580331338	20.9220701	1711525324.8295453	6	198.0	27-03-24 08:42:04.829605
7.2	0.036	250	250	-3011857.0	-3016278.0	-3019067.0	-3018693.0	-3610449.0	-3605858.0	-3605634.0	-3603483.0	-4.79055538	-0.515862462	20.9651915	1711525332.859826	6	198.0	27-03-24 08:42:12.859879
7.8	0.039	250	250	-2634485.0	-2638167.0	-2640647.0	-2640459.0	-3158252.0	-3154088.0	-3153922.0	-3151966.0	-4.19054336	-0.451259106	20.9981554	1711525340.673825	6	198.0	27-03-24 08:42:20.673881
8.4	0.042	250	250	-2257959.0	-2260896.0	-2263033.0	-2263048.0	-2706926.0	-2703178.0	-2703141.0	-2701384.0	-3.59195592	-0.386783814	21.0302569	1711525348.704389	6	198.0	27-03-24 08:42:28.704449
8.999	0.045	250	250	-1881512.0	-1883701.0	-1885524.0	-1885724.0	-2255821.0	-2252506.0	-2252541.0	-2250945.0	-2.99345447	-0.322340922	21.0749115	1711525356.7977247	6	198.0	27-03-24 08:42:36.797781
9.599	0.048	250	250	-1504569.0	-1506010.0	-1507537.0	-1507902.0	-1804134.0	-1801244.0	-1801325.0	-1799954.0	-2.39413711	-0.257820252	21.1278071	1711525364.8544586	6	198.0	27-03-24 08:42:44.854513
10.199	0.051	250	250	-1127554.0	-1128247.0	-1129436.0	-1130003.0	-1352269.0	-1349818.0	-1349974.0	-1348801.0	-1.7946743	-0.193263143	21.2023592	1711525372.808658	6	198.0	27-03-24 08:42:52.808713
10.8	0.054	250	250	-750299.1	-750235.4	-751125.0	-751881.2	-900133.5	-898116.3	-898354.4	-897354.5	-1.19490844	-0.128679336	21.2218118	1711525380.8433352	6	198.0	27-03-24 08:43:00.843394
11.4	0.058	250	250	-373600.8	-372788.3	-373354.5	-374300.2	-448667.8	-447085.5	-447408.7	-446618.9	-0.596008914	-0.0641916293	21.2558298	1711525388.6686306	6	198.0	27-03-24 08:43:08.668691
12.0	0.061	250	250	3296.4	4851.32	4598.936	3476.556	3031.144	4175.316	3778.316	4396.052	0.0033168321	0.000345174364	21.2950223	1711525396.4805443	6	198.0	27-03-24 08:43:16.480605
12.599	0.064	250	250	379939.9	382236.9	382303.3	381000.0	454424.6	455139.3	454684.7	455082.3	0.602156376	0.064835728	21.2980887	1711525404.558535	6	198.0	27-03-24 08:43:24.558592
13.199	0.067	250	250	757130.1	760172.7	760554.1	759067.2	906507.1	906794.3	906261.3	906475.1	1.20178912	0.129408336	21.2384854	1711525412.6303728	6	198.0	27-03-24 08:43:32.630427
13.799	0.07	250	250	1133546.0	1137325.0	1138040.0	1136366.0	1357671.0	1357522.0	1356915.0	1356913.0	1.80026061	0.193859293	21.2596628	1711525420.474712	6	198.0	27-03-24 08:43:40.474771
14.399	0.073	250	250	1510360.0	1514890.0	1515913.0	1514059.0	1809209.0	1808617.0	1807947.0	1807736.0	2.39936378	0.258360565	21.213475	1711525428.5031457	6	198.0	27-03-24 08:43:48.503228
14.999	0.076	250	250	1887057.0	1892340.0	1893679.0	1891625.0	2260642.0	2259618.0	2258873.0	2258481.0	2.99821987	0.322857592	21.1697786	1711525436.5425558	6	198.0	27-03-24 08:43:56.542612
15.599	0.079	250	250	2264384.0	2270414.0	2272083.0	2269837.0	2713005.0	2711557.0	2710739.0	2710160.0	3.59815143	0.387471939	21.0530634	1711525444.637246	6	198.0	27-03-24 08:44:04.637301
16.2	0.082	250	250	2641335.0	2648123.0	2650107.0	2647673.0	3164879.0	3163005.0	3162096.0	3161311.0	4.19742539	0.452003841	21.0728034	1711525452.7141688	6	198.0	27-03-24 08:44:12.714225
16.8	0.085	250	250	3017893.0	3025425.0	3027733.0	3025125.0	3616238.0	3613949.0	3612953.0	3612005.0	4.79609203	0.516487137	21.0545007	1711525460.7812555	6	198.0	27-03-24 08:44:20.781311
17.4	0.088	250	250	3394723.0	3402984.0	3405624.0	3402826.0	4067757.0	4065007.0	4063952.0	4062772.0	5.3951906	0.580977577	21.0277655	1711525468.6145148	6	198.0	27-03-24 08:44:28.614572
18.0	0.092	250	250	3771515.0	3780570.0	3783460.0	3780506.0	4519140.0	4515973.0	4514844.0	4513469.0	5.99428049	0.645486229	21.0708869	1711525476.6321642	6	198.0	27-03-24 08:44:36.632221
18.6	0.095	250	250	4148338.0	4158124.0	4161359.0	4158188.0	4970870.0	4967309.0	4966098.0	4964561.0	6.59334634	0.710006788	21.0849732	1711525484.4458811	6	198.0	27-03-24 08:44:44.445938
19.199	0.098	250	250	4524656.0	4535191.0	4538751.0	4535389.0	5421854.0	5417838.0	5416585.0	5414837.0	7.19160865	0.774434925	21.0978138	1711525492.4759262	6	198.0	27-03-24 08:44:52.476047
19.8	0.101	250	250	4901776.0	4913065.0	4916935.0	4913382.0	5873722.0	5869239.0	5867909.0	5865969.0	7.79115168	0.838957716	21.1348024	1711525500.5067315	6	198.0	27-03-24 08:45:00.506788
20.4	0.104	250	250	5278561.0	5290574.0	5294788.0	5291042.0	6325220.0	6320327.0	6318909.0	6316772.0	8.39015626	0.903470393	21.1435225	1711525508.5501547	6	198.0	27-03-24 08:45:08.550206
21.0	0.107	250	250	5655009.0	5667781.0	5672291.0	5668372.0	6776583.0	6771240.0	6769756.0	6767418.0	8.98869042	0.967939333	21.1266572	1711525516.366967	6	198.0	27-03-24 08:45:16.367022
21.599	0.11	250	250	6031394.0	6044903.0	6049781.0	6045639.0	7227797.0	7222025.0	7220471.0	7217961.0	9.58702788	1.03241445	21.0158831	1711525524.396706	6	198.0	27-03-24 08:45:24.396756
22.199	0.113	250	250	6407265.0	6421549.0	6426711.0	6422412.0	7678359.0	7672193.0	7670576.0	7667840.0	10.184611	1.09676554	20.997868	1711525532.229897	6	198.0	27-03-24 08:45:32.229952
22.799	0.117	250	250	6783539.0	6798602.0	6804019.0	6799554.0	8129113.0	8122482.0	8120778.0	8117843.0	10.7828683	1.16113855	21.0211535	1711525540.0394266	6	198.0	27-03-24 08:45:40.039482
23.399	0.12	250	250	6854283.0	7485546.0	6875564.0	7487039.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800003	9.9e+37	20.9423851	1711525548.0692506	6	198.0	27-03-24 08:45:48.069350
23.999	0.123	250	250	6845768.0	7485764.0	6867178.0	7487226.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9650713	9.9e+37	20.8931309	1711525555.9447305	6	198.0	27-03-24 08:45:55.944791
