# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452040.0	-7465178.0	-7471907.0	-7469646.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8096043	1714107355.392913	6	221.0	26-04-24 06:55:55.392976
0.6	0.002	250	250	-7154162.0	-7166691.0	-7173131.0	-7170636.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8587627	1714107362.1659627	6	221.0	26-04-24 06:56:02.166029
1.2	0.005	250	250	-6779078.0	-6790827.0	-6796864.0	-6794637.0	-8124683.0	-8115750.0	-8114781.0	-8110735.0	-1.16085841	21.8793652	1714107368.9562678	6	221.0	26-04-24 06:56:08.956321
1.8	0.008	250	250	-6403161.0	-6414175.0	-6419944.0	-6417872.0	-7673917.0	-7665416.0	-7664532.0	-7660659.0	-1.09645152	21.9500843	1714107375.7375574	6	221.0	26-04-24 06:56:15.737612
2.4	0.011	250	250	-6025959.0	-6036257.0	-6041687.0	-6039797.0	-7221625.0	-7213550.0	-7212730.0	-7209043.0	-1.03182592	22.0302901	1714107382.5199933	6	221.0	26-04-24 06:56:22.520045
3.0	0.015	250	250	-5649318.0	-5658874.0	-5663945.0	-5662282.0	-6770303.0	-6762671.0	-6761947.0	-6758436.0	-0.967349367	22.0480177	1714107389.3055594	6	221.0	26-04-24 06:56:29.305610
3.6	0.018	250	250	-5272810.0	-5281629.0	-5286374.0	-5284883.0	-6319014.0	-6311821.0	-6311163.0	-6307873.0	-0.902877652	22.1221865	1714107396.0926573	6	221.0	26-04-24 06:56:36.092710
4.2	0.021	250	250	-4895921.0	-4903998.0	-4908454.0	-4907144.0	-5867446.0	-5860693.0	-5860091.0	-5857002.0	-0.838358935	22.1703867	1714107402.8758023	6	221.0	26-04-24 06:56:42.875856
4.799	0.024	250	250	-4519347.0	-4526699.0	-4530815.0	-4529676.0	-5416022.0	-5409659.0	-5409143.0	-5406243.0	-0.773860238	22.2220365	1714107409.656749	6	221.0	26-04-24 06:56:49.656802
5.4	0.027	250	250	-4142344.0	-4148954.0	-4152764.0	-4151824.0	-4964388.0	-4958466.0	-4958020.0	-4955302.0	-0.709338284	22.2735906	1714107416.4398794	6	221.0	26-04-24 06:56:56.439964
5.999	0.03	250	250	-3765752.0	-3771625.0	-3775109.0	-3774338.0	-4513198.0	-4507736.0	-4507348.0	-4504828.0	-0.644878504	22.3307025	1714107423.2213042	6	221.0	26-04-24 06:57:03.221356
6.6	0.033	250	250	-3388684.0	-3393830.0	-3396970.0	-3396401.0	-4061377.0	-4056351.0	-4056026.0	-4053688.0	-0.580330083	22.3690326	1714107430.0005777	6	221.0	26-04-24 06:57:10.000631
7.199	0.036	250	250	-3012146.0	-3016542.0	-3019363.0	-3018990.0	-3610334.0	-3605726.0	-3605492.0	-3603361.0	-0.515892138	22.4056379	1714107436.7815242	6	221.0	26-04-24 06:57:16.781578
7.8	0.039	250	250	-2634740.0	-2638378.0	-2640896.0	-2640707.0	-3158020.0	-3153848.0	-3153687.0	-3151753.0	-0.451273489	22.4301692	1714107443.5644906	6	221.0	26-04-24 06:57:23.564538
8.399	0.042	250	250	-2258303.0	-2261206.0	-2263398.0	-2263392.0	-2706980.0	-2703242.0	-2703166.0	-2701413.0	-0.386836058	22.4851729	1714107450.3894584	6	221.0	26-04-24 06:57:30.389510
8.999	0.045	250	250	-1881849.0	-1884016.0	-1885880.0	-1886051.0	-2255927.0	-2252608.0	-2252607.0	-2251070.0	-0.322399267	22.5469802	1714107457.1617465	6	221.0	26-04-24 06:57:37.161801
9.599	0.048	250	250	-1504976.0	-1506399.0	-1507939.0	-1508301.0	-1804341.0	-1801461.0	-1801538.0	-1800177.0	-0.257884234	22.6240238	1714107463.9454334	6	221.0	26-04-24 06:57:43.945487
10.199	0.051	250	250	-1127871.0	-1128539.0	-1129763.0	-1130318.0	-1352450.0	-1350006.0	-1350167.0	-1349005.0	-0.193325429	22.63926	1714107470.7305784	6	221.0	26-04-24 06:57:50.730631
10.799	0.055	250	250	-750647.0	-750582.2	-751479.9	-752221.1	-900403.5	-898390.1	-898625.5	-897655.7	-0.128746586	22.6773027	1714107477.5142915	6	221.0	26-04-24 06:57:57.514349
11.399	0.058	250	250	-374022.4	-373211.9	-373795.9	-374726.0	-449084.0	-447507.6	-447829.4	-447045.5	-0.0642677732	22.7060503	1714107484.2966418	6	221.0	26-04-24 06:58:04.296700
11.999	0.061	250	250	2889.744	4441.292	4185.7	3071.328	2589.86	3731.576	3328.656	3944.748	0.000265591938	22.6871727	1714107491.0813296	6	221.0	26-04-24 06:58:11.081390
12.599	0.064	250	250	379510.1	381791.8	381858.5	380567.6	453886.9	454595.4	454114.4	454518.1	0.0647404673	22.6849687	1714107497.868447	6	221.0	26-04-24 06:58:17.868505
13.199	0.067	250	250	756552.8	759582.3	759968.6	758489.9	905724.0	905991.9	905446.4	905653.8	0.129292079	22.6739488	1714107504.6518114	6	221.0	26-04-24 06:58:24.651868
13.798	0.07	250	250	1133032.0	1136793.0	1137502.0	1135843.0	1356928.0	1356754.0	1356134.0	1356160.0	0.193750463	22.633798	1714107511.434952	6	221.0	26-04-24 06:58:31.435004
14.399	0.073	250	250	1509920.0	1514421.0	1515451.0	1513610.0	1808591.0	1807990.0	1807297.0	1807130.0	0.258273524	22.5853104	1714107518.2188807	6	221.0	26-04-24 06:58:38.218933
14.998	0.076	250	250	1886516.0	1891764.0	1893123.0	1891083.0	2259929.0	2258912.0	2258136.0	2257759.0	0.322754494	22.5488009	1714107525.002994	6	221.0	26-04-24 06:58:45.003047
15.599	0.079	250	250	2263932.0	2269914.0	2271606.0	2269373.0	2712281.0	2710795.0	2709959.0	2709422.0	0.387377989	22.5571377	1714107531.7842994	6	221.0	26-04-24 06:58:51.784372
16.199	0.082	250	250	2640915.0	2647646.0	2649652.0	2647233.0	3164116.0	3162214.0	3161296.0	3160515.0	0.451920685	22.554263	1714107538.5663493	6	221.0	26-04-24 06:58:58.566397
16.799	0.085	250	250	3017484.0	3024948.0	3027292.0	3024674.0	3615379.0	3613052.0	3612056.0	3611115.0	0.516384498	22.5718948	1714107545.349478	6	221.0	26-04-24 06:59:05.349531
17.399	0.088	250	250	3394317.0	3402528.0	3405189.0	3402379.0	4066989.0	4064233.0	4063168.0	4062017.0	0.580905098	22.5156453	1714107552.132735	6	221.0	26-04-24 06:59:12.132788
17.999	0.091	250	250	3771139.0	3780106.0	3783092.0	3780098.0	4518581.0	4515392.0	4514249.0	4512897.0	0.645413521	22.4895809	1714107558.9156187	6	221.0	26-04-24 06:59:18.915672
18.599	0.095	250	250	4147927.0	4157636.0	4160934.0	4157772.0	4970174.0	4966573.0	4965325.0	4963813.0	0.709936058	22.4136872	1714107565.6988883	6	221.0	26-04-24 06:59:25.698942
19.198	0.098	250	250	4524319.0	4534778.0	4538388.0	4535043.0	5421313.0	5417296.0	5415957.0	5414250.0	0.774375431	22.4929347	1714107572.479373	6	221.0	26-04-24 06:59:32.479427
19.799	0.101	250	250	4901355.0	4912563.0	4916518.0	4912961.0	5873160.0	5868708.0	5867297.0	5865466.0	0.838923674	22.44943	1714107579.261727	6	221.0	26-04-24 06:59:39.261779
20.399	0.104	250	250	5278080.0	5290045.0	5294313.0	5290568.0	6324615.0	6319704.0	6318253.0	6316194.0	0.903421956	22.3688409	1714107586.0447323	6	221.0	26-04-24 06:59:46.044788
20.998	0.107	250	250	5654484.0	5667181.0	5671786.0	5667832.0	6775709.0	6770345.0	6768818.0	6766504.0	0.967854964	22.3671161	1714107592.8292391	6	221.0	26-04-24 06:59:52.829292
21.598	0.11	250	250	6030789.0	6044226.0	6049167.0	6044997.0	7226617.0	7220841.0	7219227.0	7216761.0	1.03226899	22.3376019	1714107599.6153357	6	221.0	26-04-24 06:59:59.615387
22.198	0.113	250	250	6406529.0	6420696.0	6425986.0	6421619.0	7676892.0	7670687.0	7668994.0	7666304.0	1.09660018	22.3025298	1714107606.3952968	6	221.0	26-04-24 07:00:06.395350
22.799	0.116	250	250	6782636.0	6797566.0	6803129.0	6798610.0	8127515.0	8120923.0	8119126.0	8116270.0	1.16098275	22.2713866	1714107613.177859	6	221.0	26-04-24 07:00:13.177910
23.398	0.12	250	250	6856557.0	7485451.0	6877649.0	7487003.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.2209825	1714107619.9476347	6	221.0	26-04-24 07:00:19.947689
23.999	0.123	250	250	6848097.0	7485618.0	6869324.0	7487173.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1229531	1714107626.7167678	6	221.0	26-04-24 07:00:26.716831
