# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450412.0	-7463654.0	-7470447.0	-7468065.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3716199	1714041615.014978	6	258.0	25-04-24 12:40:15.015043
0.6	0.002	250	250	-7153965.0	-7166529.0	-7172951.0	-7170454.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3340563	1714041621.8033109	6	258.0	25-04-24 12:40:21.803371
1.2	0.005	250	250	-6778922.0	-6790728.0	-6796826.0	-6794507.0	-8123496.0	-8114580.0	-8113588.0	-8109589.0	-1.16068036	22.3489093	1714041628.5855372	6	258.0	25-04-24 12:40:28.585589
1.8	0.008	250	250	-6403040.0	-6414124.0	-6419877.0	-6417761.0	-7673420.0	-7664956.0	-7664063.0	-7660184.0	-1.0963721	22.3078002	1714041635.3686545	6	258.0	25-04-24 12:40:35.368707
2.401	0.011	250	250	-6025848.0	-6036195.0	-6041659.0	-6039716.0	-7221536.0	-7213487.0	-7212679.0	-7208999.0	-1.03181108	22.2856646	1714041642.151094	6	258.0	25-04-24 12:40:42.151145
3.0	0.015	250	250	-5649244.0	-5658845.0	-5663981.0	-5662219.0	-6770546.0	-6762885.0	-6762156.0	-6758707.0	-0.967378644	22.2272111	1714041648.9325	6	258.0	25-04-24 12:40:48.932553
3.6	0.018	250	250	-5272746.0	-5281603.0	-5286352.0	-5284842.0	-6319217.0	-6312052.0	-6311389.0	-6308118.0	-0.902882651	22.2539464	1714041655.7196226	6	258.0	25-04-24 12:40:55.719676
4.2	0.021	250	250	-4895871.0	-4903992.0	-4908451.0	-4907091.0	-5867487.0	-5860755.0	-5860130.0	-5857070.0	-0.838352425	22.2362187	1714041662.5015042	6	258.0	25-04-24 12:41:02.501557
4.8	0.024	250	250	-4519354.0	-4526750.0	-4530875.0	-4529700.0	-5416473.0	-5410192.0	-5409623.0	-5406774.0	-0.773923953	22.0809817	1714041669.2872365	6	258.0	25-04-24 12:41:09.287290
5.4	0.027	250	250	-4142284.0	-4148944.0	-4152746.0	-4151761.0	-4964617.0	-4958732.0	-4958263.0	-4955562.0	-0.709362695	22.0278944	1714041676.0726476	6	258.0	25-04-24 12:41:16.072699
5.999	0.03	250	250	-3765700.0	-3771586.0	-3775082.0	-3774285.0	-4513224.0	-4507766.0	-4507367.0	-4504897.0	-0.644878558	22.0261696	1714041682.8528402	6	258.0	25-04-24 12:41:22.852894
6.6	0.033	250	250	-3388669.0	-3393799.0	-3396973.0	-3396363.0	-4061509.0	-4056496.0	-4056189.0	-4053901.0	-0.580347701	21.9722199	1714041689.6346996	6	258.0	25-04-24 12:41:29.634754
7.199	0.036	250	250	-3012121.0	-3016530.0	-3019365.0	-3018954.0	-3610288.0	-3605713.0	-3605444.0	-3603353.0	-0.515874496	21.887702	1714041696.4149406	6	258.0	25-04-24 12:41:36.414995
7.8	0.039	250	250	-2634648.0	-2638315.0	-2640827.0	-2640612.0	-3157683.0	-3153521.0	-3153334.0	-3151441.0	-0.451213012	21.8320275	1714041703.2205107	6	258.0	25-04-24 12:41:43.220564
8.399	0.042	250	250	-2258216.0	-2261133.0	-2263321.0	-2263295.0	-2706634.0	-2702884.0	-2702798.0	-2701068.0	-0.386772054	21.8406517	1714041710.0290647	6	258.0	25-04-24 12:41:50.029112
8.999	0.045	250	250	-1881793.0	-1883958.0	-1885833.0	-1885998.0	-2255676.0	-2252371.0	-2252363.0	-2250820.0	-0.322351992	21.6003218	1714041716.836842	6	258.0	25-04-24 12:41:56.836896
9.599	0.048	250	250	-1504858.0	-1506285.0	-1507826.0	-1508186.0	-1804085.0	-1801233.0	-1801286.0	-1799936.0	-0.257836252	21.6218825	1714041723.6462083	6	258.0	25-04-24 12:42:03.646263
10.199	0.051	250	250	-1127804.0	-1128485.0	-1129703.0	-1130247.0	-1352280.0	-1349844.0	-1350014.0	-1348843.0	-0.193287392	21.5768446	1714041730.4279568	6	258.0	25-04-24 12:42:10.428011
10.8	0.055	250	250	-750575.3	-750506.4	-751404.6	-752144.8	-900294.6	-898297.1	-898502.9	-897556.0	-0.128720512	21.466933	1714041737.2099495	6	258.0	25-04-24 12:42:17.210006
11.399	0.058	250	250	-373909.7	-373100.7	-373665.0	-374602.6	-448997.1	-447388.6	-447698.7	-446892.8	-0.0642359576	21.3206077	1714041743.9941385	6	258.0	25-04-24 12:42:23.994192
11.999	0.061	250	250	2995.052	4538.768	4291.64	3174.544	2664.088	3798.416	3404.568	4004.492	0.000285544935	21.1662331	1714041750.7795608	6	258.0	25-04-24 12:42:30.779615
12.599	0.064	250	250	379725.0	382003.9	382082.5	380782.4	454045.1	454758.6	454292.7	454704.5	0.0647725804	21.2619626	1714041757.5625756	6	258.0	25-04-24 12:42:37.562634
13.199	0.067	250	250	756754.7	759772.1	760173.8	758688.7	905890.2	906156.8	905615.1	905831.7	0.129325274	21.294639	1714041764.344548	6	258.0	25-04-24 12:42:44.344605
13.799	0.07	250	250	1133224.0	1136980.0	1137703.0	1136039.0	1357081.0	1356936.0	1356324.0	1356382.0	0.193778108	21.230436	1714041771.1257396	6	258.0	25-04-24 12:42:51.125792
14.399	0.073	250	250	1510071.0	1514553.0	1515607.0	1513753.0	1808694.0	1808128.0	1807433.0	1807290.0	0.258295583	21.1913393	1714041777.916204	6	258.0	25-04-24 12:42:57.916256
14.998	0.076	250	250	1886650.0	1891882.0	1893257.0	1891213.0	2260010.0	2259016.0	2258231.0	2257911.0	0.322773573	21.1659456	1714041784.6985314	6	258.0	25-04-24 12:43:04.698587
15.599	0.079	250	250	2264006.0	2269985.0	2271671.0	2269447.0	2712292.0	2710872.0	2710000.0	2709491.0	0.38738359	21.177253	1714041791.4793081	6	258.0	25-04-24 12:43:11.479359
16.2	0.082	250	250	2641037.0	2647750.0	2649789.0	2647350.0	3164143.0	3162291.0	3161356.0	3160662.0	0.451934541	21.1336525	1714041798.2610974	6	258.0	25-04-24 12:43:18.261152
16.799	0.085	250	250	3017578.0	3025035.0	3027380.0	3024763.0	3615492.0	3613209.0	3612214.0	3611306.0	0.516410553	21.1560756	1714041805.0555754	6	258.0	25-04-24 12:43:25.055677
17.399	0.088	250	250	3394494.0	3402696.0	3405343.0	3402552.0	4067205.0	4064524.0	4063405.0	4062321.0	0.580935052	21.2330233	1714041811.8399649	6	258.0	25-04-24 12:43:31.840020
17.999	0.092	250	250	3771328.0	3780269.0	3783248.0	3780262.0	4518854.0	4515719.0	4514536.0	4513244.0	0.645460106	21.251326	1714041818.6244748	6	258.0	25-04-24 12:43:38.624528
18.6	0.095	250	250	4148152.0	4157826.0	4161136.0	4157957.0	4970343.0	4966769.0	4965516.0	4964054.0	0.709945204	21.2981845	1714041825.4096432	6	258.0	25-04-24 12:43:45.409692
19.199	0.098	250	250	4524436.0	4534821.0	4538481.0	4535089.0	5421357.0	5417358.0	5416001.0	5414390.0	0.774385176	21.2738449	1714041832.191933	6	258.0	25-04-24 12:43:52.191985
19.799	0.101	250	250	4901490.0	4912628.0	4916578.0	4913007.0	5873185.0	5868776.0	5867344.0	5865530.0	0.838926589	21.3081504	1714041839.0012553	6	258.0	25-04-24 12:43:59.001305
20.4	0.104	250	250	5278177.0	5290053.0	5294324.0	5290586.0	6324648.0	6319790.0	6318321.0	6316296.0	0.903412906	21.3534758	1714041845.8095567	6	258.0	25-04-24 12:44:05.809608
20.999	0.107	250	250	5654517.0	5667141.0	5671731.0	5667813.0	6775053.0	6769781.0	6768241.0	6766006.0	0.967767444	21.3857689	1714041852.5940683	6	258.0	25-04-24 12:44:12.594118
21.599	0.11	250	250	6030844.0	6044210.0	6049132.0	6045029.0	7226128.0	7220478.0	7218785.0	7216410.0	1.03219653	21.4334899	1714041859.3780353	6	258.0	25-04-24 12:44:19.378089
22.199	0.113	250	250	6406635.0	6420731.0	6425994.0	6421696.0	7676015.0	7669903.0	7668164.0	7665612.0	1.09646877	21.4298485	1714041866.1584046	6	258.0	25-04-24 12:44:26.158452
22.799	0.117	250	250	6782669.0	6797566.0	6803071.0	6798628.0	8126688.0	8120158.0	8118309.0	8115571.0	1.16084998	21.4445098	1714041872.942989	6	258.0	25-04-24 12:44:32.943036
23.399	0.12	250	250	6855258.0	7485553.0	6876176.0	7487168.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.524524	1714041879.7142365	6	258.0	25-04-24 12:44:39.714292
23.999	0.123	250	250	6846860.0	7485738.0	6867892.0	7487355.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5669746	1714041886.4821029	6	258.0	25-04-24 12:44:46.482164
