# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7449299.0	-7462606.0	-7469441.0	-7467175.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5139205	1714132109.1897075	6	310.0	26-04-24 13:48:29.189772
0.6	0.002	250	250	-7153925.0	-7166471.0	-7172960.0	-7170477.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6078293	1714132115.960914	6	310.0	26-04-24 13:48:35.960969
1.2	0.005	250	250	-6778876.0	-6790664.0	-6796795.0	-6794532.0	-8124151.0	-8115271.0	-8114266.0	-8110291.0	-1.16077236	22.6443388	1714132122.742691	6	310.0	26-04-24 13:48:42.742744
1.8	0.008	250	250	-6402980.0	-6414034.0	-6419844.0	-6417737.0	-7673404.0	-7664954.0	-7664062.0	-7660249.0	-1.09638636	22.6317856	1714132129.5280783	6	310.0	26-04-24 13:48:49.528131
2.4	0.012	250	250	-6025769.0	-6036121.0	-6041592.0	-6039659.0	-7221503.0	-7213512.0	-7212684.0	-7209050.0	-1.03182028	22.7360436	1714132136.3126638	6	310.0	26-04-24 13:48:56.312718
3.0	0.015	250	250	-5649158.0	-5658778.0	-5663871.0	-5662195.0	-6769869.0	-6762250.0	-6761527.0	-6758132.0	-0.967285017	22.74898	1714132143.1120753	6	310.0	26-04-24 13:49:03.112128
3.6	0.018	250	250	-5272674.0	-5281534.0	-5286352.0	-5284818.0	-6318559.0	-6311367.0	-6310718.0	-6307498.0	-0.90282056	22.7551128	1714132149.8928168	6	310.0	26-04-24 13:49:09.892869
4.2	0.021	250	250	-4895835.0	-4903935.0	-4908408.0	-4907095.0	-5867037.0	-5860280.0	-5859695.0	-5856631.0	-0.8383068	22.7683367	1714132156.6806326	6	310.0	26-04-24 13:49:16.680685
4.799	0.024	250	250	-4519274.0	-4526615.0	-4530800.0	-4529652.0	-5415732.0	-5409415.0	-5408917.0	-5406023.0	-0.773833704	22.790664	1714132163.462927	6	310.0	26-04-24 13:49:23.463008
5.4	0.027	250	250	-4142255.0	-4148874.0	-4152721.0	-4151745.0	-4964202.0	-4958298.0	-4957883.0	-4955225.0	-0.709322372	22.7805066	1714132170.2437322	6	310.0	26-04-24 13:49:30.243786
5.999	0.03	250	250	-3765621.0	-3771519.0	-3775031.0	-3774255.0	-4512993.0	-4507515.0	-4507172.0	-4504678.0	-0.64485167	22.7436138	1714132177.0251398	6	310.0	26-04-24 13:49:37.025192
6.6	0.033	250	250	-3388580.0	-3393724.0	-3396908.0	-3396316.0	-4061121.0	-4056096.0	-4055803.0	-4053516.0	-0.580294252	22.7311565	1714132183.8059793	6	310.0	26-04-24 13:49:43.806032
7.199	0.036	250	250	-3012080.0	-3016472.0	-3019340.0	-3018939.0	-3610060.0	-3605455.0	-3605248.0	-3603140.0	-0.515849499	22.708925	1714132190.6086395	6	310.0	26-04-24 13:49:50.608696
7.8	0.039	250	250	-2634649.0	-2638306.0	-2640832.0	-2640630.0	-3157877.0	-3153721.0	-3153588.0	-3151691.0	-0.451256986	22.6839146	1714132197.3892012	6	310.0	26-04-24 13:49:57.389253
8.399	0.042	250	250	-2258176.0	-2261094.0	-2263297.0	-2263276.0	-2706831.0	-2703087.0	-2703018.0	-2701281.0	-0.386815741	22.618945	1714132204.1727476	6	310.0	26-04-24 13:50:04.172802
8.999	0.045	250	250	-1881737.0	-1883909.0	-1885785.0	-1885957.0	-2255817.0	-2252523.0	-2252539.0	-2251018.0	-0.322379986	22.5956595	1714132210.9531097	6	310.0	26-04-24 13:50:10.953167
9.599	0.048	250	250	-1504886.0	-1506316.0	-1507861.0	-1508230.0	-1804250.0	-1801372.0	-1801462.0	-1800108.0	-0.257865248	22.5567544	1714132217.7356892	6	310.0	26-04-24 13:50:17.735741
10.199	0.051	250	250	-1127824.0	-1128506.0	-1129736.0	-1130289.0	-1352390.0	-1349976.0	-1350125.0	-1348993.0	-0.193320973	22.4738655	1714132224.518721	6	310.0	26-04-24 13:50:24.518776
10.799	0.055	250	250	-750582.2	-750514.1	-751415.6	-752156.9	-900350.4	-898338.9	-898575.2	-897600.6	-0.128729445	22.3931806	1714132231.2990417	6	310.0	26-04-24 13:50:31.299100
11.399	0.058	250	250	-373930.7	-373124.6	-373704.0	-374633.5	-449023.5	-447443.7	-447771.0	-446951.7	-0.0642510291	22.3858978	1714132238.0811315	6	310.0	26-04-24 13:50:38.081189
11.999	0.061	250	250	2983.668	4532.648	4278.992	3164.104	2671.776	3806.056	3401.856	4032.076	0.000279380654	22.352359	1714132244.8649902	6	310.0	26-04-24 13:50:44.865052
12.599	0.064	250	250	379590.5	381873.6	381942.4	380652.5	453967.8	454660.7	454208.4	454614.0	0.0647548621	22.3612707	1714132251.6459944	6	310.0	26-04-24 13:50:51.646054
13.199	0.067	250	250	756604.3	759629.6	760020.8	758544.2	905790.2	906053.3	905523.8	905714.0	0.129302496	22.3410516	1714132258.4291525	6	310.0	26-04-24 13:50:58.429213
13.799	0.07	250	250	1133091.0	1136856.0	1137581.0	1135908.0	1356937.0	1356769.0	1356161.0	1356195.0	0.193755129	22.3486218	1714132265.2133932	6	310.0	26-04-24 13:51:05.213446
14.399	0.073	250	250	1509930.0	1514436.0	1515467.0	1513632.0	1808573.0	1807995.0	1807285.0	1807147.0	0.258274967	22.2927556	1714132271.9982758	6	310.0	26-04-24 13:51:11.998331
14.998	0.076	250	250	1886556.0	1891813.0	1893182.0	1891134.0	2259941.0	2258922.0	2258139.0	2257815.0	0.322760867	22.2779027	1714132278.7797692	6	310.0	26-04-24 13:51:18.779823
15.599	0.079	250	250	2263927.0	2269918.0	2271624.0	2269383.0	2712260.0	2710829.0	2709959.0	2709431.0	0.387378462	22.1845688	1714132285.5612872	6	310.0	26-04-24 13:51:25.561340
16.199	0.082	250	250	2640908.0	2647640.0	2649651.0	2647251.0	3164082.0	3162215.0	3161256.0	3160602.0	0.451921232	22.1722074	1714132292.3851855	6	310.0	26-04-24 13:51:32.385242
16.799	0.085	250	250	3017451.0	3024924.0	3027263.0	3024660.0	3615327.0	3613055.0	3612020.0	3611126.0	0.516386404	22.1554379	1714132299.168319	6	310.0	26-04-24 13:51:39.168371
17.399	0.088	250	250	3394320.0	3402534.0	3405207.0	3402415.0	4067051.0	4064333.0	4063223.0	4062152.0	0.580911788	21.9390643	1714132305.9515586	6	310.0	26-04-24 13:51:45.951613
17.999	0.092	250	250	3771229.0	3780181.0	3783183.0	3780194.0	4518665.0	4515507.0	4514342.0	4513070.0	0.64543287	21.9591877	1714132312.735849	6	310.0	26-04-24 13:51:52.735900
18.599	0.095	250	250	4148077.0	4157784.0	4161120.0	4157948.0	4970281.0	4966719.0	4965450.0	4964017.0	0.709945988	21.9340814	1714132319.5185957	6	310.0	26-04-24 13:51:59.518649
19.198	0.098	250	250	4524392.0	4534829.0	4538492.0	4535126.0	5421053.0	5417087.0	5415735.0	5414073.0	0.774339492	21.9294818	1714132326.3002548	6	310.0	26-04-24 13:52:06.300305
19.799	0.101	250	250	4901360.0	4912552.0	4916515.0	4912983.0	5872881.0	5868431.0	5867007.0	5865192.0	0.83887816	21.8159288	1714132333.082596	6	310.0	26-04-24 13:52:13.082650
20.399	0.104	250	250	5278067.0	5290047.0	5294312.0	5290583.0	6323931.0	6319077.0	6317580.0	6315594.0	0.903333378	21.8077836	1714132339.8631914	6	310.0	26-04-24 13:52:19.863251
20.999	0.107	250	250	5654415.0	5667118.0	5671728.0	5667804.0	6774956.0	6769697.0	6768139.0	6765951.0	0.967771705	21.6976803	1714132346.6462543	6	310.0	26-04-24 13:52:26.646306
21.599	0.11	250	250	6030755.0	6044196.0	6049102.0	6045035.0	7226091.0	7220374.0	7218750.0	7216339.0	1.03220017	21.6525466	1714132353.4266713	6	310.0	26-04-24 13:52:33.426726
22.199	0.113	250	250	6406478.0	6420678.0	6425925.0	6421641.0	7676607.0	7670452.0	7668725.0	7666113.0	1.09655702	21.603484	1714132360.2122228	6	310.0	26-04-24 13:52:40.212276
22.799	0.117	250	250	6782611.0	6797564.0	6803094.0	6798652.0	8127124.0	8120579.0	8118797.0	8115983.0	1.16092712	21.5727241	1714132366.9922945	6	310.0	26-04-24 13:52:46.992345
23.399	0.12	250	250	6855951.0	7485609.0	6876921.0	7487217.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5088086	1714132373.7643747	6	310.0	26-04-24 13:52:53.764436
23.999	0.123	250	250	6847470.0	7485812.0	6868587.0	7487422.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3631541	1714132380.542995	6	310.0	26-04-24 13:53:00.543053
