# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7448966.0	-7462305.0	-7469169.0	-7466929.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.88962	9.9e+37	20.8349649	1713939314.6561124	6	187.0	24-04-24 08:15:14.656177
0.6	0.002	250	250	-7154240.0	-7166805.0	-7173262.0	-7170788.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3772446	9.9e+37	20.8559507	1713939322.4759362	6	187.0	24-04-24 08:15:22.475999
1.201	0.005	250	250	-6779044.0	-6790820.0	-6796986.0	-6794728.0	-8124806.0	-8115949.0	-8114935.0	-8110823.0	-10.7804098	-1.16084638	20.8462723	1713939330.2936895	6	187.0	24-04-24 08:15:30.293744
1.8	0.008	250	250	-6402984.0	-6414064.0	-6419852.0	-6417784.0	-7674157.0	-7665716.0	-7664807.0	-7660865.0	-10.1824302	-1.09643825	20.8431101	1713939338.1009836	6	187.0	24-04-24 08:15:38.101037
2.401	0.011	250	250	-6025804.0	-6036139.0	-6041577.0	-6039730.0	-7221967.0	-7214006.0	-7213120.0	-7209429.0	-9.58278181	-1.03185325	20.9138292	1713939345.945235	6	187.0	24-04-24 08:15:45.945286
3.001	0.014	250	250	-5649173.0	-5658762.0	-5663917.0	-5662201.0	-6770708.0	-6763166.0	-6762368.0	-6758869.0	-8.98387303	-0.967381255	20.9901061	1713939354.0599632	6	187.0	24-04-24 08:15:54.060017
3.6	0.018	250	250	-5272603.0	-5281448.0	-5286264.0	-5284759.0	-6319212.0	-6312106.0	-6311362.0	-6308077.0	-8.38522793	-0.902874352	21.0298736	1713939361.913187	6	187.0	24-04-24 08:16:01.913240
4.2	0.021	250	250	-4895754.0	-4903829.0	-4908338.0	-4907007.0	-5867423.0	-5860727.0	-5860106.0	-5856953.0	-7.7859693	-0.838315652	21.0767322	1713939369.9534037	6	187.0	24-04-24 08:16:09.953456
4.8	0.024	250	250	-4519165.0	-4526535.0	-4530684.0	-4529549.0	-5416071.0	-5409810.0	-5409210.0	-5406286.0	-7.18721296	-0.773850361	21.0734742	1713939378.0294929	6	187.0	24-04-24 08:16:18.029547
5.4	0.027	250	250	-4142134.0	-4148753.0	-4152575.0	-4151640.0	-4964365.0	-4958540.0	-4958019.0	-4955312.0	-6.58770266	-0.709310605	21.0528717	1713939386.0591424	6	187.0	24-04-24 08:16:26.059191
6.0	0.03	250	250	-3765561.0	-3771455.0	-3774946.0	-3774188.0	-4513136.0	-4507726.0	-4507308.0	-4504809.0	-5.98900477	-0.644845358	20.9687371	1713939394.0851161	6	187.0	24-04-24 08:16:34.085173
6.6	0.033	250	250	-3388471.0	-3393622.0	-3396795.0	-3396232.0	-4061296.0	-4056299.0	-4055976.0	-4053634.0	-5.38942975	-0.580290846	20.9403728	1713939401.9045546	6	187.0	24-04-24 08:16:41.904611
7.2	0.036	250	250	-3011950.0	-3016356.0	-3019190.0	-3018818.0	-3610137.0	-3605557.0	-3605297.0	-3603155.0	-4.79075708	-0.515836476	20.8925559	1713939409.7116845	6	187.0	24-04-24 08:16:49.711736
7.8	0.039	250	250	-2634510.0	-2638172.0	-2640684.0	-2640495.0	-3157860.0	-3153720.0	-3153540.0	-3151632.0	-4.19066557	-0.451232782	20.8612211	1713939417.5149965	6	187.0	24-04-24 08:16:57.515052
8.4	0.042	250	250	-2257974.0	-2260901.0	-2263089.0	-2263078.0	-2706680.0	-2702967.0	-2702864.0	-2701132.0	-3.59197462	-0.386769782	20.8898728	1713939425.5318944	6	187.0	24-04-24 08:17:05.531948
8.999	0.045	250	250	-1881521.0	-1883695.0	-1885556.0	-1885746.0	-2255613.0	-2252315.0	-2252306.0	-2250759.0	-2.99347126	-0.322324676	20.8772239	1713939433.3675783	6	187.0	24-04-24 08:17:13.367632
9.599	0.048	250	250	-1504631.0	-1506068.0	-1507608.0	-1507979.0	-1803934.0	-1801077.0	-1801126.0	-1799749.0	-2.39428053	-0.257806986	20.8937058	1713939441.3999147	6	187.0	24-04-24 08:17:21.399970
10.2	0.051	250	250	-1127542.0	-1128231.0	-1129443.0	-1130010.0	-1352098.0	-1349668.0	-1349821.0	-1348637.0	-1.79471679	-0.193253286	20.8781821	1713939449.4427156	6	187.0	24-04-24 08:17:29.442769
10.8	0.054	250	250	-750326.4	-750266.7	-751163.4	-751919.4	-900082.7	-898090.5	-898301.4	-897319.3	-1.19496389	-0.128675438	20.8704203	1713939457.553	6	187.0	24-04-24 08:17:37.553059
11.4	0.057	250	250	-373589.1	-372792.4	-373362.9	-374304.9	-448618.8	-447048.9	-447358.0	-446545.9	-0.595965211	-0.0641898737	20.8946641	1713939465.4095068	6	187.0	24-04-24 08:17:45.409569
12.0	0.061	250	250	3296.044	4833.796	4581.376	3459.08	3020.244	4162.04	3787.772	4388.148	0.00325406988	0.000339127982	20.8890104	1713939473.214341	6	187.0	24-04-24 08:17:53.214401
