# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.114	0.0	250	250	-7438325.0	-7451915.0	-7459000.0	-7456953.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8792312	9.9e+37	20.9466972	1713913248.8389878	6	107.0	24-04-24 01:00:48.839046
0.6	0.002	250	250	-7154327.0	-7166881.0	-7173295.0	-7170851.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377362	9.9e+37	20.9927892	1713913256.6712747	6	107.0	24-04-24 01:00:56.671338
1.2	0.005	250	250	-6779081.0	-6790890.0	-6796997.0	-6794727.0	-8124296.0	-8115394.0	-8114359.0	-8110344.0	-10.7805222	-1.16074986	21.023645	1713913264.7088988	6	107.0	24-04-24 01:01:04.708954
1.8	0.008	250	250	-6403190.0	-6414304.0	-6420077.0	-6417980.0	-7673278.0	-7664825.0	-7663871.0	-7660004.0	-10.1827605	-1.09632093	21.0078338	1713913272.7334266	6	107.0	24-04-24 01:01:12.733481
2.401	0.011	250	250	-6026005.0	-6036388.0	-6041818.0	-6039928.0	-7221497.0	-7213445.0	-7212618.0	-7208920.0	-9.58304918	-1.03175819	21.0065881	1713913280.8062947	6	107.0	24-04-24 01:01:20.806349
3.001	0.015	250	250	-5649373.0	-5658972.0	-5664104.0	-5662407.0	-6769994.0	-6762413.0	-6761654.0	-6758155.0	-8.98415541	-0.967279431	21.0025634	1713913288.6274862	6	107.0	24-04-24 01:01:28.627540
3.6	0.018	250	250	-5272887.0	-5281735.0	-5286515.0	-5285021.0	-6319010.0	-6311859.0	-6311182.0	-6307895.0	-8.38557033	-0.902847132	20.9567589	1713913296.4295652	6	107.0	24-04-24 01:01:36.429620
4.2	0.021	250	250	-4896031.0	-4904130.0	-4908590.0	-4907288.0	-5867533.0	-5860826.0	-5860136.0	-5857091.0	-7.78639447	-0.838337782	20.9283946	1713913304.2333567	6	107.0	24-04-24 01:01:44.233413
4.8	0.024	250	250	-4519420.0	-4526790.0	-4530911.0	-4529789.0	-5416111.0	-5409829.0	-5409246.0	-5406368.0	-7.18760078	-0.773847265	20.8651499	1713913312.0581021	6	107.0	24-04-24 01:01:52.058156
5.4	0.027	250	250	-4142405.0	-4149040.0	-4152851.0	-4151891.0	-4964341.0	-4958480.0	-4958011.0	-4955303.0	-6.58815388	-0.70930919	20.8525968	1713913319.8867502	6	107.0	24-04-24 01:01:59.886803
6.0	0.03	250	250	-3765760.0	-3771634.0	-3775123.0	-3774388.0	-4513021.0	-4507569.0	-4507143.0	-4504645.0	-5.98927983	-0.644837169	20.881536	1713913327.6882422	6	107.0	24-04-24 01:02:07.688298
6.6	0.033	250	250	-3388633.0	-3393785.0	-3396939.0	-3396384.0	-4061237.0	-4056246.0	-4055918.0	-4053598.0	-5.38971269	-0.580282416	20.8668747	1713913335.7186296	6	107.0	24-04-24 01:02:15.718682
7.2	0.036	250	250	-3012083.0	-3016490.0	-3019328.0	-3018961.0	-3610061.0	-3605512.0	-3605259.0	-3603143.0	-4.7910122	-0.515834429	20.9245616	1713913343.5177584	6	107.0	24-04-24 01:02:23.517811
7.8	0.039	250	250	-2634708.0	-2638362.0	-2640882.0	-2640699.0	-3157853.0	-3153724.0	-3153552.0	-3151630.0	-4.19098008	-0.451222996	20.9810985	1713913351.581788	6	107.0	24-04-24 01:02:31.581841
8.4	0.042	250	250	-2258197.0	-2261115.0	-2263306.0	-2263300.0	-2706747.0	-2703062.0	-2702957.0	-2701222.0	-3.59244626	-0.386803349	21.0147332	1713913359.6237092	6	107.0	24-04-24 01:02:39.623766
8.999	0.045	250	250	-1881830.0	-1883989.0	-1885865.0	-1886045.0	-2255835.0	-2252558.0	-2252544.0	-2251002.0	-2.99395601	-0.322362932	21.0460681	1713913367.7245352	6	107.0	24-04-24 01:02:47.724591
9.599	0.048	250	250	-1504920.0	-1506346.0	-1507893.0	-1508252.0	-1804195.0	-1801357.0	-1801421.0	-1800066.0	-2.39469702	-0.257848752	21.0376355	1713913375.7990024	6	107.0	24-04-24 01:02:55.799059
10.199	0.051	250	250	-1127830.0	-1128510.0	-1129731.0	-1130286.0	-1352383.0	-1349957.0	-1350104.0	-1348941.0	-1.79519657	-0.193299213	21.0284362	1713913383.8102427	6	107.0	24-04-24 01:03:03.810300
