# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.559137	220.405931	215.400403	215.47846	20.3251742	1715545022.9238942	-11.9617481	-7454111.0	-7467079.0	-7473574.0	-7471219.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	23901.236612366123	0.0	12-05-24 22:17:09.356316
0.6	0.002	250	250	1638	1638	1638	1638	215.20608	220.110689	215.092414	215.193118	20.6828901	1715545062.2045395	-11.3814945	-7156773.0	-7169295.0	-7175689.0	-7173264.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	23901.236612366123	0.025	12-05-24 22:17:48.643198
1.2	0.005	250	250	3276	3276	3276	3276	215.025103	219.939411	214.932823	215.033539	20.9499553	1715545101.4516299	-10.7825208	-6780088.0	-6791884.0	-6797922.0	-6795672.0	-1.16083274	-8123999.0	-8115100.0	-8114127.0	-8110116.0	20	23901.236612366123	0.05	12-05-24 22:18:27.894212
1.8	0.008	250	250	4915	4915	4915	4915	212.617346	212.4477	212.438975	212.433292	21.0646582	1715545140.6993904	-10.183971	-6403600.0	-6414670.0	-6420388.0	-6418371.0	-1.09649229	-7673678.0	-7665181.0	-7664277.0	-7660537.0	20	23901.236612366123	0.075	12-05-24 22:19:07.144408
2.4	0.011	250	250	6553	6553	6553	6553	200.113655	199.95258	199.945269	199.940072	21.3295194	1715545179.9523287	-9.58369528	-6026097.0	-6036426.0	-6041854.0	-6039994.0	-1.03202396	-7222431.0	-7214400.0	-7213538.0	-7209988.0	20	23901.236612366123	0.1	12-05-24 22:19:46.396750
3.0	0.015	250	250	8191	8191	8191	8191	187.608014	187.455638	187.451036	187.445516	21.6485219	1715545219.2002223	-8.98463326	-5649376.0	-5658936.0	-5664045.0	-5662356.0	-0.967699626	-6772214.0	-6764624.0	-6763843.0	-6760431.0	20	23901.236612366123	0.125	12-05-24 22:20:25.651816
3.6	0.018	250	250	9830	9830	9830	9830	175.098371	174.95524	174.952801	174.948086	21.5858522	1715545258.4613967	-8.38589031	-5272834.0	-5281621.0	-5286404.0	-5284922.0	-0.903225727	-6320855.0	-6313677.0	-6312981.0	-6309798.0	20	23901.236612366123	0.15	12-05-24 22:21:04.896416
4.2	0.021	250	250	11468	11468	11468	11468	162.594917	162.459971	162.460728	162.456084	21.3408268	1715545297.7041962	-7.78644091	-4895799.0	-4903892.0	-4908324.0	-4907035.0	-0.838668726	-5869086.0	-5862313.0	-5861715.0	-5858711.0	20	23901.236612366123	0.175	12-05-24 22:21:44.145918
4.799	0.024	250	250	13107	13107	13107	13107	150.082488	149.95624	149.959101	149.954801	20.9751574	1715545336.9510028	-7.18756589	-4519188.0	-4526528.0	-4530648.0	-4529544.0	-0.77427787	-5418419.0	-5412052.0	-5411517.0	-5408674.0	20	23901.236612366123	0.2	12-05-24 22:22:23.394720
5.4	0.027	250	250	14745	14745	14745	14745	137.579615	137.461734	137.464992	137.460638	20.826149	1715545376.2077694	-6.5880287	-4142152.0	-4148736.0	-4152539.0	-4151626.0	-0.709704196	-4966424.0	-4960509.0	-4960030.0	-4957379.0	20	23901.236612366123	0.225	12-05-24 22:23:02.650898
5.999	0.03	250	250	16383	16383	16383	16383	125.073191	124.964604	124.968881	124.965032	20.6825068	1715545415.4568057	-5.98900848	-3765371.0	-3771236.0	-3774708.0	-3773976.0	-0.645202084	-4514971.0	-4509433.0	-4509050.0	-4506620.0	20	23901.236612366123	0.25	12-05-24 22:23:41.891609
6.6	0.033	250	250	18022	18022	18022	18022	112.563503	112.46487	112.470883	112.466935	20.3757699	1715545454.7356567	-5.38948406	-3388329.0	-3393449.0	-3396596.0	-3396059.0	-0.580643705	-4063098.0	-4058048.0	-4057706.0	-4055443.0	20	23901.236612366123	0.275	12-05-24 22:24:21.180311
7.199	0.036	250	250	19660	19660	19660	19660	100.059542	99.9703633	99.9784727	99.9744022	20.0662541	1715545493.987384	-4.79066854	-3011693.0	-3016081.0	-3018898.0	-3018560.0	-0.516140855	-3611581.0	-3606936.0	-3606721.0	-3604600.0	20	23901.236612366123	0.3	12-05-24 22:25:00.437490
7.8	0.039	250	250	21298	21298	21298	21298	87.5555192	87.4752838	87.4867484	87.4824544	19.7737286	1715545533.2557256	-4.19047018	-2634244.0	-2637882.0	-2640371.0	-2640209.0	-0.451475167	-3158921.0	-3154742.0	-3154585.0	-3152687.0	20	23901.236612366123	0.325	12-05-24 22:25:39.699568
8.399	0.042	250	250	22937	22937	22937	22937	75.0443398	74.9734655	74.9883707	74.9832117	19.6965405	1715545572.5146675	-3.59181003	-2257718.0	-2260617.0	-2262791.0	-2262808.0	-0.386972573	-2707454.0	-2703670.0	-2703603.0	-2701888.0	20	23901.236612366123	0.35	12-05-24 22:26:18.955480
8.999	0.045	250	250	24575	24575	24575	24575	62.5375494	62.476553	62.4939624	62.4901967	20.0846526	1715545611.7601433	-2.99322034	-1881242.0	-1883384.0	-1885250.0	-1885444.0	-0.322464044	-2255867.0	-2252534.0	-2252558.0	-2251023.0	20	23901.236612366123	0.375	12-05-24 22:26:58.204893
9.599	0.048	250	250	26214	26214	26214	26214	50.028691	49.9762582	49.9968589	49.993898	20.5467223	1715545651.0121086	-2.39402393	-1504393.0	-1505795.0	-1507340.0	-1507708.0	-0.257922672	-1804078.0	-1801171.0	-1801300.0	-1799924.0	20	23901.236612366123	0.4	12-05-24 22:27:37.462319
10.199	0.051	250	250	27852	27852	27852	27852	37.5261374	37.4819707	37.5057515	37.5019801	20.8756907	1715545690.2737322	-1.79446268	-1127310.0	-1127977.0	-1129208.0	-1129766.0	-0.193324658	-1351877.0	-1349397.0	-1349607.0	-1348417.0	20	23901.236612366123	0.425	12-05-24 22:28:16.716641
10.799	0.054	250	250	29490	29490	29490	29490	25.0235375	24.9880407	25.0155274	25.012255	21.2537216	1715545729.5210452	-1.19456401	-750009.3	-749931.1	-750831.8	-751587.5	-0.128681443	-899400.3	-897408.3	-897649.2	-896688.7	20	23901.236612366123	0.45	12-05-24 22:28:55.965275
11.399	0.057	250	250	31129	31129	31129	31129	12.5136619	12.4876068	12.5162434	12.5138896	21.4881103	1715545768.7692926	-0.595610766	-373338.8	-372520.0	-373094.6	-374038.0	-0.0641605544	-447800.0	-446184.5	-446552.9	-445745.9	20	23901.236612366123	0.475	12-05-24 22:29:35.215114
11.999	0.06	250	250	32767	32767	32767	32767	0.00871952565	-0.00751719566	0.023670911	0.0205779851	21.5109168	1715545808.064091	0.0036695678	3545.56	5104.312	4845.912	3727.256	0.000404431978	4091.756	5247.904	4849.636	5461.692	20	23901.236612366123	0.5	12-05-24 22:30:14.514469
12.599	0.064	250	250	34405	34405	34405	34405	-12.4923543	-12.4989969	-12.4652615	-12.4684716	21.0496136	1715545847.3206978	0.602707736	380290.5	382586.7	382650.0	381353.5	0.0649278192	455696.0	456445.0	455961.0	456388.6	20	23901.236612366123	0.525	12-05-24 22:30:53.766115
13.199	0.067	250	250	36044	36044	36044	36044	-25.0032402	-25.000435	-24.9641631	-24.9668457	20.4724577	1715545886.572792	1.20225074	757343.4	760379.4	760772.7	759298.2	0.129514957	907709.4	908096.5	907499.2	907721.0	20	23901.236612366123	0.55	12-05-24 22:31:33.016885
13.799	0.07	250	250	37682	37682	37682	37682	-37.5063658	-37.4933794	-37.4549278	-37.4569606	19.8355364	1715545925.8353076	1.80099823	1133913.0	1137690.0	1138391.0	1136736.0	0.19399388	1359109.0	1358986.0	1358349.0	1358388.0	20	23901.236612366123	0.575	12-05-24 22:32:12.279000
