# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.014	0.0	250	250	0	0	0	0	206.212864	211.103156	205.998152	206.059673	39.8128256	1718619248.8810608	-11.9648631	-7437729.0	-7450888.0	-7457695.0	-7454932.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.0	17-06-24 12:14:15.553692
0.6	0.002	250	250	1638	1638	1638	1638	205.679335	210.64479	205.547886	205.649672	39.8349281	1718619288.4658542	-11.3811728	-7155352.0	-7168054.0	-7174801.0	-7171981.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.025	17-06-24 12:14:55.136578
1.2	0.006	250	250	3276	3276	3276	3276	205.461907	210.455169	205.354546	205.463111	39.8551086	1718619328.0621724	-10.7821329	-6778737.0	-6790709.0	-6797045.0	-6794464.0	-1.16166753	-8128896.0	-8119249.0	-8118544.0	-8115309.0	20	1.0	0.05	17-06-24 12:15:34.745508
1.8	0.009	250	250	4915	4915	4915	4915	205.304176	210.307018	205.196704	205.313322	39.8713491	1718619367.6755323	-10.1835552	-6402331.0	-6413567.0	-6419582.0	-6417224.0	-1.09721234	-7677846.0	-7668675.0	-7667972.0	-7664904.0	20	1.0	0.075	17-06-24 12:16:14.358439
2.4	0.012	250	250	6553	6553	6553	6553	200.157372	199.981542	199.972823	199.972488	39.8704843	1718619407.2858627	-9.58340672	-6024983.0	-6035477.0	-6041123.0	-6038966.0	-1.03267675	-7226181.0	-7217483.0	-7216843.0	-7213936.0	20	1.0	0.1	17-06-24 12:16:53.972802
3.0	0.015	250	250	8191	8191	8191	8191	187.648511	187.482751	187.4767	187.475874	39.8971995	1718619446.9007034	-8.98431623	-5648252.0	-5658009.0	-5663303.0	-5661362.0	-0.968126687	-6774426.0	-6766208.0	-6765628.0	-6762838.0	20	1.0	0.125	17-06-24 12:17:33.584353
3.6	0.018	250	250	9830	9830	9830	9830	175.135995	174.980769	174.976866	174.975878	39.8897038	1718619486.5027773	-8.38558692	-5271780.0	-5280752.0	-5285752.0	-5284005.0	-0.9036158	-6322939.0	-6315193.0	-6314667.0	-6312053.0	20	1.0	0.15	17-06-24 12:18:13.184034
4.2	0.021	250	250	11468	11468	11468	11468	162.630605	162.48455	162.483041	162.481553	39.8828809	1718619526.108796	-7.7862298	-4894894.0	-4903128.0	-4907766.0	-4906251.0	-0.839094034	-5871327.0	-5864048.0	-5863604.0	-5861159.0	20	1.0	0.175	17-06-24 12:18:52.798398
4.8	0.024	250	250	13107	13107	13107	13107	150.114878	149.978675	149.979651	149.977947	39.8622199	1718619565.7187507	-7.18751353	-4518429.0	-4525901.0	-4530185.0	-4528866.0	-0.774543814	-5419633.0	-5412787.0	-5412405.0	-5410078.0	20	1.0	0.2	17-06-24 12:19:32.409575
5.4	0.027	250	250	14745	14745	14745	14745	137.609124	137.48307	137.483428	137.481714	39.8548203	1718619605.328472	-6.58805857	-4141435.0	-4148175.0	-4152132.0	-4151026.0	-0.709964249	-4967619.0	-4961256.0	-4960941.0	-4958752.0	20	1.0	0.225	17-06-24 12:20:12.017270
