# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.104	0.0	250	250	-7446770.0	-7460172.0	-7467070.0	-7464977.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6788359	1714058405.296093	6	45.0	25-04-24 17:20:05.296156
0.6	0.002	250	250	-7153960.0	-7166511.0	-7172938.0	-7170540.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7068169	1714058412.0683074	6	45.0	25-04-24 17:20:12.068363
1.2	0.005	250	250	-6778926.0	-6790759.0	-6796820.0	-6794615.0	-8124778.0	-8115865.0	-8114871.0	-8110891.0	-1.16085858	22.718795	1714058418.8528438	6	45.0	25-04-24 17:20:18.852896
1.8	0.008	250	250	-6403015.0	-6414083.0	-6419904.0	-6417825.0	-7674100.0	-7665621.0	-7664687.0	-7660891.0	-1.09645938	22.7159203	1714058425.6346083	6	45.0	25-04-24 17:20:25.634659
2.4	0.011	250	250	-6025808.0	-6036150.0	-6041606.0	-6039714.0	-7221790.0	-7213746.0	-7212931.0	-7209247.0	-1.03184465	22.7578918	1714058432.4217975	6	45.0	25-04-24 17:20:32.421850
3.0	0.015	250	250	-5649218.0	-5658811.0	-5663956.0	-5662245.0	-6770416.0	-6762782.0	-6762052.0	-6758576.0	-0.967353622	22.7010674	1714058439.2063687	6	45.0	25-04-24 17:20:39.206417
3.6	0.018	250	250	-5272779.0	-5281635.0	-5286464.0	-5284931.0	-6319376.0	-6312200.0	-6311494.0	-6308254.0	-0.902913415	22.7097875	1714058445.988548	6	45.0	25-04-24 17:20:45.988716
4.2	0.021	250	250	-4895916.0	-4904047.0	-4908524.0	-4907193.0	-5867847.0	-5861092.0	-5860480.0	-5857419.0	-0.838402838	22.6132914	1714058452.7683995	6	45.0	25-04-24 17:20:52.768452
4.799	0.024	250	250	-4519380.0	-4526776.0	-4530910.0	-4529763.0	-5416527.0	-5410200.0	-5409671.0	-5406793.0	-0.773926081	22.6434763	1714058459.552079	6	45.0	25-04-24 17:20:59.552131
5.4	0.027	250	250	-4142360.0	-4148990.0	-4152784.0	-4151883.0	-4964657.0	-4958802.0	-4958323.0	-4955633.0	-0.709377198	22.6593833	1714058466.3345308	6	45.0	25-04-24 17:21:06.334583
5.999	0.03	250	250	-3765748.0	-3771647.0	-3775119.0	-3774387.0	-4513411.0	-4507967.0	-4507574.0	-4505079.0	-0.644902114	22.649705	1714058473.1175253	6	45.0	25-04-24 17:21:13.117578
6.6	0.033	250	250	-3388672.0	-3393824.0	-3396976.0	-3396438.0	-4061566.0	-4056541.0	-4056227.0	-4053942.0	-0.580350524	22.6456803	1714058479.9015732	6	45.0	25-04-24 17:21:19.901626
7.199	0.036	250	250	-3012170.0	-3016584.0	-3019421.0	-3019041.0	-3610388.0	-3605801.0	-3605587.0	-3603457.0	-0.515893371	22.6202866	1714058486.7026017	6	45.0	25-04-24 17:21:26.702655
7.8	0.039	250	250	-2634763.0	-2638423.0	-2640939.0	-2640765.0	-3158189.0	-3154019.0	-3153880.0	-3151956.0	-0.45129429	22.5584793	1714058493.489478	6	45.0	25-04-24 17:21:33.489530
8.399	0.042	250	250	-2258276.0	-2261191.0	-2263387.0	-2263392.0	-2707079.0	-2703340.0	-2703261.0	-2701529.0	-0.386837936	22.567391	1714058500.2670822	6	45.0	25-04-24 17:21:40.267136
8.999	0.045	250	250	-1881824.0	-1884000.0	-1885857.0	-1886052.0	-2255973.0	-2252661.0	-2252661.0	-2251117.0	-0.322395002	22.5283901	1714058507.0486877	6	45.0	25-04-24 17:21:47.048743
9.599	0.048	250	250	-1504912.0	-1506345.0	-1507887.0	-1508267.0	-1804327.0	-1801457.0	-1801540.0	-1800184.0	-0.257878868	22.4845979	1714058513.8303304	6	45.0	25-04-24 17:21:53.830383
10.199	0.051	250	250	-1127925.0	-1128613.0	-1129831.0	-1130390.0	-1352620.0	-1350171.0	-1350313.0	-1349179.0	-0.193337415	22.4025715	1714058520.6151047	6	45.0	25-04-24 17:22:00.615156
10.799	0.054	250	250	-750660.9	-750602.0	-751499.5	-752249.2	-900504.0	-898472.7	-898704.7	-897762.1	-0.128752474	22.3686493	1714058527.397569	6	45.0	25-04-24 17:22:07.397626
11.399	0.058	250	250	-373991.6	-373183.6	-373761.7	-374699.6	-449111.2	-447543.6	-447868.5	-447071.8	-0.0642630395	22.358396	1714058534.2058842	6	45.0	25-04-24 17:22:14.205943
11.999	0.061	250	250	2924.44	4464.832	4211.704	3093.268	2555.896	3706.636	3319.912	3913.636	0.000268718263	22.234973	1714058540.9889905	6	45.0	25-04-24 17:22:20.989049
12.599	0.064	250	250	379602.2	381881.4	381950.7	380658.2	453993.2	454696.8	454213.1	454633.5	0.0647604775	22.1651163	1714058547.7725077	6	45.0	25-04-24 17:22:27.772564
13.199	0.067	250	250	756584.1	759601.8	760004.1	758517.7	905743.7	906001.3	905475.2	905675.5	0.129301987	22.1385727	1714058554.5977788	6	45.0	25-04-24 17:22:34.597837
13.799	0.07	250	250	1133140.0	1136898.0	1137618.0	1135957.0	1357053.0	1356866.0	1356246.0	1356278.0	0.193773315	22.0891268	1714058561.3788738	6	45.0	25-04-24 17:22:41.378925
14.399	0.073	250	250	1510008.0	1514494.0	1515554.0	1513699.0	1808709.0	1808122.0	1807434.0	1807273.0	0.25829647	21.9744239	1714058568.16089	6	45.0	25-04-24 17:22:48.160941
14.998	0.076	250	250	1886581.0	1891815.0	1893186.0	1891159.0	2259956.0	2258937.0	2258156.0	2257835.0	0.322767211	21.8841564	1714058574.9439447	6	45.0	25-04-24 17:22:54.944028
15.599	0.079	250	250	2263986.0	2269966.0	2271673.0	2269442.0	2712258.0	2710797.0	2709950.0	2709420.0	0.38738177	21.7187619	1714058581.7272632	6	45.0	25-04-24 17:23:01.727344
16.199	0.082	250	250	2640952.0	2647679.0	2649707.0	2647299.0	3164014.0	3162109.0	3161168.0	3160456.0	0.451908418	21.6887686	1714058588.508662	6	45.0	25-04-24 17:23:08.508716
16.799	0.085	250	250	3017515.0	3024968.0	3027321.0	3024727.0	3615254.0	3612943.0	3611931.0	3611034.0	0.516371679	21.5322858	1714058595.291177	6	45.0	25-04-24 17:23:15.291227
17.399	0.088	250	250	3394388.0	3402575.0	3405262.0	3402474.0	4066950.0	4064215.0	4063079.0	4061995.0	0.580908117	21.3825108	1714058602.0723798	6	45.0	25-04-24 17:23:22.072434
17.999	0.091	250	250	3771317.0	3780259.0	3783249.0	3780277.0	4518768.0	4515634.0	4514458.0	4513165.0	0.645449141	21.3629625	1714058608.8526309	6	45.0	25-04-24 17:23:28.852685
18.599	0.095	250	250	4148043.0	4157732.0	4161056.0	4157902.0	4970291.0	4966729.0	4965468.0	4964017.0	0.709958419	21.2731741	1714058615.6341982	6	45.0	25-04-24 17:23:35.634249
19.198	0.098	250	250	4524413.0	4534833.0	4538477.0	4535147.0	5421341.0	5417312.0	5415966.0	5414353.0	0.77438921	21.3234824	1714058622.417569	6	45.0	25-04-24 17:23:42.417621
19.799	0.101	250	250	4901446.0	4912625.0	4916590.0	4913066.0	5873325.0	5868849.0	5867423.0	5865556.0	0.838950332	21.34236	1714058629.1996543	6	45.0	25-04-24 17:23:49.199707
20.399	0.104	250	250	5278133.0	5290054.0	5294323.0	5290647.0	6324844.0	6319958.0	6318512.0	6316443.0	0.90344688	21.2676163	1714058635.9838743	6	45.0	25-04-24 17:23:55.983927
20.999	0.107	250	250	5654470.0	5667141.0	5671770.0	5667874.0	6775737.0	6770410.0	6768834.0	6766598.0	0.967867576	21.2657956	1714058642.766192	6	45.0	25-04-24 17:24:02.766246
21.599	0.11	250	250	6030900.0	6044325.0	6049240.0	6045176.0	7226812.0	7221053.0	7219386.0	7217004.0	1.03229604	21.2811276	1714058649.5496473	6	45.0	25-04-24 17:24:09.549701
22.198	0.113	250	250	6406571.0	6420737.0	6425992.0	6421747.0	7677020.0	7670862.0	7669118.0	7666543.0	1.09661939	21.2959806	1714058656.3306148	6	45.0	25-04-24 17:24:16.330700
