# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450883.0	-7464060.0	-7470891.0	-7468598.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6769821	1714022974.8472672	6	191.0	25-04-24 07:29:34.847329
0.6	0.002	250	250	-7153893.0	-7166416.0	-7172886.0	-7170386.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5387061	1714022981.618882	6	191.0	25-04-24 07:29:41.618942
1.2	0.005	250	250	-6778798.0	-6790593.0	-6796753.0	-6794416.0	-8125023.0	-8116054.0	-8115101.0	-8111118.0	-1.16088755	21.5279737	1714022988.4005775	6	191.0	25-04-24 07:29:48.400631
1.8	0.008	250	250	-6402901.0	-6413971.0	-6419745.0	-6417625.0	-7674467.0	-7665915.0	-7665026.0	-7661249.0	-1.09650958	21.4441265	1714022995.1804345	6	191.0	25-04-24 07:29:55.180488
2.401	0.011	250	250	-6025756.0	-6036097.0	-6041529.0	-6039598.0	-7222320.0	-7214230.0	-7213432.0	-7209752.0	-1.03191061	21.3253989	1714023001.9639382	6	191.0	25-04-24 07:30:01.963990
3.0	0.015	250	250	-5649110.0	-5658712.0	-5663840.0	-5662102.0	-6770701.0	-6763004.0	-6762322.0	-6758853.0	-0.967378098	21.3432225	1714023008.7469652	6	191.0	25-04-24 07:30:08.747017
3.6	0.018	250	250	-5272647.0	-5281500.0	-5286295.0	-5284758.0	-6319308.0	-6312094.0	-6311435.0	-6308191.0	-0.902901607	21.2833316	1714023015.5405645	6	191.0	25-04-24 07:30:15.540618
4.2	0.021	250	250	-4895795.0	-4903897.0	-4908355.0	-4907002.0	-5867695.0	-5860897.0	-5860310.0	-5857247.0	-0.838380929	21.1906685	1714023022.3202834	6	191.0	25-04-24 07:30:22.320337
4.8	0.024	250	250	-4519249.0	-4526617.0	-4530724.0	-4529575.0	-5416216.0	-5409885.0	-5409348.0	-5406481.0	-0.773869959	21.2009218	1714023029.10048	6	191.0	25-04-24 07:30:29.100534
5.4	0.027	250	250	-4142177.0	-4148805.0	-4152609.0	-4151640.0	-4964500.0	-4958583.0	-4958134.0	-4955443.0	-0.709338634	21.1713118	1714023035.8841646	6	191.0	25-04-24 07:30:35.884254
