# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.105105	219.954092	214.945906	215.014173	21.7558463	1715863090.4824595	-11.9603939	-7453465.0	-7466601.0	-7473035.0	-7470623.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	16601.164341643416	0.0	16-05-24 14:38:16.921557
0.6	0.002	250	250	1638	1638	1638	1638	214.712377	219.600377	214.579073	214.689174	21.5365021	1715863129.7188737	-11.3805756	-7156098.0	-7168806.0	-7175052.0	-7172663.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	16601.164341643416	0.025	16-05-24 14:38:56.149534
1.2	0.006	250	250	3276	3276	3276	3276	214.525012	219.447122	214.447052	214.554937	21.0063006	1715863168.9491124	-10.7817358	-6779485.0	-6791463.0	-6797433.0	-6795171.0	-1.16145915	-8128426.0	-8119457.0	-8118504.0	-8114491.0	20	16601.164341643416	0.05	16-05-24 14:39:35.394772
1.799	0.009	250	250	4915	4915	4915	4915	212.620038	212.449565	212.440395	212.434881	20.7168123	1715863208.2218156	-10.1830622	-6402999.0	-6414251.0	-6419851.0	-6417794.0	-1.09713547	-7678277.0	-7669745.0	-7668863.0	-7665051.0	20	16601.164341643416	0.075	16-05-24 14:40:14.665831
2.4	0.012	250	250	6553	6553	6553	6553	200.11537	199.954079	199.946811	199.94187	20.4771531	1715863247.4877608	-9.58284118	-6025576.0	-6036053.0	-6041318.0	-6039454.0	-1.03259714	-7226495.0	-7218395.0	-7217561.0	-7213971.0	20	16601.164341643416	0.1	16-05-24 14:40:53.932836
3.0	0.015	250	250	8191	8191	8191	8191	187.60915	187.456515	187.451627	187.44676	20.0380815	1715863286.7819736	-8.98388372	-5648890.0	-5658574.0	-5663550.0	-5661897.0	-0.968154908	-6775485.0	-6767800.0	-6767077.0	-6763618.0	20	16601.164341643416	0.125	16-05-24 14:41:33.218247
3.6	0.018	250	250	9830	9830	9830	9830	175.098636	174.955717	174.953666	174.948981	19.6656844	1715863326.0471325	-8.38504754	-5272270.0	-5281222.0	-5285885.0	-5284405.0	-0.90370895	-6324268.0	-6317029.0	-6316308.0	-6313117.0	20	16601.164341643416	0.15	16-05-24 14:42:12.492129
4.2	0.021	250	250	11468	11468	11468	11468	162.595179	162.460659	162.461626	162.456549	19.4153008	1715863365.3208451	-7.78579859	-4895369.0	-4903581.0	-4907905.0	-4906628.0	-0.83917565	-5872679.0	-5865929.0	-5865317.0	-5862208.0	20	16601.164341643416	0.175	16-05-24 14:42:51.770874
4.799	0.024	250	250	13107	13107	13107	13107	150.082192	149.956341	149.960117	149.954989	19.7096281	1715863404.5984988	-7.18696923	-4518770.0	-4526243.0	-4530268.0	-4529154.0	-0.774689463	-5421316.0	-5414999.0	-5414427.0	-5411574.0	20	16601.164341643416	0.2	16-05-24 14:43:31.041628
5.399	0.027	250	250	14745	14745	14745	14745	137.579171	137.46199	137.465462	137.460561	20.1607379	1715863443.8613791	-6.58735028	-4141665.0	-4148376.0	-4152080.0	-4151168.0	-0.710031603	-4968697.0	-4962829.0	-4962347.0	-4959704.0	20	16601.164341643416	0.225	16-05-24 14:44:10.306015
5.998	0.03	250	250	16383	16383	16383	16383	125.072849	124.964429	124.968938	124.964917	20.4714036	1715863483.1043837	-5.98856637	-3765086.0	-3771060.0	-3774443.0	-3773714.0	-0.645545339	-4517295.0	-4511843.0	-4511456.0	-4508987.0	20	16601.164341643416	0.25	16-05-24 14:44:49.548820
6.599	0.033	250	250	18022	18022	18022	18022	112.563202	112.464673	112.470743	112.466889	20.7775655	1715863522.3609447	-5.38898015	-3387979.0	-3393188.0	-3396250.0	-3395720.0	-0.580917504	-4064918.0	-4059895.0	-4059624.0	-4057303.0	20	16601.164341643416	0.275	16-05-24 14:45:28.804003
7.199	0.036	250	250	19660	19660	19660	19660	100.059539	99.9701519	99.9787211	99.974355	21.0202911	1715863561.6657073	-4.79032414	-3011460.0	-3015921.0	-3018687.0	-3018326.0	-0.516362602	-3613063.0	-3608475.0	-3608288.0	-3606175.0	20	16601.164341643416	0.3	16-05-24 14:46:08.107588
7.799	0.039	250	250	21298	21298	21298	21298	87.5559818	87.4756084	87.4868586	87.4830008	21.2995261	1715863600.9087923	-4.19029079	-2634099.0	-2637779.0	-2640246.0	-2640068.0	-0.451691122	-3160418.0	-3156245.0	-3156105.0	-3154220.0	20	16601.164341643416	0.325	16-05-24 14:46:47.352345
8.399	0.042	250	250	22937	22937	22937	22937	75.045073	74.9741188	74.9887877	74.9837733	21.6469887	1715863640.1601193	-3.5915997	-2257563.0	-2260510.0	-2262662.0	-2262660.0	-0.387158377	-2708665.0	-2704944.0	-2704882.0	-2703181.0	20	16601.164341643416	0.35	16-05-24 14:47:26.600963
8.998	0.045	250	250	24575	24575	24575	24575	62.5383847	62.4768677	62.4947356	62.4904592	21.8226366	1715863679.4006486	-2.99311214	-1881144.0	-1883351.0	-1885173.0	-1885366.0	-0.322615934	-2256904.0	-2253590.0	-2253628.0	-2252086.0	20	16601.164341643416	0.375	16-05-24 14:48:05.841872
9.598	0.048	250	250	26214	26214	26214	26214	50.0293581	49.9766873	49.9970401	49.9941349	21.7501926	1715863718.6672685	-2.39385197	-1504268.0	-1505719.0	-1507235.0	-1507605.0	-0.258029336	-1804820.0	-1801929.0	-1802037.0	-1800685.0	20	16601.164341643416	0.4	16-05-24 14:48:45.111340
10.199	0.052	250	250	27852	27852	27852	27852	37.5264216	37.4828897	37.5059319	37.5023962	21.2250698	1715863757.9162562	-1.79432124	-1127198.0	-1127893.0	-1129093.0	-1129649.0	-0.193394223	-1352419.0	-1349937.0	-1350099.0	-1348960.0	20	16601.164341643416	0.425	16-05-24 14:49:24.351100
10.799	0.055	250	250	29490	29490	29490	29490	25.0237861	24.9885001	25.0159257	25.0122848	20.6369898	1715863797.1489644	-1.1945526	-750008.2	-749941.2	-750833.8	-751579.5	-0.128744364	-899939.6	-897887.2	-898121.5	-897152.4	20	16601.164341643416	0.45	16-05-24 14:50:03.590743
11.399	0.058	250	250	31129	31129	31129	31129	12.5135814	12.4876615	12.5166202	12.513896	20.0890606	1715863836.3909857	-0.595699154	-373385.4	-372578.2	-373143.3	-374081.1	-0.0641881339	-448138.7	-446478.6	-446791.3	-446002.3	20	16601.164341643416	0.475	16-05-24 14:50:42.833521
11.999	0.061	250	250	32767	32767	32767	32767	0.00863016572	-0.00767329716	0.0234965633	0.0205688072	19.553819	1715863875.633263	0.00362197672	3508.848	5066.128	4811.368	3699.536	0.000405486851	4007.42	5230.648	4805.088	5417.516	20	16601.164341643416	0.5	16-05-24 14:51:22.078296
12.598	0.064	250	250	34405	34405	34405	34405	-12.4925895	-12.4993509	-12.4654459	-12.4685401	19.6216452	1715863914.9033322	0.602542117	380184.9	382484.6	382542.3	381251.9	0.0649469472	455790.2	456544.9	456080.4	456511.9	20	16601.164341643416	0.525	16-05-24 14:52:01.349577
13.198	0.067	250	250	36044	36044	36044	36044	-25.0030553	-25.0005758	-24.9643358	-24.9673846	20.1561383	1715863954.1779466	1.20196894	757206.2	760242.5	760613.2	759144.3	0.129536385	907970.6	908248.0	907679.6	907926.8	20	16601.164341643416	0.55	16-05-24 14:52:40.623791
13.798	0.07	250	250	37682	37682	37682	37682	-37.5060866	-37.4934339	-37.4547736	-37.4574337	20.5824652	1715863993.440991	1.80061444	1133696.0	1137473.0	1138169.0	1136519.0	0.194045032	1359541.0	1359350.0	1358709.0	1358777.0	20	16601.164341643416	0.575	16-05-24 14:53:19.886597
