# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7449956.0	-7463436.0	-7470084.0	-7468214.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8875843	9.9e+37	11.0034243	1713887852.478435	6	29.0	23-04-24 17:57:32.478495
0.6	0.002	250	250	-7154575.0	-7167085.0	-7173249.0	-7171078.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3777319	9.9e+37	10.9730459	1713887860.495836	6	29.0	23-04-24 17:57:40.495899
1.201	0.005	250	250	-6779436.0	-6791221.0	-6797075.0	-6795052.0	-8123866.0	-8115395.0	-8114130.0	-8109905.0	-10.7810229	-1.16078225	11.0261604	1713887868.5705428	6	29.0	23-04-24 17:57:48.570629
1.8	0.008	250	250	-6403512.0	-6414598.0	-6420077.0	-6418258.0	-7673243.0	-7665212.0	-7664027.0	-7659987.0	-10.183235	-1.09639631	11.1055457	1713887876.3735511	6	29.0	23-04-24 17:57:56.373605
2.401	0.011	250	250	-6026305.0	-6036608.0	-6041762.0	-6040166.0	-7220916.0	-7213263.0	-7212212.0	-7208361.0	-9.58342447	-1.03175762	11.2071894	1713887884.463669	6	29.0	23-04-24 17:58:04.463721
3.001	0.015	250	250	-5649659.0	-5659250.0	-5664067.0	-5662646.0	-6769670.0	-6762436.0	-6761413.0	-6757822.0	-8.98459458	-0.967279168	11.1983051	1713887892.4836054	6	29.0	23-04-24 17:58:12.483658
3.6	0.018	250	250	-5273135.0	-5281967.0	-5286494.0	-5285249.0	-6318499.0	-6311660.0	-6310736.0	-6307330.0	-8.38594326	-0.902845904	11.3023371	1713887900.5434737	6	29.0	23-04-24 17:58:20.543530
4.201	0.021	250	250	-4896278.0	-4904374.0	-4908600.0	-4907525.0	-5867091.0	-5860667.0	-5859839.0	-5856630.0	-7.78672927	-0.838350434	11.36147	1713887908.3833523	6	29.0	23-04-24 17:58:28.383407
4.8	0.024	250	250	-4519763.0	-4527115.0	-4531041.0	-4530130.0	-5415924.0	-5409912.0	-5409172.0	-5406143.0	-7.18808405	-0.773869923	11.4501217	1713887916.4155424	6	29.0	23-04-24 17:58:36.415597
5.4	0.027	250	250	-4142679.0	-4149301.0	-4152915.0	-4152143.0	-4964166.0	-4958552.0	-4957907.0	-4955110.0	-6.58852075	-0.709327372	11.4714248	1713887924.2498093	6	29.0	23-04-24 17:58:44.249865
