# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450394.0	-7463710.0	-7470440.0	-7468142.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6691575	1714000163.3767996	6	109.0	25-04-24 01:09:23.376860
0.6	0.002	250	250	-7153896.0	-7166512.0	-7172903.0	-7170445.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6260361	1714000170.1474063	6	109.0	25-04-24 01:09:30.147467
1.2	0.005	250	250	-6778905.0	-6790759.0	-6796835.0	-6794566.0	-8125387.0	-8116389.0	-8115456.0	-8111405.0	-1.16092356	22.4892934	1714000176.9522934	6	109.0	25-04-24 01:09:36.952346
1.8	0.008	250	250	-6402921.0	-6414069.0	-6419806.0	-6417710.0	-7674440.0	-7665897.0	-7665006.0	-7661164.0	-1.0964956	22.461504	1714000183.759375	6	109.0	25-04-24 01:09:43.759425
2.401	0.011	250	250	-6025756.0	-6036156.0	-6041609.0	-6039663.0	-7222467.0	-7214344.0	-7213525.0	-7209904.0	-1.03192559	22.4552754	1714000190.5420754	6	109.0	25-04-24 01:09:50.542128
3.0	0.015	250	250	-5649173.0	-5658809.0	-5663936.0	-5662180.0	-6770855.0	-6763146.0	-6762440.0	-6758998.0	-0.967398678	22.4707033	1714000197.3225214	6	109.0	25-04-24 01:09:57.322574
3.6	0.018	250	250	-5272733.0	-5281623.0	-5286394.0	-5284854.0	-6319651.0	-6312383.0	-6311759.0	-6308464.0	-0.902935925	22.4778902	1714000204.1066988	6	109.0	25-04-24 01:10:04.106754
4.2	0.021	250	250	-4895819.0	-4903984.0	-4908424.0	-4907074.0	-5868065.0	-5861247.0	-5860673.0	-5857614.0	-0.83842713	22.4306483	1714000210.8889031	6	109.0	25-04-24 01:10:10.888957
4.8	0.024	250	250	-4519255.0	-4526666.0	-4530791.0	-4529642.0	-5416730.0	-5410322.0	-5409846.0	-5406979.0	-0.773939625	22.3705658	1714000217.6740024	6	109.0	25-04-24 01:10:17.674056
5.4	0.027	250	250	-4142186.0	-4148875.0	-4152683.0	-4151704.0	-4964875.0	-4958909.0	-4958510.0	-4955798.0	-0.7093884	22.3730573	1714000224.45552	6	109.0	25-04-24 01:10:24.455573
6.0	0.03	250	250	-3765612.0	-3771524.0	-3775008.0	-3774229.0	-4513567.0	-4508089.0	-4507694.0	-4505224.0	-0.644909376	22.2948638	1714000231.2385602	6	109.0	25-04-24 01:10:31.238614
6.6	0.033	250	250	-3388533.0	-3393711.0	-3396848.0	-3396260.0	-4061649.0	-4056586.0	-4056309.0	-4053994.0	-0.580357562	22.3388476	1714000238.0204134	6	109.0	25-04-24 01:10:38.020463
7.2	0.036	250	250	-3011987.0	-3016423.0	-3019253.0	-3018849.0	-3610557.0	-3605933.0	-3605691.0	-3603591.0	-0.515905894	22.3186285	1714000244.802777	6	109.0	25-04-24 01:10:44.802830
7.8	0.039	250	250	-2634610.0	-2638299.0	-2640792.0	-2640591.0	-3158313.0	-3154145.0	-3153986.0	-3152067.0	-0.451307034	22.2337272	1714000251.5834177	6	109.0	25-04-24 01:10:51.583468
8.4	0.042	250	250	-2258116.0	-2261050.0	-2263245.0	-2263217.0	-2707089.0	-2703360.0	-2703251.0	-2701526.0	-0.386834283	22.24101	1714000258.3665047	6	109.0	25-04-24 01:10:58.366559
8.999	0.045	250	250	-1881752.0	-1883943.0	-1885815.0	-1885968.0	-2256110.0	-2252774.0	-2252773.0	-2251245.0	-0.322411515	22.1953013	1714000265.172131	6	109.0	25-04-24 01:11:05.172184
9.599	0.048	250	250	-1504817.0	-1506267.0	-1507814.0	-1508169.0	-1804387.0	-1801488.0	-1801571.0	-1800219.0	-0.257880082	22.1264029	1714000271.9804792	6	109.0	25-04-24 01:11:11.980532
10.199	0.051	250	250	-1127754.0	-1128456.0	-1129676.0	-1130227.0	-1352482.0	-1350037.0	-1350197.0	-1349013.0	-0.193321717	22.1792026	1714000278.764869	6	109.0	25-04-24 01:11:18.764919
10.8	0.054	250	250	-750497.2	-750445.2	-751347.9	-752087.9	-900368.4	-898360.8	-898603.6	-897609.1	-0.128730188	22.0677578	1714000285.5488575	6	109.0	25-04-24 01:11:25.548913
11.399	0.057	250	250	-373815.6	-373016.2	-373595.9	-374528.9	-448913.5	-447325.4	-447643.0	-446827.6	-0.0642357269	22.0447597	1714000292.3296874	6	109.0	25-04-24 01:11:32.329744
11.999	0.061	250	250	3078.84	4618.964	4368.984	3250.528	2735.576	3885.148	3497.524	4117.56	0.000298621249	22.136752	1714000299.1167	6	109.0	25-04-24 01:11:39.116756
12.599	0.064	250	250	379732.5	382016.5	382085.0	380789.1	454166.4	454875.8	454404.6	454819.3	0.0647875303	22.0844314	1714000305.905453	6	109.0	25-04-24 01:11:45.905512
13.199	0.067	250	250	756743.8	759764.2	760161.9	758675.7	905993.1	906261.7	905704.7	905952.6	0.129333647	22.0336439	1714000312.6886165	6	109.0	25-04-24 01:11:52.688674
13.799	0.07	250	250	1133261.0	1137024.0	1137738.0	1136075.0	1357237.0	1357089.0	1356472.0	1356505.0	0.193794896	21.9466345	1714000319.4716268	6	109.0	25-04-24 01:11:59.471677
14.399	0.073	250	250	1510121.0	1514628.0	1515673.0	1513807.0	1808903.0	1808308.0	1807635.0	1807459.0	0.25832491	21.8392144	1714000326.2536745	6	109.0	25-04-24 01:12:06.253729
14.999	0.076	250	250	1886747.0	1892010.0	1893363.0	1891322.0	2260351.0	2259326.0	2258549.0	2258203.0	0.322809561	21.9232532	1714000333.0348723	6	109.0	25-04-24 01:12:13.034925
15.599	0.079	250	250	2264110.0	2270099.0	2271791.0	2269556.0	2712573.0	2711118.0	2710267.0	2709718.0	0.387418151	21.857517	1714000339.8172016	6	109.0	25-04-24 01:12:19.817250
16.2	0.082	250	250	2641039.0	2647783.0	2649791.0	2647369.0	3164362.0	3162486.0	3161547.0	3160800.0	0.451957854	21.8521508	1714000346.5997024	6	109.0	25-04-24 01:12:26.599753
16.799	0.085	250	250	3017724.0	3025220.0	3027541.0	3024919.0	3615903.0	3613572.0	3612553.0	3611634.0	0.516460084	21.8929724	1714000353.3955019	6	109.0	25-04-24 01:12:33.395556
17.4	0.088	250	250	3394637.0	3402866.0	3405524.0	3402704.0	4067632.0	4064896.0	4063800.0	4062697.0	0.580995487	21.8568462	1714000360.177297	6	109.0	25-04-24 01:12:40.177347
18.0	0.091	250	250	3771470.0	3780431.0	3783420.0	3780417.0	4519289.0	4516117.0	4514961.0	4513674.0	0.645515207	21.8011717	1714000366.9587648	6	109.0	25-04-24 01:12:46.958817
18.6	0.095	250	250	4148283.0	4158001.0	4161304.0	4158104.0	4970859.0	4967264.0	4966006.0	4964543.0	0.710019312	21.7799943	1714000373.7417245	6	109.0	25-04-24 01:12:53.741777
19.199	0.098	250	250	4524510.0	4534984.0	4538591.0	4535223.0	5421723.0	5417687.0	5416359.0	5414693.0	0.774430018	21.7593919	1714000380.5310178	6	109.0	25-04-24 01:13:00.531072
19.8	0.101	250	250	4901575.0	4912780.0	4916725.0	4913165.0	5873725.0	5869248.0	5867876.0	5866001.0	0.8389955	21.6208284	1714000387.3117926	6	109.0	25-04-24 01:13:07.311848
20.4	0.104	250	250	5278287.0	5290232.0	5294486.0	5290760.0	6325090.0	6320219.0	6318771.0	6316707.0	0.903483706	21.7393644	1714000394.0965536	6	109.0	25-04-24 01:13:14.096607
21.0	0.107	250	250	5654680.0	5667393.0	5671957.0	5668037.0	6775729.0	6770407.0	6768904.0	6766611.0	0.967853337	21.6255239	1714000400.8791845	6	109.0	25-04-24 01:13:20.879241
21.599	0.11	250	250	6031037.0	6044465.0	6049385.0	6045262.0	7226633.0	7220856.0	7219262.0	7216787.0	1.03226491	21.6818692	1714000407.668329	6	109.0	25-04-24 01:13:27.668380
22.199	0.113	250	250	6406876.0	6421082.0	6426333.0	6421986.0	7677347.0	7671182.0	7669530.0	7666865.0	1.09665943	21.6323275	1714000414.449859	6	109.0	25-04-24 01:13:34.449912
22.799	0.117	250	250	6783085.0	6798024.0	6803597.0	6799078.0	8128352.0	8121755.0	8119978.0	8117121.0	1.16107835	21.662225	1714000421.2318144	6	109.0	25-04-24 01:13:41.231895
23.399	0.12	250	250	6855547.0	7485327.0	6876531.0	7486870.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.6454555	1714000428.0041025	6	109.0	25-04-24 01:13:48.004164
23.999	0.123	250	250	6847069.0	7485504.0	6868167.0	7487094.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.6252364	1714000434.79327	6	109.0	25-04-24 01:13:54.793328
