# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7449267.0	-7462490.0	-7469381.0	-7467111.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6942638	1714129049.5109587	6	299.0	26-04-24 12:57:29.511021
0.6	0.002	250	250	-7153858.0	-7166371.0	-7172827.0	-7170371.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7146746	1714129056.2839737	6	299.0	26-04-24 12:57:36.284036
1.2	0.005	250	250	-6778812.0	-6790563.0	-6796694.0	-6794427.0	-8125610.0	-8116694.0	-8115735.0	-8111760.0	-1.16099502	22.6904307	1714129063.066527	6	299.0	26-04-24 12:57:43.066579
1.8	0.008	250	250	-6402878.0	-6413893.0	-6419689.0	-6417612.0	-7674937.0	-7666391.0	-7665527.0	-7661752.0	-1.09659724	22.667816	1714129069.848934	6	299.0	26-04-24 12:57:49.848985
2.4	0.011	250	250	-6025664.0	-6035947.0	-6041427.0	-6039550.0	-7222948.0	-7214859.0	-7214068.0	-7210463.0	-1.03201922	22.7420806	1714129076.6324651	6	299.0	26-04-24 12:57:56.632520
3.0	0.015	250	250	-5649070.0	-5658613.0	-5663784.0	-5662078.0	-6771448.0	-6763812.0	-6763102.0	-6759673.0	-0.967513026	22.6980009	1714129083.4341278	6	299.0	26-04-24 12:58:03.434177
3.6	0.018	250	250	-5272634.0	-5281429.0	-5286284.0	-5284744.0	-6320233.0	-6313026.0	-6312357.0	-6309129.0	-0.903043567	22.6958928	1714129090.218244	6	299.0	26-04-24 12:58:10.218297
4.2	0.021	250	250	-4895781.0	-4903851.0	-4908360.0	-4907017.0	-5868498.0	-5861722.0	-5861137.0	-5858092.0	-0.8385133	22.6447221	1714129097.0012326	6	299.0	26-04-24 12:58:17.001286
4.8	0.024	250	250	-4519191.0	-4526531.0	-4530701.0	-4529537.0	-5417175.0	-5410831.0	-5410321.0	-5407496.0	-0.77403355	22.6660911	1714129103.784856	6	299.0	26-04-24 12:58:23.784912
5.4	0.027	250	250	-4142124.0	-4148723.0	-4152558.0	-4151597.0	-4965195.0	-4959272.0	-4958845.0	-4956183.0	-0.709459069	22.6600541	1714129110.5697064	6	299.0	26-04-24 12:58:30.569759
5.999	0.03	250	250	-3765522.0	-3771371.0	-3774895.0	-3774107.0	-4513798.0	-4508328.0	-4507954.0	-4505470.0	-0.644970066	22.6515257	1714129117.3531556	6	299.0	26-04-24 12:58:37.353208
6.6	0.033	250	250	-3388446.0	-3393563.0	-3396740.0	-3396157.0	-4061943.0	-4056899.0	-4056611.0	-4054330.0	-0.580411762	22.6219156	1714129124.135043	6	299.0	26-04-24 12:58:44.135097
7.199	0.036	250	250	-3011903.0	-3016278.0	-3019136.0	-3018746.0	-3610671.0	-3606052.0	-3605857.0	-3603747.0	-0.51593865	22.5328939	1714129130.938945	6	299.0	26-04-24 12:58:50.938998
7.8	0.039	250	250	-2634478.0	-2638111.0	-2640645.0	-2640435.0	-3158310.0	-3154124.0	-3153978.0	-3152081.0	-0.451313681	22.5791775	1714129137.720615	6	299.0	26-04-24 12:58:57.720665
8.399	0.042	250	250	-2258058.0	-2260939.0	-2263160.0	-2263140.0	-2707173.0	-2703425.0	-2703353.0	-2701626.0	-0.38686703	22.5126748	1714129144.5053082	6	299.0	26-04-24 12:59:04.505365
