# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.11627	219.958577	214.971268	215.049915	20.1961933	1718942059.2200956	-11.9617326	-7453969.0	-7467084.0	-7473540.0	-7471283.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4401.043560435604	0.0	21-06-24 05:54:25.898222
0.6	0.002	250	250	1638	1638	1638	1638	214.768504	219.677282	214.669772	214.773089	20.2146876	1718942098.8231778	-11.3815464	-7156145.0	-7168756.0	-7175022.0	-7172737.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4401.043560435604	0.025	21-06-24 05:55:05.500129
1.2	0.005	250	250	3276	3276	3276	3276	214.632894	219.528805	214.525192	214.631048	20.2533052	1718942138.422939	-10.7826231	-6779553.0	-6791400.0	-6797334.0	-6795254.0	-1.16075763	-8122491.0	-8113681.0	-8112614.0	-8108830.0	20	4401.043560435604	0.05	21-06-24 05:55:45.112403
1.8	0.008	250	250	4915	4915	4915	4915	212.648694	212.477845	212.469776	212.461974	20.2500471	1718942178.0374575	-10.184063	-6403159.0	-6414222.0	-6419892.0	-6417991.0	-1.09652116	-7672985.0	-7664562.0	-7663587.0	-7660008.0	20	4401.043560435604	0.075	21-06-24 05:56:24.717102
2.401	0.012	250	250	6553	6553	6553	6553	200.142904	199.980747	199.974722	199.967448	20.2178498	1718942217.6340594	-9.58390526	-6025750.0	-6036081.0	-6041401.0	-6039696.0	-1.03199534	-7221338.0	-7213366.0	-7212467.0	-7209101.0	20	4401.043560435604	0.1	21-06-24 05:57:04.323672
3.001	0.015	250	250	8191	8191	8191	8191	187.635166	187.482236	187.478647	187.47131	20.2523469	1718942257.2668173	-8.98486904	-5649024.0	-5658628.0	-5663655.0	-5662076.0	-0.967623913	-6770810.0	-6763291.0	-6762471.0	-6759263.0	20	4401.043560435604	0.125	21-06-24 05:57:43.957664
3.6	0.018	250	250	9830	9830	9830	9830	175.12346	174.979471	174.978556	174.971523	20.2377815	1718942296.8884957	-8.3860528	-5272474.0	-5281332.0	-5286042.0	-5284633.0	-0.903199748	-6320016.0	-6312892.0	-6312156.0	-6309131.0	20	4401.043560435604	0.15	21-06-24 05:58:23.577893
4.2	0.021	250	250	11468	11468	11468	11468	162.618471	162.483078	162.484804	162.477963	20.2611628	1718942336.522738	-7.78674066	-4895594.0	-4903667.0	-4908036.0	-4906860.0	-0.838696741	-5868538.0	-5861852.0	-5861172.0	-5858309.0	20	4401.043560435604	0.175	21-06-24 05:59:03.206164
4.8	0.024	250	250	13107	13107	13107	13107	150.104182	149.977233	149.981235	149.975162	20.2832027	1718942376.160681	-7.18792561	-4519024.0	-4526396.0	-4530419.0	-4529434.0	-0.77421793	-5417314.0	-5411102.0	-5410451.0	-5407754.0	20	4401.043560435604	0.2	21-06-24 05:59:42.849996
5.4	0.027	250	250	14745	14745	14745	14745	137.59889	137.481107	137.485268	137.47919	20.3037093	1718942415.7729118	-6.58832653	-4141965.0	-4148543.0	-4152258.0	-4151464.0	-0.709707376	-4965850.0	-4960035.0	-4959488.0	-4956959.0	20	4401.043560435604	0.225	21-06-24 06:00:22.462102
6.0	0.03	250	250	16383	16383	16383	16383	125.091533	124.981955	124.98745	124.981587	20.3059133	1718942455.4063382	-5.98946611	-3765363.0	-3771201.0	-3774639.0	-3773994.0	-0.645191147	-4514336.0	-4508920.0	-4508494.0	-4506154.0	20	4401.043560435604	0.25	21-06-24 06:01:02.093474
6.6	0.033	250	250	18022	18022	18022	18022	112.579928	112.480489	112.487303	112.481913	20.2562758	1718942495.0193174	-5.38991153	-3388318.0	-3393425.0	-3396528.0	-3396068.0	-0.580640302	-4062570.0	-4057553.0	-4057214.0	-4055063.0	20	4401.043560435604	0.275	21-06-24 06:01:41.706192
7.2	0.036	250	250	19660	19660	19660	19660	100.074749	99.9845346	99.9932043	99.9874872	20.177124	1718942534.6557794	-4.79109928	-3011754.0	-3016108.0	-3018903.0	-3018612.0	-0.516138248	-3611149.0	-3606535.0	-3606294.0	-3604313.0	20	4401.043560435604	0.3	21-06-24 06:02:21.344236
7.8	0.039	250	250	21298	21298	21298	21298	87.5689363	87.4881334	87.5000993	87.4939678	20.1705121	1718942574.2669985	-4.19116277	-2634462.0	-2638068.0	-2640547.0	-2640430.0	-0.451476216	-3158571.0	-3154424.0	-3154228.0	-3152423.0	20	4401.043560435604	0.325	21-06-24 06:03:00.955719
8.4	0.042	250	250	22937	22937	22937	22937	75.0562647	74.984345	74.9997083	74.9931817	20.1538385	1718942613.879019	-3.59243172	-2257943.0	-2260806.0	-2262956.0	-2263028.0	-0.387000542	-2707288.0	-2703539.0	-2703448.0	-2701830.0	20	4401.043560435604	0.35	21-06-24 06:03:40.568534
8.999	0.045	250	250	24575	24575	24575	24575	62.5476739	62.4855475	62.5035262	62.4981413	20.1317028	1718942653.4917927	-2.99394888	-1881552.0	-1883688.0	-1885519.0	-1885761.0	-0.322530931	-2256081.0	-2252764.0	-2252744.0	-2251287.0	20	4401.043560435604	0.375	21-06-24 06:04:20.180081
9.599	0.048	250	250	26214	26214	26214	26214	50.0366918	49.9837595	50.0044958	49.9999607	20.157384	1718942693.121709	-2.39460183	-1504639.0	-1506030.0	-1507550.0	-1507974.0	-0.257956894	-1804133.0	-1801253.0	-1801328.0	-1800040.0	20	4401.043560435604	0.4	21-06-24 06:04:59.817577
10.199	0.051	250	250	27852	27852	27852	27852	37.5324553	37.4875367	37.5116198	37.5066802	20.1168499	1718942732.7426305	-1.79491032	-1127498.0	-1128148.0	-1129339.0	-1129949.0	-0.193352704	-1352006.0	-1349522.0	-1349678.0	-1348557.0	20	4401.043560435604	0.425	21-06-24 06:05:39.431760
10.8	0.055	250	250	29490	29490	29490	29490	25.0282385	24.9921657	25.0195463	25.0152305	20.2455433	1718942772.3570795	-1.19510547	-750295.8	-750202.1	-751082.1	-751862.4	-0.128739909	-899779.4	-897731.3	-897970.6	-897025.8	20	4401.043560435604	0.45	21-06-24 06:06:19.045981
11.399	0.058	250	250	31129	31129	31129	31129	12.5161778	12.4897551	12.5187532	12.515242	20.2884731	1718942811.9715455	-0.596217323	-373689.3	-372854.7	-373424.5	-374382.9	-0.0642226213	-448239.6	-446618.4	-446938.3	-446171.0	20	4401.043560435604	0.475	21-06-24 06:06:58.662149
11.999	0.061	250	250	32767	32767	32767	32767	0.00977271046	-0.00746354002	0.0243311647	0.0202787212	20.2878981	1718942851.5816665	0.00307908434	3168.276	4749.02	4485.236	3358.368	0.000320488468	3494.66	4669.912	4254.048	4862.444	20	4401.043560435604	0.5	21-06-24 06:07:38.270854
12.599	0.064	250	250	34405	34405	34405	34405	-12.4931215	-12.5001862	-12.4667312	-12.4706318	20.2511012	1718942891.1994674	0.602109416	379859.8	382184.0	382231.1	380940.4	0.0648421627	455035.6	455794.1	455310.7	455725.7	20	4401.043560435604	0.525	21-06-24 06:08:17.888606
13.199	0.067	250	250	36044	36044	36044	36044	-25.0057545	-25.0035384	-24.9674979	-24.9707449	20.2488014	1718942930.81313	1.2014918	756796.1	759854.1	760217.5	758751.3	0.12940316	906907.1	907218.6	906651.5	906891.4	20	4401.043560435604	0.55	21-06-24 06:08:57.508428
13.799	0.07	250	250	37682	37682	37682	37682	-37.5104456	-37.4980115	-37.4594287	-37.462559	20.2213953	1718942970.4337583	1.80015891	1133293.0	1137107.0	1137779.0	1136139.0	0.193876798	1358151.0	1358058.0	1357417.0	1357479.0	20	4401.043560435604	0.575	21-06-24 06:09:37.111842
14.399	0.073	250	250	39321	39321	39321	39321	-50.0234551	-50.0017278	-49.9619239	-49.9638772	20.1896772	1718943010.035906	2.39940819	1510162.0	1514706.0	1515703.0	1513889.0	0.258405946	1809794.0	1809250.0	1808523.0	1808427.0	20	4401.043560435604	0.6	21-06-24 06:10:16.725156
14.998	0.076	250	250	40959	40959	40959	40959	-62.5304082	-62.5001232	-62.457948	-62.4586447	20.1643793	1718943049.6507046	2.99820039	1886743.0	1892031.0	1893334.0	1891352.0	0.32288346	2261082.0	2260136.0	2259322.0	2259050.0	20	4401.043560435604	0.625	21-06-24 06:10:56.338918
15.599	0.079	250	250	42597	42597	42597	42597	-75.0334961	-74.993844	-74.9494073	-74.949072	20.1218328	1718943089.2686234	3.59824539	2264097.0	2270119.0	2271757.0	2269592.0	0.38750757	2713371.0	2711997.0	2711134.0	2710688.0	20	4401.043560435604	0.65	21-06-24 06:11:35.959711
16.2	0.082	250	250	44236	44236	44236	44236	-87.5469439	-87.4982243	-87.4515075	-87.4497581	20.085515	1718943128.8856266	4.19755078	2641019.0	2647778.0	2649738.0	2647398.0	0.452033589	3165064.0	3163268.0	3162292.0	3161677.0	20	4401.043560435604	0.675	21-06-24 06:12:15.572784
16.799	0.086	250	250	45874	45874	45874	45874	-100.051283	-99.9945174	-99.944747	-99.9431263	20.0940435	1718943168.500216	4.79634589	3017602.0	3025105.0	3027378.0	3024862.0	0.516497261	3616191.0	3613948.0	3612913.0	3612094.0	20	4401.043560435604	0.7	21-06-24 06:12:55.189096
