# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448277.0	-7461661.0	-7468524.0	-7466250.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5183912	1713990702.8050022	6	75.0	24-04-24 22:31:42.805064
0.6	0.002	250	250	-7153837.0	-7166447.0	-7172826.0	-7170336.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4942432	1713990709.574583	6	75.0	24-04-24 22:31:49.574646
1.2	0.005	250	250	-6778856.0	-6790710.0	-6796794.0	-6794499.0	-8124131.0	-8115235.0	-8114233.0	-8110118.0	-1.16074589	21.478432	1713990716.3576493	6	75.0	24-04-24 22:31:56.357703
1.8	0.008	250	250	-6402908.0	-6414077.0	-6419776.0	-6417695.0	-7673447.0	-7665009.0	-7664021.0	-7660153.0	-1.09636319	21.4889728	1713990723.1409733	6	75.0	24-04-24 22:32:03.141027
2.401	0.011	250	250	-6025777.0	-6036178.0	-6041589.0	-6039664.0	-7221576.0	-7213546.0	-7212662.0	-7208983.0	-1.03180036	21.4835107	1713990729.9257488	6	75.0	24-04-24 22:32:09.925803
3.0	0.015	250	250	-5649179.0	-5658831.0	-5663895.0	-5662168.0	-6770215.0	-6762597.0	-6761839.0	-6758287.0	-0.967309449	21.3985137	1713990736.7063055	6	75.0	24-04-24 22:32:16.706359
3.6	0.018	250	250	-5272711.0	-5281602.0	-5286343.0	-5284823.0	-6318849.0	-6311651.0	-6310973.0	-6307643.0	-0.90282466	21.4871521	1713990743.4848022	6	75.0	24-04-24 22:32:23.484857
4.2	0.021	250	250	-4895830.0	-4903994.0	-4908422.0	-4907078.0	-5867182.0	-5860432.0	-5859788.0	-5856699.0	-0.838303507	21.5741615	1713990750.267224	6	75.0	24-04-24 22:32:30.267277
4.8	0.024	250	250	-4519221.0	-4526665.0	-4530767.0	-4529601.0	-5416019.0	-5409713.0	-5409177.0	-5406245.0	-0.773850862	21.5159955	1713990757.0518448	6	75.0	24-04-24 22:32:37.051892
5.4	0.027	250	250	-4142206.0	-4148879.0	-4152673.0	-4151705.0	-4964246.0	-4958375.0	-4957917.0	-4955166.0	-0.709313255	21.5638124	1713990763.8588264	6	75.0	24-04-24 22:32:43.858879
6.0	0.03	250	250	-3765602.0	-3771526.0	-3775004.0	-3774242.0	-4513116.0	-4507664.0	-4507266.0	-4504732.0	-0.644856785	21.5580628	1713990770.6671054	6	75.0	24-04-24 22:32:50.667156
6.6	0.033	250	250	-3388558.0	-3393738.0	-3396880.0	-3396296.0	-4061403.0	-4056379.0	-4056070.0	-4053740.0	-0.580321203	21.6015675	1713990777.4725633	6	75.0	24-04-24 22:32:57.472615
7.199	0.036	250	250	-3012011.0	-3016440.0	-3019260.0	-3018864.0	-3610284.0	-3605693.0	-3605451.0	-3603319.0	-0.515875036	21.5598835	1713990784.2799776	6	75.0	24-04-24 22:33:04.280029
7.8	0.039	250	250	-2634553.0	-2638227.0	-2640720.0	-2640524.0	-3157951.0	-3153784.0	-3153637.0	-3151660.0	-0.451257497	21.5802943	1713990791.0877738	6	75.0	24-04-24 22:33:11.087824
8.4	0.042	250	250	-2258146.0	-2261069.0	-2263252.0	-2263239.0	-2706895.0	-2703169.0	-2703070.0	-2701302.0	-0.386819163	21.6483303	1713990797.8972368	6	75.0	24-04-24 22:33:17.897288
