# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
9.0	0.045	250	250	-1881311.0	-1883513.0	-1885461.0	-1885580.0	-2255718.0	-2252115.0	-2252069.0	-2250413.0	-2.99329524	-0.322239489	32.3433022	6	74.0	25-03-24 20:32:35.871779
9.6	0.048	250	250	-1504546.0	-1506001.0	-1507574.0	-1507910.0	-1804404.0	-1801105.0	-1801210.0	-1799787.0	-2.39413261	-0.257748926	31.4328286	6	74.0	25-03-24 20:32:43.888106
10.2	0.051	250	250	-1127421.0	-1128134.0	-1129382.0	-1129912.0	-1352486.0	-1349816.0	-1350072.0	-1348794.0	-1.79445363	-0.193201178	31.1483412	6	74.0	25-03-24 20:32:51.718189
10.801	0.055	250	250	-750230.1	-750180.8	-751087.5	-751825.0	-900473.1	-898338.0	-898529.1	-897538.7	-1.19475057	-0.128644304	30.4055639	6	74.0	25-03-24 20:32:59.522938
11.4	0.058	250	250	-373576.6	-372773.3	-373353.0	-374275.6	-449107.6	-447302.1	-447433.7	-446705.3	-0.595838526	-0.0641592662	29.8080321	6	74.0	25-03-24 20:33:07.607557
12.0	0.061	250	250	3328.864	4886.048	4646.904	3510.92	2504.104	3829.228	3548.24	4172.24	0.00338473557	0.000349871591	29.0069265	6	74.0	25-03-24 20:33:15.681854
12.6	0.064	250	250	380004.6	382303.1	382416.4	381088.1	453864.5	454797.7	454430.1	454740.2	0.602329672	0.064843041	28.3489567	6	74.0	25-03-24 20:33:23.768193
13.2	0.067	250	250	757026.2	760075.5	760505.6	758991.9	905768.1	906212.7	905800.1	906138.7	1.20178065	0.129382667	27.7898894	6	74.0	25-03-24 20:33:31.572032
13.799	0.07	250	250	1133340.0	1137146.0	1137912.0	1136203.0	1356876.0	1356824.0	1356313.0	1356389.0	1.80015938	0.193817917	27.1429779	6	74.0	25-03-24 20:33:39.629762
14.399	0.073	250	250	1510175.0	1514720.0	1515812.0	1513912.0	1808479.0	1807916.0	1807220.0	1807238.0	2.39924672	0.25831622	26.6702349	6	74.0	25-03-24 20:33:47.483655
14.999	0.076	250	250	1886582.0	1891875.0	1893296.0	1891228.0	2259478.0	2258451.0	2257705.0	2257522.0	2.99776641	0.32276641	26.1382151	6	74.0	25-03-24 20:33:55.515470
15.6	0.079	250	250	2263859.0	2269916.0	2271645.0	2269411.0	2711508.0	2710218.0	2709390.0	2709125.0	3.59749614	0.387327811	25.5687118	6	74.0	25-03-24 20:34:03.348267
16.2	0.082	250	250	2640763.0	2647563.0	2649630.0	2647191.0	3162982.0	3161159.0	3160399.0	3159706.0	4.19681586	0.451856555	24.8142809	6	74.0	25-03-24 20:34:11.150915
16.8	0.085	250	250	3017304.0	3024844.0	3027204.0	3024616.0	3614392.0	3612219.0	3611240.0	3610580.0	4.79538677	0.51630588	24.5369015	6	74.0	25-03-24 20:34:19.159701
17.4	0.088	250	250	3394268.0	3402545.0	3405235.0	3402463.0	4065977.0	4063226.0	4062294.0	4061451.0	5.39469383	0.580817905	24.0014947	6	74.0	25-03-24 20:34:27.200931
18.0	0.092	250	250	3771230.0	3780225.0	3783237.0	3780295.0	4517778.0	4514694.0	4513584.0	4512566.0	5.99393063	0.645328623	23.3038993	6	74.0	25-03-24 20:34:35.228284
18.6	0.095	250	250	4148128.0	4157893.0	4161238.0	4158109.0	4969239.0	4965654.0	4964519.0	4963111.0	6.59317105	0.70982043	22.9604691	6	74.0	25-03-24 20:34:43.060560
19.2	0.098	250	250	4524518.0	4535036.0	4538665.0	4535382.0	5420222.0	5416217.0	5415114.0	5413551.0	7.19151935	0.774244828	22.4699179	6	74.0	25-03-24 20:34:50.864676
19.8	0.101	250	250	4901488.0	4912730.0	4916713.0	4913235.0	5872217.0	5867788.0	5866521.0	5864780.0	7.79090566	0.838839833	21.7529704	6	74.0	25-03-24 20:34:58.715184
20.4	0.104	250	250	5278406.0	5290378.0	5294668.0	5291036.0	6324215.0	6319403.0	6318036.0	6316124.0	8.3899686	0.903375098	21.3235392	6	74.0	25-03-24 20:35:06.521416
21.0	0.107	250	250	5654863.0	5667591.0	5672160.0	5668390.0	6775409.0	6770062.0	6768613.0	6766492.0	8.98861534	0.967809768	20.7918185	6	74.0	25-03-24 20:35:14.568848
21.6	0.11	250	250	6031320.0	6044763.0	6049658.0	6045699.0	7226035.0	7220410.0	7218796.0	7216572.0	9.5869988	1.03219156	20.2084923	6	74.0	25-03-24 20:35:22.637865
22.199	0.113	250	250	6407213.0	6421392.0	6426609.0	6422486.0	7675929.0	7669798.0	7668109.0	7665688.0	10.184578	1.09644676	19.8215317	6	74.0	25-03-24 20:35:30.473519
22.799	0.117	250	250	6783526.0	6798483.0	6803938.0	6799704.0	8126797.0	8120276.0	8118520.0	8115784.0	10.7828736	1.16088492	19.3118	6	74.0	25-03-24 20:35:38.493325
23.399	0.12	250	250	6851809.0	7486046.0	6871415.0	7487910.0	8388607.0	8388607.0	8388607.0	8388607.0	11.380111	9.9e+37	18.8362028	6	74.0	25-03-24 20:35:46.498151
24.0	0.123	250	250	6842781.0	7486426.0	6862314.0	7488254.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655064	9.9e+37	18.1800462	6	74.0	25-03-24 20:35:54.295701
