# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765316.0	-3771184.0	-3774685.0	-3773986.0	-4512608.0	-4507089.0	-4506766.0	-4504254.0	-5.98859162	-0.644725702	24.157879	6	190.0	26-03-24 07:01:51.677765
6.6	0.033	250	250	-3388287.0	-3393398.0	-3396582.0	-3396071.0	-4060945.0	-4055866.0	-4055617.0	-4053295.0	-5.38913649	-0.580222854	24.238351	6	190.0	26-03-24 07:01:59.564822
7.2	0.036	250	250	-3011767.0	-3016141.0	-3018960.0	-3018655.0	-3609905.0	-3605262.0	-3605066.0	-3602935.0	-4.79048733	-0.515781589	24.192897	6	190.0	26-03-24 07:02:07.631949
7.8	0.039	250	250	-2634362.0	-2638004.0	-2640523.0	-2640373.0	-3157770.0	-3153565.0	-3153430.0	-3151502.0	-4.19040751	-0.451181083	24.2186997	6	190.0	26-03-24 07:02:15.465313
8.4	0.042	250	250	-2257889.0	-2260783.0	-2262980.0	-2263010.0	-2706618.0	-2702834.0	-2702814.0	-2701063.0	-3.59183896	-0.386738043	24.2196213	6	190.0	26-03-24 07:02:23.289941
8.999	0.045	250	250	-1881401.0	-1883557.0	-1885417.0	-1885639.0	-2255475.0	-2252129.0	-2252156.0	-2250630.0	-2.99329706	-0.322292593	24.227915	6	190.0	26-03-24 07:02:31.358195
9.599	0.048	250	250	-1504518.0	-1505934.0	-1507483.0	-1507874.0	-1803865.0	-1800962.0	-1801056.0	-1799703.0	-2.39405449	-0.257779803	24.2008916	6	190.0	26-03-24 07:02:39.216025
10.2	0.051	250	250	-1127422.0	-1128087.0	-1129312.0	-1129888.0	-1352021.0	-1349541.0	-1349710.0	-1348565.0	-1.79452442	-0.19323768	24.2868927	6	190.0	26-03-24 07:02:47.256481
10.801	0.054	250	250	-750165.2	-750087.7	-750989.6	-751746.0	-899975.1	-897937.2	-898173.4	-897216.3	-1.194725	-0.128655579	24.2248513	6	190.0	26-03-24 07:02:55.076643
11.4	0.057	250	250	-373514.9	-372693.7	-373276.9	-374220.8	-448550.9	-446951.4	-447266.2	-446485.1	-0.595831893	-0.0641622837	24.3443265	6	190.0	26-03-24 07:03:03.173819
12.0	0.061	250	250	3425.468	4988.86	4724.124	3612.816	3156.924	4313.716	3913.46	4511.28	0.00347150298	0.00036092258	24.245424	6	190.0	26-03-24 07:03:11.037488
12.6	0.064	250	250	380070.1	382368.7	382428.9	381140.5	454497.1	455215.3	454744.4	455161.3	0.602344318	0.0648400887	24.2352872	6	190.0	26-03-24 07:03:19.147078
13.2	0.067	250	250	757083.9	760110.7	760501.2	759035.1	906325.9	906621.7	906080.7	906282.3	1.20177178	0.129393376	24.192897	6	190.0	26-03-24 07:03:27.200814
13.799	0.07	250	250	1133673.0	1137443.0	1138151.0	1136505.0	1357666.0	1357525.0	1356905.0	1356923.0	1.80055936	0.193866361	24.094916	6	190.0	26-03-24 07:03:35.242620
14.399	0.073	250	250	1510485.0	1514994.0	1516024.0	1514205.0	1809281.0	1808709.0	1808023.0	1807853.0	2.39957409	0.25837354	24.0764855	6	190.0	26-03-24 07:03:43.333579
14.999	0.076	250	250	1886994.0	1892252.0	1893605.0	1891596.0	2260423.0	2259402.0	2258663.0	2258311.0	2.99822131	0.322821463	24.1385269	6	190.0	26-03-24 07:03:51.440142
15.6	0.079	250	250	2264286.0	2270274.0	2271955.0	2269769.0	2712673.0	2711220.0	2710400.0	2709862.0	3.59802774	0.387431817	24.1078174	6	190.0	26-03-24 07:03:59.286286
16.2	0.082	250	250	2641125.0	2647855.0	2649862.0	2647496.0	3164326.0	3162437.0	3161526.0	3160809.0	4.19720218	0.451938955	24.2067199	6	190.0	26-03-24 07:04:07.319546
16.8	0.085	250	250	3017672.0	3025139.0	3027470.0	3024931.0	3615477.0	3613160.0	3612197.0	3611280.0	4.79580832	0.5163825	24.2675406	6	190.0	26-03-24 07:04:15.412811
17.4	0.088	250	250	3394496.0	3402694.0	3405360.0	3402626.0	4066902.0	4064165.0	4063136.0	4062002.0	5.39492741	0.580875127	24.297951	6	190.0	26-03-24 07:04:23.451322
18.0	0.091	250	250	3771348.0	3780276.0	3783286.0	3780367.0	4518519.0	4515342.0	4514251.0	4512953.0	5.99404927	0.645382302	24.2709276	6	190.0	26-03-24 07:04:31.519069
18.6	0.095	250	250	4148114.0	4157814.0	4161120.0	4158023.0	4970062.0	4966437.0	4965247.0	4963746.0	6.59307956	0.709894921	24.3762807	6	190.0	26-03-24 07:04:39.602076
19.199	0.098	250	250	4524553.0	4534985.0	4538620.0	4535349.0	5421056.0	5417010.0	5415747.0	5414040.0	7.19159702	0.774329358	24.3428066	6	190.0	26-03-24 07:04:47.457339
19.8	0.101	250	250	4901538.0	4912726.0	4916666.0	4913212.0	5873088.0	5868608.0	5867255.0	5865355.0	7.79094873	0.838899976	24.4066911	6	190.0	26-03-24 07:04:55.263166
20.4	0.104	250	250	5278415.0	5290364.0	5294580.0	5290987.0	6324991.0	6320069.0	6318656.0	6316566.0	8.39003667	0.903447687	24.3326698	6	190.0	26-03-24 07:05:03.108966
21.0	0.107	250	250	5654889.0	5667550.0	5672111.0	5668332.0	6776104.0	6770779.0	6769290.0	6766984.0	8.98860865	0.967884175	24.3744377	6	190.0	26-03-24 07:05:11.140452
21.6	0.11	250	250	6031338.0	6044770.0	6049635.0	6045665.0	7227318.0	7221533.0	7219984.0	7217508.0	9.58714934	1.03231529	24.3255968	6	190.0	26-03-24 07:05:18.976246
22.199	0.113	250	250	6407257.0	6421441.0	6426619.0	6422490.0	7677366.0	7671202.0	7669559.0	7666904.0	10.1847776	1.09661172	24.2193221	6	190.0	26-03-24 07:05:26.837693
22.799	0.117	250	250	6783507.0	6798426.0	6803908.0	6799614.0	8128521.0	8121903.0	8120155.0	8117325.0	10.7828767	1.16107061	24.2749128	6	190.0	26-03-24 07:05:34.932237
23.399	0.12	250	250	6854450.0	7485767.0	6875664.0	7487458.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801081	9.9e+37	24.2844273	6	190.0	26-03-24 07:05:42.933785
24.0	0.123	250	250	6845981.0	7485955.0	6867339.0	7487682.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656168	9.9e+37	24.2030338	6	190.0	26-03-24 07:05:50.967481
