# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.807509	219.662865	214.649406	214.726162	21.4664538	1717715031.424639	-11.9619236	-7455219.0	-7468196.0	-7474700.0	-7472290.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2001.019800198002	0.0	07-06-24 01:03:58.091568
0.6	0.002	250	250	1638	1638	1638	1638	214.627776	219.537532	214.508067	214.602888	21.0065881	1717715071.0079942	-11.381643	-7157398.0	-7169919.0	-7176271.0	-7173864.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2001.019800198002	0.025	07-06-24 01:04:37.692241
1.2	0.005	250	250	3276	3276	3276	3276	214.299814	219.215756	214.207323	214.307141	20.7102003	1717715110.612662	-10.7826881	-6780730.0	-6792522.0	-6798552.0	-6796315.0	-1.16083999	-8124434.0	-8115510.0	-8114458.0	-8110507.0	20	2001.019800198002	0.05	07-06-24 01:05:17.303239
1.8	0.008	250	250	4915	4915	4915	4915	212.608354	212.438082	212.428143	212.424054	20.5069548	1717715150.2251153	-10.1840589	-6404171.0	-6415228.0	-6420950.0	-6418905.0	-1.09646631	-7673773.0	-7665360.0	-7664386.0	-7660554.0	20	2001.019800198002	0.075	07-06-24 01:05:56.913757
2.401	0.011	250	250	6553	6553	6553	6553	200.104174	199.943522	199.935282	199.931178	20.1202038	1717715189.8594935	-9.58393839	-6026782.0	-6037048.0	-6042410.0	-6040604.0	-1.03195018	-7222216.0	-7214214.0	-7213328.0	-7209710.0	20	2001.019800198002	0.1	07-06-24 01:06:36.548578
3.0	0.015	250	250	8191	8191	8191	8191	187.598738	187.446552	187.441132	187.437065	19.7018902	1717715229.5043478	-8.9848647	-5649969.0	-5659530.0	-5664575.0	-5662919.0	-0.967463933	-6770890.0	-6763307.0	-6762469.0	-6758967.0	20	2001.019800198002	0.125	07-06-24 01:07:16.194223
3.6	0.018	250	250	9830	9830	9830	9830	175.089076	174.946222	174.944021	174.939717	19.5201925	1717715269.118688	-8.38602456	-5273346.0	-5282114.0	-5286852.0	-5285419.0	-0.902980984	-6319498.0	-6312362.0	-6311625.0	-6308257.0	20	2001.019800198002	0.15	07-06-24 01:07:55.808057
4.2	0.021	250	250	11468	11468	11468	11468	162.58575	162.45171	162.451747	162.447799	19.8391665	1717715308.7535396	-7.78666972	-4896385.0	-4904428.0	-4908812.0	-4907587.0	-0.838643693	-5869087.0	-5862420.0	-5861750.0	-5858655.0	20	2001.019800198002	0.175	07-06-24 01:08:35.440958
4.8	0.024	250	250	13107	13107	13107	13107	150.074143	149.947684	149.950611	149.946692	20.2705537	1717715348.3797293	-7.18782328	-4519719.0	-4527034.0	-4531126.0	-4530046.0	-0.774176255	-5417812.0	-5411567.0	-5410978.0	-5408077.0	20	2001.019800198002	0.2	07-06-24 01:09:15.070293
5.4	0.027	250	250	14745	14745	14745	14745	137.571714	137.454294	137.45723	137.454094	20.5947308	1717715387.9931688	-6.58817882	-4142564.0	-4149181.0	-4152936.0	-4152024.0	-0.709608477	-4965871.0	-4960019.0	-4959534.0	-4956846.0	20	2001.019800198002	0.225	07-06-24 01:09:54.682878
6.0	0.03	250	250	16383	16383	16383	16383	125.066317	124.958097	124.961802	124.958935	20.9263823	1717715427.6066844	-5.98931572	-3765866.0	-3771721.0	-3775181.0	-3774445.0	-0.645131761	-4514513.0	-4509097.0	-4508716.0	-4506202.0	20	2001.019800198002	0.25	07-06-24 01:10:34.294987
6.6	0.033	250	250	18022	18022	18022	18022	112.557616	112.459016	112.464534	112.461544	21.2681912	1717715467.2187388	-5.38969784	-3388717.0	-3393836.0	-3396964.0	-3396415.0	-0.580557776	-4062521.0	-4057541.0	-4057240.0	-4054924.0	20	2001.019800198002	0.275	07-06-24 01:11:13.907438
7.199	0.036	250	250	19660	19660	19660	19660	100.055209	99.9652812	99.9729213	99.969901	21.5353522	1717715506.8512633	-4.79105555	-3012186.0	-3016592.0	-3019409.0	-3019022.0	-0.516090453	-3611273.0	-3606711.0	-3606474.0	-3604351.0	20	2001.019800198002	0.3	07-06-24 01:11:53.538309
7.8	0.039	250	250	21298	21298	21298	21298	87.5521009	87.4712582	87.4821503	87.4789514	21.5170496	1717715546.4675803	-4.19088857	-2634702.0	-2638359.0	-2640858.0	-2640659.0	-0.45142703	-3158691.0	-3154520.0	-3154359.0	-3152442.0	20	2001.019800198002	0.325	07-06-24 01:12:33.156266
8.4	0.042	250	250	22937	22937	22937	22937	75.041877	74.9702656	74.9841925	74.9803227	21.196993	1717715586.0786197	-3.59225128	-2258169.0	-2261079.0	-2263248.0	-2263249.0	-0.38695524	-2707417.0	-2703680.0	-2703578.0	-2701826.0	20	2001.019800198002	0.35	07-06-24 01:13:12.767864
8.999	0.045	250	250	24575	24575	24575	24575	62.535576	62.4740176	62.490856	62.4876212	20.9645208	1717715625.6930149	-2.99366985	-1881680.0	-1883848.0	-1885698.0	-1885892.0	-0.32246186	-2255980.0	-2252652.0	-2252631.0	-2251084.0	20	2001.019800198002	0.375	07-06-24 01:13:52.382575
9.599	0.048	250	250	26214	26214	26214	26214	50.0272686	49.9743727	49.9942678	49.9920791	20.524395	1717715665.306944	-2.39432521	-1504714.0	-1506132.0	-1507659.0	-1508030.0	-0.257856686	-1803727.0	-1800848.0	-1800905.0	-1799546.0	20	2001.019800198002	0.4	07-06-24 01:14:31.984231
10.199	0.051	250	250	27852	27852	27852	27852	37.5251722	37.481011	37.5036587	37.5008284	19.993065	1717715704.9071376	-1.79473634	-1127579.0	-1128245.0	-1129460.0	-1130020.0	-0.193294431	-1351833.0	-1349338.0	-1349482.0	-1348325.0	20	2001.019800198002	0.425	07-06-24 01:15:11.595446
10.8	0.054	250	250	29490	29490	29490	29490	25.0232748	24.9872657	25.0142966	25.0117524	19.4641165	1717715744.51791	-1.19484976	-750263.0	-750191.4	-751081.0	-751839.5	-0.128670437	-899514.1	-897435.2	-897673.8	-896682.3	20	2001.019800198002	0.45	07-06-24 01:15:51.207388
11.4	0.057	250	250	31129	31129	31129	31129	12.5136444	12.4872656	12.5155552	12.5139892	19.5868723	1717715784.1298516	-0.595917362	-373565.6	-372749.3	-373323.2	-374263.3	-0.0641618816	-447870.0	-446277.2	-446609.3	-445804.2	20	2001.019800198002	0.475	07-06-24 01:16:30.819798
11.999	0.06	250	250	32767	32767	32767	32767	0.00960318925	-0.00720475152	0.0235012314	0.0214928444	20.1154125	1717715823.7451153	0.00347696603	3426.82	4977.212	4721.676	3609.244	0.00037855973	3876.62	5050.796	4647.652	5262.636	20	2001.019800198002	0.5	07-06-24 01:17:10.425875
12.599	0.064	250	250	34405	34405	34405	34405	-12.4907708	-12.4979996	-12.4648216	-12.4667786	20.4295279	1717715863.347525	0.602427955	380137.3	382422.6	382480.3	381195.8	0.0648883486	455450.2	456168.5	455675.4	456105.7	20	2001.019800198002	0.525	07-06-24 01:17:50.037182
13.199	0.067	250	250	36044	36044	36044	36044	-25.0009616	-24.9985791	-24.9629203	-24.9649479	20.6555799	1717715902.960437	1.20181007	757128.9	760156.9	760535.6	759067.8	0.129443651	907358.6	907635.2	907062.5	907309.5	20	2001.019800198002	0.55	07-06-24 01:18:29.648008
