# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	215.561635	220.412767	215.428264	215.497467	19.7863385	1715561118.726091	-11.9616864	-7454169.0	-7467226.0	-7473692.0	-7471332.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	24901.246512465124	0.0	13-05-24 02:45:25.157916
0.6	0.002	250	250	1638	1638	1638	1638	215.279455	220.166151	215.166337	215.269554	20.1884314	1715561157.9643803	-11.3813561	-7156600.0	-7169264.0	-7175563.0	-7173196.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	24901.246512465124	0.025	13-05-24 02:46:04.397663
1.2	0.005	250	250	3276	3276	3276	3276	215.101286	220.011758	214.990925	215.114175	20.5895562	1715561197.2113674	-10.7823138	-6779846.0	-6791761.0	-6797789.0	-6795564.0	-1.16083073	-8123946.0	-8115062.0	-8114100.0	-8110135.0	20	24901.246512465124	0.05	13-05-24 02:46:43.655029
1.8	0.008	250	250	4915	4915	4915	4915	212.617275	212.44758	212.438196	212.433262	20.8800986	1715561236.462401	-10.1837325	-6403451.0	-6414593.0	-6420235.0	-6418265.0	-1.09649167	-7673612.0	-7665129.0	-7664261.0	-7660501.0	20	24901.246512465124	0.075	13-05-24 02:47:22.904480
2.4	0.011	250	250	6553	6553	6553	6553	200.113644	199.952451	199.94476	199.939836	21.1396895	1715561275.7095714	-9.58363905	-6026024.0	-6036437.0	-6041784.0	-6039952.0	-1.03200463	-7222295.0	-7214231.0	-7213442.0	-7209883.0	20	24901.246512465124	0.1	13-05-24 02:48:02.153527
3.0	0.015	250	250	8191	8191	8191	8191	187.607764	187.455569	187.450772	187.445879	21.4447973	1715561314.9653592	-8.98458209	-5649264.0	-5658945.0	-5663996.0	-5662349.0	-0.967694	-6772114.0	-6764534.0	-6763775.0	-6760425.0	20	24901.246512465124	0.125	13-05-24 02:48:41.409683
3.6	0.018	250	250	9830	9830	9830	9830	175.098375	174.955672	174.953348	174.948509	21.7090836	1715561354.2354245	-8.38572616	-5272655.0	-5281573.0	-5286336.0	-5284833.0	-0.903243496	-6321041.0	-6313840.0	-6313195.0	-6309973.0	20	24901.246512465124	0.15	13-05-24 02:49:20.679032
4.2	0.021	250	250	11468	11468	11468	11468	162.59538	162.460334	162.460864	162.456388	21.6503426	1715561393.4915457	-7.78641255	-4895754.0	-4903901.0	-4908329.0	-4907039.0	-0.838733048	-5869536.0	-5862746.0	-5862161.0	-5859111.0	20	24901.246512465124	0.175	13-05-24 02:49:59.934708
4.799	0.024	250	250	13107	13107	13107	13107	150.082631	149.956222	149.958742	149.954858	21.2906143	1715561432.7390728	-7.18758386	-4519120.0	-4526523.0	-4530638.0	-4529526.0	-0.774312677	-5418663.0	-5412296.0	-5411743.0	-5408970.0	20	24901.246512465124	0.2	13-05-24 02:50:39.183332
5.4	0.027	250	250	14745	14745	14745	14745	137.579811	137.461839	137.464942	137.460824	20.8707078	1715561472.0354297	-6.58780156	-4141955.0	-4148631.0	-4152422.0	-4151482.0	-0.709711455	-4966501.0	-4960561.0	-4960101.0	-4957380.0	20	24901.246512465124	0.225	13-05-24 02:51:18.486007
