# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
6.6	0.033	250	250	-3388730.0	-3393854.0	-3396988.0	-3396440.0	-4062272.0	-4057320.0	-4057003.0	-4054680.0	-0.580469041	20.9422893	1713962887.3616607	6	54.0	24-04-24 14:48:07.361713
7.199	0.036	250	250	-3012188.0	-3016560.0	-3019382.0	-3019020.0	-3610966.0	-3606418.0	-3606201.0	-3604028.0	-0.515989089	20.9011802	1713962894.1676922	6	54.0	24-04-24 14:48:14.167746
7.8	0.039	250	250	-2634798.0	-2638428.0	-2640937.0	-2640752.0	-3158748.0	-3154605.0	-3154434.0	-3152481.0	-0.451389882	20.8208786	1713962900.9745786	6	54.0	24-04-24 14:48:20.974630
8.4	0.042	250	250	-2258354.0	-2261258.0	-2263434.0	-2263428.0	-2707605.0	-2703893.0	-2703805.0	-2702028.0	-0.386924881	20.8524051	1713962907.7789626	6	54.0	24-04-24 14:48:27.779024
8.999	0.045	250	250	-1881910.0	-1884069.0	-1885926.0	-1886108.0	-2256446.0	-2253154.0	-2253143.0	-2251577.0	-0.322469932	20.8680247	1713962914.586413	6	54.0	24-04-24 14:48:34.586471
9.599	0.048	250	250	-1505010.0	-1506433.0	-1507971.0	-1508336.0	-1804753.0	-1801893.0	-1801954.0	-1800606.0	-0.257942452	20.8549924	1713962921.3879144	6	54.0	24-04-24 14:48:41.387967
10.199	0.051	250	250	-1127970.0	-1128644.0	-1129859.0	-1130418.0	-1352903.0	-1350470.0	-1350612.0	-1349415.0	-0.193391506	20.8347733	1713962928.1713529	6	54.0	24-04-24 14:48:48.171403
10.8	0.055	250	250	-750758.8	-750687.8	-751575.2	-752326.4	-900837.1	-898827.2	-899033.7	-898052.8	-0.128802826	20.8111044	1713962934.95678	6	54.0	24-04-24 14:48:54.956844
11.399	0.058	250	250	-374094.9	-373284.4	-373857.8	-374794.4	-449463.7	-447862.9	-448172.4	-447358.8	-0.0643116166	20.8515427	1713962941.739708	6	54.0	24-04-24 14:49:01.739772
12.0	0.061	250	250	2764.592	4313.6	4054.772	2939.316	2151.644	3309.568	2902.78	3534.416	0.00021057423	20.7974014	1713962948.5214188	6	54.0	24-04-24 14:49:08.521476
12.599	0.064	250	250	379464.9	381753.5	381810.6	380521.9	453454.6	454205.9	453753.1	454177.5	0.0646900655	20.8808652	1713962955.312617	6	54.0	24-04-24 14:49:15.312679
13.199	0.067	250	250	756477.7	759510.0	759890.6	758419.4	905087.7	905435.0	904900.2	905119.3	0.129215451	20.8975389	1713962962.0939655	6	54.0	24-04-24 14:49:22.094024
13.799	0.07	250	250	1133028.0	1136794.0	1137498.0	1135835.0	1356094.0	1356035.0	1355425.0	1355456.0	0.193655171	20.9225493	1713962968.8781211	6	54.0	24-04-24 14:49:28.878179
14.399	0.073	250	250	1509859.0	1514365.0	1515389.0	1513538.0	1807439.0	1806970.0	1806288.0	1806102.0	0.258127209	20.9456432	1713962975.6642547	6	54.0	24-04-24 14:49:35.664306
14.999	0.076	250	250	1886475.0	1891731.0	1893071.0	1891039.0	2258497.0	2257602.0	2256840.0	2256473.0	0.32257385	20.9604003	1713962982.448113	6	54.0	24-04-24 14:49:42.448163
15.599	0.079	250	250	2263873.0	2269869.0	2271525.0	2269310.0	2710461.0	2709163.0	2708332.0	2707784.0	0.387144328	21.0282446	1713962989.2303085	6	54.0	24-04-24 14:49:49.230370
16.2	0.082	250	250	2640814.0	2647552.0	2649543.0	2647139.0	3162080.0	3160365.0	3159451.0	3158706.0	0.451662229	21.0215368	1713962996.0174947	6	54.0	24-04-24 14:49:56.017555
16.8	0.085	250	250	3017414.0	3024903.0	3027202.0	3024614.0	3613288.0	3611206.0	3610224.0	3609267.0	0.516130019	21.0681079	1713963002.8016608	6	54.0	24-04-24 14:50:02.801721
17.4	0.088	250	250	3394281.0	3402513.0	3405130.0	3402358.0	4064845.0	4062328.0	4061246.0	4060117.0	0.580637249	21.089477	1713963009.583558	6	54.0	24-04-24 14:50:09.583620
18.0	0.092	250	250	3771056.0	3780057.0	3782957.0	3780030.0	4516275.0	4513361.0	4512209.0	4510859.0	0.645130436	21.0989637	1713963016.3644824	6	54.0	24-04-24 14:50:16.364532
18.6	0.095	250	250	4147763.0	4157495.0	4160725.0	4157615.0	4967535.0	4964144.0	4962954.0	4961408.0	0.709588523	21.1124751	1713963023.143757	6	54.0	24-04-24 14:50:23.143814
19.199	0.098	250	250	4524116.0	4534600.0	4538150.0	4534837.0	5418287.0	5414453.0	5413168.0	5411466.0	0.773978231	21.1164039	1713963029.9327981	6	54.0	24-04-24 14:50:29.932849
19.8	0.101	250	250	4901045.0	4912254.0	4916157.0	4912642.0	5870046.0	5865807.0	5864437.0	5862551.0	0.838535933	21.1493678	1713963036.7162962	6	54.0	24-04-24 14:50:36.716351
20.4	0.104	250	250	5277793.0	5289740.0	5293930.0	5290266.0	6321737.0	6317060.0	6315589.0	6313510.0	0.903053283	21.141606	1713963043.4954274	6	54.0	24-04-24 14:50:43.495478
21.0	0.107	250	250	5654118.0	5666824.0	5671367.0	5667476.0	6772944.0	6767843.0	6766268.0	6764029.0	0.967509609	21.1411268	1713963050.2788262	6	54.0	24-04-24 14:50:50.278877
21.599	0.11	250	250	6030417.0	6043860.0	6048732.0	6044666.0	7223981.0	7218410.0	7216786.0	7214349.0	1.03194156	21.0923517	1713963057.0658607	6	54.0	24-04-24 14:50:57.065920
22.199	0.113	250	250	6406334.0	6420528.0	6425711.0	6421473.0	7674684.0	7668626.0	7666958.0	7664297.0	1.09632092	21.0983887	1713963063.8542075	6	54.0	24-04-24 14:51:03.854259
22.799	0.117	250	250	6782536.0	6797531.0	6802980.0	6798560.0	8125557.0	8119064.0	8117314.0	8114453.0	1.16072352	21.1158289	1713963070.6347034	6	54.0	24-04-24 14:51:10.634753
23.399	0.12	250	250	6854461.0	7485487.0	6875521.0	7487044.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.1694911	1713963077.4053373	6	54.0	24-04-24 14:51:17.405404
23.999	0.123	250	250	6846033.0	7485689.0	6867131.0	7487240.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.184919	1713963084.1923814	6	54.0	24-04-24 14:51:24.192437
