# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.101	0.0	250	250	-7447935.0	-7461313.0	-7468242.0	-7466012.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3955431	1714108189.7972348	6	224.0	26-04-24 07:09:49.797296
0.6	0.002	250	250	-7154005.0	-7166547.0	-7172986.0	-7170540.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4152831	1714108196.566856	6	224.0	26-04-24 07:09:56.566917
1.2	0.005	250	250	-6778920.0	-6790723.0	-6796818.0	-6794550.0	-8124571.0	-8115594.0	-8114623.0	-8110554.0	-1.1608272	21.3229075	1714108203.35031	6	224.0	26-04-24 07:10:03.350360
1.8	0.008	250	250	-6403031.0	-6414080.0	-6419883.0	-6417790.0	-7673950.0	-7665496.0	-7664556.0	-7660700.0	-1.0964485	21.3392936	1714108210.1327448	6	224.0	26-04-24 07:10:10.132797
2.4	0.011	250	250	-6025885.0	-6036195.0	-6041657.0	-6039769.0	-7222016.0	-7213982.0	-7213168.0	-7209472.0	-1.03188447	21.1995803	1714108216.914032	6	224.0	26-04-24 07:10:16.914084
3.0	0.015	250	250	-5649303.0	-5658879.0	-5664009.0	-5662323.0	-6770766.0	-6763163.0	-6762383.0	-6758883.0	-0.96740793	21.114679	1714108223.6940944	6	224.0	26-04-24 07:10:23.694148
3.6	0.018	250	250	-5272794.0	-5281629.0	-5286436.0	-5284911.0	-6319594.0	-6312393.0	-6311736.0	-6308402.0	-0.902944459	21.120716	1714108230.4773054	6	224.0	26-04-24 07:10:30.477352
4.2	0.021	250	250	-4895924.0	-4904051.0	-4908506.0	-4907190.0	-5868010.0	-5861242.0	-5860624.0	-5857540.0	-0.838422913	21.1958431	1714108237.2603781	6	224.0	26-04-24 07:10:37.260429
4.799	0.024	250	250	-4519377.0	-4526756.0	-4530871.0	-4529733.0	-5416669.0	-5410357.0	-5409816.0	-5406887.0	-0.773951378	21.2741324	1714108244.0484972	6	224.0	26-04-24 07:10:44.048553
5.4	0.027	250	250	-4142304.0	-4148951.0	-4152712.0	-4151781.0	-4964843.0	-4958929.0	-4958474.0	-4955738.0	-0.709396091	21.2561172	1714108250.8293848	6	224.0	26-04-24 07:10:50.829437
6.0	0.03	250	250	-3765709.0	-3771607.0	-3775051.0	-3774316.0	-4513456.0	-4507992.0	-4507614.0	-4505080.0	-0.644913533	21.2427017	1714108257.6125288	6	224.0	26-04-24 07:10:57.612586
6.6	0.033	250	250	-3388583.0	-3393723.0	-3396891.0	-3396304.0	-4061548.0	-4056515.0	-4056193.0	-4053845.0	-0.580345272	21.3041257	1714108264.3980446	6	224.0	26-04-24 07:11:04.398096
7.199	0.036	250	250	-3012110.0	-3016507.0	-3019335.0	-3018950.0	-3610287.0	-3605678.0	-3605430.0	-3603281.0	-0.515882061	21.3828941	1714108271.239324	6	224.0	26-04-24 07:11:11.239378
7.8	0.039	250	250	-2634742.0	-2638406.0	-2640907.0	-2640708.0	-3158133.0	-3153965.0	-3153798.0	-3151851.0	-0.451287039	21.3657414	1714108278.0218732	6	224.0	26-04-24 07:11:18.021926
8.399	0.042	250	250	-2258252.0	-2261165.0	-2263359.0	-2263338.0	-2707036.0	-2703306.0	-2703225.0	-2701472.0	-0.386844704	21.4111626	1714108284.8056207	6	224.0	26-04-24 07:11:24.805711
