# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.045506	219.896194	214.900077	214.962687	20.9464098	1717649349.5424666	-11.9618428	-7455786.0	-7468650.0	-7475171.0	-7472701.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5001.049500495004	0.0	06-06-24 06:49:16.224222
0.6	0.002	250	250	1638	1638	1638	1638	214.813888	219.716536	214.699158	214.796482	21.1843441	1717649389.167187	-11.381692	-7157561.0	-7169984.0	-7176386.0	-7173890.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5001.049500495004	0.025	06-06-24 06:49:55.850260
1.2	0.005	250	250	3276	3276	3276	3276	214.492592	219.411416	214.387583	214.48079	21.3554881	1717649428.7620614	-10.7826216	-6780743.0	-6792480.0	-6798578.0	-6796245.0	-1.16069553	-8123428.0	-8114581.0	-8113514.0	-8109510.0	20	5001.049500495004	0.05	06-06-24 06:50:35.458714
1.8	0.008	250	250	4915	4915	4915	4915	212.604117	212.434221	212.424338	212.419888	21.6214992	1717649468.4498527	-10.1839828	-6404213.0	-6415217.0	-6420958.0	-6418850.0	-1.09637663	-7673166.0	-7664776.0	-7663820.0	-7660036.0	20	5001.049500495004	0.075	06-06-24 06:51:15.142630
2.401	0.011	250	250	6553	6553	6553	6553	200.101056	199.939644	199.931502	199.927594	21.6370229	1717649508.0760484	-9.58389067	-6026803.0	-6037038.0	-6042494.0	-6040568.0	-1.03184493	-7221462.0	-7213429.0	-7212605.0	-7208997.0	20	5001.049500495004	0.1	06-06-24 06:51:54.771334
3.001	0.015	250	250	8191	8191	8191	8191	187.595831	187.443593	187.438477	187.434513	21.2283279	1717649547.7013683	-8.98476672	-5649953.0	-5659472.0	-5664567.0	-5662846.0	-0.967506476	-6771200.0	-6763614.0	-6762776.0	-6759410.0	20	5001.049500495004	0.125	06-06-24 06:52:34.395234
3.6	0.018	250	250	9830	9830	9830	9830	175.087032	174.943729	174.941292	174.938011	21.0442474	1717649587.3518744	-8.38595522	-5273362.0	-5282159.0	-5286921.0	-5285363.0	-0.902896497	-6318906.0	-6311771.0	-6311039.0	-6307796.0	20	5001.049500495004	0.15	06-06-24 06:53:14.048020
4.2	0.021	250	250	11468	11468	11468	11468	162.584785	162.450049	162.449849	162.446562	20.6263532	1717649626.97918	-7.78655482	-4896305.0	-4904382.0	-4908855.0	-4907488.0	-0.838489095	-5868146.0	-5861398.0	-5860746.0	-5857703.0	20	5001.049500495004	0.175	06-06-24 06:53:53.671212
4.8	0.024	250	250	13107	13107	13107	13107	150.072996	149.946263	149.949057	149.945663	20.111292	1717649666.6028378	-7.18771851	-4519671.0	-4527001.0	-4531126.0	-4529948.0	-0.774129704	-5417646.0	-5411334.0	-5410693.0	-5407848.0	20	5001.049500495004	0.2	06-06-24 06:54:33.296682
5.4	0.027	250	250	14745	14745	14745	14745	137.570168	137.452698	137.455741	137.452005	19.560315	1717649706.2339983	-6.58804806	-4142517.0	-4149103.0	-4152895.0	-4151924.0	-0.709590921	-4965879.0	-4959982.0	-4959498.0	-4956780.0	20	5001.049500495004	0.225	06-06-24 06:55:12.927509
6.0	0.03	250	250	16383	16383	16383	16383	125.064641	124.955851	124.960138	124.957391	19.601966	1717649745.863596	-5.98921286	-3765869.0	-3771676.0	-3775151.0	-3774393.0	-0.644925227	-4513149.0	-4507769.0	-4507362.0	-4504875.0	20	5001.049500495004	0.25	06-06-24 06:55:52.555254
6.6	0.033	250	250	18022	18022	18022	18022	112.55589	112.456921	112.462811	112.459981	20.0978765	1717649785.4875395	-5.38968584	-3388785.0	-3393845.0	-3397014.0	-3396440.0	-0.580404578	-4061532.0	-4056536.0	-4056229.0	-4053916.0	20	5001.049500495004	0.275	06-06-24 06:56:32.178042
7.2	0.036	250	250	19660	19660	19660	19660	100.053063	99.9632825	99.9711121	99.9680455	20.3988638	1717649825.1110935	-4.79083627	-3012101.0	-3016450.0	-3019297.0	-3018897.0	-0.515955114	-3610378.0	-3605848.0	-3605599.0	-3603480.0	20	5001.049500495004	0.3	06-06-24 06:57:11.804982
7.8	0.039	250	250	21298	21298	21298	21298	87.5497865	87.4695234	87.4805974	87.4773512	20.5610003	1717649864.7348464	-4.1907963	-2634668.0	-2638274.0	-2640785.0	-2640574.0	-0.451318495	-3157916.0	-3153795.0	-3153601.0	-3151699.0	20	5001.049500495004	0.325	06-06-24 06:57:51.428926
8.4	0.042	250	250	22937	22937	22937	22937	75.0399674	74.9683731	74.9831884	74.9790076	20.8823026	1717649904.3628254	-3.59212837	-2258105.0	-2261003.0	-2263189.0	-2263162.0	-0.386870719	-2706780.0	-2703088.0	-2702985.0	-2701272.0	20	5001.049500495004	0.35	06-06-24 06:58:31.054596
8.999	0.045	250	250	24575	24575	24575	24575	62.5340699	62.4726249	62.4898568	62.4863719	21.0983887	1717649943.986309	-2.99357006	-1881607.0	-1883766.0	-1885626.0	-1885789.0	-0.322417885	-2255640.0	-2252348.0	-2252342.0	-2250815.0	20	5001.049500495004	0.375	06-06-24 06:59:10.688685
9.599	0.048	250	250	26214	26214	26214	26214	50.0263518	49.9735812	49.9935471	49.9911135	21.31275	1717649983.6195552	-2.39426596	-1504674.0	-1506090.0	-1507626.0	-1507986.0	-0.257875332	-1803785.0	-1800937.0	-1801013.0	-1799670.0	20	5001.049500495004	0.4	06-06-24 06:59:50.310889
10.199	0.051	250	250	27852	27852	27852	27852	37.5242821	37.4800243	37.503448	37.5005106	21.5685078	1717650023.2409267	-1.79464952	-1127525.0	-1128183.0	-1129400.0	-1129958.0	-0.193283087	-1351674.0	-1349243.0	-1349407.0	-1348241.0	20	5001.049500495004	0.425	06-06-24 07:00:29.933873
10.8	0.054	250	250	29490	29490	29490	29490	25.0226434	24.9868481	25.0137843	25.0116304	21.7577628	1717650062.8662288	-1.19487277	-750297.8	-750214.3	-751107.7	-751852.5	-0.128690992	-899517.1	-897510.4	-897764.5	-896785.3	20	5001.049500495004	0.45	06-06-24 07:01:09.561595
11.399	0.057	250	250	31129	31129	31129	31129	12.5136292	12.4870872	12.5156255	12.5138426	21.7067837	1717650102.4926293	-0.595876484	-373552.2	-372732.6	-373308.2	-374236.1	-0.0641778902	-447987.5	-446384.9	-446708.2	-445925.7	20	5001.049500495004	0.475	06-06-24 07:01:49.186884
11.999	0.061	250	250	32767	32767	32767	32767	0.00959873964	-0.00731187976	0.0235191157	0.0217606606	21.2054256	1717650142.1193228	0.00346165895	3390.528	4950.924	4697.676	3581.668	0.000374361453	3834.248	5006.352	4593.344	5219.008	20	5001.049500495004	0.5	06-06-24 07:02:28.811945
12.599	0.064	250	250	34405	34405	34405	34405	-12.4906787	-12.4977649	-12.4645799	-12.4668761	20.8235617	1717650181.745973	0.602453038	380143.5	382440.5	382502.9	381207.0	0.0648790343	455364.0	456114.5	455623.3	456049.0	20	5001.049500495004	0.525	06-06-24 07:03:08.439894
13.199	0.067	250	250	36044	36044	36044	36044	-25.0005955	-24.9983944	-24.9623429	-24.9647701	20.6594129	1717650221.3738215	1.20181168	757140.2	760177.3	760556.7	759086.2	0.129417176	907127.9	907435.7	906849.9	907107.5	20	5001.049500495004	0.55	06-06-24 07:03:48.066570
13.799	0.07	250	250	37682	37682	37682	37682	-37.5029504	-37.4905311	-37.4523599	-37.4538896	20.2790822	1717650261.0043437	1.80062029	1133780.0	1137554.0	1138263.0	1136594.0	0.193888931	1358419.0	1358339.0	1357666.0	1357723.0	20	5001.049500495004	0.575	06-06-24 07:04:27.697547
14.399	0.073	250	250	39321	39321	39321	39321	-50.0132895	-49.9915925	-49.9516353	-49.9522508	19.9329768	1717650300.6287336	2.3998346	1510677.0	1515185.0	1516206.0	1514364.0	0.258406286	1810050.0	1809524.0	1808785.0	1808644.0	20	5001.049500495004	0.6	06-06-24 07:05:07.322787
14.999	0.076	250	250	40959	40959	40959	40959	-62.5173743	-62.4872723	-62.445088	-62.4442121	19.6684548	1717650340.253303	2.99864048	1887337.0	1892588.0	1893936.0	1891910.0	0.322884542	2261406.0	2260457.0	2259649.0	2259330.0	20	5001.049500495004	0.625	06-06-24 07:05:46.945671
15.599	0.079	250	250	42597	42597	42597	42597	-75.0175565	-74.9789855	-74.9340673	-74.9319309	19.6641559	1717650379.8763824	3.59868391	2264758.0	2270759.0	2272408.0	2270190.0	0.387517828	2713879.0	2712489.0	2711571.0	2711067.0	20	5001.049500495004	0.65	06-06-24 07:06:26.569964
16.2	0.082	250	250	44236	44236	44236	44236	-87.5283713	-87.4803972	-87.4332136	-87.430378	20.0374107	1717650419.5066593	4.19816498	2641836.0	2648576.0	2650555.0	2648150.0	0.45198697	3165221.0	3163377.0	3162399.0	3161697.0	20	5001.049500495004	0.675	06-06-24 07:07:06.201727
16.799	0.085	250	250	45874	45874	45874	45874	-100.029905	-99.9735116	-99.9239869	-99.9207441	20.3681039	1717650459.1457918	4.79690599	3018465.0	3025913.0	3028211.0	3025640.0	0.516469709	3616640.0	3614377.0	3613288.0	3612424.0	20	5001.049500495004	0.7	06-06-24 07:07:45.835133
17.4	0.089	250	250	47512	47512	47512	47512	-112.532909	-112.467119	-112.416675	-112.41346	20.7717202	1717650498.769777	5.3962473	3395438.0	3403643.0	3406267.0	3403515.0	0.580943308	4068004.0	4065300.0	4064130.0	4063053.0	20	5001.049500495004	0.725	06-06-24 07:08:25.463278
18.0	0.092	250	250	49151	49151	49151	49151	-125.045732	-124.971033	-124.918703	-124.915462	21.0573755	1717650538.3976543	5.99551754	3772411.0	3781345.0	3784311.0	3781315.0	0.645448925	4519593.0	4516425.0	4515195.0	4513934.0	20	5001.049500495004	0.75	06-06-24 07:09:05.088583
18.6	0.095	250	250	50789	50789	50789	50789	-137.547862	-137.462889	-137.408414	-137.403901	21.2986637	1717650578.0208006	6.59476816	4149288.0	4158983.0	4162280.0	4159091.0	0.709924878	4970931.0	4967327.0	4966003.0	4964562.0	20	5001.049500495004	0.775	06-06-24 07:09:44.712499
19.199	0.098	250	250	52428	52428	52428	52428	-150.060036	-149.966053	-149.909464	-149.903889	21.5982137	1717650617.6432872	7.19324258	4525740.0	4536197.0	4539832.0	4536443.0	0.774363787	5422053.0	5418033.0	5416631.0	5415037.0	20	5001.049500495004	0.8	06-06-24 07:10:24.338657
19.8	0.101	250	250	54066	54066	54066	54066	-162.563015	-162.459532	-162.400493	-162.394681	21.6418142	1717650657.2752154	7.79298829	4903003.0	4914201.0	4918144.0	4914561.0	0.83892905	5874036.0	5869608.0	5868138.0	5866370.0	20	5001.049500495004	0.825	06-06-24 07:11:03.968057
20.4	0.104	250	250	55704	55704	55704	55704	-175.067747	-174.954726	-174.891844	-174.888181	21.4453723	1717650696.9033966	8.39214234	5279853.0	5291778.0	5296098.0	5292330.0	0.903385039	6325236.0	6320380.0	6318813.0	6316817.0	20	5001.049500495004	0.85	06-06-24 07:11:43.595139
20.999	0.108	250	250	57343	57343	57343	57343	-187.582247	-187.459859	-187.393316	-187.38924	20.895239	1717650736.5296571	8.99112582	5656591.0	5669270.0	5673910.0	5669955.0	0.967594061	6774653.0	6769419.0	6767811.0	6765636.0	20	5001.049500495004	0.875	06-06-24 07:12:23.223650
21.599	0.111	250	250	58981	58981	58981	58981	-200.083685	-199.952543	-199.883363	-199.878571	20.1867066	1717650776.1537724	9.58987146	6033227.0	6046634.0	6051560.0	6047449.0	1.03216903	7226674.0	7221021.0	7219276.0	7216921.0	20	5001.049500495004	0.9	06-06-24 07:13:02.847587
22.199	0.114	250	250	60619	60619	60619	60619	-212.588858	-212.447798	-212.375511	-212.37146	19.5946102	1717650815.7821872	10.1882788	6409681.0	6423788.0	6429038.0	6424747.0	1.09653299	7677180.0	7671126.0	7669326.0	7666738.0	20	5001.049500495004	0.925	06-06-24 07:13:42.474113
22.799	0.117	250	250	62258	62258	62258	62258	-225.097404	-224.949341	-224.873462	-224.868665	19.7453563	1717650855.4066305	10.7875977	6786666.0	6801532.0	6807042.0	6802622.0	1.16082244	8127301.0	8120770.0	8118871.0	8116081.0	20	5001.049500495004	0.95	06-06-24 07:14:22.100689
23.399	0.12	250	250	63896	63896	63896	63896	-237.600119	-237.443222	-237.365243	-237.360706	20.1404229	1717650895.0358925	11.3864784	6851931.0	7484830.0	6873361.0	7486372.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	5001.049500495004	0.975	06-06-24 07:15:01.724269
23.999	0.124	250	250	65535	65535	65535	65535	-246.762723	-246.774669	-246.778186	-246.797561	20.4478306	1717650934.6583796	11.9741772	6843498.0	7485017.0	6864999.0	7486566.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	5001.049500495004	1.0	06-06-24 07:15:41.337204
