# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.093	0.0	250	250	-7441504.0	-7455001.0	-7461846.0	-7460054.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8784973	9.9e+37	17.2673133	1712678363.6603074	6	18.0	09-04-24 17:59:23.660399
0.6	0.002	250	250	-7152607.0	-7165100.0	-7171304.0	-7169229.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3755462	9.9e+37	17.2333047	1712678371.6878374	6	18.0	09-04-24 17:59:31.687901
1.201	0.005	250	250	-6777661.0	-6789474.0	-6795326.0	-6793376.0	-8125951.0	-8117180.0	-8116113.0	-8112092.0	-10.7790687	-1.16109825	17.1502893	1712678379.5193706	6	18.0	09-04-24 17:59:39.519423
1.8	0.008	250	250	-6401779.0	-6412859.0	-6418427.0	-6416629.0	-7675530.0	-7667165.0	-7666160.0	-7662360.0	-10.1813117	-1.09671829	17.1866861	1712678387.551674	6	18.0	09-04-24 17:59:47.551728
2.401	0.012	250	250	-6024677.0	-6034992.0	-6040246.0	-6038634.0	-7223572.0	-7215631.0	-7214715.0	-7211102.0	-9.58163918	-1.03214766	17.0851379	1712678395.5940666	6	18.0	09-04-24 17:59:55.594120
3.001	0.015	250	250	-5648065.0	-5657619.0	-5662556.0	-5661125.0	-6772126.0	-6764621.0	-6763781.0	-6760307.0	-8.98274772	-0.967629015	17.0174073	1712678403.3944414	6	18.0	09-04-24 18:00:03.394495
3.6	0.018	250	250	-5271628.0	-5280462.0	-5285075.0	-5283822.0	-6320784.0	-6313689.0	-6312951.0	-6309719.0	-8.38422882	-0.903151112	17.0333608	1712678411.1948745	6	18.0	09-04-24 18:00:11.194929
4.201	0.021	250	250	-4894781.0	-4902901.0	-4907161.0	-4906086.0	-5869098.0	-5862495.0	-5861770.0	-5858751.0	-7.78501474	-0.838613741	16.9140441	1712678419.0344906	6	18.0	09-04-24 18:00:19.034546
4.8	0.024	250	250	-4518290.0	-4525619.0	-4529612.0	-4528690.0	-5417736.0	-5411505.0	-5410898.0	-5408071.0	-7.18630508	-0.774131386	16.9060196	1712678426.834216	6	18.0	09-04-24 18:00:26.834273
5.4	0.027	250	250	-4141242.0	-4147834.0	-4151518.0	-4150759.0	-4965778.0	-4959975.0	-4959474.0	-4956793.0	-6.58679832	-0.709556928	16.8809908	1712678434.8485188	6	18.0	09-04-24 18:00:34.848574
6.0	0.03	250	250	-3764672.0	-3770528.0	-3773906.0	-3773330.0	-4514338.0	-4508943.0	-4508514.0	-4506008.0	-5.98804335	-0.645055299	16.9855004	1712678442.6817334	6	18.0	09-04-24 18:00:42.681788
6.6	0.033	250	250	-3387651.0	-3392773.0	-3395828.0	-3395434.0	-4062241.0	-4057272.0	-4056919.0	-4054629.0	-5.38855359	-0.580471465	17.005275	1712678450.7145112	6	18.0	09-04-24 18:00:50.714565
7.2	0.036	250	250	-3011168.0	-3015553.0	-3018299.0	-3018052.0	-3610883.0	-3606318.0	-3606070.0	-3603939.0	-4.78991776	-0.515980386	17.0327876	1712678458.5495172	6	18.0	09-04-24 18:00:58.549573
7.8	0.039	250	250	-2633803.0	-2637429.0	-2639867.0	-2639808.0	-3158566.0	-3154440.0	-3154243.0	-3152351.0	-4.18987718	-0.451353081	17.0718593	1712678466.3510985	6	18.0	09-04-24 18:01:06.351152
8.4	0.042	250	250	-2257299.0	-2260178.0	-2262292.0	-2262412.0	-2707157.0	-2703453.0	-2703354.0	-2701652.0	-3.59123899	-0.3868607	17.1051992	1712678474.1997583	6	18.0	09-04-24 18:01:14.199814
8.999	0.045	250	250	-1880927.0	-1883067.0	-1884875.0	-1885157.0	-2255886.0	-2252621.0	-2252589.0	-2251069.0	-2.99277864	-0.322395743	17.0899144	1712678481.9982896	6	18.0	09-04-24 18:01:21.998344
9.599	0.048	250	250	-1504121.0	-1505515.0	-1507013.0	-1507464.0	-1804244.0	-1801401.0	-1801420.0	-1800118.0	-2.39363512	-0.257860416	16.9709798	1712678490.0184407	6	18.0	09-04-24 18:01:30.018496
10.2	0.052	250	250	-1127034.0	-1127685.0	-1128865.0	-1129495.0	-1352131.0	-1349693.0	-1349837.0	-1348682.0	-1.79402718	-0.193262582	16.8413459	1712678498.0751998	6	18.0	09-04-24 18:01:38.075255
10.8	0.055	250	250	-749839.6	-749754.7	-750624.2	-751428.0	-899959.0	-897971.8	-898184.1	-897249.7	-1.19430805	-0.128666726	16.6845815	1712678505.8723438	6	18.0	09-04-24 18:01:45.872403
11.4	0.058	250	250	-373200.3	-372371.5	-372937.8	-373900.5	-448423.2	-446843.7	-447136.8	-446375.8	-0.595370501	-0.0641439804	16.6118833	1712678513.763345	6	18.0	09-04-24 18:01:53.763405
12.0	0.061	250	250	3627.112	5194.168	4940.152	3804.48	3391.56	4531.54	4141.244	4772.664	0.00379303	0.000399245417	16.5058452	1712678521.5674913	6	18.0	09-04-24 18:02:01.567551
12.599	0.064	250	250	380287.8	382585.8	382646.7	381348.3	454974.3	455727.2	455277.7	455653.2	0.602748707	0.0649241558	16.4994447	1712678529.414575	6	18.0	09-04-24 18:02:09.414638
13.2	0.067	250	250	757209.2	760245.6	760612.8	759155.9	906895.6	907205.3	906682.7	906877.7	1.20205423	0.129488947	16.4328605	1712678537.216174	6	18.0	09-04-24 18:02:17.216232
13.799	0.07	250	250	1133728.0	1137505.0	1138182.0	1136563.0	1358308.0	1358192.0	1357577.0	1357588.0	1.80071301	0.193979057	16.4603731	1712678545.0175807	6	18.0	09-04-24 18:02:25.017637
14.399	0.073	250	250	1510493.0	1515007.0	1515995.0	1514199.0	1810093.0	1809559.0	1808865.0	1808704.0	2.39979348	0.258524498	16.4458525	1712678552.8613224	6	18.0	09-04-24 18:02:32.861377
14.999	0.076	250	250	1887065.0	1892317.0	1893628.0	1891658.0	2261634.0	2260697.0	2259910.0	2259555.0	2.99851969	0.323030473	16.4058255	1712678560.6637764	6	18.0	09-04-24 18:02:40.663831
15.599	0.079	250	250	2264300.0	2270294.0	2271911.0	2269791.0	2713925.0	2712546.0	2711672.0	2711138.0	3.59834743	0.387645677	16.3659896	1712678568.4672458	6	18.0	09-04-24 18:02:48.467300
16.2	0.082	250	250	2641151.0	2647879.0	2649811.0	2647518.0	3165609.0	3163818.0	3162871.0	3162133.0	4.19750579	0.452176057	16.3157409	1712678576.525711	6	18.0	09-04-24 18:02:56.525764
16.8	0.086	250	250	3017704.0	3025168.0	3027419.0	3024950.0	3616892.0	3614656.0	3613650.0	3612696.0	4.79618495	0.516641772	16.3540484	1712678584.3228445	6	18.0	09-04-24 18:03:04.322897
17.4	0.089	250	250	3394448.0	3402671.0	3405219.0	3402579.0	4068577.0	4065922.0	4064826.0	4063684.0	5.3952682	0.581183333	16.3857643	1712678592.1225443	6	18.0	09-04-24 18:03:12.122598
18.0	0.092	250	250	3771187.0	3780136.0	3783025.0	3780213.0	4520334.0	4517285.0	4516092.0	4514802.0	5.99435781	0.64574771	16.3330318	1712678599.9857795	6	18.0	09-04-24 18:03:19.985831
18.6	0.095	250	250	4148035.0	4157728.0	4160921.0	4157937.0	4972368.0	4968890.0	4967630.0	4966109.0	6.59343722	0.710299289	16.3698108	1712678607.7851577	6	18.0	09-04-24 18:03:27.785213
19.199	0.098	250	250	4524331.0	4534767.0	4538260.0	4535104.0	5423463.0	5419558.0	5418232.0	5416510.0	7.19175064	0.774755273	16.3479345	1712678615.587102	6	18.0	09-04-24 18:03:35.587158
19.8	0.101	250	250	4901305.0	4912506.0	4916308.0	4912992.0	5875642.0	5871332.0	5869901.0	5868013.0	7.79123007	0.839349382	16.3757337	1712678623.4315104	6	18.0	09-04-24 18:03:43.431567
20.399	0.104	250	250	5278042.0	5289951.0	5294103.0	5290599.0	6327400.0	6322648.0	6321137.0	6319080.0	8.39021487	0.903892631	16.3694287	1712678631.2300026	6	18.0	09-04-24 18:03:51.230059
20.999	0.107	250	250	5654520.0	5667175.0	5671655.0	5667981.0	6778992.0	6773824.0	6772250.0	6769985.0	8.98878075	0.96839511	16.3468837	1712678639.030264	6	18.0	09-04-24 18:03:59.030319
