# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
6000000.0	25500.0	6000000.0	0.08651560329835484	-8.2478112315747	0.24470307908284777	0.07433198370428638	0.5	6000000.0	0	05-06-24 11:31:50.878029
6000000.0	25505.0	6000000.0	0.08546308911887551	-8.354128310938831	0.2417261194284285	0.07779151473917549	0.5	6000000.0	0	05-06-24 11:31:55.356986
6000000.0	25510.0	6000000.0	0.08408839388603527	-8.494978895317557	0.23783789414360387	0.07752426315323659	0.5	6000000.0	0	05-06-24 11:31:58.929702
6000000.0	25515.0	6000000.0	0.0830933127566783	-8.598378568817582	0.23502337968600753	0.07803846564924155	0.5	6000000.0	0	05-06-24 11:32:03.821004
6000000.0	25520.0	6000000.0	0.08172785591341965	-8.742297931663435	0.23116128451286447	0.07648534569483197	0.5	6000000.0	0	05-06-24 11:32:06.924548
6000000.0	25525.0	6000000.0	0.08037468264452681	-8.887314620454067	0.22733393253464648	0.07662761443356077	0.5	6000000.0	0	05-06-24 11:32:12.282220
6000000.0	25530.0	6000000.0	0.07934323476973447	-8.999501995563957	0.22441655738782204	0.07345325920059766	0.5	6000000.0	0	05-06-24 11:32:16.562743
6000000.0	25535.0	6000000.0	0.0778826102067463	-9.160890077157813	0.2202852872547957	0.08047209477139713	0.5	6000000.0	0	05-06-24 11:32:21.563797
6000000.0	25540.0	6000000.0	0.07692729002449786	-9.26809137358267	0.21758323373850674	0.07628603250781815	0.5	6000000.0	0	05-06-24 11:32:24.918211
6000000.0	25545.0	6000000.0	0.07619652684898887	-9.350996523312356	0.21551632335113144	0.07974205245776715	0.5	6000000.0	0	05-06-24 11:32:27.671394
6000000.0	25550.0	6000000.0	0.0753686736550843	-9.445882591671618	0.21317480092218402	0.08104805858149092	0.5	6000000.0	0	05-06-24 11:32:30.404554
6000000.0	25555.0	6000000.0	0.0738521538969342	-9.622436722868759	0.20888543530301873	0.08163786369130473	0.5	6000000.0	0	05-06-24 11:32:33.126489
6000000.0	25560.0	6000000.0	0.072717293240231	-9.756945948408058	0.20567556463879214	0.08220051236200032	0.5	6000000.0	0	05-06-24 11:32:35.831076
6000000.0	25565.0	6000000.0	0.07128305920643002	-9.92997344838373	0.2016189381943553	0.07859822896570742	0.5	6000000.0	0	05-06-24 11:32:38.549920
6000000.0	25570.0	6000000.0	0.06973112248272662	-10.121166918774067	0.19722939826914285	0.07827215859627659	0.5	6000000.0	0	05-06-24 11:32:41.264103
6000000.0	25575.0	6000000.0	0.06909219494111515	-10.201120249409431	0.1954222382797016	0.07712516108399184	0.5	6000000.0	0	05-06-24 11:32:43.974317
6000000.0	25580.0	6000000.0	0.068137422710691	-10.321985995175506	0.19272173460521552	0.07899400339799338	0.5	6000000.0	0	05-06-24 11:32:46.819337
6000000.0	25585.0	6000000.0	0.06732659959233286	-10.425966433810762	0.19042838050388008	0.08473756792438569	0.5	6000000.0	0	05-06-24 11:32:49.565457
6000000.0	25590.0	6000000.0	0.06607853447549059	-10.588491995208543	0.18689831927395387	0.08041531029069558	0.5	6000000.0	0	05-06-24 11:32:52.265719
6000000.0	25595.0	6000000.0	0.06489649424769783	-10.745275312284399	0.18355500463112367	0.07982939201534871	0.5	6000000.0	0	05-06-24 11:32:55.009819
6000000.0	25600.0	6000000.0	0.06351310104724074	-10.932433686917209	0.1796421777787614	0.08445187898488898	0.5	6000000.0	0	05-06-24 11:32:57.822663
6000000.0	25605.0	6000000.0	0.06255894645422444	-11.063911518849132	0.1769434210466729	0.08521975872194684	0.5	6000000.0	0	05-06-24 11:33:00.552520
6000000.0	25610.0	6000000.0	0.061186879614628556	-11.256533927851063	0.17306262998059513	0.08721793934673563	0.5	6000000.0	0	05-06-24 11:33:03.276947
6000000.0	25615.0	6000000.0	0.059968109941378994	-11.43129282180386	0.16961542877795802	0.08742204900152695	0.5	6000000.0	0	05-06-24 11:33:05.972493
6000000.0	25620.0	6000000.0	0.058911625198998716	-11.585679967108709	0.16662723867572915	0.08285912466646335	0.5	6000000.0	0	05-06-24 11:33:08.672509
6000000.0	25625.0	6000000.0	0.05719727892261413	-11.842192676242034	0.16177833516639534	0.08068636121387493	0.5	6000000.0	0	05-06-24 11:33:11.379815
6000000.0	25630.0	6000000.0	0.05613282161933299	-12.005362575803726	0.1587675952566608	0.08367490194420699	0.5	6000000.0	0	05-06-24 11:33:14.089209
6000000.0	25635.0	6000000.0	0.05520357284863425	-12.150356308257216	0.15613928282797943	0.08801303941440404	0.5	6000000.0	0	05-06-24 11:33:16.818822
6000000.0	25640.0	6000000.0	0.0542676928544724	-12.298872877247158	0.15349221446698477	0.08841141335239903	0.5	6000000.0	0	05-06-24 11:33:19.555562
6000000.0	25645.0	6000000.0	0.05297522805008801	-12.508243344223926	0.14983657195648414	0.08806537894540864	0.5	6000000.0	0	05-06-24 11:33:22.258709
6000000.0	25650.0	6000000.0	0.051669694997400845	-12.724982084495235	0.14614396685801107	0.08716991256026937	0.5	6000000.0	0	05-06-24 11:33:25.004045
6000000.0	25655.0	6000000.0	0.05103673892230535	-12.832041710796458	0.14435369672643808	0.08884306240626841	0.5	6000000.0	0	05-06-24 11:33:27.772724
6000000.0	25660.0	6000000.0	0.04998182343504682	-13.013458123464492	0.14136994514796125	0.09080883170958053	0.5	6000000.0	0	05-06-24 11:33:30.516154
6000000.0	25665.0	6000000.0	0.04931689887375682	-13.12978485048191	0.13948925448289864	0.08545590279310789	0.5	6000000.0	0	05-06-24 11:33:33.307472
6000000.0	25670.0	6000000.0	0.04787890007949311	-13.38681674705769	0.13542197968785083	0.08976555513869494	0.5	6000000.0	0	05-06-24 11:33:36.056147
6000000.0	25675.0	6000000.0	0.0470656390308335	-13.535620849943669	0.13312173007832248	0.0861604131536507	0.5	6000000.0	0	05-06-24 11:33:40.116387
6000000.0	25680.0	6000000.0	0.045585728040120864	-13.813122139014613	0.12893590968998084	0.09075134521306824	0.5	6000000.0	0	05-06-24 11:33:42.934817
6000000.0	25685.0	6000000.0	0.044548457297319384	-14.01304666102556	0.1260020649853355	0.08920186300234649	0.5	6000000.0	0	05-06-24 11:33:45.684366
6000000.0	25690.0	6000000.0	0.04345592635658175	-14.228719797769243	0.1229119208379287	0.09024198712780052	0.5	6000000.0	0	05-06-24 11:33:48.395365
6000000.0	25695.0	6000000.0	0.04213025730957641	-14.497817811790274	0.11916236254694236	0.0949464888394327	0.5	6000000.0	0	05-06-24 11:33:51.118458
6000000.0	25700.0	6000000.0	0.041841068681316915	-14.557644673177926	0.11834441358660507	0.09523791385952739	0.5	6000000.0	0	05-06-24 11:33:53.866829
6000000.0	25705.0	6000000.0	0.04026595204930416	-14.890940602944152	0.11388931097998133	0.09574902053462844	0.5	6000000.0	0	05-06-24 11:33:56.631885
6000000.0	25710.0	6000000.0	0.039226107474695515	-15.118195765110258	0.11094818637963809	0.09399772239467294	0.5	6000000.0	0	05-06-24 11:33:59.388099
6000000.0	25715.0	6000000.0	0.03797909292060753	-15.398808283617791	0.10742109658990234	0.09557396214464259	0.5	6000000.0	0	05-06-24 11:34:02.142368
6000000.0	25720.0	6000000.0	0.03717414919607868	-15.584879290967395	0.10514437192555072	0.10049426071985278	0.5	6000000.0	0	05-06-24 11:34:04.861392
6000000.0	25725.0	6000000.0	0.036342222478890754	-15.781470389200848	0.10279132783285534	0.09769952302763454	0.5	6000000.0	0	05-06-24 11:34:07.691356
6000000.0	25730.0	6000000.0	0.03543170883316254	-16.001858075490624	0.10021600633982611	0.09959579088493532	0.5	6000000.0	0	05-06-24 11:34:10.375563
6000000.0	25735.0	6000000.0	0.03417666884696291	-16.315105436159737	0.09666621720021801	0.10031684864787667	0.5	6000000.0	0	05-06-24 11:34:13.081105
6000000.0	25740.0	6000000.0	0.0329038729965651	-16.644759639351314	0.09306620689268845	0.10025133290009698	0.5	6000000.0	0	05-06-24 11:34:15.799194
6000000.0	25745.0	6000000.0	0.03190682701624902	-16.91202768738106	0.09024613499734328	0.10300871045914672	0.5	6000000.0	0	05-06-24 11:34:18.557437
6000000.0	25750.0	6000000.0	0.03099995192348598	-17.16247963724308	0.08768110488621558	0.10410605949702106	0.5	6000000.0	0	05-06-24 11:34:21.298231
6000000.0	25755.0	6000000.0	0.03037599375260241	-17.339090147142663	0.08591628467098147	0.1055623653025748	0.5	6000000.0	0	05-06-24 11:34:24.094553
6000000.0	25760.0	6000000.0	0.029191741179038715	-17.684500047062542	0.08256671256936343	0.10383158605257842	0.5	6000000.0	0	05-06-24 11:34:28.010775
6000000.0	25765.0	6000000.0	0.027950819655906265	-18.06180908204718	0.07905685647365426	0.10452029316560404	0.5	6000000.0	0	05-06-24 11:34:30.707244
6000000.0	25770.0	6000000.0	0.026889000200728545	-18.39820695566541	0.07605357752504638	0.10589751407119234	0.5	6000000.0	0	05-06-24 11:34:33.532523
6000000.0	25775.0	6000000.0	0.025915760368333027	-18.718420932134105	0.07330083958421546	0.11150375435918984	0.5	6000000.0	0	05-06-24 11:34:36.236393
6000000.0	25780.0	6000000.0	0.025124767491497394	-18.987659014989802	0.07106357387589253	0.11034592075768243	0.5	6000000.0	0	05-06-24 11:34:38.978615
6000000.0	25785.0	6000000.0	0.023842090794181318	-19.442813293337757	0.06743561631292387	0.11142009644876648	0.5	6000000.0	0	05-06-24 11:34:41.707907
6000000.0	25790.0	6000000.0	0.022592798398354586	-19.910299503134713	0.06390208381382839	0.11286261328282714	0.5	6000000.0	0	05-06-24 11:34:44.393184
6000000.0	25795.0	6000000.0	0.021876537702244906	-20.190128256669663	0.06187619263256219	0.1154841112671159	0.5	6000000.0	0	05-06-24 11:34:47.111906
6000000.0	25800.0	6000000.0	0.021120794782065192	-20.495494907250897	0.05973862885779099	0.12030751101114776	0.5	6000000.0	0	05-06-24 11:34:49.898599
6000000.0	25805.0	6000000.0	0.02031334137285925	-20.834072702356032	0.05745480573322412	0.12203853281436437	0.5	6000000.0	0	05-06-24 11:34:52.656734
6000000.0	25810.0	6000000.0	0.01951173957590304	-21.183780227446626	0.05518753346746788	0.12194500185739378	0.5	6000000.0	0	05-06-24 11:34:56.558317
6000000.0	25815.0	6000000.0	0.018658287725707434	-21.57226432417233	0.05277360710470981	0.12126324457051721	0.5	6000000.0	0	05-06-24 11:34:59.307080
6000000.0	25820.0	6000000.0	0.017362077966496397	-22.197666000541115	0.049107372262396594	0.12350297703496212	0.5	6000000.0	0	05-06-24 11:35:02.112080
6000000.0	25825.0	6000000.0	0.01669006532383856	-22.540539313697238	0.0472066334757308	0.1272055989062041	0.5	6000000.0	0	05-06-24 11:35:04.836151
6000000.0	25830.0	6000000.0	0.016029496832068304	-22.891302243171744	0.04533826363585512	0.12799335245121746	0.5	6000000.0	0	05-06-24 11:35:07.523962
6000000.0	25835.0	6000000.0	0.014956803579567357	-23.492924237069502	0.042304228943949224	0.1287838472097323	0.5	6000000.0	0	05-06-24 11:35:11.537343
6000000.0	25840.0	6000000.0	0.013860698928077772	-24.153997439353443	0.039203976816115614	0.12757728040989838	0.5	6000000.0	0	05-06-24 11:35:14.228570
6000000.0	25845.0	6000000.0	0.013608851916140554	-24.31327027627557	0.038491645896266115	0.12968406913815086	0.5	6000000.0	0	05-06-24 11:35:16.949750
6000000.0	25850.0	6000000.0	0.012003376415063773	-25.403631535447047	0.033950675440905055	0.13717996973175497	0.5	6000000.0	0	05-06-24 11:35:19.653225
6000000.0	25855.0	6000000.0	0.010764499330712489	-26.349823341527042	0.030446601891299413	0.13282939805171756	0.5	6000000.0	0	05-06-24 11:35:23.570684
6000000.0	25860.0	6000000.0	0.010063576917329432	-26.934652637003083	0.028464093924944214	0.13853335829189484	0.5	6000000.0	0	05-06-24 11:35:26.278150
6000000.0	25865.0	6000000.0	0.009110262930623657	-27.79908181746519	0.02576771478654567	0.1302470275323565	0.5	6000000.0	0	05-06-24 11:35:29.004464
6000000.0	25870.0	6000000.0	0.00849356747489665	-28.407897217892213	0.024023436631859692	0.1257685437266005	0.5	6000000.0	0	05-06-24 11:35:31.774821
6000000.0	25875.0	6000000.0	0.007719815246093499	-29.237561908568356	0.021834934840080037	0.12317330752860675	0.5	6000000.0	0	05-06-24 11:35:34.499755
6000000.0	25880.0	6000000.0	0.006921321100821021	-30.185920084755594	0.01957645234064034	0.1190439836320974	0.5	6000000.0	0	05-06-24 11:35:37.307774
6000000.0	25885.0	6000000.0	0.006072374998472668	-31.3225283734292	0.0171752701573107	0.11522446090088803	0.5	6000000.0	0	05-06-24 11:35:41.226090
6000000.0	25890.0	6000000.0	0.005692305737736846	-31.883935677356646	0.01610027195096327	0.0910960903879359	0.5	6000000.0	0	05-06-24 11:35:43.941093
6000000.0	25895.0	6000000.0	0.0052300728914623906	-32.61954521003269	0.014792880030611962	0.07346202546062854	0.5	6000000.0	0	05-06-24 11:35:46.696048
6000000.0	25900.0	6000000.0	0.004874501252371047	-33.231096317228726	0.013787171561815545	0.049050078251002396	0.5	6000000.0	0	05-06-24 11:35:49.392432
6000000.0	25905.0	6000000.0	0.0046695813646650585	-33.60414110084083	0.013207570593027984	0.030892666799339344	0.5	6000000.0	0	05-06-24 11:35:52.111972
6000000.0	25910.0	6000000.0	0.004607322443613062	-33.72072789476169	0.013031475771967083	0.02048651111361793	0.5	6000000.0	0	05-06-24 11:35:54.813411
6000000.0	25915.0	6000000.0	0.00458862206412934	-33.75605426197673	0.012978583111392277	0.008421368277895754	0.5	6000000.0	0	05-06-24 11:35:57.509133
6000000.0	25920.0	6000000.0	0.0046143471748583695	-33.70749470496842	0.013051344712365366	0.006701110206997001	0.5	6000000.0	0	05-06-24 11:36:00.206220
6000000.0	25925.0	6000000.0	0.004606272104179872	-33.722708258102266	0.013028504963424059	0.01714308612042762	0.5	6000000.0	0	05-06-24 11:36:02.964724
6000000.0	25930.0	6000000.0	0.004667467923920909	-33.60807320247303	0.013201592879900689	0.011176607774984644	0.5	6000000.0	0	05-06-24 11:36:05.678038
6000000.0	25935.0	6000000.0	0.004726990738123359	-33.49800501607008	0.013369948822132124	0.012139539562002394	0.5	6000000.0	0	05-06-24 11:36:08.384633
6000000.0	25940.0	6000000.0	0.0046873763523631855	-33.5711035494751	0.013257902418917888	0.00631877230279848	0.5	6000000.0	0	05-06-24 11:36:11.129476
6000000.0	25945.0	6000000.0	0.004706394804081698	-33.5359329250971	0.013311694723629206	0.017847911558268988	0.5	6000000.0	0	05-06-24 11:36:13.858057
6000000.0	25950.0	6000000.0	0.004759132078697919	-33.439144887272775	0.013460858261638913	0.011618133910844415	0.5	6000000.0	0	05-06-24 11:36:16.600260
