# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7447655.0	-7461033.0	-7467943.0	-7465761.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0101667	1714087331.1627874	6	149.0	26-04-24 01:22:11.162848
0.6	0.002	250	250	-7153979.0	-7166532.0	-7172956.0	-7170546.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0691951	1714087337.9369514	6	149.0	26-04-24 01:22:17.937014
1.2	0.005	250	250	-6778926.0	-6790721.0	-6796818.0	-6794627.0	-8124615.0	-8115700.0	-8114733.0	-8110715.0	-1.16084595	22.112604	1714087344.7182665	6	149.0	26-04-24 01:22:24.718319
1.8	0.008	250	250	-6403077.0	-6414140.0	-6419905.0	-6417898.0	-7674031.0	-7665533.0	-7664668.0	-7660786.0	-1.09646158	22.1237198	1714087351.5260122	6	149.0	26-04-24 01:22:31.526064
2.4	0.011	250	250	-6025884.0	-6036197.0	-6041653.0	-6039800.0	-7221993.0	-7213972.0	-7213113.0	-7209454.0	-1.03188387	22.1996134	1714087358.3083448	6	149.0	26-04-24 01:22:38.308391
3.0	0.015	250	250	-5649277.0	-5658876.0	-5663987.0	-5662320.0	-6770621.0	-6763028.0	-6762243.0	-6758750.0	-0.967396954	22.2074711	1714087365.1161437	6	149.0	26-04-24 01:22:45.116196
3.6	0.018	250	250	-5272792.0	-5281604.0	-5286422.0	-5284946.0	-6319319.0	-6312159.0	-6311468.0	-6308171.0	-0.90291659	22.2929473	1714087371.899186	6	149.0	26-04-24 01:22:51.899239
4.2	0.021	250	250	-4895907.0	-4903989.0	-4908475.0	-4907177.0	-5867591.0	-5860861.0	-5860261.0	-5857185.0	-0.838382543	22.2940972	1714087378.6819282	6	149.0	26-04-24 01:22:58.681981
4.8	0.024	250	250	-4519342.0	-4526702.0	-4530850.0	-4529751.0	-5416336.0	-5410028.0	-5409490.0	-5406616.0	-0.773903259	22.3802442	1714087385.463708	6	149.0	26-04-24 01:23:05.463758
5.4	0.027	250	250	-4142296.0	-4148908.0	-4152732.0	-4151828.0	-4964538.0	-4958648.0	-4958185.0	-4955494.0	-0.709365675	22.4270069	1714087392.2468774	6	149.0	26-04-24 01:23:12.246932
