# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765396.0	-3771320.0	-3774914.0	-3774076.0	-4514280.0	-4508515.0	-4508251.0	-4505987.0	-5.98900683	-0.644971098	34.8133061	6	25.0	19-03-24 17:07:19.026104
6.601	0.033	250	250	-3388431.0	-3393602.0	-3396861.0	-3396222.0	-4062443.0	-4057149.0	-4056932.0	-4054849.0	-5.38961139	-0.58041683	34.7922669	6	25.0	19-03-24 17:07:28.480380
7.2	0.036	250	250	-3011858.0	-3016271.0	-3019194.0	-3018773.0	-3611308.0	-3606465.0	-3606309.0	-3604392.0	-4.79089132	-0.515973634	34.634015	6	25.0	19-03-24 17:07:36.490458
7.801	0.039	250	250	-2634499.0	-2638161.0	-2640739.0	-2640507.0	-3159152.0	-3154775.0	-3154692.0	-3152948.0	-4.19088159	-0.451380666	34.7605476	6	25.0	19-03-24 17:07:44.683039
8.4	0.042	250	250	-2258072.0	-2261004.0	-2263251.0	-2263212.0	-2707968.0	-2704034.0	-2704022.0	-2702452.0	-3.5922459	-0.386918037	34.8215389	6	25.0	19-03-24 17:07:54.611610
9.0	0.045	250	250	-1881532.0	-1883717.0	-1885631.0	-1885795.0	-2256742.0	-2253261.0	-2253330.0	-2251928.0	-2.9936283	-0.322465292	34.9258204	6	25.0	19-03-24 17:08:04.874283
9.6	0.048	250	250	-1504725.0	-1506144.0	-1507741.0	-1508093.0	-1805065.0	-1802044.0	-1802174.0	-1800933.0	-2.39453033	-0.257949547	34.9764287	6	25.0	19-03-24 17:08:13.456348
10.2	0.051	250	250	-1127680.0	-1128352.0	-1129605.0	-1130165.0	-1353163.0	-1350608.0	-1350782.0	-1349723.0	-1.79502013	-0.193393306	34.9303942	6	25.0	19-03-24 17:08:21.442677
10.801	0.054	250	250	-750534.2	-750453.0	-751388.7	-752133.8	-901125.0	-899039.4	-899300.0	-898378.8	-1.19522814	-0.128799293	34.9910647	6	25.0	19-03-24 17:08:31.502099
11.401	0.058	250	250	-373855.5	-373022.6	-373616.8	-374565.7	-449644.7	-448006.7	-448347.7	-447585.4	-0.596348743	-0.0643120426	34.9343501	6	25.0	19-03-24 17:08:40.489870
12.001	0.061	250	250	2934.576	4509.948	4251.792	3117.836	2001.68	3180.428	2772.288	3348.732	0.00290688961	0.000222359738	34.8462371	6	25.0	19-03-24 17:08:51.338807
12.6	0.064	250	250	379684.3	382004.7	382078.8	380758.2	453594.0	454311.5	453861.3	454262.8	0.601838994	0.0647193113	34.8151356	6	25.0	19-03-24 17:09:02.922497
13.2	0.067	250	250	756477.2	759544.5	759947.2	758435.1	905266.6	905528.4	904996.4	905246.4	1.20090584	0.129248232	34.7245753	6	25.0	19-03-24 17:09:12.847549
13.799	0.07	250	250	1132869.0	1136671.0	1137411.0	1135701.0	1356454.0	1356239.0	1355653.0	1355733.0	1.79950007	0.193723491	34.520586	6	25.0	19-03-24 17:09:24.106540
14.4	0.073	250	250	1509763.0	1514319.0	1515386.0	1513487.0	1808274.0	1807603.0	1806955.0	1806866.0	2.39862401	0.258228607	34.6495658	6	25.0	19-03-24 17:09:32.756921
14.999	0.076	250	250	1886424.0	1891714.0	1893126.0	1891033.0	2259848.0	2258714.0	2257973.0	2257721.0	2.99749752	0.322740764	34.7895226	6	25.0	19-03-24 17:09:43.978596
15.6	0.079	250	250	2263678.0	2269735.0	2271478.0	2269184.0	2712027.0	2710424.0	2709648.0	2709235.0	3.59749191	0.387337731	34.8553846	6	25.0	19-03-24 17:09:53.501839
16.2	0.082	250	250	2640509.0	2647316.0	2649384.0	2646919.0	3163619.0	3161530.0	3160699.0	3160128.0	4.19677581	0.451872994	34.8581289	6	25.0	19-03-24 17:10:03.127742
16.8	0.085	250	250	3017245.0	3024803.0	3027198.0	3024540.0	3615328.0	3612786.0	3611892.0	3611157.0	4.79553557	0.51637283	34.8498961	6	25.0	19-03-24 17:10:12.547675
17.4	0.088	250	250	3394146.0	3402471.0	3405199.0	3402321.0	4067154.0	4064173.0	4063203.0	4062279.0	5.39483945	0.580911016	35.0203367	6	25.0	19-03-24 17:10:22.708793
18.0	0.091	250	250	3770982.0	3780045.0	3783133.0	3780053.0	4518604.0	4515202.0	4514143.0	4513036.0	5.99401227	0.645430416	34.8261126	6	25.0	19-03-24 17:10:33.950136
18.6	0.095	250	250	4147911.0	4157728.0	4161128.0	4157861.0	4970571.0	4966689.0	4965566.0	4964320.0	6.59332144	0.709971882	34.8483636	6	25.0	19-03-24 17:10:43.689296
19.2	0.098	250	250	4524325.0	4534860.0	4538626.0	4535145.0	5421783.0	5417449.0	5416269.0	5414812.0	7.19171577	0.774416924	34.8602554	6	25.0	19-03-24 17:10:53.909433
19.8	0.101	250	250	4901481.0	4912768.0	4916871.0	4913189.0	5873647.0	5868866.0	5867587.0	5866024.0	7.79137591	0.838975642	34.7916491	6	25.0	19-03-24 17:11:04.526208
20.4	0.104	250	250	5278147.0	5290185.0	5294603.0	5290773.0	6325289.0	6320022.0	6318674.0	6316955.0	8.39028212	0.903481621	34.7934786	6	25.0	19-03-24 17:11:14.576976
21.0	0.107	250	250	5654655.0	5667432.0	5672192.0	5668133.0	6776548.0	6770836.0	6769428.0	6767531.0	8.98888351	0.96793276	34.7007918	6	25.0	19-03-24 17:11:23.831972
21.6	0.11	250	250	6031085.0	6044602.0	6049678.0	6045409.0	7227729.0	7221530.0	7220090.0	7218018.0	9.5874935	1.03240784	34.520883	6	25.0	19-03-24 17:11:34.937482
22.199	0.113	250	250	6406955.0	6421251.0	6426628.0	6422178.0	7678099.0	7671482.0	7669915.0	7667703.0	10.1848504	1.09670423	34.3992212	6	25.0	19-03-24 17:11:43.890128
22.8	0.117	250	250	6783097.0	6798143.0	6803848.0	6799248.0	8128841.0	8121792.0	8120152.0	8117760.0	10.7832297	1.16110305	34.2309071	6	25.0	19-03-24 17:11:54.252408
23.4	0.12	250	250	6869883.0	7483353.0	6891393.0	7485025.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802543	9.9e+37	34.0287472	6	25.0	19-03-24 17:12:03.849997
24.0	0.123	250	250	6861711.0	7483595.0	6883312.0	7485224.0	8388607.0	8388607.0	8388607.0	8388607.0	11.966191	9.9e+37	33.5829668	6	25.0	19-03-24 17:12:15.137921
