# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7453123.0	-7466275.0	-7472926.0	-7470595.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4890686	1714122096.4104693	6	274.0	26-04-24 11:01:36.410531
0.6	0.002	250	250	-7153929.0	-7166472.0	-7172907.0	-7170460.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.518487	1714122103.2025323	6	274.0	26-04-24 11:01:43.202594
1.2	0.005	250	250	-6778809.0	-6790659.0	-6796716.0	-6794448.0	-8125564.0	-8116650.0	-8115652.0	-8111575.0	-1.160967	21.5175287	1714122109.9829674	6	274.0	26-04-24 11:01:49.983023
1.8	0.008	250	250	-6402824.0	-6413916.0	-6419662.0	-6417604.0	-7674869.0	-7666424.0	-7665483.0	-7661570.0	-1.09656998	21.4670288	1714122116.776263	6	274.0	26-04-24 11:01:56.776316
2.4	0.011	250	250	-6025675.0	-6036020.0	-6041438.0	-6039550.0	-7222651.0	-7214632.0	-7213756.0	-7210034.0	-1.03196151	21.3732158	1714122123.5600104	6	274.0	26-04-24 11:02:03.560063
3.0	0.015	250	250	-5649069.0	-5658667.0	-5663740.0	-5662072.0	-6771130.0	-6763512.0	-6762774.0	-6759263.0	-0.9674569	21.370916	1714122130.3437314	6	274.0	26-04-24 11:02:10.343784
3.6	0.018	250	250	-5272596.0	-5281445.0	-5286228.0	-5284725.0	-6319762.0	-6312571.0	-6311873.0	-6308541.0	-0.902970338	21.3416892	1714122137.126152	6	274.0	26-04-24 11:02:17.126206
4.2	0.021	250	250	-4895724.0	-4903828.0	-4908266.0	-4906984.0	-5868045.0	-5861296.0	-5860685.0	-5857528.0	-0.838430579	21.3254948	1714122143.9113176	6	274.0	26-04-24 11:02:23.911371
4.8	0.024	250	250	-4519149.0	-4526495.0	-4530609.0	-4529519.0	-5416574.0	-5410249.0	-5409708.0	-5406795.0	-0.773936428	21.3810735	1714122150.696372	6	274.0	26-04-24 11:02:30.696428
5.4	0.027	250	250	-4142115.0	-4148725.0	-4152535.0	-4151614.0	-4964773.0	-4958866.0	-4958399.0	-4955694.0	-0.709386517	21.39286	1714122157.480402	6	274.0	26-04-24 11:02:37.480447
5.999	0.03	250	250	-3765483.0	-3771342.0	-3774840.0	-3774103.0	-4513439.0	-4507980.0	-4507577.0	-4505070.0	-0.644910333	21.4524633	1714122164.2651112	6	274.0	26-04-24 11:02:44.265200
6.6	0.033	250	250	-3388493.0	-3393622.0	-3396775.0	-3396246.0	-4061679.0	-4056650.0	-4056329.0	-4053983.0	-0.580376288	21.4486303	1714122171.0499034	6	274.0	26-04-24 11:02:51.049951
