# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450325.0	-7463560.0	-7470352.0	-7467979.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5845438	1714018801.7575326	6	176.0	25-04-24 06:20:01.757589
0.6	0.002	250	250	-7153890.0	-7166424.0	-7172884.0	-7170367.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5048171	1714018808.5376463	6	176.0	25-04-24 06:20:08.537707
1.2	0.005	250	250	-6778865.0	-6790691.0	-6796797.0	-6794462.0	-8125442.0	-8116456.0	-8115525.0	-8111502.0	-1.16093825	22.5442013	1714018815.322624	6	176.0	25-04-24 06:20:15.322677
1.8	0.008	250	250	-6402939.0	-6414032.0	-6419841.0	-6417655.0	-7674556.0	-7666041.0	-7665189.0	-7661292.0	-1.09651713	22.5360561	1714018822.1040833	6	176.0	25-04-24 06:20:22.104136
2.401	0.011	250	250	-6025760.0	-6036116.0	-6041599.0	-6039598.0	-7222484.0	-7214362.0	-7213569.0	-7209943.0	-1.03193013	22.4937972	1714018828.8847237	6	176.0	25-04-24 06:20:28.884780
3.0	0.015	250	250	-5649158.0	-5658789.0	-5663901.0	-5662118.0	-6771002.0	-6763324.0	-6762630.0	-6759156.0	-0.967423793	22.5112374	1714018835.667885	6	176.0	25-04-24 06:20:35.667938
3.6	0.018	250	250	-5272691.0	-5281583.0	-5286369.0	-5284773.0	-6319821.0	-6312623.0	-6311983.0	-6308670.0	-0.902970122	22.4363978	1714018842.4544866	6	176.0	25-04-24 06:20:42.454539
4.2	0.021	250	250	-4895802.0	-4903940.0	-4908394.0	-4907039.0	-5868028.0	-5861245.0	-5860669.0	-5857608.0	-0.838426391	22.4005591	1714018849.2382822	6	176.0	25-04-24 06:20:49.238331
4.8	0.024	250	250	-4519305.0	-4526704.0	-4530835.0	-4529643.0	-5416799.0	-5410438.0	-5409973.0	-5407054.0	-0.773961126	22.3620373	1714018856.0205343	6	176.0	25-04-24 06:20:56.020588
5.4	0.027	250	250	-4142212.0	-4148860.0	-4152696.0	-4151679.0	-4964868.0	-4958941.0	-4958532.0	-4955830.0	-0.709389434	22.2671703	1714018862.8041363	6	176.0	25-04-24 06:21:02.804193
