# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.115	0.0	250	250	-7436744.0	-7450416.0	-7457628.0	-7455453.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8778487	9.9e+37	22.2830773	1713899254.3731828	6	64.0	23-04-24 21:07:34.373244
0.6	0.002	250	250	-7154351.0	-7166956.0	-7173433.0	-7170889.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774365	9.9e+37	22.2500175	1713899262.4247606	6	64.0	23-04-24 21:07:42.424824
1.2	0.005	250	250	-6779227.0	-6791091.0	-6797213.0	-6794887.0	-8124856.0	-8115927.0	-8114913.0	-8110905.0	-10.780782	-1.1608268	22.2367936	1713899270.224586	6	64.0	23-04-24 21:07:50.224641
1.8	0.008	250	250	-6403311.0	-6414409.0	-6420214.0	-6418091.0	-7674109.0	-7665618.0	-7664694.0	-7660826.0	-10.1829223	-1.09641702	22.3188201	1713899278.3031614	6	64.0	23-04-24 21:07:58.303214
2.401	0.011	250	250	-6026079.0	-6036470.0	-6041929.0	-6039968.0	-7221994.0	-7213927.0	-7213068.0	-7209417.0	-9.58311618	-1.03182092	22.3379852	1713899286.1530874	6	64.0	23-04-24 21:08:06.153144
3.001	0.015	250	250	-5649485.0	-5659094.0	-5664260.0	-5662484.0	-6770524.0	-6762897.0	-6762102.0	-6758682.0	-8.98435663	-0.967342232	22.3817774	1713899294.23023	6	64.0	23-04-24 21:08:14.230284
3.6	0.018	250	250	-5272946.0	-5281838.0	-5286667.0	-5285063.0	-6319603.0	-6312384.0	-6311686.0	-6308425.0	-8.38563234	-0.902904762	22.4305525	1713899302.0655887	6	64.0	23-04-24 21:08:22.065644
4.2	0.021	250	250	-4896057.0	-4904191.0	-4908705.0	-4907297.0	-5867747.0	-5860963.0	-5860343.0	-5857285.0	-7.78641971	-0.838354415	22.4707033	1713899309.8826284	6	64.0	23-04-24 21:08:29.882683
4.8	0.024	250	250	-4519497.0	-4526905.0	-4531090.0	-4529883.0	-5416578.0	-5410255.0	-5409684.0	-5406838.0	-7.1877285	-0.773895745	22.5121956	1713899317.9568899	6	64.0	23-04-24 21:08:37.956944
5.4	0.027	250	250	-4142401.0	-4149074.0	-4152889.0	-4151938.0	-4964708.0	-4958776.0	-4958287.0	-4955619.0	-6.5881906	-0.709342248	22.5056795	1713899325.7600243	6	64.0	23-04-24 21:08:45.760082
6.0	0.03	250	250	-3765831.0	-3771731.0	-3775230.0	-3774455.0	-4513408.0	-4507935.0	-4507545.0	-4505030.0	-5.98940789	-0.64487188	22.4905391	1713899333.8134978	6	64.0	23-04-24 21:08:53.813555
6.6	0.033	250	250	-3388749.0	-3393891.0	-3397099.0	-3396500.0	-4061667.0	-4056618.0	-4056318.0	-4053987.0	-5.38986734	-0.580321121	22.3618457	1713899341.8770142	6	64.0	23-04-24 21:09:01.877068
7.2	0.036	250	250	-3012189.0	-3016606.0	-3019455.0	-3019049.0	-3610451.0	-3605827.0	-3605591.0	-3603483.0	-4.79118942	-0.515875083	22.2529881	1713899349.7259576	6	64.0	23-04-24 21:09:09.726013
