# 
ch2a	ch2a avglen	Delay	a	
1476651.0	1.7669506780271211	0.0	0	12-12-23 20:06:10.668302
1294042.0	1.7769110764430578	0.0	0	12-12-23 20:06:10.701234
1045044.0	1.7868714748589944	0.0	0	12-12-23 20:06:10.734209
814824.0	1.796831873274931	0.0	0	12-12-23 20:06:10.768244
482855.0	1.8067922716908678	0.0	0	12-12-23 20:06:10.802046
126927.0	1.8167526701068044	0.0	0	12-12-23 20:06:10.835433
-155636.0	1.826713068522741	0.0	0	12-12-23 20:06:10.867475
-509513.0	1.8366734669386777	0.0	0	12-12-23 20:06:10.901170
-838049.0	1.8466338653546142	0.0	0	12-12-23 20:06:10.934585
-1063468.0	1.8565942637705508	0.0	0	12-12-23 20:06:10.967839
-1304405.0	1.8665546621864875	0.0	0	12-12-23 20:06:11.000641
-1478527.0	1.876515060602424	0.0	0	12-12-23 20:06:11.034645
-1561289.0	1.8864754590183608	0.0	0	12-12-23 20:06:11.068434
-1596395.0	1.8964358574342972	0.0	0	12-12-23 20:06:11.102439
-1549898.0	1.9063962558502339	0.0	0	12-12-23 20:06:11.135651
-1459478.0	1.9163566542661705	0.0	0	12-12-23 20:06:11.167627
-1275705.0	1.9263170526821072	0.0	0	12-12-23 20:06:11.201389
-1027158.0	1.9362774510980438	0.0	0	12-12-23 20:06:11.235102
-797426.0	1.9462378495139805	0.0	0	12-12-23 20:06:11.267691
-464511.0	1.9561982479299171	0.0	0	12-12-23 20:06:11.302073
-108551.0	1.9661586463458538	0.0	0	12-12-23 20:06:11.335298
213676.0	1.9761190447617905	0.0	0	12-12-23 20:06:11.367671
527137.0	1.986079443177727	0.0	0	12-12-23 20:06:11.401116
820316.0	1.9960398415936638	0.0	0	12-12-23 20:06:11.435060
1095138.0	2.0060002400096004	0.0	0	12-12-23 20:06:11.468529
1320776.0	2.015960638425537	0.0	0	12-12-23 20:06:11.502392
1471611.0	2.0259210368414733	0.0	0	12-12-23 20:06:11.535329
1583061.0	2.0358814352574104	0.0	0	12-12-23 20:06:11.568076
1613531.0	2.045841833673347	0.0	0	12-12-23 20:06:11.602272
1580708.0	2.0558022320892837	0.0	0	12-12-23 20:06:11.635167
1468040.0	2.06576263050522	0.0	0	12-12-23 20:06:11.668120
1328479.0	2.075723028921157	0.0	0	12-12-23 20:06:11.700932
1090433.0	2.085683427337093	0.0	0	12-12-23 20:06:11.734896
797047.0	2.0956438257530303	0.0	0	12-12-23 20:06:11.767823
540346.0	2.1056042241689665	0.0	0	12-12-23 20:06:11.800535
187003.5	2.1155646225849036	0.0	0	12-12-23 20:06:11.834561
-175429.5	2.12552502100084	0.0	0	12-12-23 20:06:11.867679
-451348.0	2.135485419416777	0.0	0	12-12-23 20:06:11.900508
-784464.0	2.145445817832713	0.0	0	12-12-23 20:06:11.934136
-1077356.0	2.1554062162486503	0.0	0	12-12-23 20:06:11.967413
-1316098.0	2.1653666146645865	0.0	0	12-12-23 20:06:12.001701
-1461651.0	2.175327013080523	0.0	0	12-12-23 20:06:12.034332
-1564930.0	2.1852874114964598	0.0	0	12-12-23 20:06:12.067610
-1596534.0	2.1952478099123964	0.0	0	12-12-23 20:06:12.101542
-1556247.0	2.205208208328333	0.0	0	12-12-23 20:06:12.134426
-1459517.0	2.2151686067442697	0.0	0	12-12-23 20:06:12.168106
-1288916.0	2.2251290051602064	0.0	0	12-12-23 20:06:12.201805
-1073744.0	2.235089403576143	0.0	0	12-12-23 20:06:12.234632
-797700.0	2.2450498019920797	0.0	0	12-12-23 20:06:12.268055
-484723.5	2.255010200408016	0.0	0	12-12-23 20:06:12.301280
-169216.0	2.264970598823953	0.0	0	12-12-23 20:06:12.334725
193481.5	2.2749309972398897	0.0	0	12-12-23 20:06:12.367627
469362.0	2.2848913956558263	0.0	0	12-12-23 20:06:12.401440
802594.5	2.2948517940717625	0.0	0	12-12-23 20:06:12.434028
1095254.0	2.3048121924876996	0.0	0	12-12-23 20:06:12.467695
1286088.0	2.314772590903636	0.0	0	12-12-23 20:06:12.500600
1471412.0	2.324732989319573	0.0	0	12-12-23 20:06:12.534260
1582640.0	2.334693387735509	0.0	0	12-12-23 20:06:12.567978
1613750.0	2.3446537861514463	0.0	0	12-12-23 20:06:12.601018
1581412.0	2.3546141845673825	0.0	0	12-12-23 20:06:12.633965
1468878.0	2.3645745829833196	0.0	0	12-12-23 20:06:12.667803
1317790.0	2.374534981399256	0.0	0	12-12-23 20:06:12.701480
1091726.0	2.384495379815193	0.0	0	12-12-23 20:06:12.734297
798214.0	2.394455778231129	0.0	0	12-12-23 20:06:12.768107
521926.0	2.404416176647066	0.0	0	12-12-23 20:06:12.800543
188069.0	2.4143765750630024	0.0	0	12-12-23 20:06:12.835555
-134601.0	2.424336973478939	0.0	0	12-12-23 20:06:12.867347
-470363.5	2.4342973718948757	0.0	0	12-12-23 20:06:12.901072
-784669.5	2.4442577703108124	0.0	0	12-12-23 20:06:12.935296
-1077926.0	2.454218168726749	0.0	0	12-12-23 20:06:12.968477
-1315777.0	2.4641785671426857	0.0	0	12-12-23 20:06:13.001810
-1461505.0	2.4741389655586223	0.0	0	12-12-23 20:06:13.034722
-1565466.0	2.484099363974559	0.0	0	12-12-23 20:06:13.067520
-1597689.0	2.4940597623904956	0.0	0	12-12-23 20:06:13.102874
-1557430.0	2.5040201608064323	0.0	0	12-12-23 20:06:13.141191
-1443268.0	2.513980559222369	0.0	0	12-12-23 20:06:13.173626
-1264994.0	2.523940957638305	0.0	0	12-12-23 20:06:13.206199
-1044428.0	2.5339013560542423	0.0	0	12-12-23 20:06:13.238915
-763028.0	2.543861754470179	0.0	0	12-12-23 20:06:13.270672
-485426.5	2.5538221528861156	0.0	0	12-12-23 20:06:13.302972
-129511.0	2.563782551302052	0.0	0	12-12-23 20:06:13.335356
172554.0	2.573742949717989	0.0	0	12-12-23 20:06:13.367473
507814.0	2.583703348133925	0.0	0	12-12-23 20:06:13.400955
802476.0	2.593663746549862	0.0	0	12-12-23 20:06:13.434806
1095244.0	2.6036241449657984	0.0	0	12-12-23 20:06:13.467814
1321048.0	2.6135845433817355	0.0	0	12-12-23 20:06:13.502816
1471178.0	2.6235449417976717	0.0	0	12-12-23 20:06:13.534972
1582812.0	2.633505340213609	0.0	0	12-12-23 20:06:13.567611
1614208.0	2.643465738629545	0.0	0	12-12-23 20:06:13.601028
1582012.0	2.653426137045482	0.0	0	12-12-23 20:06:13.633658
1469813.0	2.6633865354614183	0.0	0	12-12-23 20:06:13.667963
1317366.0	2.6733469338773554	0.0	0	12-12-23 20:06:13.701184
1091536.0	2.6833073322932917	0.0	0	12-12-23 20:06:13.734279
798449.5	2.6932677307092283	0.0	0	12-12-23 20:06:13.768020
521785.5	2.703228129125165	0.0	0	12-12-23 20:06:13.800979
188169.0	2.7131885275411016	0.0	0	12-12-23 20:06:13.835863
-174773.0	2.7231489259570383	0.0	0	12-12-23 20:06:13.868418
-528356.0	2.733109324372975	0.0	0	12-12-23 20:06:13.902930
-802161.5	2.7430697227889116	0.0	0	12-12-23 20:06:13.936567
-1077834.0	2.753030121204848	0.0	0	12-12-23 20:06:13.968760
-1292616.0	2.762990519620785	0.0	0	12-12-23 20:06:14.000810
-1469772.0	2.7729509180367216	0.0	0	12-12-23 20:06:14.034969
-1561078.0	2.782911316452658	0.0	0	12-12-23 20:06:14.067687
-1598243.0	2.7928717148685944	0.0	0	12-12-23 20:06:14.101443
-1555446.0	2.8028321132845315	0.0	0	12-12-23 20:06:14.135842
-1452613.0	2.8127925117004677	0.0	0	12-12-23 20:06:14.167999
-1301100.0	2.822752910116405	0.0	0	12-12-23 20:06:14.200447
-1074058.0	2.832713308532341	0.0	0	12-12-23 20:06:14.234543
-815526.5	2.842673706948278	0.0	0	12-12-23 20:06:14.267366
-446732.0	2.8526341053642144	0.0	0	12-12-23 20:06:14.301595
-149814.0	2.8625945037801515	0.0	0	12-12-23 20:06:14.334512
192617.5	2.8725549021960877	0.0	0	12-12-23 20:06:14.367539
507463.0	2.8825153006120248	0.0	0	12-12-23 20:06:14.401960
836819.5	2.892475699027961	0.0	0	12-12-23 20:06:14.434681
1079630.0	2.902436097443898	0.0	0	12-12-23 20:06:14.467555
1308893.0	2.9123964958598343	0.0	0	12-12-23 20:06:14.501787
1470850.0	2.922356894275771	0.0	0	12-12-23 20:06:14.534379
1577497.0	2.9323172926917076	0.0	0	12-12-23 20:06:14.569167
1614087.0	2.9422776911076447	0.0	0	12-12-23 20:06:14.602131
1581852.0	2.952238089523581	0.0	0	12-12-23 20:06:14.635510
1476771.0	2.9621984879395176	0.0	0	12-12-23 20:06:14.668120
1306472.0	2.972158886355454	0.0	0	12-12-23 20:06:14.702446
1062121.0	2.982119284771391	0.0	0	12-12-23 20:06:14.735431
815466.5	2.9920796831873275	0.0	0	12-12-23 20:06:14.767239
522113.3	3.002040081603264	0.0	0	12-12-23 20:06:14.801719
221296.3	3.012000480019201	0.0	0	12-12-23 20:06:14.834838
-127759.0	3.0219608784351375	0.0	0	12-12-23 20:06:14.867534
-470666.3	3.031921276851074	0.0	0	12-12-23 20:06:14.901535
-767149.0	3.041881675267011	0.0	0	12-12-23 20:06:14.935129
-1052889.0	3.051842073682947	0.0	0	12-12-23 20:06:14.968129
-1288117.0	3.061802472098884	0.0	0	12-12-23 20:06:15.002357
-1446350.0	3.0717628705148208	0.0	0	12-12-23 20:06:15.035122
-1559079.0	3.081723268930757	0.0	0	12-12-23 20:06:15.067580
-1598020.0	3.091683667346694	0.0	0	12-12-23 20:06:15.102716
-1569159.0	3.1016440657626303	0.0	0	12-12-23 20:06:15.135589
-1465274.0	3.1116044641785674	0.0	0	12-12-23 20:06:15.168320
-1293338.0	3.1215648625945036	0.0	0	12-12-23 20:06:15.202873
-1089793.0	3.1315252610104403	0.0	0	12-12-23 20:06:15.234736
-810651.0	3.1414856594263774	0.0	0	12-12-23 20:06:15.267965
-543160.7	3.1514460578423136	0.0	0	12-12-23 20:06:15.301363
-191041.0	3.1614064562582502	0.0	0	12-12-23 20:06:15.334806
158345.3	3.171366854674187	0.0	0	12-12-23 20:06:15.369501
500405.3	3.1813272530901235	0.0	0	12-12-23 20:06:15.402173
784372.3	3.1912876515060606	0.0	0	12-12-23 20:06:15.434867
1069921.0	3.201248049921997	0.0	0	12-12-23 20:06:15.468502
1273343.0	3.2112084483379335	0.0	0	12-12-23 20:06:15.500699
1462845.0	3.22116884675387	0.0	0	12-12-23 20:06:15.534644
1574700.0	3.231129245169807	0.0	0	12-12-23 20:06:15.567109
1613104.0	3.2410896435857435	0.0	0	12-12-23 20:06:15.601937
1582102.0	3.25105004200168	0.0	0	12-12-23 20:06:15.635547
1477590.0	3.261010440417617	0.0	0	12-12-23 20:06:15.668969
1318841.0	3.2709708388335534	0.0	0	12-12-23 20:06:15.702247
1086440.0	3.28093123724949	0.0	0	12-12-23 20:06:15.734616
839414.3	3.2908916356654263	0.0	0	12-12-23 20:06:15.769200
522862.3	3.3008520340813634	0.0	0	12-12-23 20:06:15.801595
208563.3	3.3108124324973	0.0	0	12-12-23 20:06:15.834588
-140531.0	3.3207728309132363	0.0	0	12-12-23 20:06:15.868266
-431059.7	3.3307332293291734	0.0	0	12-12-23 20:06:15.901563
-766316.0	3.3406936277451096	0.0	0	12-12-23 20:06:15.934467
-1052058.0	3.3506540261610462	0.0	0	12-12-23 20:06:15.967617
-1255914.0	3.3606144245769833	0.0	0	12-12-23 20:06:16.001325
-1446808.0	3.3705748229929196	0.0	0	12-12-23 20:06:16.034811
-1558655.0	3.3805352214088566	0.0	0	12-12-23 20:06:16.068306
-1595934.0	3.390495619824793	0.0	0	12-12-23 20:06:16.100983
-1568579.0	3.4004560182407295	0.0	0	12-12-23 20:06:16.135369
-1465398.0	3.4104164166566666	0.0	0	12-12-23 20:06:16.168108
-1293546.0	3.420376815072603	0.0	0	12-12-23 20:06:16.202339
-1089851.0	3.4303372134885395	0.0	0	12-12-23 20:06:16.234608
-809645.0	3.440297611904476	0.0	0	12-12-23 20:06:16.268411
-542935.3	3.450258010320413	0.0	0	12-12-23 20:06:16.301572
-190233.0	3.4602184087363494	0.0	0	12-12-23 20:06:16.335604
158683.3	3.470178807152286	0.0	0	12-12-23 20:06:16.368148
448864.7	3.4801392055682228	0.0	0	12-12-23 20:06:16.401325
784383.0	3.4900996039841594	0.0	0	12-12-23 20:06:16.434783
1069550.0	3.500060002400096	0.0	0	12-12-23 20:06:16.467848
1272387.0	3.5100204008160323	0.0	0	12-12-23 20:06:16.501181
1462774.0	3.5199807992319694	0.0	0	12-12-23 20:06:16.534081
1575815.0	3.529941197647906	0.0	0	12-12-23 20:06:16.567698
1613168.0	3.5399015960638427	0.0	0	12-12-23 20:06:16.601038
1585973.0	3.5498619944797793	0.0	0	12-12-23 20:06:16.634254
1482982.0	3.5598223928957156	0.0	0	12-12-23 20:06:16.667891
1341972.0	3.5697827913116527	0.0	0	12-12-23 20:06:16.700802
1107575.0	3.5797431897275893	0.0	0	12-12-23 20:06:16.735219
828432.0	3.5897035881435255	0.0	0	12-12-23 20:06:16.767712
561687.0	3.5996639865594626	0.0	0	12-12-23 20:06:16.801081
208988.7	3.609624384975399	0.0	0	12-12-23 20:06:16.834709
-140040.3	3.6195847833913355	0.0	0	12-12-23 20:06:16.868763
-430485.3	3.629545181807272	0.0	0	12-12-23 20:06:16.901652
-765887.0	3.639505580223209	0.0	0	12-12-23 20:06:16.935329
-1051161.0	3.649465978639146	0.0	0	12-12-23 20:06:16.969580
-1286334.0	3.659426377055082	0.0	0	12-12-23 20:06:17.002079
-1445234.0	3.6693867754710188	0.0	0	12-12-23 20:06:17.035075
-1557591.0	3.6793471738869554	0.0	0	12-12-23 20:06:17.068092
-1597076.0	3.689307572302892	0.0	0	12-12-23 20:06:17.101318
-1568739.0	3.6992679707188287	0.0	0	12-12-23 20:06:17.134428
-1465724.0	3.7092283691347654	0.0	0	12-12-23 20:06:17.168432
-1292808.0	3.719188767550702	0.0	0	12-12-23 20:06:17.203179
-1089175.0	3.7291491659666387	0.0	0	12-12-23 20:06:17.235709
-798590.0	3.7391095643825754	0.0	0	12-12-23 20:06:17.269324
-491926.3	3.749069962798512	0.0	0	12-12-23 20:06:17.301867
-191028.7	3.7590303612144487	0.0	0	12-12-23 20:06:17.334859
171951.7	3.7689907596303853	0.0	0	12-12-23 20:06:17.368106
474801.7	3.7789511580463215	0.0	0	12-12-23 20:06:17.402527
795849.7	3.7889115564622586	0.0	0	12-12-23 20:06:17.435246
1080077.0	3.798871954878195	0.0	0	12-12-23 20:06:17.469313
1288969.0	3.808832353294132	0.0	0	12-12-23 20:06:17.501380
1467870.0	3.8187927517100686	0.0	0	12-12-23 20:06:17.535461
1569650.0	3.828753150126005	0.0	0	12-12-23 20:06:17.567609
1614306.0	3.838713548541942	0.0	0	12-12-23 20:06:17.601906
1583357.0	3.848673946957878	0.0	0	12-12-23 20:06:17.635253
1493970.0	3.858634345373815	0.0	0	12-12-23 20:06:17.668169
1319283.0	3.868594743789752	0.0	0	12-12-23 20:06:17.701596
1097715.0	3.878555142205688	0.0	0	12-12-23 20:06:17.734665
851807.0	3.8885155406216247	0.0	0	12-12-23 20:06:17.768351
523664.7	3.8984759390375614	0.0	0	12-12-23 20:06:17.801605
182865.3	3.908436337453498	0.0	0	12-12-23 20:06:17.835120
-111945.7	3.918396735869435	0.0	0	12-12-23 20:06:17.867987
-468817.7	3.9283571342853714	0.0	0	12-12-23 20:06:17.901214
-788813.3	3.938317532701308	0.0	0	12-12-23 20:06:17.935080
-1030466.0	3.9482779311172447	0.0	0	12-12-23 20:06:17.967399
-1278544.0	3.9582383295331813	0.0	0	12-12-23 20:06:18.001291
-1455633.0	3.968198727949118	0.0	0	12-12-23 20:06:18.035205
-1551153.0	3.9781591263650546	0.0	0	12-12-23 20:06:18.067307
-1596726.0	3.9881195247809913	0.0	0	12-12-23 20:06:18.101005
-1562132.0	3.998079923196928	0.0	0	12-12-23 20:06:18.135361
-782284.0	4.008040321612865	0.0	0	12-12-23 20:06:18.167794
-1318368.0	4.018000720028801	0.0	0	12-12-23 20:06:18.201584
-1089872.0	4.027961118444738	0.0	0	12-12-23 20:06:18.235130
-850917.0	4.037921516860674	0.0	0	12-12-23 20:06:18.267458
-533757.0	4.04788191527661	0.0	0	12-12-23 20:06:18.300872
-191042.2	4.057842313692548	0.0	0	12-12-23 20:06:18.334624
111255.0	4.0678027121084845	0.0	0	12-12-23 20:06:18.367568
458604.2	4.077763110524421	0.0	0	12-12-23 20:06:18.401994
783704.2	4.087723508940358	0.0	0	12-12-23 20:06:18.436346
1033574.0	4.097683907356294	0.0	0	12-12-23 20:06:18.468245
1278562.0	4.107644305772231	0.0	0	12-12-23 20:06:18.501200
1461581.0	4.117604704188167	0.0	0	12-12-23 20:06:18.534596
1564328.0	4.127565102604104	0.0	0	12-12-23 20:06:18.567862
1612414.0	4.137525501020042	0.0	0	12-12-23 20:06:18.600766
1584372.0	4.147485899435978	0.0	0	12-12-23 20:06:18.634805
1501197.0	4.157446297851914	0.0	0	12-12-23 20:06:18.667421
1335599.0	4.16740669626785	0.0	0	12-12-23 20:06:18.700898
1106871.0	4.177367094683787	0.0	0	12-12-23 20:06:18.734983
868474.0	4.187327493099724	0.0	0	12-12-23 20:06:18.768212
552208.2	4.197287891515661	0.0	0	12-12-23 20:06:18.800379
200148.2	4.207248289931597	0.0	0	12-12-23 20:06:18.834765
-112143.8	4.217208688347534	0.0	0	12-12-23 20:06:18.867592
-458482.2	4.227169086763471	0.0	0	12-12-23 20:06:18.901604
-746775.8	4.237129485179407	0.0	0	12-12-23 20:06:18.934490
-1037720.0	4.2470898835953435	0.0	0	12-12-23 20:06:18.967757
-1253258.0	4.2570502820112806	0.0	0	12-12-23 20:06:19.002164
-1438713.0	4.267010680427218	0.0	0	12-12-23 20:06:19.034566
-1542973.0	4.276971078843154	0.0	0	12-12-23 20:06:19.068405
-1595623.0	4.28693147725909	0.0	0	12-12-23 20:06:19.100854
-1569291.0	4.296891875675027	0.0	0	12-12-23 20:06:19.134361
-1462684.0	4.306852274090964	0.0	0	12-12-23 20:06:19.168794
-1311406.0	4.3168126725069005	0.0	0	12-12-23 20:06:19.201244
-1081590.0	4.326773070922837	0.0	0	12-12-23 20:06:19.235649
-832912.0	4.336733469338773	0.0	0	12-12-23 20:06:19.268209
-514198.8	4.346693867754711	0.0	0	12-12-23 20:06:19.301151
-210717.5	4.356654266170647	0.0	0	12-12-23 20:06:19.334155
141442.2	4.366614664586583	0.0	0	12-12-23 20:06:19.368096
448355.5	4.37657506300252	0.0	0	12-12-23 20:06:19.401329
774324.5	4.386535461418457	0.0	0	12-12-23 20:06:19.434487
1032934.0	4.396495859834394	0.0	0	12-12-23 20:06:19.467630
1277616.0	4.40645625825033	0.0	0	12-12-23 20:06:19.500281
1465348.0	4.416416656666266	0.0	0	12-12-23 20:06:19.534670
1567932.0	4.426377055082203	0.0	0	12-12-23 20:06:19.566938
1613482.0	4.43633745349814	0.0	0	12-12-23 20:06:19.600953
1589269.0	4.446297851914077	0.0	0	12-12-23 20:06:19.635466
1488955.0	4.456258250330013	0.0	0	12-12-23 20:06:19.667821
1341470.0	4.46621864874595	0.0	0	12-12-23 20:06:19.702116
1114537.0	4.476179047161887	0.0	0	12-12-23 20:06:19.735060
826055.5	4.486139445577823	0.0	0	12-12-23 20:06:19.769370
543235.8	4.496099843993759	0.0	0	12-12-23 20:06:19.801860
199734.5	4.506060242409696	0.0	0	12-12-23 20:06:19.835050
-112143.5	4.516020640825634	0.0	0	12-12-23 20:06:19.867136
-458766.5	4.52598103924157	0.0	0	12-12-23 20:06:19.901191
-747543.8	4.535941437657506	0.0	0	12-12-23 20:06:19.934179
-1037880.0	4.545901836073443	0.0	0	12-12-23 20:06:19.968545
-1254188.0	4.555862234489379	0.0	0	12-12-23 20:06:20.000395
-1439414.0	4.565822632905316	0.0	0	12-12-23 20:06:20.034541
-1545918.0	4.575783031321253	0.0	0	12-12-23 20:06:20.067505
-1594766.0	4.585743429737189	0.0	0	12-12-23 20:06:20.101422
-1566878.0	4.595703828153127	0.0	0	12-12-23 20:06:20.136039
-1483471.0	4.605664226569063	0.0	0	12-12-23 20:06:20.168489
-1318042.0	4.615624624984999	0.0	0	12-12-23 20:06:20.201184
-1089422.0	4.6255850234009355	0.0	0	12-12-23 20:06:20.235076
-850984.5	4.635545421816873	0.0	0	12-12-23 20:06:20.268192
-534180.0	4.64550582023281	0.0	0	12-12-23 20:06:20.301686
-191333.0	4.655466218648746	0.0	0	12-12-23 20:06:20.335414
111033.8	4.665426617064682	0.0	0	12-12-23 20:06:20.368041
457643.0	4.675387015480619	0.0	0	12-12-23 20:06:20.402043
738197.2	4.685347413896556	0.0	0	12-12-23 20:06:20.433866
1032800.0	4.6953078123124925	0.0	0	12-12-23 20:06:20.467681
1277124.0	4.705268210728429	0.0	0	12-12-23 20:06:20.501153
1460880.0	4.715228609144366	0.0	0	12-12-23 20:06:20.534623
1563454.0	4.725189007560303	0.0	0	12-12-23 20:06:20.568008
1613045.0	4.735149405976239	0.0	0	12-12-23 20:06:20.601706
1593765.0	4.745109804392175	0.0	0	12-12-23 20:06:20.634597
1501752.0	4.755070202808112	0.0	0	12-12-23 20:06:20.668236
1336476.0	4.7650306012240495	0.0	0	12-12-23 20:06:20.701280
1107856.0	4.774990999639986	0.0	0	12-12-23 20:06:20.734657
869697.2	4.784951398055922	0.0	0	12-12-23 20:06:20.768794
552709.5	4.794911796471858	0.0	0	12-12-23 20:06:20.801400
260026.2	4.804872194887796	0.0	0	12-12-23 20:06:20.833585
-91965.75	4.814832593303732	0.0	0	12-12-23 20:06:20.866383
-390242.5	4.824792991719669	0.0	0	12-12-23 20:06:20.899127
-720087.8	4.834753390135606	0.0	0	12-12-23 20:06:20.931288
-975112.2	4.844713788551542	0.0	0	12-12-23 20:06:20.964035
-1241116.0	4.854674186967479	0.0	0	12-12-23 20:06:20.996002
-1398300.0	4.864634585383415	0.0	0	12-12-23 20:06:21.028325
-1534004.0	4.874594983799351	0.0	0	12-12-23 20:06:21.061110
-1590807.0	4.884555382215289	0.0	0	12-12-23 20:06:21.093740
-1583086.0	4.894515780631226	0.0	0	12-12-23 20:06:21.125789
