# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450617.0	-7463897.0	-7470677.0	-7468340.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9013092	1714019636.3985658	6	179.0	25-04-24 06:33:56.398625
0.6	0.002	250	250	-7153868.0	-7166457.0	-7172904.0	-7170388.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9383936	1714019643.1789224	6	179.0	25-04-24 06:34:03.178986
1.2	0.005	250	250	-6778886.0	-6790742.0	-6796832.0	-6794512.0	-8125327.0	-8116441.0	-8115470.0	-8111422.0	-1.1609417	21.978736	1714019649.961664	6	179.0	25-04-24 06:34:09.961718
1.8	0.008	250	250	-6402914.0	-6414013.0	-6419776.0	-6417625.0	-7674754.0	-7666305.0	-7665405.0	-7661552.0	-1.09656264	22.0019258	1714019656.7424252	6	179.0	25-04-24 06:34:16.742477
2.4	0.011	250	250	-6025755.0	-6036101.0	-6041527.0	-6039591.0	-7222701.0	-7214651.0	-7213846.0	-7210186.0	-1.03196555	22.0827065	1714019663.5256124	6	179.0	25-04-24 06:34:23.525665
3.0	0.015	250	250	-5649136.0	-5658759.0	-5663866.0	-5662109.0	-6771260.0	-6763656.0	-6762872.0	-6759466.0	-0.967474092	22.1731656	1714019670.3091261	6	179.0	25-04-24 06:34:30.309181
3.6	0.018	250	250	-5272676.0	-5281521.0	-5286343.0	-5284773.0	-6319997.0	-6312804.0	-6312107.0	-6308881.0	-0.903003724	22.0865395	1714019677.0947285	6	179.0	25-04-24 06:34:37.094783
4.2	0.021	250	250	-4895808.0	-4903909.0	-4908390.0	-4907031.0	-5868200.0	-5861426.0	-5860824.0	-5857758.0	-0.83846621	22.1683744	1714019683.8777695	6	179.0	25-04-24 06:34:43.877822
4.8	0.024	250	250	-4519293.0	-4526666.0	-4530817.0	-4529636.0	-5416865.0	-5410511.0	-5409987.0	-5407124.0	-0.773981252	22.1855271	1714019690.6604173	6	179.0	25-04-24 06:34:50.660472
5.4	0.027	250	250	-4142218.0	-4148849.0	-4152678.0	-4151697.0	-4964864.0	-4958986.0	-4958544.0	-4955864.0	-0.709406679	22.3027215	1714019697.4415889	6	179.0	25-04-24 06:34:57.441641
6.0	0.03	250	250	-3765631.0	-3771520.0	-3775021.0	-3774227.0	-4513493.0	-4508051.0	-4507668.0	-4505180.0	-0.644920757	22.3247613	1714019704.2239697	6	179.0	25-04-24 06:35:04.224023
6.6	0.033	250	250	-3388558.0	-3393702.0	-3396879.0	-3396265.0	-4061675.0	-4056663.0	-4056358.0	-4054062.0	-0.580374208	22.3873352	1714019711.0069911	6	179.0	25-04-24 06:35:11.007047
7.199	0.036	250	250	-3012041.0	-3016450.0	-3019305.0	-3018886.0	-3610518.0	-3605932.0	-3605723.0	-3603603.0	-0.515918356	22.4562336	1714019717.8111334	6	179.0	25-04-24 06:35:17.811216
7.8	0.039	250	250	-2634628.0	-2638287.0	-2640812.0	-2640586.0	-3158265.0	-3154103.0	-3153961.0	-3152037.0	-0.451310009	22.4765486	1714019724.6158135	6	179.0	25-04-24 06:35:24.615865
8.4	0.042	250	250	-2258098.0	-2261037.0	-2263231.0	-2263197.0	-2707062.0	-2703326.0	-2703259.0	-2701551.0	-0.386849198	22.537781	1714019731.3995144	6	179.0	25-04-24 06:35:31.399565
8.999	0.045	250	250	-1881686.0	-1883860.0	-1885731.0	-1885897.0	-2255957.0	-2252649.0	-2252658.0	-2251129.0	-0.322402016	22.5878976	1714019738.1834667	6	179.0	25-04-24 06:35:38.183524
9.599	0.048	250	250	-1504783.0	-1506214.0	-1507761.0	-1508116.0	-1804266.0	-1801390.0	-1801456.0	-1800124.0	-0.257874534	22.5990134	1714019744.967425	6	179.0	25-04-24 06:35:44.967477
10.199	0.051	250	250	-1127730.0	-1128408.0	-1129638.0	-1130178.0	-1352418.0	-1349970.0	-1350122.0	-1348973.0	-0.193321338	22.643668	1714019751.7492306	6	179.0	25-04-24 06:35:51.749285
10.8	0.054	250	250	-750465.7	-750406.8	-751310.0	-752045.8	-900306.9	-898287.3	-898529.6	-897560.3	-0.128728653	22.7087334	1714019758.531263	6	179.0	25-04-24 06:35:58.531322
11.399	0.057	250	250	-373766.5	-372957.8	-373536.2	-374474.2	-448835.9	-447246.3	-447570.7	-446784.7	-0.0642307766	22.7622039	1714019765.3127632	6	179.0	25-04-24 06:36:05.312822
11.999	0.061	250	250	3128.568	4673.756	4424.156	3306.316	2884.524	4022.972	3623.728	4229.156	0.000304904446	22.8054211	1714019772.092192	6	179.0	25-04-24 06:36:12.092249
12.599	0.064	250	250	379807.2	382089.2	382164.0	380859.9	454312.4	455019.5	454551.0	454958.9	0.064799476	22.772553	1714019778.8754332	6	179.0	25-04-24 06:36:18.875493
13.199	0.067	250	250	756803.5	759825.2	760227.0	758733.1	906126.7	906390.2	905842.6	906071.6	0.129348057	22.8468177	1714019785.6720831	6	179.0	25-04-24 06:36:25.672138
13.799	0.07	250	250	1133294.0	1137055.0	1137775.0	1136091.0	1357339.0	1357170.0	1356558.0	1356595.0	0.193809988	22.8815064	1714019792.4527664	6	179.0	25-04-24 06:36:32.452820
14.399	0.073	250	250	1510153.0	1514663.0	1515712.0	1513834.0	1808888.0	1808290.0	1807592.0	1807451.0	0.258313993	22.8500757	1714019799.2357898	6	179.0	25-04-24 06:36:39.235844
14.999	0.076	250	250	1886790.0	1892035.0	1893411.0	1891345.0	2260297.0	2259254.0	2258482.0	2258159.0	0.322802286	22.8945387	1714019806.020902	6	179.0	25-04-24 06:36:46.020955
15.599	0.079	250	250	2264183.0	2270178.0	2271872.0	2269605.0	2712603.0	2711129.0	2710274.0	2709763.0	0.387413477	22.8565919	1714019812.8097262	6	179.0	25-04-24 06:36:52.809780
16.2	0.082	250	250	2641115.0	2647860.0	2649884.0	2647430.0	3164327.0	3162417.0	3161504.0	3160806.0	0.451944512	22.8667493	1714019819.5929458	6	179.0	25-04-24 06:36:59.593000
16.799	0.085	250	250	3017719.0	3025215.0	3027557.0	3024903.0	3615750.0	3613428.0	3612415.0	3611537.0	0.516440475	22.7985217	1714019826.37968	6	179.0	25-04-24 06:37:06.379734
17.4	0.088	250	250	3394561.0	3402791.0	3405473.0	3402622.0	4067422.0	4064660.0	4063575.0	4062505.0	0.580958801	22.8072418	1714019833.162907	6	179.0	25-04-24 06:37:13.162959
18.0	0.091	250	250	3771440.0	3780417.0	3783423.0	3780377.0	4518998.0	4515811.0	4514658.0	4513382.0	0.645466792	22.7967969	1714019839.9456763	6	179.0	25-04-24 06:37:19.945729
18.6	0.095	250	250	4148199.0	4157920.0	4161259.0	4158036.0	4970596.0	4966996.0	4965762.0	4964338.0	0.709996332	22.7321148	1714019846.7590961	6	179.0	25-04-24 06:37:26.759148
19.199	0.098	250	250	4524517.0	4534965.0	4538648.0	4535208.0	5421704.0	5417650.0	5416322.0	5414676.0	0.774430986	22.7327855	1714019853.5847504	6	179.0	25-04-24 06:37:33.584803
19.799	0.101	250	250	4901517.0	4912721.0	4916716.0	4913102.0	5873502.0	5869023.0	5867619.0	5865794.0	0.838968163	22.5559878	1714019860.3696375	6	179.0	25-04-24 06:37:40.369694
20.4	0.104	250	250	5278220.0	5290161.0	5294486.0	5290688.0	6324648.0	6319711.0	6318260.0	6316264.0	0.903413716	22.4918807	1714019867.1533608	6	179.0	25-04-24 06:37:47.153414
20.999	0.107	250	250	5654579.0	5667257.0	5671919.0	5667923.0	6775600.0	6770260.0	6768685.0	6766519.0	0.967843615	22.4644746	1714019873.9778237	6	179.0	25-04-24 06:37:53.977914
21.599	0.11	250	250	6030954.0	6044386.0	6049354.0	6045188.0	7226834.0	7221041.0	7219448.0	7217049.0	1.03229671	22.3735364	1714019880.7617922	6	179.0	25-04-24 06:38:00.761845
22.199	0.113	250	250	6406623.0	6420799.0	6426107.0	6421758.0	7676958.0	7670719.0	7669035.0	7666504.0	1.09661577	22.3787109	1714019887.5425477	6	179.0	25-04-24 06:38:07.542601
22.799	0.116	250	250	6782889.0	6797838.0	6803425.0	6798875.0	8127696.0	8121025.0	8119219.0	8116511.0	1.16098251	22.2928515	1714019894.3227475	6	179.0	25-04-24 06:38:14.322800
23.399	0.12	250	250	6856563.0	7485229.0	6877763.0	7486748.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1841855	1714019901.0926902	6	179.0	25-04-24 06:38:21.092753
23.999	0.123	250	250	6848184.0	7485456.0	6869421.0	7486990.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1117416	1714019907.8619592	6	179.0	25-04-24 06:38:27.862022
