# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.026	0.0	250	250	0	0	0	0	205.925972	210.842582	205.727235	205.799499	39.8835536	1718625745.8046422	-11.9586511	-7437359.0	-7450473.0	-7457334.0	-7454541.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.0	17-06-24 14:02:32.482043
0.6	0.003	250	250	1638	1638	1638	1638	205.296231	210.271324	205.165852	205.27055	39.8730789	1718625785.4044812	-11.380544	-7154957.0	-7167713.0	-7174423.0	-7171550.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.025	17-06-24 14:03:12.081524
1.2	0.006	250	250	3276	3276	3276	3276	205.110561	210.119671	205.026276	205.136484	39.8577033	1718625825.00213	-10.781721	-6778423.0	-6790452.0	-6796801.0	-6794172.0	-1.16111038	-8124985.0	-8115345.0	-8114612.0	-8111392.0	20	401.0039600396004	0.05	17-06-24 14:03:51.690794
1.8	0.009	250	250	4915	4915	4915	4915	205.029055	210.030924	204.928935	205.041733	39.8581837	1718625864.6142137	-10.1832975	-6402165.0	-6413404.0	-6419442.0	-6417014.0	-1.09682329	-7675037.0	-7665895.0	-7665236.0	-7662167.0	20	401.0039600396004	0.075	17-06-24 14:04:31.303262
2.401	0.012	250	250	6553	6553	6553	6553	200.157169	199.982366	199.973079	199.972591	39.8698116	1718625904.2264938	-9.5832331	-6024827.0	-6035343.0	-6041003.0	-6038801.0	-1.03229706	-7223478.0	-7214763.0	-7214164.0	-7211206.0	20	401.0039600396004	0.1	17-06-24 14:05:10.917466
3.0	0.015	250	250	8191	8191	8191	8191	187.64838	187.483214	187.476627	187.475797	39.8612589	1718625943.838561	-8.98423859	-5648169.0	-5657919.0	-5663263.0	-5661223.0	-0.967861029	-6772488.0	-6764288.0	-6763763.0	-6760957.0	20	401.0039600396004	0.125	17-06-24 14:05:50.527650
3.6	0.018	250	250	9830	9830	9830	9830	175.13539	174.980944	174.977028	174.975361	39.8770189	1718625983.4516165	-8.38553137	-5271697.0	-5280689.0	-5285684.0	-5283886.0	-0.903435763	-6321604.0	-6313873.0	-6313392.0	-6310740.0	20	401.0039600396004	0.15	17-06-24 14:06:30.140397
4.2	0.021	250	250	11468	11468	11468	11468	162.629385	162.483841	162.482789	162.481121	39.8948931	1718626023.0752275	-7.78624324	-4894893.0	-4903140.0	-4907811.0	-4906213.0	-0.838935591	-5870253.0	-5862949.0	-5862527.0	-5860044.0	20	401.0039600396004	0.175	17-06-24 14:07:09.764739
4.8	0.024	250	250	13107	13107	13107	13107	150.114759	149.978468	149.978742	149.977468	39.8679857	1718626062.6873724	-7.18741503	-4518337.0	-4525799.0	-4530131.0	-4528749.0	-0.774453365	-5418974.0	-5412119.0	-5411763.0	-5409437.0	20	401.0039600396004	0.2	17-06-24 14:07:49.376087
5.4	0.027	250	250	14745	14745	14745	14745	137.608886	137.482581	137.482797	137.481516	39.8694272	1718626102.2991633	-6.58791297	-4141356.0	-4148075.0	-4152075.0	-4150898.0	-0.709894261	-4967066.0	-4960708.0	-4960431.0	-4958231.0	20	401.0039600396004	0.225	17-06-24 14:08:28.987306
