# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7453036.0	-7466151.0	-7472858.0	-7470496.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5220325	1714120427.7302015	6	268.0	26-04-24 10:33:47.730261
0.6	0.002	250	250	-7153921.0	-7166444.0	-7172893.0	-7170422.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4174871	1714120434.5168157	6	268.0	26-04-24 10:33:54.516874
1.2	0.005	250	250	-6778844.0	-6790591.0	-6796741.0	-6794476.0	-8124391.0	-8115532.0	-8114538.0	-8110536.0	-1.16080628	21.404359	1714120441.3429308	6	268.0	26-04-24 10:34:01.342983
1.8	0.008	250	250	-6402871.0	-6413903.0	-6419660.0	-6417613.0	-7673613.0	-7665215.0	-7664273.0	-7660427.0	-1.09641177	21.3219492	1714120448.1230261	6	268.0	26-04-24 10:34:08.123079
2.4	0.011	250	250	-6025682.0	-6035981.0	-6041401.0	-6039550.0	-7221843.0	-7213835.0	-7212968.0	-7209292.0	-1.03184663	21.1840566	1714120454.9055183	6	268.0	26-04-24 10:34:14.905571
3.0	0.015	250	250	-5649114.0	-5658651.0	-5663776.0	-5662079.0	-6770432.0	-6762826.0	-6762060.0	-6758601.0	-0.967361404	21.1963222	1714120461.687076	6	268.0	26-04-24 10:34:21.687134
3.6	0.018	250	250	-5272620.0	-5281448.0	-5286235.0	-5284706.0	-6319282.0	-6312115.0	-6311404.0	-6308141.0	-0.902910775	21.1774446	1714120468.4707963	6	268.0	26-04-24 10:34:28.470844
4.2	0.021	250	250	-4895772.0	-4903826.0	-4908313.0	-4906986.0	-5867891.0	-5861128.0	-5860515.0	-5857419.0	-0.838409716	21.1727492	1714120475.2524898	6	268.0	26-04-24 10:34:35.252540
4.8	0.024	250	250	-4519215.0	-4526541.0	-4530692.0	-4529545.0	-5416452.0	-5410182.0	-5409599.0	-5406708.0	-0.773929733	21.1646999	1714120482.038202	6	268.0	26-04-24 10:34:42.038253
5.4	0.027	250	250	-4142117.0	-4148711.0	-4152537.0	-4151573.0	-4964695.0	-4958825.0	-4958353.0	-4955639.0	-0.709385992	21.2301486	1714120488.8212454	6	268.0	26-04-24 10:34:48.821296
5.999	0.03	250	250	-3765490.0	-3771335.0	-3774828.0	-3774081.0	-4513265.0	-4507829.0	-4507417.0	-4504888.0	-0.64489744	21.0681079	1714120495.6044068	6	268.0	26-04-24 10:34:55.604457
6.6	0.033	250	250	-3388490.0	-3393588.0	-3396756.0	-3396195.0	-4061366.0	-4056356.0	-4056049.0	-4053698.0	-0.580332955	21.1723659	1714120502.3893025	6	268.0	26-04-24 10:35:02.389355
7.199	0.036	250	250	-3011971.0	-3016333.0	-3019182.0	-3018801.0	-3610226.0	-3605646.0	-3605414.0	-3603283.0	-0.515876319	21.2347482	1714120509.1736987	6	268.0	26-04-24 10:35:09.173752
7.8	0.039	250	250	-2634559.0	-2638186.0	-2640699.0	-2640510.0	-3157928.0	-3153768.0	-3153607.0	-3151686.0	-0.451259331	21.2620584	1714120515.9535599	6	268.0	26-04-24 10:35:15.953613
8.399	0.042	250	250	-2258100.0	-2260972.0	-2263172.0	-2263168.0	-2706813.0	-2703102.0	-2703017.0	-2701273.0	-0.386816503	21.2997178	1714120522.7367706	6	268.0	26-04-24 10:35:22.736824
8.999	0.045	250	250	-1881665.0	-1883811.0	-1885677.0	-1885863.0	-2255813.0	-2252519.0	-2252500.0	-2250948.0	-0.322381198	21.3675621	1714120529.5211625	6	268.0	26-04-24 10:35:29.521216
9.599	0.048	250	250	-1504733.0	-1506134.0	-1507691.0	-1508049.0	-1804120.0	-1801260.0	-1801322.0	-1799962.0	-0.257854344	21.3993761	1714120536.3028467	6	268.0	26-04-24 10:35:36.302899
10.199	0.051	250	250	-1127704.0	-1128367.0	-1129604.0	-1130151.0	-1352335.0	-1349891.0	-1350036.0	-1348891.0	-0.193311862	21.4432641	1714120543.0834424	6	268.0	26-04-24 10:35:43.083496
10.799	0.054	250	250	-750542.4	-750466.8	-751379.2	-752117.0	-900341.2	-898334.4	-898568.5	-897580.0	-0.128739189	21.4715326	1714120549.8669736	6	268.0	26-04-24 10:35:49.867032
11.399	0.058	250	250	-373842.8	-373025.7	-373610.8	-374541.0	-448904.6	-447327.0	-447641.5	-446824.2	-0.0642426739	21.4644415	1714120556.6510274	6	268.0	26-04-24 10:35:56.651085
11.999	0.061	250	250	3012.2	4553.204	4297.488	3181.232	2707.388	3859.312	3460.252	4066.26	0.000280062816	21.5092877	1714120563.431712	6	268.0	26-04-24 10:36:03.431768
12.599	0.064	250	250	379741.9	382016.2	382078.8	380788.9	454215.8	454923.1	454451.7	454871.5	0.0647875992	21.4659747	1714120570.2148569	6	268.0	26-04-24 10:36:10.214916
13.199	0.067	250	250	756780.0	759791.8	760176.7	758705.7	906055.5	906325.7	905787.6	906013.8	0.129333633	21.5987886	1714120576.9976811	6	268.0	26-04-24 10:36:16.997738
13.799	0.07	250	250	1133266.0	1137017.0	1137725.0	1136065.0	1357189.0	1357033.0	1356423.0	1356443.0	0.193787701	21.6052089	1714120583.7808826	6	268.0	26-04-24 10:36:23.780936
14.399	0.073	250	250	1510102.0	1514584.0	1515624.0	1513774.0	1808824.0	1808227.0	1807525.0	1807384.0	0.258305601	21.6453597	1714120590.564252	6	268.0	26-04-24 10:36:30.564304
14.998	0.076	250	250	1886605.0	1891838.0	1893185.0	1891147.0	2260129.0	2259114.0	2258335.0	2257996.0	0.322777501	21.7080295	1714120597.34816	6	268.0	26-04-24 10:36:37.348209
15.599	0.079	250	250	2263940.0	2269912.0	2271586.0	2269370.0	2712377.0	2710919.0	2710074.0	2709517.0	0.387386746	21.701705	1714120604.12907	6	268.0	26-04-24 10:36:44.129117
16.199	0.082	250	250	2640898.0	2647601.0	2649612.0	2647198.0	3164182.0	3162310.0	3161383.0	3160635.0	0.451930056	21.7084128	1714120610.911621	6	268.0	26-04-24 10:36:50.911674
