# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.099	0.0	250	250	-7430226.0	-7443920.0	-7451033.0	-7449122.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8679506	9.9e+37	24.152649	6	105.0	25-03-24 23:18:54.839585
0.601	0.002	250	250	-7153567.0	-7166210.0	-7172546.0	-7170157.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763369	9.9e+37	24.1397476	6	105.0	25-03-24 23:19:02.699762
1.201	0.005	250	250	-6778664.0	-6790538.0	-6796578.0	-6794362.0	-8122791.0	-8113811.0	-8112828.0	-8108829.0	-10.7799099	-1.16051946	24.1461983	6	105.0	25-03-24 23:19:10.529154
1.8	0.008	250	250	-6402710.0	-6413834.0	-6419547.0	-6417538.0	-7672110.0	-7663580.0	-7662672.0	-7658864.0	-10.1820814	-1.09611307	24.2395717	6	105.0	25-03-24 23:19:18.560766
2.401	0.011	250	250	-6025577.0	-6035924.0	-6041335.0	-6039498.0	-7220440.0	-7212307.0	-7211497.0	-7207834.0	-9.58239718	-1.03159459	24.1173318	6	105.0	25-03-24 23:19:26.668350
3.001	0.014	250	250	-5648879.0	-5658530.0	-5663577.0	-5661942.0	-6769284.0	-6761592.0	-6760857.0	-6757425.0	-8.98348141	-0.967131436	24.1959608	6	105.0	25-03-24 23:19:34.474706
3.601	0.018	250	250	-5272383.0	-5281291.0	-5286010.0	-5284566.0	-6318558.0	-6311307.0	-6310632.0	-6307365.0	-8.38487076	-0.902747663	24.2365079	6	105.0	25-03-24 23:19:42.279207
4.201	0.021	250	250	-4895546.0	-4903720.0	-4908116.0	-4906849.0	-5867021.0	-5860214.0	-5859619.0	-5856549.0	-7.78571392	-0.83824982	24.2678398	6	105.0	25-03-24 23:19:50.137051
4.8	0.024	250	250	-4519044.0	-4526452.0	-4530541.0	-4529466.0	-5415830.0	-5409429.0	-5408903.0	-5406044.0	-7.18704509	-0.773754422	24.3332682	6	105.0	25-03-24 23:19:57.944264
5.4	0.027	250	250	-4141971.0	-4148621.0	-4152384.0	-4151535.0	-4963782.0	-4957842.0	-4957371.0	-4954707.0	-6.58748019	-0.709199177	24.3765799	6	105.0	25-03-24 23:20:05.750586
6.0	0.03	250	250	-3765326.0	-3771240.0	-3774690.0	-3773991.0	-4512614.0	-4507108.0	-4506717.0	-4504240.0	-5.98865904	-0.644754557	24.4374007	6	105.0	25-03-24 23:20:13.782976
6.6	0.033	250	250	-3388256.0	-3393416.0	-3396555.0	-3396024.0	-4061014.0	-4055901.0	-4055605.0	-4053342.0	-5.38915634	-0.580226954	24.4020835	6	105.0	25-03-24 23:20:21.902553
7.2	0.036	250	250	-3011750.0	-3016149.0	-3018974.0	-3018617.0	-3609924.0	-3605276.0	-3605039.0	-3602941.0	-4.79049097	-0.51579256	24.565792	6	105.0	25-03-24 23:20:29.974860
7.8	0.039	250	250	-2634389.0	-2638038.0	-2640543.0	-2640385.0	-3157800.0	-3153568.0	-3153430.0	-3151517.0	-4.19051004	-0.451189195	24.5267887	6	105.0	25-03-24 23:20:37.816463
8.4	0.042	250	250	-2257862.0	-2260777.0	-2262956.0	-2262976.0	-2706529.0	-2702758.0	-2702683.0	-2700970.0	-3.59185145	-0.386719762	24.518495	6	105.0	25-03-24 23:20:45.849018
8.999	0.045	250	250	-1881446.0	-1883623.0	-1885469.0	-1885675.0	-2255496.0	-2252151.0	-2252172.0	-2250642.0	-2.99340148	-0.322303323	24.5102012	6	105.0	25-03-24 23:20:53.686370
9.599	0.048	250	250	-1504539.0	-1505966.0	-1507495.0	-1507883.0	-1803898.0	-1801018.0	-1801091.0	-1799727.0	-2.39415067	-0.257794885	24.4500028	6	105.0	25-03-24 23:21:01.738284
10.2	0.051	250	250	-1127447.0	-1128137.0	-1129341.0	-1129918.0	-1352056.0	-1349595.0	-1349753.0	-1348615.0	-1.79458183	-0.19323551	24.565792	6	105.0	25-03-24 23:21:09.898969
10.801	0.054	250	250	-750206.9	-750143.5	-751025.2	-751791.8	-900008.5	-897975.7	-898217.3	-897252.7	-1.19477564	-0.12866376	24.3983974	6	105.0	25-03-24 23:21:17.705479
11.4	0.058	250	250	-373555.8	-372742.0	-373309.4	-374262.9	-448624.1	-447031.8	-447352.5	-446555.6	-0.595878653	-0.0641763998	24.5086574	6	105.0	25-03-24 23:21:25.789005
12.0	0.061	250	250	3296.184	4860.052	4599.644	3479.072	2966.656	4135.7	3756.872	4347.004	0.00327692372	0.000343392572	24.4598165	6	105.0	25-03-24 23:21:33.643020
12.6	0.064	250	250	379990.7	382284.4	382350.5	381059.0	454368.0	455089.5	454616.7	455039.0	0.602168753	0.0648203114	24.3295821	6	105.0	25-03-24 23:21:41.734851
13.2	0.067	250	250	756928.1	759965.0	760351.9	758879.1	906095.2	906383.6	905836.1	906080.3	1.20154377	0.129360234	24.3566055	6	105.0	25-03-24 23:21:49.819526
13.799	0.07	250	250	1133485.0	1137259.0	1137977.0	1136315.0	1357395.0	1357236.0	1356615.0	1356656.0	1.80020043	0.193829196	24.2871919	6	105.0	25-03-24 23:21:57.665030
14.399	0.073	250	250	1510260.0	1514781.0	1515810.0	1513973.0	1808940.0	1808353.0	1807667.0	1807513.0	2.39927757	0.258326874	24.2512523	6	105.0	25-03-24 23:22:05.473666
14.999	0.076	250	250	1886737.0	1891993.0	1893348.0	1891338.0	2260133.0	2259107.0	2258338.0	2257989.0	2.99789123	0.322784084	24.2328218	6	105.0	25-03-24 23:22:13.525112
15.6	0.079	250	250	2264046.0	2270056.0	2271729.0	2269534.0	2712269.0	2710811.0	2709944.0	2709432.0	3.59772842	0.387370333	24.2613891	6	105.0	25-03-24 23:22:21.357525
16.2	0.082	250	250	2640863.0	2647611.0	2649613.0	2647226.0	3163946.0	3162050.0	3161112.0	3160404.0	4.19685339	0.451905954	24.2881134	6	105.0	25-03-24 23:22:29.381052
16.8	0.085	250	250	3017442.0	3024912.0	3027248.0	3024681.0	3615243.0	3612903.0	3611930.0	3611027.0	4.79557758	0.516372125	24.3842513	6	105.0	25-03-24 23:22:37.200371
17.4	0.088	250	250	3394333.0	3402563.0	3405205.0	3402439.0	4066931.0	4064150.0	4063076.0	4061972.0	5.39471679	0.58088186	24.3470911	6	105.0	25-03-24 23:22:45.012225
18.0	0.091	250	250	3771145.0	3780127.0	3783078.0	3780151.0	4518651.0	4515465.0	4514312.0	4512999.0	5.99386547	0.645421224	24.3249744	6	105.0	25-03-24 23:22:52.864970
18.6	0.095	250	250	4148019.0	4157743.0	4161028.0	4157914.0	4970301.0	4966651.0	4965404.0	4963945.0	6.59302469	0.709929368	24.2917995	6	105.0	25-03-24 23:23:00.879394
19.2	0.098	250	250	4524336.0	4534801.0	4538399.0	4535109.0	5421039.0	5417010.0	5415683.0	5414028.0	7.19133159	0.774314788	24.273369	6	105.0	25-03-24 23:23:08.694375
19.8	0.101	250	250	4901458.0	4912670.0	4916571.0	4913124.0	5872854.0	5868360.0	5866975.0	5865135.0	7.7909174	0.838875225	24.322509	6	105.0	25-03-24 23:23:16.502528
20.4	0.104	250	250	5278277.0	5290259.0	5294466.0	5290820.0	6324248.0	6319326.0	6317839.0	6315816.0	8.38997602	0.903339584	24.2595461	6	105.0	25-03-24 23:23:24.307165
21.0	0.107	250	250	5654786.0	5667493.0	5672075.0	5668223.0	6775572.0	6770202.0	6768651.0	6766462.0	8.98858056	0.967804946	24.1652512	6	105.0	25-03-24 23:23:32.360373
21.6	0.11	250	250	6031292.0	6044749.0	6049643.0	6045603.0	7226108.0	7220332.0	7218726.0	7216334.0	9.58720728	1.03216021	24.222685	6	105.0	25-03-24 23:23:40.193896
22.199	0.113	250	250	6407117.0	6421321.0	6426557.0	6422330.0	7676490.0	7670279.0	7668565.0	7666000.0	10.18471	1.09652514	24.3169799	6	105.0	25-03-24 23:23:48.025003
22.799	0.117	250	250	6783366.0	6798406.0	6803882.0	6799513.0	8127422.0	8120741.0	8118984.0	8116234.0	10.7829841	1.16090934	24.3344889	6	105.0	25-03-24 23:23:55.831180
23.399	0.12	250	250	6854397.0	7485877.0	6875701.0	7487530.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801393	9.9e+37	24.3093085	6	105.0	25-03-24 23:24:03.624720
24.0	0.123	250	250	6845927.0	7486064.0	6867308.0	7487704.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656515	9.9e+37	24.4340137	6	105.0	25-03-24 23:24:11.653630
