# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7452497.0	-7465691.0	-7472365.0	-7470053.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4674121	1714016854.45033	6	169.0	25-04-24 05:47:34.450393
0.6	0.002	250	250	-7153859.0	-7166467.0	-7172867.0	-7170395.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3981304	1714016861.2200308	6	169.0	25-04-24 05:47:41.220091
1.2	0.005	250	250	-6778874.0	-6790717.0	-6796800.0	-6794512.0	-8125782.0	-8116924.0	-8115878.0	-8111867.0	-1.16099866	21.3679454	1714016868.001576	6	169.0	25-04-24 05:47:48.001627
1.8	0.008	250	250	-6402892.0	-6414015.0	-6419765.0	-6417650.0	-7674919.0	-7666458.0	-7665513.0	-7661691.0	-1.09657759	21.3955431	1714016874.7811499	6	169.0	25-04-24 05:47:54.781205
2.401	0.011	250	250	-6025702.0	-6036034.0	-6041507.0	-6039575.0	-7222875.0	-7214826.0	-7213928.0	-7210309.0	-1.03198397	21.3142832	1714016881.5620606	6	169.0	25-04-24 05:48:01.562112
3.0	0.015	250	250	-5649120.0	-5658732.0	-5663858.0	-5662128.0	-6771333.0	-6763707.0	-6762950.0	-6759489.0	-0.967478397	21.2685745	1714016888.3690474	6	169.0	25-04-24 05:48:08.369100
3.6	0.018	250	250	-5272594.0	-5281464.0	-5286273.0	-5284729.0	-6319877.0	-6312708.0	-6311973.0	-6308717.0	-0.902974408	21.262825	1714016895.1742826	6	169.0	25-04-24 05:48:15.174336
4.2	0.021	250	250	-4895777.0	-4903929.0	-4908395.0	-4907043.0	-5867814.0	-5861087.0	-5860442.0	-5857376.0	-0.838389107	21.2725034	1714016901.957831	6	169.0	25-04-24 05:48:21.957886
4.8	0.024	250	250	-4519234.0	-4526632.0	-4530777.0	-4529605.0	-5416207.0	-5409895.0	-5409339.0	-5406470.0	-0.773880286	21.2368563	1714016908.739072	6	169.0	25-04-24 05:48:28.739120
5.4	0.027	250	250	-4142143.0	-4148810.0	-4152589.0	-4151632.0	-4964526.0	-4958638.0	-4958140.0	-4955475.0	-0.709347289	21.3236741	1714016915.520862	6	169.0	25-04-24 05:48:35.520918
