# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.075	0.0	250	250	-7453835.0	-7466907.0	-7473533.0	-7471128.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8078795	1714130440.1759403	6	304.0	26-04-24 13:20:40.176001
0.6	0.002	250	250	-7153998.0	-7166540.0	-7173004.0	-7170521.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7553672	1714130446.945951	6	304.0	26-04-24 13:20:46.946014
1.2	0.005	250	250	-6778839.0	-6790645.0	-6796800.0	-6794492.0	-8124331.0	-8115459.0	-8114444.0	-8110433.0	-1.16081673	21.8749572	1714130453.767274	6	304.0	26-04-24 13:20:53.767323
1.8	0.008	250	250	-6402894.0	-6413966.0	-6419730.0	-6417670.0	-7673688.0	-7665197.0	-7664282.0	-7660450.0	-1.0964109	21.9196118	1714130460.5535464	6	304.0	26-04-24 13:21:00.553599
2.4	0.012	250	250	-6025713.0	-6036040.0	-6041534.0	-6039610.0	-7221479.0	-7213448.0	-7212627.0	-7208964.0	-1.03182112	21.9678119	1714130467.334673	6	304.0	26-04-24 13:21:07.334725
3.0	0.015	250	250	-5649110.0	-5658722.0	-5663837.0	-5662123.0	-6770296.0	-6762699.0	-6761917.0	-6758484.0	-0.96735405	22.0049922	1714130474.1193454	6	304.0	26-04-24 13:21:14.119398
3.6	0.018	250	250	-5272624.0	-5281478.0	-5286274.0	-5284730.0	-6318969.0	-6311803.0	-6311089.0	-6307860.0	-0.902869444	22.0060462	1714130480.9048045	6	304.0	26-04-24 13:21:20.904859
4.2	0.021	250	250	-4895774.0	-4903899.0	-4908370.0	-4907012.0	-5867509.0	-5860787.0	-5860152.0	-5857116.0	-0.838377745	22.0088252	1714130487.6860201	6	304.0	26-04-24 13:21:27.686075
4.8	0.024	250	250	-4519273.0	-4526649.0	-4530791.0	-4529638.0	-5416411.0	-5410134.0	-5409595.0	-5406709.0	-0.773923995	22.0976553	1714130494.4675555	6	304.0	26-04-24 13:21:34.467609
5.4	0.027	250	250	-4142159.0	-4148798.0	-4152626.0	-4151655.0	-4964508.0	-4958670.0	-4958192.0	-4955525.0	-0.709369444	22.2071836	1714130501.2497823	6	304.0	26-04-24 13:21:41.249836
5.999	0.03	250	250	-3765603.0	-3771488.0	-3774986.0	-3774215.0	-4513240.0	-4507794.0	-4507418.0	-4504930.0	-0.644890539	22.1868686	1714130508.0891416	6	304.0	26-04-24 13:21:48.089194
6.6	0.033	250	250	-3388531.0	-3393680.0	-3396848.0	-3396263.0	-4061384.0	-4056366.0	-4056048.0	-4053765.0	-0.580341222	22.2481969	1714130514.8716078	6	304.0	26-04-24 13:21:54.871661
7.199	0.036	250	250	-3011975.0	-3016378.0	-3019227.0	-3018819.0	-3610117.0	-3605524.0	-3605296.0	-3603204.0	-0.515863252	22.2946721	1714130521.6522882	6	304.0	26-04-24 13:22:01.652344
7.8	0.039	250	250	-2634647.0	-2638305.0	-2640839.0	-2640630.0	-3157892.0	-3153753.0	-3153592.0	-3151674.0	-0.451268005	22.3281152	1714130528.4347389	6	304.0	26-04-24 13:22:08.434793
8.399	0.042	250	250	-2258185.0	-2261091.0	-2263293.0	-2263276.0	-2706843.0	-2703118.0	-2703044.0	-2701303.0	-0.386817747	22.338656	1714130535.2608974	6	304.0	26-04-24 13:22:15.260950
8.999	0.045	250	250	-1881751.0	-1883926.0	-1885794.0	-1885965.0	-2255662.0	-2252366.0	-2252352.0	-2250808.0	-0.322359889	22.3736322	1714130542.0446992	6	304.0	26-04-24 13:22:22.044750
9.599	0.048	250	250	-1504890.0	-1506310.0	-1507852.0	-1508220.0	-1803998.0	-1801107.0	-1801188.0	-1799841.0	-0.257833665	22.4684993	1714130548.8759458	6	304.0	26-04-24 13:22:28.876001
10.199	0.051	250	250	-1127742.0	-1128414.0	-1129642.0	-1130200.0	-1352148.0	-1349710.0	-1349853.0	-1348712.0	-0.193287001	22.4956179	1714130555.6580129	6	304.0	26-04-24 13:22:35.658066
10.799	0.055	250	250	-750482.1	-750415.2	-751317.2	-752069.4	-900139.2	-898130.2	-898368.3	-897396.1	-0.128709602	22.5538796	1714130562.440037	6	304.0	26-04-24 13:22:42.440096
11.399	0.058	250	250	-373853.7	-373041.4	-373628.7	-374557.6	-448843.9	-447256.8	-447581.6	-446787.9	-0.0642379973	22.5927847	1714130569.2237532	6	304.0	26-04-24 13:22:49.223813
11.999	0.061	250	250	2995.972	4543.188	4285.644	3167.124	2717.248	3853.244	3460.88	4065.904	0.000277259765	22.6746196	1714130576.0066197	6	304.0	26-04-24 13:22:56.006679
12.599	0.064	250	250	379629.1	381918.3	381983.0	380684.1	454043.3	454743.8	454269.5	454687.0	0.0647539084	22.7325939	1714130582.7908072	6	304.0	26-04-24 13:23:02.790867
13.199	0.067	250	250	756644.9	759668.3	760059.9	758572.5	905780.0	906052.2	905498.8	905709.0	0.129292835	22.7150579	1714130589.5758734	6	304.0	26-04-24 13:23:09.575932
13.799	0.07	250	250	1133203.0	1136970.0	1137689.0	1136017.0	1356965.0	1356799.0	1356172.0	1356201.0	0.193750957	22.731444	1714130596.3612387	6	304.0	26-04-24 13:23:16.361292
14.399	0.073	250	250	1510026.0	1514530.0	1515584.0	1513710.0	1808553.0	1807973.0	1807269.0	1807105.0	0.258264153	22.8024506	1714130603.1688547	6	304.0	26-04-24 13:23:23.168907
14.998	0.076	250	250	1886658.0	1891915.0	1893282.0	1891220.0	2259937.0	2258930.0	2258143.0	2257803.0	0.322751604	22.8242987	1714130609.9539192	6	304.0	26-04-24 13:23:29.953970
15.599	0.079	250	250	2263985.0	2269977.0	2271674.0	2269419.0	2712161.0	2710722.0	2709868.0	2709341.0	0.387351919	22.8342646	1714130616.7363536	6	304.0	26-04-24 13:23:36.736402
16.199	0.082	250	250	2640947.0	2647681.0	2649708.0	2647270.0	3164007.0	3162111.0	3161180.0	3160481.0	0.451901968	22.7491717	1714130623.5182123	6	304.0	26-04-24 13:23:43.518266
